uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"200505c1-c3ce-4bc7-b723-fd01b181f997","CLBJ_010.basePlot.vst","2016-03-28","D11","CLBJ","CLBJ_010","tower","deciduousForest",33.397139,-97.566099,"WGS84",10.1,633351.27,3696233.82,"14N",276.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"CLBJ_010 Controlled burn",,"ttillson@field-ops.org","legacyData"
"1561c25b-681c-4cb8-a1d9-1fb0bc52d831","CLBJ_012.basePlot.vst","2016-03-28","D11","CLBJ","CLBJ_012","tower","deciduousForest",33.402587,-97.569224,"WGS84",10.1,633052.32,3696833.90,"14N",271.8,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jbagley@field-ops.org","legacyData"
"08e1028e-dd9e-463a-bbeb-0c54cca56ba4","CLBJ_005.basePlot.vst","2016-03-28","D11","CLBJ","CLBJ_005","tower","deciduousForest",33.403958,-97.570164,"WGS84",10.1,632962.81,3696984.71,"14N",258.3,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jbagley@field-ops.org","legacyData"
"39bbb7ab-d654-432f-b3f1-213ccf8c6d95","CLBJ_020.basePlot.vst","2016-03-29","D11","CLBJ","CLBJ_020","tower","grasslandHerbaceous",33.396611,-97.567385,"WGS84",10.1,633232.47,3696173.63,"14N",278.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"CLBJ_020 Controlled burn",,"jbagley@field-ops.org","legacyData"
"c3709e64-d457-4d2b-adcc-153edbd5c37d","CLBJ_021.basePlot.vst","2016-03-29","D11","CLBJ","CLBJ_021","tower","deciduousForest",33.398815,-97.569922,"WGS84",10.1,632993.15,3696414.76,"14N",281.3,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Plot recently burned within 5 days, still smoking.",,"ttillson@field-ops.org","legacyData"
"37ee28e0-b67b-45f8-bac3-52faed6be77e","CLBJ_020.basePlot.vst","2016-03-29","D11","CLBJ","CLBJ_020","tower","grasslandHerbaceous",33.396611,-97.567385,"WGS84",10.1,633232.47,3696173.63,"14N",278.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"CLBJ_020 Controlled burn",,"jbagley@field-ops.org","legacyData"
"49241018-1cca-4f66-bc27-844992a2f109","CLBJ_030.basePlot.vst","2016-03-29","D11","CLBJ","CLBJ_030","tower","grasslandHerbaceous",33.398512,-97.567356,"WGS84",10.1,633232.27,3696384.45,"14N",277.2,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jthomas@field-ops.org","legacyData"
"0947e9b1-fae3-4033-a0f9-de19c491711f","CLBJ_021.basePlot.vst","2016-03-29","D11","CLBJ","CLBJ_021","tower","deciduousForest",33.398815,-97.569922,"WGS84",10.1,632993.15,3696414.76,"14N",281.3,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"ttilson@field-ops.org","legacyData"
"20d72f9d-7d90-4fd1-ab42-2c79f12ffb3b","CLBJ_010.basePlot.vst","2016-03-29","D11","CLBJ","CLBJ_010","tower","deciduousForest",33.397139,-97.566099,"WGS84",10.1,633351.27,3696233.82,"14N",276.6,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"CLBJ_010 Controlled burn",,"ttillson@field-ops.org","legacyData"
"93de89a9-88d8-44fd-b5d5-b5cac6547093","CLBJ_029.basePlot.vst","2016-03-31","D11","CLBJ","CLBJ_029","tower","deciduousForest",33.399057,-97.568638,"WGS84",10.1,633112.20,3696443.24,"14N",279.7,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jjamison@field-ops.org","legacyData"
"6650a0d6-62de-48e1-b668-8c69a7bcf9e8","CLBJ_001.basePlot.vst","2016-03-31","D11","CLBJ","CLBJ_001","tower","deciduousForest",33.397987,-97.568339,"WGS84",20.1,633141.64,3696324.98,"14N",279.3,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jbagley@field-ops.org","legacyData"
"81006d5e-b58d-4508-a230-6a14c242bd0b","CLBJ_008.basePlot.vst","2016-03-31","D11","CLBJ","CLBJ_008","tower","deciduousForest",33.399913,-97.569922,"WGS84",10.1,632991.48,3696536.51,"14N",273.0,0.1,"vst_CLBJ_2016","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,,,"jjamison@field-ops.org","legacyData"
