uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"51926a3d-b3d0-4861-95e3-0f5fb6e8f204","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00284",,,"sapling","Standing dead",2.2,10,0.8,,,,,,"Partially shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"1e8c0d0f-bd4e-4763-8ec3-93091e032547","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00285",,,"single shrub","Live",4.1,130,2.5,,,,2.9,2.2,"Full sun",,,,,,"Basal diameter =7.4 cm","mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"2d930e99-8f72-4e63-b600-70fc98b1b61f","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00275",,,"small shrub","Live",3.4,10,2.0,,,,1.8,1.2,"Full sun","inverted cone",,,13.00,12.00,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"f6a996ef-65ab-4660-af1c-d4892f022d6d","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00291",,,"small tree","Live",1.6,130,2.2,,,,2.4,1.4,"Partially shaded",,,,,,"basal diameter =4.0 cm","mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"4045edc6-4ece-4785-a503-8068c72de239","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00281",,,"sapling","Live",1.8,10,1.8,,,,,,"Partially shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"8a3cf3d8-35a6-473f-8171-3f286366fa8b","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00287",,,"small shrub","Live",2.1,10,1.5,,,,1.6,0.9,"Partially shaded","inverted cone",,,7.00,3.00,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"04d2c4c4-c54e-4b93-9399-c7e9c900c3e5","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00292",,,"sapling","Live",1.6,10,1.3,,,,,,"Mostly shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"36ca9ff4-9869-4197-85b2-ee04b549a4d9","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00288",,,"small shrub","Live",2.6,10,1.8,,,,2.0,1.6,"Mostly shaded","inverted cone",,,9.00,4.00,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"cdca0840-7b0b-42d4-8e6c-8fd465158560","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00294",,,"small shrub","Live",2.5,10,2.1,,,,1.5,1.1,"Partially shaded","inverted cone",,,6.00,4.00,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"bc7c544e-bbe1-4327-9d35-1c548aecce73","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00296",,,"small shrub","Standing dead",4.2,10,1.4,,,,1.1,0.7,"Partially shaded","inverted cone",,,9.00,7.00,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"00d5afd0-9c98-42bd-bebf-0df1d4414453","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00277",,,"sapling","Live",1.7,10,0.9,,,,,,"Full sun",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"040d5815-baf7-498d-9710-2ef690cf01d1","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00289",,,"small tree","Live",3.5,130,2.2,,,,3.0,1.4,"Partially shaded",,,,,,"Basal diameter =8.4 cm","mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"638af322-5db7-48b3-a49c-45d6f1524cbe","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00282",,,"sapling","Live",2.8,10,1.9,,,,,,"Full sun",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"42e8dbd6-3af1-49a6-94bf-b2ee5a36d4af","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00295",,,"small shrub","Live",3.7,10,1.5,,,,1.1,0.8,"Partially shaded","inverted cone",,,7.00,4.00,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"1bf23266-bf2b-44b7-8ac7-7c54ecfc696f","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00280",,,"small tree","Live",1.4,130,2.0,,,,2.2,1.5,"Full sun",,,,,,"basal diameter =3.19 cm at ddh","mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"a9c9da06-6321-4bbf-b04e-41a940c11bf6","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00279",,,"sapling","Live",1.5,10,1.1,,,,,,"Full sun",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"2a503226-5eb5-491d-babe-8c336f67f043","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00283",,,"sapling","Live",1.7,10,0.8,,,,,,"Partially shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"eb98780d-70ae-4e9d-99cc-482ccf468f56","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00293",,,"sapling","Live",3.4,10,1.8,,,,,,"Partially shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"a77cf06b-d33c-45bd-87d8-3d6a97ce79b0","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00276",,,"sapling","Live",2.8,10,1.5,,,,,,"Full sun",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"85e69243-e27f-4817-be05-50ce1c2aabeb","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00286",,,"sapling","Live",2.8,10,1.9,,,,,,"Mostly shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
"b0df5577-dba5-4352-a6de-a5645cf559b9","NOGP_084.basePlot.vst","2015-09-28","vst_NOGP_2015","D09","NOGP","NOGP_084",,"NEON.PLA.D09.NOGP.00278",,,"sapling","Live",3.8,10,1.8,,,,,,"Partially shaded",,,,,,,"mlakey@field-ops.org","jeldridge@neoninc.org","legacyData"
