uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"d23ed056-7220-44c1-bdf4-17fdc9ca1b77","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00326",,,"single bole tree","Live",31.5,130,17.3,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"cd60e661-8b38-4d68-95e2-7b252bbfad95","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00465",,,"sapling","Live",1.8,10,1.2,,,,,,"Full shade",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"24c798fd-4fbf-4139-a857-186d4588a3d0","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00831",,,"sapling","Live, insect damaged",1.5,10,1.9,,,,,,"Full shade",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"47aced3d-d66f-4b57-b5dd-7adce3802c4f","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00676",,,"single bole tree","Live",19.8,130,14.3,,,,,,"Full sun",,,,,,"no transcription errors","frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"af86fb69-ed74-4e6e-9e7d-312a8202805a","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00036",,,"small tree","Live, insect damaged",2.9,130,5.3,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"0ec91c3b-1c03-4ce8-8c95-2c7344c0000b","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00443",,,"small tree","Live",2.4,130,3.8,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"95176a57-fdbf-4d10-a050-b2f365c97294","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00298",,,"small tree","Live",8.7,130,11.1,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"2949cff0-b4b7-45e6-b14b-23216b479d1a","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00600",,,"small tree","Live",9.9,130,13.0,,,,,,"Partially shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"88b5bef2-fcb4-4179-bd50-94dca4ba47a8","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00447",,,"small tree","Live",1.5,130,2.6,,,,,,"Full shade",,,,,,"no transcription errors","bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"d7c7378f-b9e7-4b21-a3dc-17ee1e5a75c1","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00296",,,"small tree","Live,  other damage",5.6,130,7.2,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"be25aa99-5e5b-43a9-bd67-15f47b3ed46f","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00456",,,"small tree","Live, disease damaged",2.0,130,8.3,,,,,,"Full shade",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"8fa48aba-64a4-4d94-96ae-eb80af688fd6","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00490",,,"single bole tree","Live",15.6,130,8.0,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"fcd4e8bb-6abb-4d2b-bdc9-6cb5c4788d6a","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00868",,,"single bole tree","Live",31.4,130,16.5,,,,,,"Full sun",,,,,,"no transcription errors","bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"3c6e3cb6-4eed-4245-82ff-202b5c662f10","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00400",,,"single bole tree","Standing dead",1.8,130,1.5,,,,,,"Full shade",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"0c50a329-5612-4bc8-905a-0ba5a4a1f638","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00750",,,"single bole tree","Live",11.2,130,13.4,,,,,,"Full sun",,,,,,"no transcription errors","frosenbower@FIELD-OPS.ORG","bgorzek@field-ops.org","legacyData"
"f9283fce-c200-4552-81ee-eec8eeeb74a0","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00834",,,"single bole tree","Live",29.3,130,14.1,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","eleonard@field-ops.org","legacyData"
"aebe9256-2b2c-4d9a-8375-9149230af72d","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00774",,,"small tree","Live",4.0,130,2.8,,,,,,"Full shade",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"69ec9e64-dd91-4c25-b45f-bc5ee79bda0e","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00748",,,"single bole tree","Live",13.5,130,11.5,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"e94daf2a-dfd7-43a4-b43d-b259b15826b1","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00703",,,"single bole tree","Live, disease damaged",,130,11.3,,,,,,"Mostly shaded",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"27d7f390-e674-445b-9135-9ac2fe2fc0be","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00361",,,"single bole tree","Live",26.4,130,11.7,,,,,,"Open grown",,,,,,,"shoffman@field-ops.org","eleonard@field-ops.org","legacyData"
"998a1819-ef04-4915-85fe-c9518cca3a01","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00201",,,"single bole tree","Live",11.8,130,10.7,,,,,,"Partially shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"fa95143c-58b3-4c4a-b8b5-91d3302a944b","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00451",,,"sapling","Standing dead",1.5,10,1.4,,,,,,"Full shade",,,,,,,"frosenbower@FIELD-OPS.ORG","bgorzek@field-ops.org","legacyData"
"099300c9-4633-418c-b56c-152682fb9152","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00360",,,"single bole tree","Live",16.8,130,11.6,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"695a60b3-c0f6-4928-8996-dd98a9469d1a","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00334",,,"single bole tree","Live",14.0,130,14.2,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"ebadac81-47e6-40b7-a276-4dcfd48a371e","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00331",,,"single bole tree","Live",13.0,130,8.4,,,,,,"Partially shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"437c3088-7e20-4fd3-8e97-4b18535c7c2f","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00236",,,"single bole tree","Live, physically damaged",13.9,130,13.3,,,,,,"Partially shaded",,,,,,,"shoffman@field-ops.org","eleonard@field-ops.org","legacyData"
"ed42e117-40ae-444b-bf5c-6846b0ae0737","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00802",,,"single bole tree","Live",18.6,130,12.2,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","eleonard@field-ops.org","legacyData"
"999a2d71-5c83-4e8a-af0e-a1e2f21a8678","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00822",,,,"Live,  other damage",9.7,130,5.8,,,,,,"Full shade",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"7d0bea31-3bb1-4eb0-9fb5-8137b5581965","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00705",,,"single bole tree","Live",10.2,130,9.0,,,,,,"Mostly shaded",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"d2a7bcde-844f-4b3c-abc0-b0b52802349c","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00775",,,"single bole tree","Live",15.5,130,9.6,,,,,,"Full sun",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"9fc18c0e-2b08-409e-a2ca-fdf07ef56734","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00027",,,"single bole tree","Live",35.0,130,17.2,,,,,,"Full sun",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"fd74f4a1-9241-4e81-a48b-1df96652a613","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00454",,,"small tree","Live",6.8,130,6.5,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"165ba45d-5be2-4f8e-9442-204ef924c18c","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00445",,,"sapling","Standing dead",2.4,10,1.4,,,,,,"Full shade",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"26d0622c-c385-49d9-a0c1-759ee9591ab0","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00341",,,"single bole tree","Live",10.1,130,13.3,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"0416e365-7d36-4470-b166-7049d1ea9fe3","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00866",,,"single bole tree","Live",29.5,130,16.6,,,,,,"Full sun",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"25fa2e02-9c47-4db5-ab0c-63ea850c6806","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00720",,,"sapling","Live",1.1,130,1.7,,,,,,"Full shade",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"28346269-ba35-4243-b5e7-2b497a6ac43e","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00778",,,"sapling","Live",1.5,10,0.9,,,,,,"Full shade",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"d3d4b934-4adf-40d4-ae50-359b832ddc87","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00784",,,"small tree","Standing dead",2.6,130,4.1,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"327ece56-438d-45a8-bc66-745f2bad8563","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00386",,,"single bole tree","Live",18.2,130,16.5,,,,,,"Partially shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"fb348275-bc02-4c29-acd0-54eb06d8b359","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00455",,,"small tree","Live",2.4,130,2.3,,,,,,"Full shade",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"1e03282b-3baf-42c7-8f3c-7cde01916f75","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00322",,,"small tree","Live",6.5,130,4.7,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"a51d3775-56dd-423a-bb4c-de6ed2632137","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00342",,,"small tree","Live",5.9,130,6.9,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"80fa0bf7-1ea7-49ab-956d-ef580b29509d","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00353",,,"small tree","Live",3.6,130,5.3,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"687d84a5-71ca-4434-803a-d1f5fb761f81","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00218",,,"small tree","Live",2.3,130,2.5,,,,,,"Full shade",,,,,,"no transcription errors","bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"f8a40115-e113-4516-8d96-392f0c3ebe02","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00362",,,"single bole tree","Live, disease damaged",24.4,130,18.2,,,,,,"Full sun",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"915b0dfc-27b3-42a8-b405-626c634094e5","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00736",,,"single bole tree","Live",10.6,130,12.5,,,,,,"Full sun",,,,,,,"frosenbower@FIELD-OPS.ORG","bgorzek@field-ops.org","legacyData"
"3566d58c-e79b-43bd-9e9d-f773f3101ff5","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00491",,,"single bole tree","Live",10.4,130,10.2,,,,,,"Mostly shaded",,,,,,"no transcription errors","eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"12ea0b8b-6612-4351-9e19-dbbf69e6fa42","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00730",,,"single shrub","Live",1.5,10,1.8,,,,1.5,0.9,"Full shade",,,,,,"no transcription errors","frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"439bc6ca-536a-4a31-8547-7c364ccb2f5a","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00440",,,"single bole tree","Live",26.1,130,15.1,,,,,,"Full sun",,,,,,"error fixed wrong stem diameter","eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"05c76616-2eda-4c70-8fd6-a7fc5f2f0fc4","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00740",,,"small tree","Live",3.7,130,4.0,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"af81a527-c5de-44cb-afab-2ff991b01cf7","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00859",,,"single bole tree","Live",22.5,130,8.4,,,,,,"Mostly shaded",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"14e8f448-f2b3-4f2f-a821-603c73c8c3b1","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00723",,,"small tree","Live",8.5,130,6.7,,,,,,"Mostly shaded",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"49e98ff1-1f6e-4732-9e83-a5994c9c5083","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00330",,,"small tree","Live",8.6,120,9.7,,,,,,"Full sun",,,,,,"error fixed wrong height","frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"b22711fc-d69e-471a-b431-62d0269b084c","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00869",,,"single bole tree","Live",29.0,130,15.0,,,,,,"Partially shaded",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"8210401e-b0c9-48d2-ab67-d15b459c1991","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00372",,,"single bole tree","Live",22.8,130,17.0,,,,,,"Partially shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"94fc53aa-b3dc-47c0-bb83-706aec835fc1","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00358",,,"small tree","Live",5.9,130,8.3,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"8ecf69b7-5850-4453-b571-b451d58d119e","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00731",,,"small tree","Live",1.0,130,2.8,,,,,,"Full shade",,,,,,,"frosenbower@FIELD-OPS.ORG","bgorzek@field-ops.org","legacyData"
"c5ddba44-7691-45ce-bb3d-fa5a54b31ed7","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00741",,,"sapling","Live",2.8,10,1.5,,,,,,"Full shade",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"772be959-dc71-4bfd-94e8-fcf7848c02f5","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00150",,,"single bole tree","Live",21.6,130,18.0,,,,,,"Full sun",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"c73163d4-6bf4-4651-9738-4431cbabe524","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00813",,,,"Live",14.7,130,11.4,,,,,,"Partially shaded",,,,,,,"shoffman@field-ops.org","eleonard@field-ops.org","legacyData"
"70babf97-68ec-437e-b252-e04878f74e2f","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00817",,,"single bole tree","Live",10.7,130,9.4,,,,,,"Partially shaded",,,,,,"no transcription errors","frosenbower@field-ops.org","eleonard@field-ops.org","legacyData"
"60171f2e-cb38-4429-9066-c084cbb60222","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00728",,,"small tree","Live",5.1,130,4.8,,,,,,"Mostly shaded",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"117ac3d7-fe8d-4f48-bf15-61f1fcc9be8e","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00794",,,"single shrub","Live",2.6,130,4.3,,,,1.8,1.6,"Mostly shaded","cylinder",,,,,"no transcription errors","bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"a57aa9b5-f6b4-4e99-972b-eeef597076d5","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00466",,,"sapling","Live",2.0,10,1.4,,,,,,"Full shade",,,,,,,"bgorzek@field-ops.org","frosenbower@field-ops.org","legacyData"
"655ecb41-ce86-4ce7-b337-5a651e18b1c3","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00459",,,"sapling","Live",1.2,10,0.7,,,,,,"Full shade",,,,,,"no transcription errors","frosenbower@FIELD-OPS.ORG","bgorzek@field-ops.org","legacyData"
"4d301041-f394-4bb8-8d6e-cd89cd3a8fb0","TREE_052.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_052",,"NEON.PLA.D05.TREE.00434",,,"single bole tree","Standing dead",13.9,130,6.5,,,,,,"Full shade",,,,,,,"shoffman@field-ops.org","eleonard@field-ops.org","legacyData"
"a27a0c27-9fe8-4eb7-99d6-17f33578b140","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00383",,,"single bole tree","Live",26.8,130,23.0,,,,,,"Full sun",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"e4f2aedc-2f6e-49b1-8959-0624f4461bfa","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00309",,,"single bole tree","Live",12.7,130,12.7,,,,,,"Full sun",,,,,,,"frosenbower@field-ops.org","bgorzek@field-ops.org","legacyData"
"48cd5571-380a-4380-afcb-bfeed7a6c985","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00498",,,"single bole tree","Live",10.2,130,8.4,,,,,,"Mostly shaded",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"9b9fb17f-018f-46e4-9e25-7b6c9afcfb43","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00479",,,"single bole tree","Live",33.1,130,18.1,,,,,,"Full sun",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
"cc18dbc4-29a4-4ce8-833b-9ea4479dd537","TREE_051.basePlot.vst","2015-08-03","vst_TREE_2015","D05","TREE","TREE_051",,"NEON.PLA.D05.TREE.00482",,,"single bole tree","Live",31.6,130,22.6,,,,,,"Full sun",,,,,,,"eleonard@field-ops.org","shoffman@field-ops.org","legacyData"
