uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"ba88cec1-f7a1-461f-8c3b-2ca7a41b6a4d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4","23",7.8,0.5,,"NEON.PLA.D20.PUUM.00304",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"09d20aa7-67dc-4f75-bb11-7f0f53dfac32","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31","1","31",3.2,65.7,,"NEON.PLA.D20.PUUM.00001",,,"NEON.DOC.000987vG","VACA8","Vaccinium calycinum Sm.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"ff40a2c3-eaea-44eb-96b8-fafff6740fd4","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4","51",3.0,253.5,,"NEON.PLA.D20.PUUM.00035",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"bf783b50-3fc7-474b-aa31-4f59b81400ac","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00011",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"031d98f0-3c3a-4a2b-88d5-0f9870056ed8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00016",,,"NEON.DOC.000987vG","COPRO","Coprosma sp.","genus",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"98e382db-549d-4986-a204-2302f0c0781c","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","1",,,,,"NEON.PLA.D20.PUUM.00028",,,"NEON.DOC.000987vG","COPRO","Coprosma sp.","genus",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"1a9f633c-03be-40ba-a6a1-9d6350776ea3","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2","33",1.2,309.9,,"NEON.PLA.D20.PUUM.00004",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"36185708-15b3-4617-b183-e3fbbf5718b1","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00008",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"b9a58807-7419-4ef4-be92-18d9f5a722a8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","1",,,,,"NEON.PLA.D20.PUUM.00027",,,"NEON.DOC.000987vG","COPRO","Coprosma sp.","genus",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"e458e0fe-17e3-4dc0-8102-fe81beffd9ff","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00007",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"5590cd94-7978-482a-a154-e9c7bd8222ae","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","1",,,,,"NEON.PLA.D20.PUUM.00029",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"a126331b-ccdd-411b-acef-e503df14fa0a","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00032",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mgaetani@battelleecology.org","zsmith@battelleecology.org",
"f15e3eff-d443-4c36-a302-ae9f90bed742","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00009",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"c64be8c6-a3a6-4d46-97ed-b6d39a206ee2","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00013",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"5faa5283-f7c2-424c-a2fa-0768758f80bd","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00025",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"f2c04243-c859-49e9-8971-3e107c569094","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",10.0,82.2,,"NEON.PLA.D20.PUUM.00320",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"c37b38b2-2bb2-4783-95f2-10949e27deb8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31",,,,,,"NEON.PLA.D20.PUUM.00341",,,"NEON.DOC.000987vG","ALST11","Alyxia stellata (J.R. Forst. & G. Forst.) Roem. & Schult.","species",,,,,,"mlong@battelleecology.org","suehana@battelleecology.org",
"71a682eb-7460-40cd-a717-83596bcf46c7","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",7.9,183.8,,"NEON.PLA.D20.PUUM.00319",,,"NEON.DOC.000987vG","ACKO","Acacia koa A. Gray","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"e6f32163-e559-4f49-9d58-45747aafa1d2","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",2.2,139.0,,"NEON.PLA.D20.PUUM.00355",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"e483a6e3-a8e7-4d70-845b-5f8a4c4b2f55","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",3.6,117.4,,"NEON.PLA.D20.PUUM.00353",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"d63ebbfa-61c5-4c01-ad7d-e85a083b23ae","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",6.4,303.0,,"NEON.PLA.D20.PUUM.00351",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"24b84ab7-50b5-4417-ba0b-3bb27029fc5f","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00031",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"dafb16d8-db8e-490c-8714-b598ea0d0509","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00010",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"14d5275c-9f11-4f12-84e4-8dd1debda979","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00017",,,"NEON.DOC.000987vG","MYLE2","Myrsine lessertiana A. DC.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"a1ff70ee-63b9-4c43-b091-b67340d23ee8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00030",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mgaetani@battelleecology.org","zsmith@battelleecology.org",
"c520b511-f499-4289-aa17-a514795e9e4d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00020",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"2645f89c-43e5-4327-be0c-1fd7248822b0","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00012",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"82e027fe-39c1-4eab-95e2-48a76703ba70","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2","33",1.8,339.0,,"NEON.PLA.D20.PUUM.00005",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"9beec888-5db1-47a9-a077-5e46be6f3605","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00003",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"3b713754-5470-4c56-abc2-d378beb03c84","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",2.9,281.8,,"NEON.PLA.D20.PUUM.00347",,,"NEON.DOC.000987vG","MYSA","Myoporum sandwicense (A. DC.) A. Gray","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"eaebf67a-e157-4de4-b4c9-e2c614d799b8","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",4.8,193.2,,"NEON.PLA.D20.PUUM.00315",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"dca745b9-449e-41b9-ae5a-fe571f56395d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"51",5.1,199.9,,"NEON.PLA.D20.PUUM.00316",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"1af3bf1d-fdea-4fb8-b38f-8d1e88ac9a2a","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00305",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"309f3748-eb22-4923-8f3b-740a4222c33d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",7.5,324.8,,"NEON.PLA.D20.PUUM.00352",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"3940ac66-b312-47d9-adeb-bc01cd28ca10","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00313",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"90e308c4-4516-431b-8aab-9216f5f049c5","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",7.4,45.0,,"NEON.PLA.D20.PUUM.00323",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"lpetrauski@battelleecology.org","jdouglas@battelleecology.org",
"cbc06928-8b37-4a0c-9089-4959518de0bb","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",6.3,302.0,,"NEON.PLA.D20.PUUM.00350",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"116e2e76-b647-42bd-9054-e3519443d4d7","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",5.5,149.7,,"NEON.PLA.D20.PUUM.00359",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"8eab548a-1c18-4db6-bd3c-fefe102922b6","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00306",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"86325e25-7fb6-4e13-ba57-078c19cd470d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",3.6,117.4,,"NEON.PLA.D20.PUUM.00354",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"37b5f3f8-87e0-49f9-a89c-e2a732130ca7","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","4",,,,,"NEON.PLA.D20.PUUM.00307",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"07dfcb96-f8a1-4a5f-a353-f550624e964b","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41",,"41",9.7,84.2,,"NEON.PLA.D20.PUUM.00321",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"e1560e1d-99c0-41d1-9d98-37e3d7825830","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",4.4,94.9,,"NEON.PLA.D20.PUUM.00356",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"80217800-7444-47bc-a274-ede17b9ba393","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32",,"23",3.9,352.3,,"NEON.PLA.D20.PUUM.00303",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"722116cb-0a95-474a-9650-b5ea5c3b229e","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00034",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"zsmith@battelleecology.org","mgaetani@battelleecology.org",
"fbd6fac2-ee7e-4b78-b940-db279ce32ce7","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00015",,,"NEON.DOC.000987vG","MYLE2","Myrsine lessertiana A. DC.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"366fb009-7e29-4fcf-9767-ef4ba1a97db6","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00019",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"ad28070d-acc2-4fda-ac5a-1858b6b8d01e","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00022",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"67045992-8fa1-469a-835a-2f2691853f44","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","1",,,,,"NEON.PLA.D20.PUUM.00026",,,"NEON.DOC.000987vG","COPRO","Coprosma sp.","genus",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"9ba45c78-ec8e-44a4-8a4f-c168b8e099dd","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00014",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"f53e5d8c-2c3e-496a-b5b5-5f39130eba24","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031",,,,,,,"NEON.PLA.D20.PUUM.00006",,,"NEON.DOC.000987vG","VACA8","Vaccinium calycinum Sm.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"8e5c16f1-3bee-47bd-9d5f-6f1424439c34","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","41","4",,,,,"NEON.PLA.D20.PUUM.00033",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mgaetani@battelleecology.org","zsmith@battelleecology.org",
"021eadac-fa55-4357-a087-8948e8ed10a2","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00018",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"dadc2d09-8361-4dc9-9ba1-e20266210499","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00023",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"4e0c9be2-57cf-4f3f-b39a-96a727585d49","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","1",,,,,"NEON.PLA.D20.PUUM.00021",,,"NEON.DOC.000987vG","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"d19c8c19-d612-47a6-aac4-19fce5c70bb7","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","31","4","31",12.1,36.0,,"NEON.PLA.D20.PUUM.00002",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"zsmith@battelleecology.org","mlong@battelleecology.org",
"7ef71f6d-9b81-430c-a1d6-65b090253c30","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40","3",,,,,"NEON.PLA.D20.PUUM.00024",,,"NEON.DOC.000987vG","ILAN","Ilex anomala Hook. & Arn.","species",,,,,,"zsmith@battelleecology.org","suehana@battelleecology.org",
"313ecfb3-774b-4365-a341-ab9dd9247f1d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","32","2",,,,,"NEON.PLA.D20.PUUM.00310",,,"NEON.DOC.000987vG","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species",,,,,,"jdouglas@battelleecology.org","lpetrauski@battelleecology.org",
"9292c40a-7cc8-45b6-a19d-beb7e04e041d","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"41",4.3,310.8,,"NEON.PLA.D20.PUUM.00348",,,"NEON.DOC.000987vG","MEPO5","Metrosideros polymorpha Gaudich.","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
"45c34cd8-e95d-4a6c-9bf0-e400e6834322","PUUM_031.basePlot.vst","2018-03-29","vst_PUUM_2018","D20","PUUM","PUUM_031","40",,"49",5.7,149.8,,"NEON.PLA.D20.PUUM.00358",,,"NEON.DOC.000987vG","ACKO","Acacia koa A. Gray","species",,,,,,"mlong@battelleecology.org","zsmith@battelleecology.org",
