uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"280883b8-87f3-4c18-8b56-e02182b5c9c3","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01523",,"ok","small tree","Live, broken bole",9.6,120,4.7,,0.1,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"fbbcc797-b5d1-4d1c-a7c1-4e1f0def83de","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01520",,"ok","single bole tree","Live",10.9,130,5.0,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"ea50318a-f27d-47cc-b63c-aa5424200478","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01519",,"ok","single bole tree","Live",19.0,130,8.6,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"d41350d2-7e9c-48c6-ae53-3c6436cad075","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01516A",,"ok","multi-bole tree","Live",10.8,130,5.5,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"c7d41772-84c2-4d23-a8bd-fe63c95492c6","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01454",,"ok","small shrub","Live",,,0.6,,,,2.0,0.5,,"oblate half-sphere",1.5,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"a25a6b37-26a7-4b36-b86d-3e50b58ebe73","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01451",,"ok","sapling","Live",,,1.4,,,,,,,,3.2,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"8c75d5f6-6035-4cf2-87a6-9cca5da4cdb2","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01458",,"ok","sapling","Live",,,1.5,,,,,,,,5.8,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"40657f05-3d3a-45d4-98f0-32fac0fd6406","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01459",,"ok","small shrub","Live",,,0.4,,,,2.0,1.0,,"half-sphere",1.5,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"f916a338-445d-4639-8199-7164a6e5d6cf","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01411",,"ok","small tree","Live",2.6,130,2.0,,,,,,,,,,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"ddd4805f-8551-4763-b227-e0b238aeea7f","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01508A",,"ok","multi-bole tree","Live",7.2,130,7.2,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"cca8f69e-d816-49de-8e6e-f3096ff61d0c","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01524A",,"ok","multi-bole tree","Live",9.0,110,6.0,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"6240a2bc-7dd1-4360-b3fc-0b630b9bb9b3","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01517",,"ok","single bole tree","Live",16.3,130,8.9,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"3b4b8633-ab0d-4151-93fd-5a4e7113a68b","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01507",,"ok","single bole tree","Live",12.5,130,7.6,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"f4266dd9-9d2e-49e8-993b-596135cf1367","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01415",,"ok","sapling","Live",,,1.1,,,,,,,,1.3,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"d65495d1-31b6-42f1-b4a0-acde9a63625e","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01512",,"ok","single bole tree","Live, broken bole",11.6,130,4.3,,0.1,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"a1e820c5-5034-4a80-ab89-fbfb0497e3aa","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01514A",,"ok","multi-bole tree","Live",9.7,130,5.0,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"7f43cfa1-8daf-4a72-a41f-b0bc0c60ffb8","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01501",,"ok","single bole tree","Live",10.2,130,6.7,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"5b2a3a71-ec1d-4898-8e9f-a3ea56363303","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01504",,"ok","single bole tree","Live",13.9,130,5.4,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"cb53ab4c-a16f-457d-b2ef-87b7daf7b4a0","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01511",,"ok","single bole tree","Live",12.8,130,9.5,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"884e30d0-969e-4098-af0b-7a558055de1a","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01503",,"ok","single bole tree","Live",11.9,130,6.9,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"1a72fe16-bdad-4054-93aa-9f1b2e281739","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01513",,"ok","single bole tree","Live",13.0,130,6.6,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"b9ee1bfd-4e65-4a1e-bddf-e91f39c518eb","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01524",,"ok","multi-bole tree","Live",13.1,130,6.0,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"da13dff9-3a81-43c9-adcb-51dd7641979f","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01515",,"ok","multi-bole tree","Live",12.6,130,6.2,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"422f0b4d-2e3c-4751-8019-55bf0eb5c2c9","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01516",,"ok","multi-bole tree","Live",11.0,130,5.5,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"698150ec-8d46-4343-8924-45dedc021621","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01510",,"ok","single bole tree","Live",14.6,120,5.8,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"fd8dccce-aa7a-4352-bdf9-5c1e53ccebc2","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01506",,"ok","single bole tree","Live",10.5,130,6.0,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"9e333ab9-b696-46ed-a676-068d8654cd73","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01521",,"ok","single bole tree","Live",10.3,130,6.6,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"f7729533-323e-4ed2-b8a1-b7d0bcc7e81f","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01522",,"ok","single bole tree","Live",16.2,130,11.1,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"ec2cc4fa-918a-4654-a690-5d6768687522","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01456",,"ok","small shrub","Live",,,2.0,,,,0.6,0.6,,"oblate half-sphere",2.1,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"af090239-091e-488a-af93-5b40ade26df1","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01463",,"ok","small shrub","Live",,,1.2,,,,0.3,0.2,,"cylinder",1.1,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"52266e61-ac9c-4093-921d-8dd07690934b","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01455",,"ok","small shrub","Live",,,2.0,,,,1.0,0.5,,"cylinder",1.2,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"737d3b3d-5bed-4d2c-a69d-6d485b6564e7","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01462",,"ok","sapling","Live",,,0.2,,,,,,,,6.2,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"514e9a8a-f6c4-4b7c-b098-951cad9b6f48","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01417",,"ok","small shrub","Live",,,2.0,,,,1.1,1.1,,"inverted cone",6.4,10,0.10,0.10,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"3bafd46d-9e9d-4018-a396-c4585b7585e9","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01413",,"ok","small tree","Live",8.0,130,5.3,,,,,,,,,,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"e9935f46-fec3-4f0a-97c5-92ff7224bfcf","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01416",,"ok","small shrub","Live",,,1.0,,,,0.6,0.4,,"cylinder",1.1,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"59d2914f-222a-4aae-b814-bc0a591441c8","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01461",,"ok","small shrub","Live",,,1.7,,,,1.1,0.6,,"inverted cone",1.4,10,0.20,0.20,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"209a1a40-d288-4bb7-b141-139b3a661e11","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01452",,"ok","sapling","Live",,,1.6,,,,,,,,3.5,20,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"ba5493b8-f5d9-4b95-b61e-840a6a61827c","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01460",,"ok","sapling","Live",,,1.4,,,,,,,,4.2,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"369a07f7-7af1-4568-a7a9-e09106cf3500","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01455",,"ok","small shrub","Live",,,2.0,,,,1.0,0.5,,"cylinder",1.4,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"9acc720a-2c0f-4660-bfe9-53195426ba32","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01415",,"ok","sapling","Live",,,1.1,,,,,,,,1.2,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"e42e76d6-50c1-46ba-9cc2-18d5997c6692","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01457",,"ok","single shrub","Live",1.4,130,0.6,,,,1.0,0.9,,"half-sphere",1.4,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"a11a0c09-2e66-462a-b98d-f67cbb38627c","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01453",,"ok","small shrub","Live",,,1.0,,,,1.1,0.3,,"oblate half-sphere",1.1,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"a74a6ea0-e9fe-42c7-911e-0fbf4d1c9025","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01414",,"ok","sapling","Live",,,1.0,,,,,,,,1.6,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"e38f0fff-0430-44a2-93fc-8279a1e9ae8b","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01412",,"ok","small shrub","Live",,,1.8,,,,0.6,0.5,,"cylinder",1.0,10,,,,"jdouglas@battelleecology.org","jdouglas@battelleecology.org",
"14cacef8-ed43-4205-b416-cde240b64ba2","PUUM_033.basePlot.vst","2018-08-02","vst_PUUM_2018","D20","PUUM","PUUM_033",,"NEON.PLA.D20.PUUM.01508",,"ok","multi-bole tree","Live",11.2,130,7.2,,,,,,,,,,,,,"cranan@battelleecology.org","suehana@battelleecology.org",
"5a5d219e-17ae-4160-93bb-035bec4d9e88","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01465",,"ok","small shrub","Live",,,1.5,,,,1.1,0.6,,"inverted cone",1.0,10,0.04,0.04,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"fbccf576-5a5f-4efc-bd42-c671b4e6d052","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01465",,"ok","small shrub","Live",,,1.5,,,,1.1,0.6,,"inverted cone",1.1,10,0.04,0.04,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"830d5217-8a18-40d1-ae04-715782098df3","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01419",,"ok","sapling","Live",,,1.7,,,,,,,,2.1,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"79996e3c-3d57-4d97-ba0e-eaaa05cc65b6","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01424",,"ok","sapling","Live",,,1.5,,,,,,,,1.8,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"9af1e76f-3b0a-4623-8769-0a099b229bc2","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01431",,"ok","small tree","Live",1.1,130,1.9,,,,,,,,,,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"4b429958-27ed-4750-a862-fafb96fb81ea","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01435",,"ok","sapling","Live",,,1.8,,,,,,,,1.7,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"f7ba3655-4421-4850-9c19-10131ec83a0d","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01430",,"ok","small tree","Live",2.5,130,3.0,,,,,,,,,,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"5e37c6cf-b770-4ac2-a86e-aa2d66f62fb2","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01420",,"ok","sapling","Live",,,1.2,,,,,,,,1.6,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"60f0d0e4-7025-4ca9-88b7-bf19e1fe6b50","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01436",,"ok","small tree","Live",2.0,130,1.9,,,,,,,,,,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"61a300a1-6d90-4680-9667-f2fd39e77bd4","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01422",,"ok","sapling","Live",,,1.6,,,,,,,,2.2,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"4330d65b-e26f-4bee-9a30-99f70f92a4da","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01467",,"ok","small shrub","Live",,,1.6,0.3,,,0.9,0.7,,"ellipsoid or sphere",1.4,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"15d701f5-7e4f-47ba-a36b-7ece2636197b","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01423",,"ok","sapling","Live",,,1.7,,,,,,,,1.5,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"800039b2-dd55-4c77-a4e3-7d096e4c7a6a","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01235",,"ok","multi-bole tree","Live",11.0,130,5.1,,,,,,,,,,,,,"hfranz@battelleecology.org","suehana@battelleecology.org",
"e312b599-83ce-401a-b728-5def4f630f17","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01282",,"ok","single bole tree","Live",14.0,130,6.2,,,,,,,,,,,,,"hfranz@battelleecology.org","suehana@battelleecology.org",
"c4768b20-eb23-46e7-8ad2-ac3df89c2240","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01236",,"ok","multi-bole tree","Live",23.7,130,9.3,,,,,,,,,,,,,"hfranz@battelleecology.org","suehana@battelleecology.org",
"5da12238-467e-48ae-a174-59806b29c2ea","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01239",,"ok","single bole tree","Live",13.4,150,7.9,,,,,,,,,,,,,"hfranz@battelleecology.org","suehana@battelleecology.org",
"8c14fed3-ae76-4c79-9d74-08897ab593e6","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01295",,"ok","multi-bole tree","Live, physically damaged",19.3,130,8.9,,,,,,,,,,,,,"hfranz@battelleecology.org","suehana@battelleecology.org",
"4c333934-14a9-4a1b-aa2e-6ead655e8ead","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01435",,"ok","sapling","Live",,,1.8,,,,,,,,1.4,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"83f9a60f-4915-498b-a158-0577bd40c9c4","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01421",,"ok","sapling","Live",,,1.6,,,,,,,,1.8,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"b31bf113-38e2-445a-b011-c4357434fd00","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01471",,"ok","sapling","Live",,,1.3,,,,,,,,2.9,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"af4595ec-3487-48a1-bfe7-f6adf8957ce4","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01435",,"ok","sapling","Live",,,1.8,,,,,,,,1.2,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"75e84ff4-a934-4fad-bedd-fcdf68f30c86","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01466",,"ok","small shrub","Live",,,1.2,,,,2.0,1.0,,"oblate half-sphere",1.1,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"7c008df9-0a49-4a08-8146-2bb41679984d","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01417",,"ok","small tree","Live",1.8,130,1.8,,,,,,,,,,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"11852ba0-bbb9-4f49-8151-5191327912a8","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01468",,"ok","small shrub","Live",,,1.7,,,,2.1,1.0,,"inverted cone",1.2,10,0.14,0.04,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"7eb40d85-8073-4917-b9e8-4fd0bdd78751","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01437",,"ok","sapling","Live",,,1.1,,,,,,,,4.5,10,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
"4df13275-bbcb-47fd-9b86-f9d39f40951e","PUUM_032.basePlot.vst","2018-08-06","vst_PUUM_2018","D20","PUUM","PUUM_032",,"NEON.PLA.D20.PUUM.01418",,"ok","small tree","Live",2.3,130,2.3,,,,,,,,,,,,,"nbonilla@battelleecology.org","nbonilla@battelleecology.org",
