uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"a2637f35-fabd-499e-b49b-5f029520326f","STEI_011.basePlot.vst","2016-10-05","D05","STEI","STEI_011","distributed","deciduousForest",45.804881,-90.074570,"WGS84",20.2,261096.58,5076966.73,"16N",523.3,0.4,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"eb269e6c-538f-4cda-84df-a73e39dba694","STEI_010.basePlot.vst","2016-10-05","D05","STEI","STEI_010","distributed","deciduousForest",45.787641,-90.104113,"WGS84",20.2,258726.60,5075140.22,"16N",530.6,0.4,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"e68c9a73-4fd0-40df-9965-470596c43192","STEI_016.basePlot.vst","2016-10-10","D05","STEI","STEI_016","distributed","deciduousForest",45.795920,-90.096476,"WGS84",20.3,259355.86,5076036.96,"16N",516.7,0.6,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"c090399e-4a96-47cc-aabb-2bb4c0ac32f3","STEI_013.basePlot.vst","2016-10-11","D05","STEI","STEI_013","distributed","deciduousForest",45.792821,-90.071972,"WGS84",20.2,261246.90,5075619.11,"16N",511.4,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",400,200,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"1d518f91-4e30-40b9-ad5e-7f5ce5be31cd","STEI_013.basePlot.vst","2016-10-11","D05","STEI","STEI_013","distributed","deciduousForest",45.792821,-90.071972,"WGS84",20.2,261246.90,5075619.11,"16N",511.4,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",400,200,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"3e479f2a-fb42-4e97-af8e-ca29e96dad4d","STEI_001.basePlot.vst","2016-10-11","D05","STEI","STEI_001","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,259716.22,5077839.51,"16N",505.9,0.4,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"9826158e-0fb0-4c60-bcaa-85d1c923429d","STEI_004.basePlot.vst","2016-10-11","D05","STEI","STEI_004","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,261876.67,5076159.24,"16N",510.2,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"4a02ce0d-087e-45f7-b24c-482f1aae4768","STEI_021.basePlot.vst","2016-10-12","D05","STEI","STEI_021","distributed","woodyWetlands",45.834307,-90.085088,"WGS84",20.3,260405.69,5080267.45,"16N",480.5,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"a9a4d686-da0b-4490-9e40-12d8c434e9b3","STEI_006.basePlot.vst","2016-10-12","D05","STEI","STEI_006","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,260853.77,5078376.68,"16N",504.7,0.4,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"442577b7-1f48-4e1a-9ec0-557f476cdb59","STEI_014.basePlot.vst","2016-10-12","D05","STEI","STEI_014","distributed","deciduousForest",45.816394,-90.068271,"WGS84",20.2,261635.18,5078226.98,"16N",499.7,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"84432074-818f-4e41-8469-e5260d35dddc","STEI_022.basePlot.vst","2016-10-13","D05","STEI","STEI_022","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,262835.49,5076848.05,"16N",489.1,0.1,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",400,80,400,"Ferns not measured 2016","kmcmahon@neoninc.org","hrichards@field-ops.org",
"99862dfa-c9c6-4e08-a7fa-fcaf1ec14857","STEI_057.basePlot.vst","2016-10-24","D05","STEI","STEI_057","tower","deciduousForest",45.507077,-89.584791,"WGS84",20.2,298084.97,5042532.74,"16N",474.1,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"4f8ee01a-2c65-4fed-8b69-c7a2bc202c05","STEI_054.basePlot.vst","2016-10-25","D05","STEI","STEI_054","tower","deciduousForest",45.509972,-89.585671,"WGS84",20.2,298026.59,5042856.57,"16N",477.1,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"46e92e2f-2eb2-486d-a1b8-be83293b5010","STEI_059.basePlot.vst","2016-10-25","D05","STEI","STEI_059","tower","deciduousForest",45.508883,-89.588327,"WGS84",20.2,297815.22,5042742.28,"16N",474.5,0.2,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"9a7d24bc-b3af-4424-960d-dc2924b3b479","STEI_056.basePlot.vst","2016-10-25","D05","STEI","STEI_056","tower","deciduousForest",45.507519,-89.587882,"WGS84",20.2,297845.10,5042589.62,"16N",478.3,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured in 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"96a6ea99-0e70-4b63-8449-ec017db20808","STEI_048.basePlot.vst","2016-10-25","D05","STEI","STEI_048","tower","deciduousForest",45.509454,-89.587198,"WGS84",20.2,297905.46,5042802.87,"16N",474.3,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"8675fe63-9429-41b7-8dcf-f892f4827a70","STEI_062.basePlot.vst","2016-10-26","D05","STEI","STEI_062","tower","deciduousForest",45.505974,-89.585482,"WGS84",20.2,298027.05,5042411.94,"16N",472.9,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"d3581644-9657-4f14-8234-f3ea266b5b08","STEI_050.basePlot.vst","2016-10-26","D05","STEI","STEI_050","tower","deciduousForest",45.508958,-89.584867,"WGS84",20.1,298085.76,5042741.90,"16N",475.1,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"f85d83a8-9a05-44d8-9e68-cd48d5df200f","STEI_060.basePlot.vst","2016-10-26","D05","STEI","STEI_060","tower","deciduousForest",45.506757,-89.587060,"WGS84",20.2,297906.58,5042502.90,"16N",472.4,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
"0d28d03b-cea0-41cb-a124-2d2ca67c5b53","STEI_049.basePlot.vst","2016-10-26","D05","STEI","STEI_049","tower","deciduousForest",45.507858,-89.585575,"WGS84",20.2,298026.52,5042621.48,"16N",475.5,0.3,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","akantola@field-ops.org","akantola@field-ops.org",
"f0433daa-fcaf-4a90-9f9d-148d00e05c7a","STEI_052.basePlot.vst","2016-10-27","D05","STEI","STEI_052","tower","deciduousForest",45.505085,-89.588542,"WGS84",20.1,297784.82,5042320.88,"16N",467.9,0.2,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns measured 2016-09-20","kmcmahon@neoninc.org","akantola@field-ops.org",
"66db15ed-b5ee-4524-b2a3-ede7b1bd818b","STEI_047.basePlot.vst","2016-10-27","D05","STEI","STEI_047","tower","deciduousForest",45.506171,-89.588579,"WGS84",20.2,297785.82,5042441.62,"16N",473.4,0.4,"vst_STEI_2016","NEON.DOC.000987vE","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,"Ferns not measured 2016","kmcmahon@neoninc.org","akantola@field-ops.org",
