uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"f18c87b2-c301-44fd-9cc3-a2e0f549ab7e","DELA_040.basePlot.vst","2015-09-16","D08","DELA","DELA_040","tower","woodyWetlands",32.538810,-87.804512,"WGS84",20.1,424456.23,3600446.55,"16N",33.9,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",800,800,800,,"mrichards@field-ops.org","mrichards@field-ops.org","legacyData"
"bda8aa4c-5129-4d03-a604-cab99c384e69","DELA_043.basePlot.vst","2015-09-16","D08","DELA","DELA_043","tower","deciduousForest",32.539604,-87.806783,"WGS84",20.2,424243.64,3600536.18,"16N",27.1,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"25","100",800,100,400,,"anewman@field-ops.org","lnagel@field-ops.org","legacyData"
"2d2f33c0-7241-4da5-8208-c64aa9034e3c","DELA_052.basePlot.vst","2015-09-17","D08","DELA","DELA_052","tower","deciduousForest",32.539602,-87.808066,"WGS84",20.1,424123.17,3600536.87,"16N",24.1,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","noneSelected",800,400,800,,"mrichards@field-ops.org","khammer@field-ops.org","legacyData"
"2ff3f73b-0e25-46c8-b311-1de8ca6c3ad1","DELA_041.basePlot.vst","2015-09-17","D08","DELA","DELA_041","tower","deciduousForest",32.540703,-87.807742,"WGS84",20.1,424154.52,3600658.69,"16N",23.9,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",800,800,800,,"calvis@field-ops.org","lnagel@field-ops.org","legacyData"
"e6f47472-bdd6-4ecf-8616-894ae5d5da77","DELA_044.basePlot.vst","2015-09-18","D08","DELA","DELA_044","tower","deciduousForest",32.540689,-87.806192,"WGS84",20.3,424300.05,3600656.04,"16N",27.8,0.4,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","noneSelected",800,400,800,,"mrichards@field-ops.org","kressel@field-ops.org","legacyData"
"2c4e8e44-fed5-4b7c-804f-a813a3cfc606","DELA_039.basePlot.vst","2015-09-21","D08","DELA","DELA_039","tower","woodyWetlands",32.542583,-87.805845,"WGS84",20.2,424334.22,3600865.75,"16N",24.8,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"awyatt@neoninc.org","calvis@field-ops.org","legacyData"
"423dedb1-1576-409a-8eb8-d083edcbbf8b","DELA_045.basePlot.vst","2015-09-22","D08","DELA","DELA_045","tower","woodyWetlands",32.540165,-87.803564,"WGS84",20.2,424546.38,3600596.08,"16N",26.5,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"mrichards@field-ops.org","lnagel@field-ops.org","legacyData"
"96cdd4d8-059c-4e49-b596-6bc0b4d89082","DELA_054.basePlot.vst","2015-09-22","D08","DELA","DELA_054","tower","deciduousForest",32.541258,-87.803251,"WGS84",20.2,424576.69,3600717.03,"16N",24.5,0.3,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"anewman@field-ops.org","lnagel@field-ops.org","legacyData"
"014430c1-4169-451f-a2e8-8c7f129c0ae6","DELA_055.basePlot.vst","2015-09-23","D08","DELA","DELA_055","tower","deciduousForest",32.541758,-87.807767,"WGS84",20.3,424153.06,3600775.66,"16N",25.8,0.3,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"10","25",800,40,100,,"anewman@field-ops.org","jwhite@neoninc.org","legacyData"
"876208f2-1cad-4c9c-a665-8e8e61bf84fd","DELA_042.basePlot.vst","2015-09-23","D08","DELA","DELA_042","tower","deciduousForest",32.541787,-87.805204,"WGS84",20.2,424393.75,3600777.06,"16N",24.4,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"10","noneSelected",800,40,800,,"awyatt@neoninc.org","lnagel@field-ops.org","legacyData"
"04bdf9d3-64c9-4850-bcc8-1dd36e210778","DELA_050.basePlot.vst","2015-09-24","D08","DELA","DELA_050","tower","deciduousForest",32.539898,-87.805176,"WGS84",20.1,424394.79,3600567.63,"16N",26.2,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","noneSelected",800,400,800,,"mrichards@field-ops.org","lnagel@field-ops.org","legacyData"
"15a638b2-0757-4c1c-97b4-4570853d3be7","DELA_037.basePlot.vst","2015-09-24","D08","DELA","DELA_037","tower","woodyWetlands",32.539626,-87.801969,"WGS84",20.2,424695.71,3600535.20,"16N",27.7,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"hshirley@field-ops.org","hshirley@field-ops.org","legacyData"
"e1997f43-5b7c-4071-8ef7-885af3d60b16","DELA_056.basePlot.vst","2015-09-25","D08","DELA","DELA_056","tower","woodyWetlands",32.540984,-87.801984,"WGS84",20.1,424695.43,3600685.76,"16N",30.1,0.3,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","noneSelected",800,400,800,,"nleder@field-ops.org","anewman@field-ops.org","legacyData"
"171dc0cc-b171-47fa-b031-4a36eb60bfc6","DELA_048.basePlot.vst","2015-09-28","D08","DELA","DELA_048","tower","deciduousForest",32.540206,-87.799129,"WGS84",20.2,424962.87,3600597.50,"16N",29.5,0.3,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","100",800,400,400,,"glawrence@field-ops.org","khammer@field-ops.org","legacyData"
"07475f47-7eda-407c-8deb-a744de034bb2","DELA_047.basePlot.vst","2015-09-28","D08","DELA","DELA_047","tower","woodyWetlands",32.539653,-87.800371,"WGS84",20.2,424845.78,3600537.07,"16N",23.5,0.3,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","100",800,400,400,,"calvis@field-ops.org","kressel@field-ops.org","legacyData"
"b9cc9562-39c1-497a-b95e-6fff5c9296b9","DELA_038.basePlot.vst","2015-09-29","D08","DELA","DELA_038","tower","woodyWetlands",32.542291,-87.806805,"WGS84",20.1,424243.83,3600834.07,"16N",25.6,0.1,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"100","25",800,400,100,,"awyatt@neoninc.org","glawrence@field-ops.org","legacyData"
"ff6e9464-383a-4400-afdd-675a3179ea2e","DELA_049.basePlot.vst","2015-09-29","D08","DELA","DELA_049","tower","woodyWetlands",32.542073,-87.802307,"WGS84",20.2,424666.01,3600806.71,"16N",24.2,0.2,"vst_DELA_2015","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",800,800,800,,"anewman@field-ops.org","khammer@field-ops.org","legacyData"
