uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"58f3dd42-b25a-491b-b769-feade8c7e10b","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08285",,,"NEON.DOC.000987vE","CAAC3","Casearia aculeata Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"555d9dca-b965-44a0-9f6b-66f1243dad54","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","31",,,,,,"NEON.PLA.D04.LAJA.05333",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"f0993fea-4f1a-45c6-b102-d3fffa96061a","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,"33",5.0,342.9,,"NEON.PLA.D04.LAJA.08468A",,,"NEON.DOC.000987vE","MAIN3","Mangifera indica L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"67d10a2d-e844-4675-9df6-ea96ce0d880b","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.05329",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"4fe673e7-5369-4677-8745-9aa8f20003d8","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002","40",,,,,,"NEON.PLA.D04.LAJA.08261B",,,"NEON.DOC.000987vE","MEBI","Melicoccus bijugatus Jacq.","species",,,,,"PointID was taken from 40, stemDist was 3.6, StemAzim was 16.6","wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"583166cc-aa19-4d6d-b4ed-7f79b174a44c","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.08245",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"e1158fac-dae0-4f5a-b569-a21eeda0a9df","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08475",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"28180698-a49f-499b-9552-ac90f1db07cf","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08264",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"b1c0180e-4bee-4dd5-b9ae-e43e1a02e81e","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","41",,,,,,"NEON.PLA.D04.LAJA.05438",,,"NEON.DOC.000987vE","ACFA","Acacia farnesiana (L.) Willd.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"fad9abee-10a8-4597-9ed0-bc02acf5abca","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002","32",,"33",5.7,283.7,,"NEON.PLA.D04.LAJA.08260A",,,"NEON.DOC.000987vE","MEBI","Melicoccus bijugatus Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"c7b29f13-a6f2-4223-a6eb-420e500c961e","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.05463",,,"NEON.DOC.000987vE","CAAC3","Casearia aculeata Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"32b146a3-4207-49b7-9814-047c38dc6e42","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","41",,,,,,"NEON.PLA.D04.LAJA.05377",,,"NEON.DOC.000987vE","ACFA","Acacia farnesiana (L.) Willd.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"461028ae-0ddb-454d-bd63-9417a955f185","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08241",,,"NEON.DOC.000987vE","CAAC3","Casearia aculeata Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"8af9c878-e10f-4d9e-b05b-72b7b80ee119","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","41",,,,,,"NEON.PLA.D04.LAJA.05301",,,"NEON.DOC.000987vE","ACFA","Acacia farnesiana (L.) Willd.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"6d5d6083-fefa-41dd-9e75-e9907f45be94","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.08259",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"c0a2e71c-051d-4d42-af86-4b4a8218808e","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002","32",,"33",5.7,283.7,,"NEON.PLA.D04.LAJA.08270A",,,"NEON.DOC.000987vE","MEBI","Melicoccus bijugatus Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"d9a514b8-4f36-4379-a6f9-dbd08b01c961","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08265",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"c1a16611-3fd9-46ba-b3d3-876225399ac9","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","41",,,,,,"NEON.PLA.D04.LAJA.08274",,,"NEON.DOC.000987vE","ACFA","Acacia farnesiana (L.) Willd.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"0aa40428-4cde-4e30-958d-32adf526a25a","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,"33",5.0,342.9,,"NEON.PLA.D04.LAJA.08468",,,"NEON.DOC.000987vE","MAIN3","Mangifera indica L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"dbbab741-e001-45b2-859f-6e0d36d527de","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.05307",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"39173d93-9e0c-420c-b903-a4a2d846e66a","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002","41",,"51",7.7,227.5,,"NEON.PLA.D04.LAJA.08262",,,"NEON.DOC.000987vE","MEBI","Melicoccus bijugatus Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"7ee0fdc7-835f-418e-8eae-8167dc682a8d","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002","40",,,,,,"NEON.PLA.D04.LAJA.08261",,,"NEON.DOC.000987vE","MEBI","Melicoccus bijugatus Jacq.","species",,,,,"PointID was taken from 40, stemDist was 3.6, StemAzim was 16.6","wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"88bca97e-b087-4e0f-aa1c-a5eb95c90fcc","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.08299",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"a0ee187f-0490-401a-b2f1-0d85314a42cf","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08242",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"c510c7f8-769f-4ec1-acf2-a2f707dcbf0c","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.08247",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"9e20a453-782a-49cf-9a56-3790582547f4","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","31",,,,,,"NEON.PLA.D04.LAJA.08269",,,"NEON.DOC.000987vE","CAAC3","Casearia aculeata Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"1a7bee0a-bf4e-4fff-970e-fa8540db2e66","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","41",,,,,,"NEON.PLA.D04.LAJA.08288",,,"NEON.DOC.000987vE","ACFA","Acacia farnesiana (L.) Willd.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"55907457-2865-42ad-83d7-636787d29f9b","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.08998",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"3ffca071-b685-4cb8-8ebd-37b7b352a644","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","32",,,,,,"NEON.PLA.D04.LAJA.08246",,,"NEON.DOC.000987vE","PIDU","Pithecellobium dulce (Roxb.) Benth.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"8a4bdc8f-1f9f-4337-9342-99d2b88e717a","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.05429",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"68dad927-386c-48a5-b3aa-20a745346cf2","LAJA_002.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_002","32",,"33",5.7,283.7,,"NEON.PLA.D04.LAJA.08260",,,"NEON.DOC.000987vE","MEBI","Melicoccus bijugatus Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"77706b6e-5c0c-4a01-aadf-2953356bb251","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","31",,"31",10.1,63.3,,"NEON.PLA.D04.LAJA.08244",,,"NEON.DOC.000987vE","COCO5","Cordia collococca L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"4d67adfc-8f28-402e-9f70-7f2109db49c5","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.08287",,,"NEON.DOC.000987vE","CAAC3","Casearia aculeata Jacq.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"f765d571-3759-408d-90fd-6333d6d31da0","LAJA_015.basePlot.vst","2016-10-31","vst_LAJA_2016","D04","LAJA","LAJA_015","40",,,,,,"NEON.PLA.D04.LAJA.05355",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"08e672a6-28ee-4843-90e4-cb47ee20b397","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08210",,,"NEON.DOC.000987vE","JAFL","Jasminum fluminense Vell.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"2fa606d6-4105-4639-ad5b-4fa53100ab69","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.05464",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"a82ac7f3-1515-484f-bcdb-298f8d65bc23","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08292",,,"NEON.DOC.000987vE","MUEX2","Murraya exotica L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"d8735d14-49ea-4143-b419-b2a6a412f0b4","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.05483",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"43d6a4cb-9987-4d42-8639-647aee1be0a3","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","4",,,,,"NEON.PLA.D04.LAJA.08474",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"2e23fa68-6cd9-46d3-a7c1-614c2f603023","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","40","3",,,,,"NEON.PLA.D04.LAJA.05422",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"e781ae42-536e-4a22-ac4c-1e19fc7db4c7","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","40","3",,,,,"NEON.PLA.D04.LAJA.05498",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"b6e9bf09-2923-48df-9ecf-f7e8dd1cd43c","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08229",,,"NEON.DOC.000987vE","EURH","Eugenia rhombea (Berg) Krug & Urb.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"21b6f82f-e4fc-49e6-b84c-bee70e3b7d47","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41",,"51",6.4,222.6,,"NEON.PLA.D04.LAJA.08100",,,"NEON.DOC.000987vE","ANIN","Andira inermis (W. Wright) Kunth ex DC.","species",,,,,,"tvelazquez@field-ops.org","lrivera@field-ops.org",
"f46432d6-0f88-49c1-9778-a439783bd7aa","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08240",,,"NEON.DOC.000987vE","STFL5","Stigmaphyllon floribundum (DC.) C.E. Anderson","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"81fe957c-6007-4588-a2ed-4f127134af39","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","4",,,,,"NEON.PLA.D04.LAJA.05486",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"8ee5f4b8-a51c-42f9-8334-fda82e61708a","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","4",,,,,"NEON.PLA.D04.LAJA.08293",,,"NEON.DOC.000987vE","ERRO3","Erythroxylum rotundifolium Lunan","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"919463e6-ec29-4754-9fb3-fc86d1e909eb","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08234",,,"NEON.DOC.000987vE","MAUN3","Macfadyena unguis-cati (L.) A.H. Gentry","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"30796de2-4b84-4ed2-a166-89f39a0fd5b7","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08228",,,"NEON.DOC.000987vE","MAUN3","Macfadyena unguis-cati (L.) A.H. Gentry","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"0e1addf6-6303-45a0-9d7a-7dc0e3081336","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.05402",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"9ab1b86f-1424-48a3-8c0e-82816883ae0f","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08362",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"333388a3-e227-4309-9129-635753f1840a","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08211",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"a5fbca5b-2fe0-48cf-a9c6-51060dd365d7","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.05374",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"fec295a3-9dc3-49f9-98b3-b13fa077fbc6","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08281",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"2d701b25-7c61-481f-80b5-f96be034436f","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","40","3",,,,,"NEON.PLA.D04.LAJA.08401",,,"NEON.DOC.000987vE","SEPO4","Serjania polyphylla (L.) Radlk.","species",,,,"cf. species",,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"50f7df12-557c-41fb-809f-e3697ef2db0e","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","4",,,,,"NEON.PLA.D04.LAJA.05317",,,"NEON.DOC.000987vE","STFL5","Stigmaphyllon floribundum (DC.) C.E. Anderson","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"fa7e39ff-87cd-454f-b79c-7f8e91caeb87","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08206",,,"NEON.DOC.000987vE","STFL5","Stigmaphyllon floribundum (DC.) C.E. Anderson","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"800e2197-7ff7-413a-9dc8-ba68ff5bd50b","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","4",,,,,"NEON.PLA.D04.LAJA.08286",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"7604d408-0091-45be-b44b-597fbc4356d2","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08404",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"31cb2153-19e6-4a26-b047-dfd911a87cc1","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","4",,,,,"NEON.PLA.D04.LAJA.05437",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"83b2d1d6-941c-42c6-8242-9a77ee7d99e9","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.05360",,,"NEON.DOC.000987vE","MUEX2","Murraya exotica L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"798da0c9-9265-4f8c-94df-6756640cd2c0","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.05447",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"48c49e58-7ca6-4c60-b770-5863796ce92d","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","40","3",,,,,"NEON.PLA.D04.LAJA.08405",,,"NEON.DOC.000987vE","ADRI","Adelia ricinella L.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"67ab3a8c-0b59-44a4-8733-1b81d9c037e3","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08212",,,"NEON.DOC.000987vE","EUGEN","Eugenia sp.","genus",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"02eb59bb-b880-481f-aa61-62991b486749","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08099",,,"NEON.DOC.000987vE","STFL5","Stigmaphyllon floribundum (DC.) C.E. Anderson","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
"dccad4a2-0c63-4c81-93b1-3b474787d41c","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026","41","1",,,,,"NEON.PLA.D04.LAJA.08225",,,"NEON.DOC.000987vE","CASY2","Casearia sylvestris Sw.","species",,,,,,"wplaza-muniz@neoninc.org","lrivera@field-ops.org",
