uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"4a6f04f7-07e2-4ed3-938c-958e45fb8a6f","GRSM_013.basePlot.vst","2016-10-20","D07","GRSM","GRSM_013","distributed","deciduousForest",35.683381,-83.638146,"WGS84",20.2,261256.20,3952039.11,"17N",561.3,0.3,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"aferchaud@field-ops.org","mcumberland@field-ops.org",
"60b7d117-3985-4438-b3aa-bc9eefb35fef","GRSM_019.basePlot.vst","2016-10-20","D07","GRSM","GRSM_019","distributed","deciduousForest",35.678735,-83.642350,"WGS84",20.2,260861.79,3951533.89,"17N",549.8,0.2,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"84997d2e-81af-4747-acd6-39e950722fb5","GRSM_010.basePlot.vst","2016-10-24","D07","GRSM","GRSM_010","distributed","deciduousForest",35.669838,-83.526031,"WGS84",20.2,271365.76,3950269.66,"17N",510.6,0.3,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"84c56dd2-0bb6-427f-b82f-b690d852db78","GRSM_015.basePlot.vst","2016-10-24","D07","GRSM","GRSM_015","distributed","deciduousForest",35.730404,-83.408575,"WGS84",20.3,282163.85,3956721.71,"17N",437.1,0.3,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",400,200,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"bab5119b-60be-43a9-8403-c418ba8beb9e","GRSM_014.basePlot.vst","2016-10-24","D07","GRSM","GRSM_014","distributed","deciduousForest",35.664489,-83.524234,"WGS84",20.3,271513.19,3949672.04,"17N",545.3,0.4,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"noneSelected","noneSelected",400,400,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"e881fa66-bdfe-4481-9ebb-0fb7e409b613","GRSM_011.basePlot.vst","2016-10-25","D07","GRSM","GRSM_011","distributed","deciduousForest",35.687347,-83.410277,"WGS84",20.1,281892.53,3951948.72,"17N",824.9,0.2,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"noneSelected","noneSelected",400,400,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"d9e21840-50b1-4fb8-82b0-5c87fbd59ff9","GRSM_005.basePlot.vst","2016-10-25","D07","GRSM","GRSM_005","distributed","deciduousForest",35.681408,-83.397808,"WGS84",20.3,283004.97,3951262.21,"17N",726.2,0.5,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"84cb59f9-a18b-4d73-a973-183be5411c16","GRSM_009.basePlot.vst","2016-10-26","D07","GRSM","GRSM_009","distributed","deciduousForest",35.670878,-83.489979,"WGS84",20.1,274632.47,3950301.68,"17N",842.1,0.2,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"N",,"N",,"10","noneSelected",400,80,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"8fe32e26-252a-4641-a5e2-696c170762e5","GRSM_048.basePlot.vst","2016-10-26","D07","GRSM","GRSM_048","tower","deciduousForest",35.685860,-83.498951,"WGS84",20.1,273862.55,3951984.45,"17N",602.9,0.2,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"11660f9b-0d87-4fe2-b16a-64bbe6eee55a","GRSM_007.basePlot.vst","2016-10-26","D07","GRSM","GRSM_007","distributed","deciduousForest",35.686870,-83.513991,"WGS84",20.3,272504.13,3952131.27,"17N",657.2,0.5,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"f289b145-ee55-48f1-9a35-c42e78448c67","GRSM_055.basePlot.vst","2016-10-27","D07","GRSM","GRSM_055","tower","deciduousForest",35.685524,-83.502249,"WGS84",20.1,273563.10,3951954.78,"17N",624.4,0.2,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",800,100,800,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"a5220021-1c7d-4cc0-93d2-a027f638804b","GRSM_049.basePlot.vst","2016-10-27","D07","GRSM","GRSM_049","tower","deciduousForest",35.687540,-83.497000,"WGS84",20.3,274043.88,3952166.34,"17N",643.2,0.3,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",800,100,800,,"mpeterson@field-ops.org","dmitchell@neoninc.org",
"129e9f9b-2217-48a5-b393-de26c8615490","GRSM_018.basePlot.vst","2016-10-31","D07","GRSM","GRSM_018","distributed","deciduousForest",35.704932,-83.344124,"WGS84",20.2,287926.44,3953754.58,"17N",768.9,0.3,"vst_GRSM_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"aferchaud@field-ops.org","mcumberland@field-ops.org",
"ce92bcc9-e547-46b7-9cb3-fea618af5922","GRSM_050.basePlot.vst","2016-10-31","D07","GRSM","GRSM_050","tower","deciduousForest",35.684969,-83.503885,"WGS84",20.2,273413.45,3951896.98,"17N",673.0,0.3,"vst_GRSM_2016","NEON.DOC.000987vE",,,,,,,"100","noneSelected",800,400,800,,"aferchaud@field-ops.org","mcumberland@field-ops.org",
