uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"e962f848-ae9f-494f-8b3a-e1dfb23a2647","CPER_071.basePlot.vst","2016-10-18","D10","CPER","CPER_071","tower","grasslandHerbaceous",40.819728,-104.745640,"WGS84",10.1,521450.25,4518776.60,"13N",1645.2,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"52aefbdf-38ed-4328-93eb-00750c8a4637","CPER_050.basePlot.vst","2016-10-18","D10","CPER","CPER_050","tower","grasslandHerbaceous",40.818645,-104.744577,"WGS84",10.1,521540.25,4518656.64,"13N",1645.4,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"a06efddd-4d8d-46fd-b7a4-88f477260246","CPER_067.basePlot.vst","2016-10-18","D10","CPER","CPER_067","tower","grasslandHerbaceous",40.818646,-104.745295,"WGS84",10.1,521479.70,4518656.57,"13N",1645.5,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"57d3ef1d-2a4e-4795-8829-82efb166870b","CPER_064.basePlot.vst","2016-10-18","D10","CPER","CPER_064","tower","grasslandHerbaceous",40.818358,-104.745994,"WGS84",10.1,521420.84,4518624.43,"13N",1648.5,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"85794bf8-592f-48b3-8df3-e8fcd71ad88c","CPER_073.basePlot.vst","2016-10-18","D10","CPER","CPER_073","tower","grasslandHerbaceous",40.819188,-104.744585,"WGS84",10.1,521539.40,4518716.91,"13N",1644.4,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"15e4b437-6d4c-48d0-8921-afdac3b644d3","CPER_046.basePlot.vst","2016-10-18","D10","CPER","CPER_046","tower","grasslandHerbaceous",40.817297,-104.747096,"WGS84",20.1,521328.25,4518506.39,"13N",1652.1,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"a8eab2eb-3f59-4a15-8d8b-1d169ee9c1aa","CPER_059.basePlot.vst","2016-10-18","D10","CPER","CPER_059","tower","grasslandHerbaceous",40.817554,-104.748855,"WGS84",10.1,521179.82,4518534.49,"13N",1651.3,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"43b20adb-1f34-42eb-b58e-41c00a0594fd","CPER_055.basePlot.vst","2016-10-18","D10","CPER","CPER_055","tower","grasslandHerbaceous",40.819185,-104.745645,"WGS84",10.1,521450.01,4518716.32,"13N",1645.2,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"46ec554b-b54f-40c4-935a-855256854793","CPER_066.basePlot.vst","2016-10-18","D10","CPER","CPER_066","tower","grasslandHerbaceous",40.816751,-104.749576,"WGS84",10.1,521119.27,4518445.18,"13N",1651.2,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"05ebde23-4daf-47b3-818d-6b119f62122b","CPER_062.basePlot.vst","2016-10-18","D10","CPER","CPER_062","tower","grasslandHerbaceous",40.817267,-104.747786,"WGS84",10.1,521270.07,4518502.89,"13N",1651.7,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"1d692678-c6c8-4ae4-9d22-33df4e18e491","CPER_051.basePlot.vst","2016-10-19","D10","CPER","CPER_051","tower","grasslandHerbaceous",40.818106,-104.748495,"WGS84",10.1,521210.01,4518595.85,"13N",1651.4,0.2,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"tdelpriore@neoninc.org","skovach@field-ops.org",
"060e0d81-9772-4156-af33-2b8574b9ad5a","CPER_063.basePlot.vst","2016-10-19","D10","CPER","CPER_063","tower","grasslandHerbaceous",40.818369,-104.747802,"WGS84",10.1,521268.37,4518625.21,"13N",1651.2,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"tdelpriore@neoninc.org","skovach@field-ops.org",
"82640531-648a-45b7-948e-33750991f4ed","CPER_054.basePlot.vst","2016-10-19","D10","CPER","CPER_054","tower","grasslandHerbaceous",40.818898,-104.748127,"WGS84",10.1,521240.79,4518683.86,"13N",1651.8,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"tdelpriore@neoninc.org","kbenson@field-ops.org",
"1fdf1e3e-9200-42cb-a759-b2cd9dfeabbb","CPER_048.basePlot.vst","2016-10-19","D10","CPER","CPER_048","tower","grasslandHerbaceous",40.818931,-104.748858,"WGS84",20.1,521179.13,4518687.34,"13N",1652.1,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"828e06ff-8925-4ca6-b030-bf91a5125de3","CPER_047.basePlot.vst","2016-10-19","D10","CPER","CPER_047","tower","grasslandHerbaceous",40.818371,-104.746715,"WGS84",20.1,521360.03,4518625.70,"13N",1649.3,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"tdelpriore@neoninc.org","skovach@field-ops.org",
"d388b502-0c83-4f3c-b597-ce62e4ec55bb","CPER_052.basePlot.vst","2016-10-20","D10","CPER","CPER_052","tower","grasslandHerbaceous",40.817276,-104.745643,"WGS84",10.1,521450.79,4518504.41,"13N",1653.8,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","jlinden@field-ops.org",
"b2006889-4a5a-442a-bd4f-81fcc6b93928","CPER_057.basePlot.vst","2016-10-20","D10","CPER","CPER_057","tower","grasslandHerbaceous",40.817822,-104.744930,"WGS84",10.1,521510.74,4518565.19,"13N",1650.3,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","jlinden@field-ops.org",
"00e003b8-4862-429f-b430-0fb679341cbc","CPER_070.basePlot.vst","2016-10-20","D10","CPER","CPER_070","tower","grasslandHerbaceous",40.817815,-104.744224,"WGS84",10.1,521570.29,4518564.59,"13N",1648.4,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
"da8efd8b-bf7e-441f-861b-f295182b52ca","CPER_060.basePlot.vst","2016-10-20","D10","CPER","CPER_060","tower","grasslandHerbaceous",40.817273,-104.746358,"WGS84",10.1,521390.49,4518503.90,"13N",1653.0,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","jlinden@field-ops.org",
"3c43716b-ba4b-46a1-84a3-1d91da79cf52","CPER_049.basePlot.vst","2016-10-20","D10","CPER","CPER_049","tower","grasslandHerbaceous",40.817272,-104.744580,"WGS84",10.1,521540.44,4518504.23,"13N",1654.3,0.1,"vst_CPER_2016","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","kbenson@field-ops.org",
