uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"b1f143d0-6d6c-4b1c-a6fe-b7cc53d09540","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","1","41",1.9,30.7,,"NEON.PLA.D01.BART.01784",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"8caf3928-8661-421f-8a1c-969d0a502bc3","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","1",,,,,"NEON.PLA.D01.BART.01786",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"969744d4-6db2-4f05-bdf4-58a53471e7c5","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31",,,5.5,343.4,,"NEON.PLA.D01.BART.01976",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"aa24e28a-4099-477f-a5eb-991e4c04eefe","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32","4",,,,,"NEON.PLA.D01.BART.01954",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"10181a3d-28f4-4102-92d3-1aabedaccd03","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41",,"41",6.9,75.4,,"NEON.PLA.D01.BART.01867",,,"NEON.DOC.000987vE","BEAL2","Betula alleghaniensis Britton","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"918245e0-e8d5-4afc-ab35-f803d999f88d","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32","2",,,,,"NEON.PLA.D01.BART.01966",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"fd5ae3a3-9c72-400f-bb3d-c8f916226ad8","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32",,"31",3.4,331.0,,"NEON.PLA.D01.BART.01950",,,"NEON.DOC.000987vE","ACSA3","Acer saccharum Marshall","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"3dee7d05-cb86-4ca3-81fc-a4d14b771aad","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01794",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"8623fcfb-40a9-44f1-b1a3-4440b8d4d9a1","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32",,"33",3.3,330.3,,"NEON.PLA.D01.BART.01864",,,"NEON.DOC.000987vE","BEAL2","Betula alleghaniensis Britton","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"0c453856-f54e-4bba-beb6-6a1511722d6d","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32",,,1.3,14.1,,"NEON.PLA.D01.BART.01977",,,"NEON.DOC.000987vE","BEAL2","Betula alleghaniensis Britton","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"6e2cff22-f771-4f65-a664-7393097e0f37","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32","2",,,,,"NEON.PLA.D01.BART.01866",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"5ca36493-1d1a-48b1-9ae2-fd78699060c4","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40",,"41",5.5,295.9,,"NEON.PLA.D01.BART.01791",,,"NEON.DOC.000987vE","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"14a54f44-b0d2-4658-9ae1-c223720e206b","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","4",,,,,"NEON.PLA.D01.BART.01896",,,"NEON.DOC.000987vE","PICEA","Picea sp.","genus",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"3e080072-6760-4682-bdc4-8db51ef3b693","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01893",,,"NEON.DOC.000987vE","PICEA","Picea sp.","genus",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"7ab5bd07-9128-4e5a-872d-2ed978db0021","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31",,,5.6,291.9,,"NEON.PLA.D01.BART.01800",,,"NEON.DOC.000987vE","ACSA3","Acer saccharum Marshall","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"3a39cc8e-d83b-496b-b959-d44a1782aca9","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40",,"41",7.2,344.1,,"NEON.PLA.D01.BART.01793",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"9e1673af-ac7a-4306-8e1d-48dde180a71f","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40",,"41",7.9,322.5,,"NEON.PLA.D01.BART.01792",,,"NEON.DOC.000987vE","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"1b769667-1bb7-4730-9b0b-03192637e9a8","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01797",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"b62c0b4c-5c2c-4272-8cf3-0725c7e1569b","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40",,"41",9.2,283.7,,"NEON.PLA.D01.BART.01789",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"75bf4ff6-e73b-43ef-b5a8-18995c97fd64","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","4",,,,,"NEON.PLA.D01.BART.01897",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"e0f478e2-5bfc-43b2-bfaa-4c2ed1f89f0d","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01891",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"919cf9f1-42be-49b9-bae9-3e624e5ab100","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01881",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"1f856988-570f-462f-a394-48c00a54fcc1","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40",,"51",5.4,161.1,,"NEON.PLA.D01.BART.01790",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"f8205275-f5eb-415c-98e9-dea9cf424a61","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01889",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"20e9af8c-f39c-421c-b3d7-657fd7db4edc","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01798",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"c612fb05-b354-4635-81f9-07f22b27c100","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01883",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"f8e156ab-6972-4c40-b1da-78b1124116e5","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","3",,,,,"NEON.PLA.D01.BART.01873",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"68664ce7-2d65-4a2b-9d8d-f250f5d0faef","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","4",,,,,"NEON.PLA.D01.BART.01780",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"42ce8fa4-054e-4004-8f51-719b9ae7db9c","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32","4",,,,,"NEON.PLA.D01.BART.01961",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"aa37f860-0390-4e22-990d-d5a4b2b243de","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01887",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"a75b647a-c8bd-4068-927e-ad6fac713a87","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","4",,,,,"NEON.PLA.D01.BART.01778",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"e927d623-ad40-4c0d-82c4-41ac2603d5bd","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01885",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"0730088e-55f2-4791-8c22-159e8eea5d21","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01884",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"3cb6120b-8aaf-4f92-a89d-b4e8a51c1cff","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32","4",,,,,"NEON.PLA.D01.BART.01964",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"9fefbf3d-19c1-4034-8aa3-1f5f64d5fec0","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","3",,,,,"NEON.PLA.D01.BART.01788",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"cd812f88-83a0-4ded-a9f2-1e52d17af8e9","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41",,"41",8.1,83.4,,"NEON.PLA.D01.BART.01870",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"d83e01bf-3aa6-491e-954e-5be6a13e7ef3","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01894",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"f63c458b-fca7-48c3-bcd4-6502db0a0e87","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","4",,,,,"NEON.PLA.D01.BART.01777",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"da638557-14a1-4bb3-94c7-c6ff4efaf0b8","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01877",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"dc9509c7-de68-4c2f-a51e-54d9e670cd52","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","4",,,,,"NEON.PLA.D01.BART.01781",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"a2f125e6-07c1-4a0c-a47f-7ec86f6e16e7","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","4",,,,,"NEON.PLA.D01.BART.01898",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"ea455760-66a5-44de-b7a3-f340e47b4681","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","1",,,,,"NEON.PLA.D01.BART.01787",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"f4eabdce-86ca-4d48-86af-44a1abb0576b","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01886",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"61e6b2b6-5026-4544-8d25-79d49ef42bcf","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","3",,,,,"NEON.PLA.D01.BART.01875",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"3ecc8500-cd41-4f3d-b83d-982af89751cb","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","3",,,,,"NEON.PLA.D01.BART.01872",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"3ac846f9-c941-4540-ae47-2fb250100032","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01879",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"9565660c-4249-45eb-89cc-4947b79b3126","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01890",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,"ddh location is at 13 cm because of elbow","llukas@neoninc.org","ramundson@field-ops.org",
"499cf8bb-4431-4edc-96b0-ff7741404e82","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","40","1",,,,,"NEON.PLA.D01.BART.01882",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"0f4cf754-fe3e-4bc4-b477-40a32127c385","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41",,"41",3.9,84.1,,"NEON.PLA.D01.BART.01871",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"91894cfa-857b-46b4-850a-4cda8a71ba24","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","41","4",,,,,"NEON.PLA.D01.BART.01779",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"a9224290-2161-48a2-be12-f1a4e678acdb","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","32","4",,,,,"NEON.PLA.D01.BART.01962",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"78fc8014-419b-4134-8575-2817be37736a","BART_012.basePlot.vst","2014-08-05","vst_BART_2014","D01","BART","BART_012","31","1",,,,,"NEON.PLA.D01.BART.01892",,,"NEON.DOC.000987vE","FAGR","Fagus grandifolia Ehrh.","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"7869a522-1085-4c9a-b866-0b362bedd2dc","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","41",,,,,,"NEON.PLA.D01.BART.01563",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"5fea9b4c-7dfc-4740-b0bf-8a32b9ac8f59","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","41","1",,,,,"NEON.PLA.D01.BART.01577",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"411e73f1-02da-4626-afae-9175c1ae7692","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","41",,,,,,"NEON.PLA.D01.BART.01587",,,"NEON.DOC.000987vE","PICEA","Picea sp.","genus",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"a1b6ccd4-81a9-4623-878d-3641b8e01a53","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","41",,,,,,"NEON.PLA.D01.BART.01570",,,"NEON.DOC.000987vE","PICEA","Picea sp.","genus",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"7c0c01bf-9903-4e7e-9e88-1c5726a5ee26","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","41",,,,,,"NEON.PLA.D01.BART.01600",,,"NEON.DOC.000987vE","PICEA","Picea sp.","genus",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"09cab452-7e4b-4ffb-b61a-8f3f2598515c","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","32","4",,,,,"NEON.PLA.D01.BART.01913",,,"NEON.DOC.000987vE","BEAL2","Betula alleghaniensis Britton","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"871aa57f-cdb2-42eb-92ed-9a7f869b2796","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","32",,,,,,"NEON.PLA.D01.BART.01936",,,"NEON.DOC.000987vE","PICEA","Picea sp.","genus",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"2baa5bf3-d6c4-4326-97b0-0992dc720286","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","40",,,,,,"NEON.PLA.D01.BART.01507",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
"5f195719-e904-4eae-8fe3-e7befeba2378","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","31",,,,,,"NEON.PLA.D01.BART.01531",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,"QC: NO ERRORS","llukas@neoninc.org","ramundson@field-ops.org",
"22fd726c-8d14-49e7-9c9d-9f933897c5b9","BART_001.basePlot.vst","2014-08-13","vst_BART_2014","D01","BART","BART_001","31",,,,,,"NEON.PLA.D01.BART.01520",,,"NEON.DOC.000987vE","TSCA","Tsuga canadensis (L.) Carrière","species",,,,,,"llukas@neoninc.org","ramundson@field-ops.org",
