uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"add60b36-a78c-428d-9e6f-e55f68278fbb","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00344",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"843c4502-92f0-4cc9-bc2e-5de0a50c990c","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00317",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"6d9f330b-b4b1-47c6-9493-e25992c8d121","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00313",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"c5f29246-c1fe-4141-a461-629f9c0725d7","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00347",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"e5812679-1d36-4875-a832-02e3045234d6","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00339",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"41706dfd-8caf-4f10-882c-fe0f5dc27501","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00353",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"b56351d8-5615-48c2-834c-bd51b06dd548","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00340",,,"NEON.DOC.000987vE","FEROC","Ferocactus sp.","genus",,,,,,,,
"6aeab238-d251-41a4-bd19-e46e5907214a","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00331",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"06c9dc99-645f-468d-92f0-ddd029f8c979","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00345",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"70da3ca7-e414-4335-81d0-4f86f1a5df9c","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00336",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"1b37bc1a-ca4e-495d-88b9-379d7ff519c0","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00346",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"fa60c909-2d83-4356-952f-642092b5397a","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00351",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"354db372-a3bf-4e59-94ca-d0cf9b644444","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00322",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"52061aef-8f40-4612-a144-d4bf7a67941c","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00318",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"f9b68c36-dc44-4e06-91cf-6224e2cee836","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00310",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"8101f1bb-0aac-45e4-8e49-f9a1f1b051bc","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00329",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"7c0508a9-5c66-433f-9715-7e0642e0e1e3","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00321",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"815345e0-7cbc-487c-90de-3c02caa15c72","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00348",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"417f7d84-0af4-45a6-99c2-7112235eb2a2","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00330",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"b26e6dc9-0a10-4d4b-9525-25a574db3c04","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00312",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"9b4d7475-2519-4322-bed9-78bc69cb052a","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00328",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"2e667778-222c-4ee3-9575-2b9a87e3af82","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00327",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"bf45f8df-fd4f-4793-a08e-49929e671146","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00352",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"647fd312-54fb-4482-9236-1c7ec47bffc9","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00314",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"d07b0d7f-932f-4b39-a6a1-9eba006d1755","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00323",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"7fc56b52-fd85-4937-a99f-58f882e9b182","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00319",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"eaa67edf-2e6d-4a97-a3cd-1a0fea2f1f22","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00309",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"3cb6aca1-6268-4d05-bcf8-059927785a06","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00342",,,"NEON.DOC.000987vE","FEROC","Ferocactus sp.","genus",,,,,,,,
"c89e7739-355c-4656-ac40-a7e8d988a43d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00338",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"4a223a79-3f82-4a7d-8f98-ac7e56a4ba73","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00316",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"426719dc-8f0b-4376-a464-8d673adb1091","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00311",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"3f7f33b4-a799-4663-b27e-3fc537a1131d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00333",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"bf7807ed-f60c-469f-8eeb-ace68de75198","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00350",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"f1842032-f22f-44e7-a145-d5c26656338d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00337",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"e3a4d05f-4f8c-48ff-9356-afaec79054c5","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00315",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"e0bedc32-8850-44aa-ad2d-1595c6c9381d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","41",,,,,,"NEON.PLA.D14.SRER.00341",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"d0537cb1-54bb-482d-b994-3a610103a727","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00324",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"e6e4faa6-61e6-449c-85a9-67e7e610252d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00325",,,"NEON.DOC.000987vE","FEROC","Ferocactus sp.","genus",,,,,,,,
"922ec380-19f4-487b-9d0a-02312381833d","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00326",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"7484e6b4-c816-453e-b4de-8cbbb2860b94","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00320",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"bcc55a3e-5941-4447-97a1-ee341dc567a7","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2015","D14","SRER","SRER_048","23",,,,,,"NEON.PLA.D14.SRER.00334",,,"NEON.DOC.000987vE","OPPH","Opuntia phaeacantha Engelm.","species",,,,,,"srose@neoninc.org","srose@neoninc.org",
"745cfd51-8e4b-47dd-8495-43a3fa49b145","SRER_048.basePlot.vst","2016-01-08","vst_SRER_2016","D14","SRER","SRER_048","23","4","43",7.7,211.5,,"NEON.PLA.D14.SRER.00306",,,"NEON.DOC.000987vE","PRVE","Prosopis velutina Woot.","species",,,,,,"shiebert@neoninc.org","jhudson@neoninc.org",
"0c4c7c0c-fd8a-40f5-b688-434e13b5a677","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","23","2",,,,,"NEON.PLA.D14.SRER.00207",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"428fe320-982e-4f3d-a910-6fbf4c916c1d","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","23","2",,,,,"NEON.PLA.D14.SRER.00204",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"cfc45e20-d68d-4e0a-844e-545577a20980","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","23","2",,,,,"NEON.PLA.D14.SRER.00202",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"aea48f2d-d607-4658-8a46-2b98479932d1","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","23","2",,,,,"NEON.PLA.D14.SRER.00220",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"407a2f83-a7de-494e-bdf9-21289c99dd56","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","23","4",,,,,"NEON.PLA.D14.SRER.00229",,,"NEON.DOC.000987vE","CYFU10","Cylindropuntia fulgida (Engelm.) F.M. Knuth","species",,,,,,,,
"391dc678-5b3c-4227-8dee-de3f7805c521","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","41","4",,,,,"NEON.PLA.D14.SRER.00246",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"024b6e21-b291-4879-bf86-6a8252aeac4d","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","41","1",,,,,"NEON.PLA.D14.SRER.00259",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"d2adc1a2-485f-48fa-a67c-48ae462dc41d","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","41","4",,,,,"NEON.PLA.D14.SRER.00247",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"e5f15e61-bba7-46c3-b16e-d456ad479df5","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","41","4",,,,,"NEON.PLA.D14.SRER.00255",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"3d07cce9-8f3e-46cf-9fe4-c25824b67cc2","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","41","4",,,,,"NEON.PLA.D14.SRER.00252",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"99dd8ad3-6e0b-4028-8ad0-d34fd1fc9995","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","23","4",,,,,"NEON.PLA.D14.SRER.00230",,,"NEON.DOC.000987vE","CYFU10","Cylindropuntia fulgida (Engelm.) F.M. Knuth","species",,,,,,,,
"40bd87c0-8292-40e5-89e7-5ffffa8ceba5","SRER_057.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_057","41","1",,,,,"NEON.PLA.D14.SRER.00261",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"4b80b302-0f71-4f17-b8b3-ead1e6198506","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00164",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"57a39a24-e0a4-4dc1-bb76-cf668152a702","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00147",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"1b1d932e-2be2-4447-8278-26308422e621","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00150",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"1f0c75d0-3b4c-498c-8994-e8ec4c131d7c","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00155",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"22b9f1e2-34cf-4922-a90c-f373f8624c2d","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00154",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"eff45078-5031-49f3-98a8-8e5eb4bfa9d6","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00144",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"1b1dcf1b-7949-4a15-9bde-60563daf94af","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","23",,,,,,"NEON.PLA.D14.SRER.00153",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"44034ddd-9e3c-4a18-9907-256c34633e6d","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00180",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"cbdf5901-f1e2-4195-a4b5-ef9fab62783b","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00173",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"3a2da148-c864-41ee-b942-ba460ff6e27d","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00197",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"9a29b304-12ce-4ec6-98f3-b853bb614fe6","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00182",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"c3d87d09-3590-4882-904d-dca5d98a9642","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00165",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"e66c1cd9-cec5-41ae-aa82-bc488fbadc5d","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00185",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"896e0211-ad34-4001-8ab6-15bbbf14a0f9","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00189",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"7bceecc6-cd45-4666-8f37-d1762f61d0c9","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00167",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"13e8617d-3f73-4d79-a772-083c0a46bb29","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00195",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"bbb314b9-e3e8-4ed5-a997-04b9fb491aa3","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00198",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"362e1569-2ba2-42d8-8bd9-b1f437a716e2","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00179",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"112e4c2f-eeef-44d0-b1aa-55ffb2537801","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00191",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"7609594d-9993-4a46-92fd-71864f53631a","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00196",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"f18f1918-adf3-4396-bfa4-b8f455713a25","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00169",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"cfa76284-4fbb-4726-a5c5-19b1f798db3a","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00190",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"87ccab14-434c-4831-9d99-a0b89aa274be","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00194",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"b31a82c6-c8a3-44e8-a848-8f5a0edf4980","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00192",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"26ef4461-7ed4-4a7f-8b95-f297547e0904","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00174",,,"NEON.DOC.000987vE","OPEN3","Opuntia engelmannii Salm-Dyck ex Engelm.","species",,,,,,,,
"d1ca1dee-dcc5-4973-9b4e-882ac979af78","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00178",,,"NEON.DOC.000987vE","CYLIN2","Cylindropuntia sp.","genus",,,,,,,,
"f1121260-1bfd-4fe7-9df8-475de77cb1a5","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00175",,,"NEON.DOC.000987vE","MAMMI","Mammillaria sp.","genus",,,,,,,,
"5c25112f-daa9-4424-a4e7-41096b75131f","SRER_046.basePlot.vst","2016-01-09","vst_SRER_2015","D14","SRER","SRER_046","41",,,,,,"NEON.PLA.D14.SRER.00168",,,"NEON.DOC.000987vE","FEROC","Ferocactus sp.","genus",,,,,,,,
