uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"c1b293d0-bdfe-4943-a3f9-cf614040bf38","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","32","2",,,,,"NEON.PLA.D03.JERC.00019",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"2587ff4a-78d1-40d2-a1e7-30d62be1e3a2","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","32",,"41",7.5,107.1,,"NEON.PLA.D03.JERC.00168",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,"dead; no transciption error","jkilmer@field-ops.org","tantony@field-ops.org",
"e27250f5-aedc-4c0e-9c77-c27f47739243","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,,,,,"NEON.PLA.D03.JERC.00127",,,"NEON.DOC.000987vC","DIOSP","Diospyros sp.","genus",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"09596dae-f65d-4559-abc7-d3bc2134527b","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,"41",8.8,136.0,,"NEON.PLA.D03.JERC.00116",,,"NEON.DOC.000987vC","SASSA","Sassafras sp.","genus",,,,,"No transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"11a6c726-76fa-4bfe-9f87-ef746e04ef95","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,,,,,"NEON.PLA.D03.JERC.00122",,,"NEON.DOC.000987vC","SASSA","Sassafras sp.","genus",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"a5f6ae8e-69c8-4162-a537-5db17ccd925f","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","41",,,,,,"NEON.PLA.D03.JERC.00149",,,"NEON.DOC.000987vC","DIOSP","Diospyros sp.","genus",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"5cd056d9-e489-49db-8ce4-28b5a2cf5dc7","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","31",,,,,,"NEON.PLA.D03.JERC.00111",,,"NEON.DOC.000987vC","2PLANT","Unknown plant","kingdom",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"6affcdea-d94e-4cab-94ab-059ce2f63287","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,,,,,"NEON.PLA.D03.JERC.00115",,,"NEON.DOC.000987vC","RHCO","Rhus copallinum L.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"be0817aa-b709-495a-85cc-c8517b073a1f","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","31",,,,,,"NEON.PLA.D03.JERC.00112",,,"NEON.DOC.000987vC","2PLANT","Unknown plant","kingdom",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"20be2cd9-de1e-41e3-bea2-27c8110bb3d3","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","41",,,,,,"NEON.PLA.D03.JERC.00157",,,"NEON.DOC.000987vC","RHCO","Rhus copallinum L.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"066e2249-da9c-411c-b660-567799a57238","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,,,,,"NEON.PLA.D03.JERC.00117",,,"NEON.DOC.000987vC","SASSA","Sassafras sp.","genus",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"c9019fc8-e65a-4d08-a65e-64f8fd8c76f0","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,,,,,"NEON.PLA.D03.JERC.00053",,,"NEON.DOC.000987vC","QUERC","Quercus sp.","genus",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"0a545d99-8445-4647-9211-a9d1132f7c4b","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","40","1",,,,,"NEON.PLA.D03.JERC.00033",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"900a372c-c6b9-4d02-94fb-9d77299601c6","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","41","1",,,,,"NEON.PLA.D03.JERC.00046",,,"NEON.DOC.000987vD","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"d80e849e-f144-4b89-89db-75277f7bc412","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","41","1",,,,,"NEON.PLA.D03.JERC.00038",,,"NEON.DOC.000987vC","RHCO","Rhus copallinum L.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"9a7795e7-93c5-46a3-a2b0-8d9bcec678be","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","40","1",,,,,"NEON.PLA.D03.JERC.00034",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"f1bae9b7-9766-46c8-8ddb-b5c66e5e603b","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,,,,,"NEON.PLA.D03.JERC.00197",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead","jkilmer@field-ops.org","tantony@field-ops.org",
"028f478a-22dd-4519-82cc-460a866b3130","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,,,,,"NEON.PLA.D03.JERC.00203",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead","jkilmer@field-ops.org","tantony@field-ops.org",
"153070e6-3d99-42eb-b04d-b5c35a2c3ed4","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,"41",9.8,56.8,,"NEON.PLA.D03.JERC.00167",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"7cd0f5fb-4bdf-4b19-aa5c-5f2cd22ae213","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","32",,,,,,"NEON.PLA.D03.JERC.00176",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,"dead","jkilmer@field-ops.org","tantony@field-ops.org",
"15ebcf6d-ac48-4cad-8876-19807bf53830","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,,,,,"NEON.PLA.D03.JERC.00195",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead; no transcription error","jkilmer@field-ops.org","tantony@field-ops.org",
"af61304c-9f25-4594-a51c-0786282b1058","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","40",,,,,,"NEON.PLA.D03.JERC.00189",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead","jkilmer@field-ops.org","tantony@field-ops.org",
"07292c1a-d013-43a2-a9c0-c9c3aaf9225b","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,"41",6.3,46.1,,"NEON.PLA.D03.JERC.00165",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"a6520fff-f94d-4eca-b5ed-649ee2875912","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","40",,,,,,"NEON.PLA.D03.JERC.00182",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead","jkilmer@field-ops.org","tantony@field-ops.org",
"f2d1358a-6fe8-4928-a79f-66780f45d9a4","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","41",,,,,,"NEON.PLA.D03.JERC.00160",,,"NEON.DOC.000987vC","DIOSP","Diospyros sp.","genus",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"59dcef86-a77a-4d1b-b15d-ade0099e50a2","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","40",,"41",9.9,343.0,,"NEON.PLA.D03.JERC.00108",,,"NEON.DOC.000987vC","2PLANT","Unknown plant","kingdom",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"c5cd2726-e75c-4200-b890-06a715c40eb8","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","40",,"41",6.8,304.0,,"NEON.PLA.D03.JERC.00001",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"51f6717f-6b60-4e39-b90e-91a8f18419c1","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","41","1",,,,,"NEON.PLA.D03.JERC.00041",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"59eb392b-4c0e-40d0-8c03-e9c5d77250ca","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","41","1",,,,,"NEON.PLA.D03.JERC.00044",,,"NEON.DOC.000987vD","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"14e77a67-c0e0-472e-a867-355267bc22e6","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","40",,"41",5.2,351.0,,"NEON.PLA.D03.JERC.00105",,,"NEON.DOC.000987vC","2PLANT","Unknown plant","kingdom",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"8ce4aa92-fe56-42b5-9e86-3ee2b17c15a1","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","41","1",,,,,"NEON.PLA.D03.JERC.00039",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"5cb7fefc-cd6b-43d6-8a87-1560b4ffeb65","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","32","2",,,,,"NEON.PLA.D03.JERC.00022",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"3dc5b89e-42ad-4b63-9914-2a528b3bb93b","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","32",,,,,,"NEON.PLA.D03.JERC.00132",,,"NEON.DOC.000987vC","DIOSP","Diospyros sp.","genus",,,,,"No transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"1bf513db-a4b6-41e0-b790-b163025d1a14","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,,,,,"NEON.PLA.D03.JERC.00199",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead","jkilmer@field-ops.org","tantony@field-ops.org",
"29adc1ea-ae4d-4bca-91e9-387f23054b7e","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,"41",9.8,52.6,,"NEON.PLA.D03.JERC.00166",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"55d964c4-428e-42e6-ab95-9d84db64855e","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","41",,,,,,"NEON.PLA.D03.JERC.00161",,,"NEON.DOC.000987vC","QUNI","Quercus nigra L.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"66e6fe27-2539-4a64-adac-12034064cc91","JERC_015.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_015","41",,,,,,"NEON.PLA.D03.JERC.00200",,,"NEON.DOC.000987vC","QUMA3","Quercus marilandica Münchh.","species",,,,,"main stem dead","jkilmer@field-ops.org","tantony@field-ops.org",
"4b721c08-e5d1-4c35-9826-de9c3181ee93","JERC_008.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_008","40",,"41",9.9,314.0,,"NEON.PLA.D03.JERC.00106",,,"NEON.DOC.000987vC","2PLANT","Unknown plant","kingdom",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"8b6c22db-83fd-4f8f-9085-092c8ce71ff1","JERC_005.basePlot.vst","2014-08-12","vst_JERC_2014","D03","JERC","JERC_005","41","1",,,,,"NEON.PLA.D03.JERC.00040",,,"NEON.DOC.000987vC","QUIN","Quercus incana W. Bartram","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
