uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"4fb0e2a8-9e97-42e8-86a3-6df3a9c0e363","SERC_045.basePlot.vst","2017-11-15","D02","SERC","SERC_045","tower","deciduousForest",38.880974,-76.558720,"WGS84",20.2,364798.28,4304722.83,"18N",19.1,0.4,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",800,800,800,,"jporta@BattelleEcology.org","gchapman@neoninc.org",
"72ee8565-2149-4c5d-a712-928c8544eecb","SERC_050.basePlot.vst","2017-11-16","D02","SERC","SERC_050","tower","deciduousForest",38.881341,-76.561435,"WGS84",20.2,364563.47,4304767.58,"18N",16.5,0.2,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"noneSelected","noneSelected",800,800,800,,"jporta@BattelleEcology.org","gchapman@neoninc.org",
"684e1719-80f0-4755-8a9a-d3aba803c4c2","SERC_057.basePlot.vst","2017-11-16","D02","SERC","SERC_057","tower","deciduousForest",38.887086,-76.562843,"WGS84",20.2,364452.26,4305407.24,"18N",0.9,0.2,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"25","noneSelected",800,100,800,,"jporta@BattelleEcology.org","gchapman@neoninc.org",
"9e1f2a49-14a4-415d-b6bd-b217e81c3edd","SERC_067.basePlot.vst","2017-11-17","D02","SERC","SERC_067","tower","deciduousForest",38.890371,-76.564035,"WGS84",20.1,364355.12,4305773.57,"18N",12.0,0.3,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"gchapman@neoninc.org","jporta@BattelleEcology.org",
"0588fa69-5b28-47db-8cee-a728a2fc4863","SERC_047.basePlot.vst","2017-11-21","D02","SERC","SERC_047","tower","deciduousForest",38.885634,-76.560200,"WGS84",20.2,364678.75,4305242.17,"18N",5.7,0.3,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"alandes@field-ops.org","jward@battelleecology.org",
"c328d67a-c5aa-452f-a806-0111a638cea6","SERC_049.basePlot.vst","2017-11-21","D02","SERC","SERC_049","tower","deciduousForest",38.886501,-76.561507,"WGS84",20.3,364567.03,4305340.33,"18N",3.5,0.4,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"100","noneSelected",800,400,800,,"alandes@field-ops.org","jward@battelleecology.org",
"505615ff-8db1-46b5-95cd-a66097e3eae9","SERC_056.basePlot.vst","2017-11-27","D02","SERC","SERC_056","tower","deciduousForest",38.886972,-76.560094,"WGS84",20.2,364690.48,4305390.51,"18N",13.0,0.3,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","Y","presentInAll","25","noneSelected",800,100,800,,"llemmon@field-ops.org","jporta@BattelleEcology.org",
"ffd0f6f7-6981-4d44-a04a-cf3f12d3704d","SERC_055.basePlot.vst","2017-11-28","D02","SERC","SERC_055","tower","deciduousForest",38.894328,-76.567942,"WGS84",20.2,364023.80,4306218.53,"18N",10.7,0.2,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","Y","presentInAll","10","100",800,40,400,,"jporta@BattelleEcology.org","llemmon@field-ops.org",
"108257a6-94f2-4e22-8c77-66bba6a8931a","SERC_048.basePlot.vst","2017-11-30","D02","SERC","SERC_048","tower","deciduousForest",38.893180,-76.566967,"WGS84",20.2,364106.17,4306089.67,"18N",12.5,0.3,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","N",,"10","noneSelected",800,40,800,,"llemmon@field-ops.org","jporta@BattelleEcology.org",
"5d1d6b7b-499d-4a80-9307-c412a6432de1","SERC_058.basePlot.vst","2017-11-30","D02","SERC","SERC_058","tower","deciduousForest",38.894243,-76.566570,"WGS84",20.2,364142.63,4306207.05,"18N",17.1,0.3,"vst_SERC_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","Y","presentInAll","10","noneSelected",800,40,800,,"jporta@BattelleEcology.org","llemmon@field-ops.org",
