uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"4913ecf3-5d54-4021-8d50-1ef87def6852","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","2",,,,,"NEON.PLA.D07.ORNL.00030",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"10320f3d-5ba4-4eff-b49d-aebcf0707eb8","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","2",,,,,"NEON.PLA.D07.ORNL.00006",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"6d6b91a1-d7a2-4358-bd1b-c8fc48c88310","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","1",,,,,"NEON.PLA.D07.ORNL.00019",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"9f29cd7c-2cd9-4224-bc1a-45a5c0e4cf7a","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","4",,,,,"NEON.PLA.D07.ORNL.00021",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"061eaac0-d9aa-40ed-8908-67f15f7d8eac","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","4","21",19.8,67.8,,"NEON.PLA.D07.ORNL.00025",,,"NEON.DOC.000987vC","NYSY","Nyssa sylvatica Marshall","species",,,,,,"dmitchell@neoninc.org","lbarber@neoninc.org",
"2c882cbf-fa4a-4e7f-8501-375bf306db38","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","1",,,,,"NEON.PLA.D07.ORNL.00031",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"1aa2631e-f71a-4615-bbef-4e02752e59a0","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","2","21",14.5,90.3,,"NEON.PLA.D07.ORNL.00032",,,"NEON.DOC.000987vC","ACSA3","Acer saccharum Marshall","species",,,,,,"dmitchell@neoninc.org","lbarber@neoninc.org",
"add47ec6-ab0d-44fd-83b7-86f06d2473a9","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","3","21",12.4,36.4,,"NEON.PLA.D07.ORNL.00012",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"dmitchell@neoninc.org","lbarber@neoninc.org",
"ac9e88aa-4170-432c-be2a-e56fe0a4eda3","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","3",,,,,"NEON.PLA.D07.ORNL.00005",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"267e50dc-011b-4b75-8e7d-5bc48399d9dd","ORNL_036.basePlot.vst","2014-05-05","vst_ORNL_2014","D07","ORNL","ORNL_036","21","3",,,,,"NEON.PLA.D07.ORNL.00009",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"eec20c5c-9a71-43b8-86f3-cff4423cd0d4","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00429",,,"NEON.DOC.000987vE","2PLANT","Unknown plant","kingdom",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"b8befce6-2844-4e54-ae38-bda8c04cc9a9","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00435",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"cab4f23c-f230-42f0-a2f4-ce316e5807fb","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4",,,,,"NEON.PLA.D07.ORNL.00404",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"132bf6c7-9475-43db-ac0b-72f6c1024933","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4","61",10.0,,,"NEON.PLA.D07.ORNL.00405",,,"NEON.DOC.000987vE","QUMO4","Quercus montana Willd.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"36dd3f61-8821-43b8-bf2b-2c993e078664","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","1",,,,,"NEON.PLA.D07.ORNL.00150",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"1e3a6d87-66aa-407a-9776-4bbe1db25fea","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00432",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"cef891e4-46e7-4039-8c8d-92022ff14db2","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4",,,,,"NEON.PLA.D07.ORNL.00223",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"8f554b44-763d-4c86-bb20-11f412da76e9","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","2",,,,,"NEON.PLA.D07.ORNL.00157",,,"NEON.DOC.000987vE","ACSA3","Acer saccharum Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"4392c2b3-5d4e-467a-8943-cfe2d6367147","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4",,,,,"NEON.PLA.D07.ORNL.00218",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"11b7ba23-a1cf-4554-b75e-0f3be8e05187","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","1",,,,,"NEON.PLA.D07.ORNL.00146",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"587a75f3-9392-4422-9dd8-222facf096a6","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","1",,,,,"NEON.PLA.D07.ORNL.00183",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"d66be30f-b212-4548-bb67-f61440892657","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21",,,,,,"NEON.PLA.D07.ORNL.00233B",,,"NEON.DOC.000987vE","QUMO4","Quercus montana Willd.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"627cd259-949b-4df4-8a17-4dbe198f1c1d","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4",,,,,"NEON.PLA.D07.ORNL.00219",,,"NEON.DOC.000987vE","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"d0a2d2e4-5c60-436b-9f94-e678f1be1fd9","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00427",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"1abaa944-0bd2-49b1-8e8f-5507cea11cb6","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4",,,,,"NEON.PLA.D07.ORNL.00398",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"4ba49deb-e9f4-4de4-9cca-32e8c80f854e","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","3","21",19.6,14.2,,"NEON.PLA.D07.ORNL.00205",,,"NEON.DOC.000987vC","ACRU","Acer rubrum L.","species",,,,,,"jmcamp@neoninc.org","acrecelius@neoninc.org",
"e5f30750-1d0d-4494-936a-471358e0d443","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","3","61",19.3,259.0,,"NEON.PLA.D07.ORNL.00443",,,"NEON.DOC.000987vD","QUMO4","Quercus montana Willd.","species",,,,,,,,
"7bd3e2a9-53ef-44ce-92bd-a1f8774abd38","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4",,,,,"NEON.PLA.D07.ORNL.00390",,,"NEON.DOC.000987vE","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"75537edc-0d56-4a13-b53d-94c28b81c1e7","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","3","57",11.6,115.3,,"NEON.PLA.D07.ORNL.00167",,,"NEON.DOC.000987vD","ACRU","Acer rubrum L.","species",,,,,,,,
"c3746028-8308-4570-ae02-ff8a1feb0850","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4","61",11.9,206.9,,"NEON.PLA.D07.ORNL.00407",,,"NEON.DOC.000987vD","ACRU","Acer rubrum L.","species",,,,,,,,
"c23d006f-e8c6-4f85-8dae-65e1cc1dbd32","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","2","21",16.0,79.3,,"NEON.PLA.D07.ORNL.00233",,,"NEON.DOC.000987vC","QUMO4","Quercus montana Willd.","species",,,,,,"jmcamp@neoninc.org","acrecelius@neoninc.org",
"d7ab7318-bdaa-44cd-87c1-5b8b2d9ad672","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","1",,,,,"NEON.PLA.D07.ORNL.00174",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"7fe383e1-cf62-4bb1-a63e-3ac9ecfe5df2","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","3","61",12.2,245.6,,"NEON.PLA.D07.ORNL.00451",,,"NEON.DOC.000987vD","QUMO4","Quercus montana Willd.","species",,,,,,,,
"f0da491e-5632-4189-83c8-64e1361c0f3b","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4","21",25.8,19.6,,"NEON.PLA.D07.ORNL.00209",,,"NEON.DOC.000987vC","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,,,,"jmcamp@neoninc.org","acrecelius@neoninc.org",
"681fbe5b-d750-42ee-8492-80b7b921b464","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","2",,,,,"NEON.PLA.D07.ORNL.00159",,,"NEON.DOC.000987vE","ACSA3","Acer saccharum Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"e30e40ec-dda2-40a2-af93-a2ab060e1cb6","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","3","61",19.8,260.9,,"NEON.PLA.D07.ORNL.00445",,,"NEON.DOC.000987vD","NYSY","Nyssa sylvatica Marshall","species",,,,,,,,
"16adabf0-4b2d-48e3-9a56-14805d2bb88b","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","2",,,,,"NEON.PLA.D07.ORNL.00155",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"4edcbdfc-ef21-4bbf-9ff9-b19959097699","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00410",,,"NEON.DOC.000987vE","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"02533430-9c4c-4741-8e34-3022a0b7f0f3","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","1","57",16.0,161.4,,"NEON.PLA.D07.ORNL.00149",,,"NEON.DOC.000987vD","QUMO4","Quercus montana Willd.","species",,,,,,,,
"950c9dab-16ac-40c5-8d9f-c27a471cb5a9","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","1",,,,,"NEON.PLA.D07.ORNL.00152",,,"NEON.DOC.000987vE","COFL2","Cornus florida L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"d6be98f8-07d7-4b9c-af6c-21de09abdcea","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4",,,,,"NEON.PLA.D07.ORNL.00208",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"05aefe7f-059b-480d-b0eb-02fd7c04c2c9","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4",,,,,"NEON.PLA.D07.ORNL.00220",,,"NEON.DOC.000987vE","OXYDE","Oxydendrum sp.","genus",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"f2ddc6ec-5985-428f-9d03-9f47e4c4b15d","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4",,,,,"NEON.PLA.D07.ORNL.00396",,,"NEON.DOC.000987vE","OXYDE","Oxydendrum sp.","genus",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"64389a1d-a540-4cda-a315-18c61ebe8a89","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00423",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"29d7b7b5-b33f-49d0-92e4-a8d1d841f28e","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4",,,,,"NEON.PLA.D07.ORNL.00401",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"7322b4d1-3b66-4238-b6e8-2d69fac95d35","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00430",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"2c18faee-46a1-44cf-9bc2-6ab803b1facc","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","2",,,,,"NEON.PLA.D07.ORNL.00156",,,"NEON.DOC.000987vE","ACSA3","Acer saccharum Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"eea80359-82ed-49f5-bd0c-847c110a6282","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","4",,,,,"NEON.PLA.D07.ORNL.00380",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"94927e8f-135d-4371-92a0-45af5754b7e1","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","1",,,,,"NEON.PLA.D07.ORNL.00179",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"2a3dc53a-737b-4b2b-bbd0-cdad761480ef","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1","61",20.7,213.0,,"NEON.PLA.D07.ORNL.00413",,,"NEON.DOC.000987vD","ACRU","Acer rubrum L.","species",,,,,,,,
"bc1a6b6b-aedd-4295-a77d-ba287a269b1a","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","21","4",,,,,"NEON.PLA.D07.ORNL.00207",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"a195a8b8-0b68-439b-a009-abca73c61887","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","4",,,,,"NEON.PLA.D07.ORNL.00171",,,"NEON.DOC.000987vE","ACSA3","Acer saccharum Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"625942cf-fd6a-42b8-8bb1-c2b673769d25","ORNL_036.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_036","39","3","57",10.3,123.9,,"NEON.PLA.D07.ORNL.00140",,,"NEON.DOC.000987vD","NYSY","Nyssa sylvatica Marshall","species",,,,,,,,
"68c05a96-08fd-46e5-ae63-e80084bdd838","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","2","61",15.4,217.6,,"NEON.PLA.D07.ORNL.00409",,,"NEON.DOC.000987vD","QUMO4","Quercus montana Willd.","species",,,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org",
"c2e9d0cc-9c03-4c30-88cf-3a8d2a99f9e3","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00425",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
"c48efe1c-d0bb-4a5e-bada-9215893bb714","ORNL_037.basePlot.vst","2014-05-06","vst_ORNL_2014","D07","ORNL","ORNL_037","41","1",,,,,"NEON.PLA.D07.ORNL.00433",,,"NEON.DOC.000987vE","NYSY","Nyssa sylvatica Marshall","species",,,,,,"cjuneau@field-ops.org","dmitchell@neoninc.org",
