uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"e02f807a-d32d-405b-9ad8-e41245ea3fbb","BLAN_034.basePlot.vst","2015-04-14","D02","BLAN","BLAN_034","tower","cultivatedCrops",39.059365,-78.071177,"WGS84",10.1,753422.81,4327447.83,"17N",182.6,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"04519020-46fb-4f67-932f-9a166ed3cf6e","BLAN_035.basePlot.vst","2015-04-14","D02","BLAN","BLAN_035","tower","shrubScrub",39.057245,-78.073734,"WGS84",10.1,753209.10,4327205.37,"17N",183.6,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Lianas present measure entire plot","mbelovitch@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"36b00560-bb75-47fc-be5f-a30dcd8dca42","BLAN_035.basePlot.vst","2015-04-14","D02","BLAN","BLAN_035","tower","shrubScrub",39.057245,-78.073734,"WGS84",10.1,753209.10,4327205.37,"17N",183.6,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Lianas present measure entire plot",,"dsoteropoulos@neoninc.org","legacyData"
"eb5b4d29-b986-4e9f-9be6-be8aecfaeb7b","BLAN_059.basePlot.vst","2015-04-14","D02","BLAN","BLAN_059","tower","cultivatedCrops",39.056952,-78.073037,"WGS84",10.1,753270.47,4327174.79,"17N",182.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"d4aeabcb-42b5-4243-a051-d8d5653436ef","BLAN_059.basePlot.vst","2015-04-14","D02","BLAN","BLAN_059","tower","cultivatedCrops",39.056952,-78.073037,"WGS84",10.1,753270.47,4327174.79,"17N",182.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"14dd46dc-3122-4432-9abd-ebbe2d5803ee","BLAN_040.basePlot.vst","2015-04-14","D02","BLAN","BLAN_040","tower","cultivatedCrops",39.057986,-78.070217,"WGS84",10.1,753510.83,4327297.44,"17N",180.3,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"472be2e9-c80f-4bf1-b79b-613c80d381e6","BLAN_040.basePlot.vst","2015-04-14","D02","BLAN","BLAN_040","tower","cultivatedCrops",39.057986,-78.070217,"WGS84",10.1,753510.83,4327297.44,"17N",180.3,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"5ce397b0-f690-4f52-83da-a5140806a381","BLAN_038.basePlot.vst","2015-04-14","D02","BLAN","BLAN_038","tower","cultivatedCrops",39.057723,-78.070917,"WGS84",20.1,753451.19,4327266.29,"17N",181.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"d03843f6-fb9a-4288-ac0b-2182d1db580a","BLAN_038.basePlot.vst","2015-04-14","D02","BLAN","BLAN_038","tower","cultivatedCrops",39.057723,-78.070917,"WGS84",20.1,753451.19,4327266.29,"17N",181.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"b61be86e-d2c3-4702-941c-bfc783b3a72e","BLAN_054.basePlot.vst","2015-04-14","D02","BLAN","BLAN_054","tower","cultivatedCrops",39.056941,-78.071970,"WGS84",10.1,753362.86,4327176.55,"17N",181.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"ff9b778a-9a9a-49a8-837f-a8860dda2acc","BLAN_039.basePlot.vst","2015-04-14","D02","BLAN","BLAN_039","tower","cultivatedCrops",39.057487,-78.071971,"WGS84",10.1,753360.82,4327237.15,"17N",184.4,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"65a7dca4-b098-4212-bcfd-ecdda3e99f7d","BLAN_039.basePlot.vst","2015-04-14","D02","BLAN","BLAN_039","tower","cultivatedCrops",39.057487,-78.071971,"WGS84",10.1,753360.82,4327237.15,"17N",184.4,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"6cbe2d3e-60fe-4a9e-af80-0226df54a271","BLAN_046.basePlot.vst","2015-04-14","D02","BLAN","BLAN_046","tower","cultivatedCrops",39.057489,-78.072671,"WGS84",10.1,753300.23,4327235.42,"17N",184.5,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"9b95582b-9cf2-4e26-9cd3-9fda08b49b74","BLAN_043.basePlot.vst","2015-04-14","D02","BLAN","BLAN_043","tower","cultivatedCrops",39.057695,-78.069523,"WGS84",10.1,753571.94,4327267.07,"17N",183.1,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"0b8178df-245f-410f-9ae8-a87e50296ed5","BLAN_037.basePlot.vst","2015-04-14","D02","BLAN","BLAN_037","tower","cultivatedCrops",39.059338,-78.070165,"WGS84",10.1,753510.49,4327447.66,"17N",179.6,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"f803c37a-e2bd-4929-afc0-80079055c0c5","BLAN_037.basePlot.vst","2015-04-14","D02","BLAN","BLAN_037","tower","cultivatedCrops",39.059338,-78.070165,"WGS84",10.1,753510.49,4327447.66,"17N",179.6,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"6ab82903-5353-4b8f-b758-b309b81f618a","BLAN_056.basePlot.vst","2015-04-14","D02","BLAN","BLAN_056","tower","cultivatedCrops",39.058569,-78.071911,"WGS84",10.1,753362.14,4327357.42,"17N",183.4,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"2b245f19-5cf4-44ce-948a-c981cb50fb77","BLAN_056.basePlot.vst","2015-04-14","D02","BLAN","BLAN_056","tower","cultivatedCrops",39.058569,-78.071911,"WGS84",10.1,753362.14,4327357.42,"17N",183.4,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"22d97d66-de69-4d90-8856-7f669b00fccb","BLAN_051.basePlot.vst","2015-04-14","D02","BLAN","BLAN_051","tower","cultivatedCrops",39.057157,-78.069551,"WGS84",10.1,753571.44,4327207.27,"17N",183.5,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"ced9a6ca-d733-44d9-adc2-2c96d1612791","BLAN_051.basePlot.vst","2015-04-14","D02","BLAN","BLAN_051","tower","cultivatedCrops",39.057157,-78.069551,"WGS84",10.1,753571.44,4327207.27,"17N",183.5,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"ded99c8b-25f2-44e5-8d2e-7930a2380231","BLAN_049.basePlot.vst","2015-04-14","D02","BLAN","BLAN_049","tower","cultivatedCrops",39.058788,-78.069838,"WGS84",10.1,753540.76,4327387.52,"17N",179.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"f7a21d11-d10b-47c7-8c16-450c42a85366","BLAN_049.basePlot.vst","2015-04-14","D02","BLAN","BLAN_049","tower","cultivatedCrops",39.058788,-78.069838,"WGS84",10.1,753540.76,4327387.52,"17N",179.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Target taxa not present Ag Field",,,"legacyData"
"571306a5-1249-4bff-a976-6e5fae93090d","BLAN_052.basePlot.vst","2015-04-15","D02","BLAN","BLAN_052","tower","shrubScrub",39.059366,-78.071895,"WGS84",10.1,753360.67,4327445.94,"17N",182.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,,"rcumberland@field-ops.org","legacyData"
"f6bf179d-a988-44cf-a052-a104eb85c4e2","BLAN_044.basePlot.vst","2015-04-15","D02","BLAN","BLAN_044","tower","shrubScrub",39.059389,-78.072571,"WGS84",10.1,753302.09,4327446.60,"17N",183.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"3129713f-d22d-4daa-82b2-528b86b474d7","BLAN_052.basePlot.vst","2015-04-15","D02","BLAN","BLAN_052","tower","shrubScrub",39.059366,-78.071895,"WGS84",10.1,753360.67,4327445.94,"17N",182.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,"rcumberland@field-ops.org","rcumberland@field-ops.org","legacyData"
"e973c539-3927-4b26-931f-6bc4062d483f","BLAN_050.basePlot.vst","2015-04-15","D02","BLAN","BLAN_050","tower","shrubScrub",39.058855,-78.072602,"WGS84",10.1,753301.31,4327387.24,"17N",183.1,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","25",400,80,200,,"gchapman@neoninc.org",,"legacyData"
"1720bbb1-1358-4861-839d-3b03a87f136e","BLAN_044.basePlot.vst","2015-04-15","D02","BLAN","BLAN_044","tower","shrubScrub",39.059389,-78.072571,"WGS84",10.1,753302.09,4327446.60,"17N",183.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,,"dsoteropoulos@neoninc.org","legacyData"
"68351c65-4243-4ac0-8b58-c06e005b77f6","BLAN_050.basePlot.vst","2015-04-15","D02","BLAN","BLAN_050","tower","shrubScrub",39.058855,-78.072602,"WGS84",10.1,753301.31,4327387.24,"17N",183.1,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","25",400,80,200,,,,"legacyData"
"ddf97c3e-6a4e-4e9e-91cf-39d0064b956a","BLAN_055.basePlot.vst","2015-04-16","D02","BLAN","BLAN_055","tower","shrubScrub",39.061000,-78.072521,"WGS84",10.1,753300.65,4327625.57,"17N",179.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Check for liana recruitment",,"mbelovitch@field-ops.org","legacyData"
"e5fc0e2b-d9eb-41cd-995c-9fc91c1233ce","BLAN_055.basePlot.vst","2015-04-16","D02","BLAN","BLAN_055","tower","shrubScrub",39.061000,-78.072521,"WGS84",10.1,753300.65,4327625.57,"17N",179.8,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Check for liana recruitment","mbelovitch@field-ops.org","mbelovitch@field-ops.org","legacyData"
"49c5c750-61de-443e-996c-707ebf5b7311","BLAN_048.basePlot.vst","2015-04-16","D02","BLAN","BLAN_048","tower","deciduousForest",39.061358,-78.075965,"WGS84",10.2,753001.33,4327655.71,"17N",189.5,0.2,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","25",400,80,200,,"mbelovitch@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"48f0f1bb-fd2d-4e94-aecd-f8cb32a79b98","BLAN_048.basePlot.vst","2015-04-16","D02","BLAN","BLAN_048","tower","deciduousForest",39.061358,-78.075965,"WGS84",10.2,753001.33,4327655.71,"17N",189.5,0.2,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","25",400,80,200,,,"dsoteropoulos@neoninc.org","legacyData"
"c3045de1-7d0e-4841-9fe3-075fec6fd8ab","BLAN_032.basePlot.vst","2015-04-20","D02","BLAN","BLAN_032","tower","shrubScrub",39.058572,-78.073304,"WGS84",20.1,753241.57,4327353.87,"17N",184.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,"Lianas present measure entire plot","tdavis@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"71761cd0-9a0b-473a-9e9b-95720ceac815","BLAN_057.basePlot.vst","2015-04-20","D02","BLAN","BLAN_057","tower","shrubScrub",39.057517,-78.074409,"WGS84",10.1,753149.71,4327233.68,"17N",184.9,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Lianas present measure entire plot",,"mbelovitch@field-ops.org","legacyData"
"40be62d2-a7b7-4478-a329-7797e207017b","BLAN_057.basePlot.vst","2015-04-20","D02","BLAN","BLAN_057","tower","shrubScrub",39.057517,-78.074409,"WGS84",10.1,753149.71,4327233.68,"17N",184.9,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Lianas present measure entire plot","tdavis@field-ops.org","mbelovitch@field-ops.org","legacyData"
"f6a05df2-415b-4ebc-ada2-520eb189ddcd","BLAN_032.basePlot.vst","2015-04-20","D02","BLAN","BLAN_032","tower","shrubScrub",39.058572,-78.073304,"WGS84",20.1,753241.57,4327353.87,"17N",184.7,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,"Lianas present measure entire plot",,"dsoteropoulos@neoninc.org","legacyData"
"bae713ec-3464-40ba-bc36-df543f2af72d","BLAN_036.basePlot.vst","2015-04-23","D02","BLAN","BLAN_036","tower","shrubScrub",39.061573,-78.073984,"WGS84",10.2,753171.99,4327685.09,"17N",184.0,0.3,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,"rcumberland@field-ops.org","mbelovitch@field-ops.org","legacyData"
"6e2619bd-bb03-46e6-88eb-95e8b814abc5","BLAN_036.basePlot.vst","2015-04-23","D02","BLAN","BLAN_036","tower","shrubScrub",39.061573,-78.073984,"WGS84",10.2,753171.99,4327685.09,"17N",184.0,0.3,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,,"mbelovitch@field-ops.org","legacyData"
"60ca4816-ea87-4015-b95f-72b46cb4c4e2","BLAN_047.basePlot.vst","2015-04-27","D02","BLAN","BLAN_047","tower","deciduousForest",39.060777,-78.074263,"WGS84",10.1,753150.69,4327595.96,"17N",181.1,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,,"mbelovitch@field-ops.org","legacyData"
"594cfef3-b6ad-4fe8-9cfd-967b0d07d2de","BLAN_047.basePlot.vst","2015-04-27","D02","BLAN","BLAN_047","tower","deciduousForest",39.060777,-78.074263,"WGS84",10.1,753150.69,4327595.96,"17N",181.1,0.1,"vst_BLAN_2015","NEON.DOC.000987vD",,,,,,,"10","10",400,80,80,,"llemmon@field-ops.org","mbelovitch@field-ops.org","legacyData"
