uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"888bc6d5-853f-422b-8b17-893a8266f829","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01926",,,"single bole tree","Live",10.2,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"a42ac9cc-c330-4077-9225-cc53591c123c","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01500",,,"single bole tree","Live",53.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"bead2633-a724-43c4-a7f2-d7667755d38a","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01533",,,"small shrub","Live",,,1.3,,,,2.0,1.5,"Mostly shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e9aa3dd6-c6bb-4adc-b5ee-0aae016cd6f1","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01579",,,"single shrub","Live",,,2.5,,,,2.2,1.4,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"b06e21a1-2394-40b9-8e91-275b854cc51d","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01506",,,"small shrub","Live",,,1.3,,,,1.4,1.3,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"81f201af-9109-4bb1-a6a7-93f96c576eb7","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01536",,,"single shrub","Live",,,2.1,,,,2.8,1.5,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"82f359a7-50c6-4530-afd4-072b5bdc511c","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01597",,,"single bole tree","Live",56.2,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"4d61c6ce-9bdf-4d8c-ba0d-b6ddc71440fe","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01499",,,"single shrub","Live",,,3.0,,,,2.6,2.3,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"c3b30aec-9742-479c-bf6d-c45f31b77555","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01519",,,"single bole tree","Live",48.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"bdee3d74-3d24-450a-b269-43908c439b32","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01539",,,"small shrub","Live",,,2.1,,,,1.5,1.4,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"939a5164-6336-4608-824d-e4a1c6dfede1","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01930",,,"small tree","Live",1.5,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"ef76a808-5008-4c5f-a875-97a979916c4e","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01520",,,"single shrub","Live",,,2.7,,,,4.4,3.1,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"81d7bdae-f051-4ea3-87ef-8e00716c8958","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01538",,,"single shrub","Live",,,2.1,,,,2.6,1.8,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"8f044af4-59c3-4af5-8ba5-40d713759f97","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01530",,,"sapling","Live",1.1,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"a39818eb-9a66-46db-ab4b-d85ae7b5a3bf","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01923",,,"single bole tree","Live",17.1,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"f6c87b88-fa3f-4bd0-8822-8fe64e93330b","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01537",,,"single shrub","Live",,,3.1,,,,3.1,2.3,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"6f9c9f6b-370b-4354-8350-c962d5035a6f","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01617",,,"single shrub","Live",,,2.0,,,,2.2,1.4,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"35abf6ea-dafd-45ad-8032-f70ebf3b4825","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01542",,,"single shrub","Live",,,2.6,,,,3.5,1.2,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"381c7995-dbd6-44f2-87a5-0e993b34cf85","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01599",,,"single shrub","Live",,,1.9,,,,3.1,1.6,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"7a474588-9ace-49e8-a8a0-10fa299fff02","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01583",,,"small shrub","Live",,,1.3,,,,2.1,1.4,"Mostly shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"4477b2f4-445e-4151-99ff-f69ba23887f4","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01547",,,"single shrub","Live",,,3.0,,,,2.6,1.9,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"00f6505b-d5f6-4838-b140-8b4cef050c88","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01571",,,"small tree","Live",6.4,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e8981fc6-9173-4317-88e4-fb932054c802","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01927",,,"single bole tree","Live",23.8,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"f93b6808-6221-4c56-b093-a8705aedb654","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01527",,,"single shrub","Live",,,2.0,,,,2.1,1.9,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"fa4a605a-dc29-4bad-b975-e33ac6e49fa5","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01628",,,"single bole tree","Live",17.7,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"13c37bac-4363-43b8-b05d-6bfc3e5052dd","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01482",,,"single shrub","Live",,,2.3,,,,4.2,3.0,"Partially shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"c7a67f0e-6e83-4afd-91f7-adbe29d5e77f","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01470",,,"single bole tree","Live",28.7,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"abe9f13a-371f-4ee1-bb4c-dd4f10c67beb","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01588",,,"sapling","Live",1.3,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"99c10c06-4183-44e2-b4d2-cf372530a7c9","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01589",,,"single shrub","Live",,,2.5,,,,2.4,2.2,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"fa2e3204-0d8b-4fe4-bf69-dd8e3ff7c7b0","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01572",,,"single bole tree","Standing dead",14.7,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e507491c-459a-475f-8d9f-b708740e3b99","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01550",,,"single shrub","Live",,,2.9,,,,4.0,2.6,"Partially shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"f0ab32f3-784d-43b3-9a84-6b2a4e9a56c7","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01931",,,"small shrub","Live",,,1.1,,,,2.1,1.4,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"1a402119-6872-4d56-971e-3bc5e8bde620","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01276",,,"single bole tree","Live",34.3,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"59e8747d-f7dc-4b1c-bfcd-2646bca5e352","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01615",,,"small tree","Live",1.0,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"07b1c12d-bfcb-4085-ae05-d53e516d385e","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01619",,,"single bole tree","Live",12.9,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"829d25c5-4616-4198-aa4d-71485cd1fd9b","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01616",,,"single shrub","Live",,,2.0,,,,2.5,2.2,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e8d74155-1080-4a03-8df7-90287690ec6a","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01575",,,"single shrub","Live",,,4.0,,,,4.9,4.6,"Partially shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"fadd6044-1ba5-4873-b017-007ec11027af","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01561",,,"small shrub","Live",,,1.3,,,,1.7,1.1,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"7864f246-e464-4d0a-a778-fad2465a1d37","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01553",,,"single shrub","Live",,,2.0,,,,2.8,2.3,"Partially shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"85a23195-2c1c-42e0-a777-555d9390da7e","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01518",,,"single bole tree","Live",33.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"8f041136-e7c7-4a27-88d7-c8d949426bf3","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01932",,,"single bole tree","Live",53.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"d002e5db-6306-4fae-9c0d-c8e1b2575908","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01624",,,"single bole tree","Live",12.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"42804635-d329-46f2-9b64-59d4c458f3ce","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01528",,,"small tree","Live",5.3,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"d1e4f088-39e7-4cd8-9c22-bae171ebcfcc","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01625",,,"small shrub","Live",,,1.5,,,,1.6,1.0,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"810294af-d490-417c-aac1-0dcf73f87823","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01603",,,"small tree","Live",1.2,130,1.8,,,,1.6,1.4,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"77a38553-09a9-4d79-bf7d-effa504678f2","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01486",,,"small tree","Live",1.8,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"4e333e54-e7c5-473b-9d19-81ef2d48f2de","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01497",,,"sapling","Live",1.2,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"a626550c-5b64-43f2-a815-c1f8d5d970bf","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01534",,,"small shrub","Live",,,1.1,,,,1.3,1.1,"Partially shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"4929e835-c9c2-4b9c-ac73-5a443ab9b6b8","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01498",,,"single shrub","Live",,,2.2,,,,2.0,2.0,"Mostly shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"1103b34e-124f-4a5b-a28f-97a21070701d","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01495",,,"sapling","Live",2.7,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"0148b610-d375-4ad9-8d59-c7723cafd1c3","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01494",,,"small tree","Standing dead",1.6,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"318a3872-baa0-4359-9411-ba1210de8e7f","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01475",,,"single bole tree","Live",56.0,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"49a69dcc-103c-4dc3-839e-92bf930cd560","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01610",,,"single shrub","Live",,,3.3,,,,4.4,3.0,"Partially shaded","cylinder",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"e97645d0-4e81-4e59-b49d-d960b293e73b","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01632",,,"sapling","Live",1.4,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"1c3f9a63-9311-4175-8f67-416d026d562a","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01929",,,"sapling","Live",1.3,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"9274826d-3717-402b-9de1-5e32cbe55d74","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01909",,,"small tree","Live",2.7,130,,,,,,,"Partially shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"ddf5d0b0-fdca-4dd8-a604-7b934ec1f790","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01621",,,"single bole tree","Live",10.2,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"f19e4242-458d-4bfd-a1ea-33a7d933f6df","GRSM_055.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_055",,"NEON.PLA.D07.GRSM.01629",,,"single bole tree","Live",10.4,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"11e67499-827b-433c-b125-1c73c3a82726","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.02094",,,"single bole tree","Live",32.0,130,,,,,,,"Full sun",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"4baaf1dc-7639-4e52-9906-a1c466ff1000","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01555",,,"sapling","Live",1.4,10,,,,,,,"Mostly shaded",,,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
"dfb12841-d7d5-417f-9558-d41b11fdfefb","GRSM_053.basePlot.vst","2015-06-01","vst_GRSM_2015","D07","GRSM","GRSM_053",,"NEON.PLA.D07.GRSM.01504",,,"small shrub","Live",,,1.3,,,,2.1,1.8,"Mostly shaded","half-sphere",,,,,,"mcumberland@field-ops.org","cjuneau@field-ops.org","legacyData"
