uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"7fd4ebfe-81ea-43fd-9354-fde80990b505","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",3.3,144.3,,"NEON.PLA.D03.DSNY.00175",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"no transcription errors. Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"023b95ba-dc0b-4ef8-b8a0-2ddd8fd1e71c","DSNY_010.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_010","41",,"41",7.9,32.1,,"NEON.PLA.D03.DSNY.00194",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"96756a08-4d65-4428-a0ac-5f4679461c14","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",5.2,36.2,,"NEON.PLA.D03.DSNY.00146",,,"NEON.DOC.000987vC","PIPA2","Pinus palustris Mill.","species",,,,,"no transcription errors","jkilmer@field-ops.org","tantony@field-ops.org",
"a0b46304-c6a0-484e-8e10-eb7329896948","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",8.3,123.5,,"NEON.PLA.D03.DSNY.00171",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20170117","jkilmer@field-ops.org","tantony@field-ops.org",
"39f8991c-3c74-479d-a69f-d0f26567cbdd","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",0.1,14.0,,"NEON.PLA.D03.DSNY.00147",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"91a62916-bb19-429c-b917-d3c3d3baa397","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",10.1,133.6,,"NEON.PLA.D03.DSNY.00166",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the shrub; however; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"5825c62c-88e5-4500-9494-ce6c39307580","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","31",,"41",9.9,230.1,,"NEON.PLA.D03.DSNY.00154",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; inside of nested subplots 20180117. However no plants were near it.","jkilmer@field-ops.org","tantony@field-ops.org",
"163e9699-120f-46b5-837e-6d376db58cdb","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",11.2,114.2,,"NEON.PLA.D03.DSNY.00165",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; inside of nested subplots 20180117. However no plants near it","jkilmer@field-ops.org","tantony@field-ops.org",
"6a3ac232-b147-426c-9979-b592f9a9e7c9","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",9.0,123.7,,"NEON.PLA.D03.DSNY.00167",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; inside of nested subplots 20180117. However no plants near it","jkilmer@field-ops.org","tantony@field-ops.org",
"74f3613b-51d1-43f8-8da8-06117ae6de19","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","32",,"41",4.2,159.4,,"NEON.PLA.D03.DSNY.00179",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"Tag found on the ground; outside of nested subplots 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"3eced7b5-c48f-43b5-8aaf-925d6a56b123","DSNY_015.basePlot.vst","2014-08-13","vst_DSNY_2014","D03","DSNY","DSNY_015","41",,"41",7.5,64.9,,"NEON.PLA.D03.DSNY.00161",,,"NEON.DOC.000987vC","QUCH","Quercus chapmanii Sarg.","species",,,,,"tag lost not found fate unknown 20180117","jkilmer@field-ops.org","tantony@field-ops.org",
"0e281d11-4f0b-4e8b-9a6f-d434ab6aa32e","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","32",,"33",10.0,330.0,,"NEON.PLA.D03.DSNY.00010",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"b5c238c7-4de3-4f1e-80ab-aa5322fefcff","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","40",,,,,,"NEON.PLA.D03.DSNY.00006",,,"NEON.DOC.000987vD","QUMY","Quercus myrtifolia Willd.","species",,,,,"no transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"5539e3be-669b-4376-ab1b-9cdfef0e4708","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","41",,"41",4.1,79.8,,"NEON.PLA.D03.DSNY.00008",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead","jkilmer@field-ops.org","tantony@field-ops.org",
"e95661d7-bd09-42af-b55e-bf98ac7895a6","DSNY_034.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_034","40",,"41",9.3,328.3,,"NEON.PLA.D03.DSNY.00197",,,"NEON.DOC.000987vD","PIEL","Pinus elliottii Engelm.","species",,,,,,"jkilmer@field-ops.org","tantony@field-ops.org",
"3dbfc370-e05a-425a-82c7-3df747ff4321","DSNY_034.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_034","31",,"41",7.6,249.8,,"NEON.PLA.D03.DSNY.00196",,,"NEON.DOC.000987vD","PIEL","Pinus elliottii Engelm.","species",,,,,"no transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
"35b25ed3-d7e9-457d-8bfd-0f43941af651","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","31",,"41",6.6,245.7,,"NEON.PLA.D03.DSNY.00003",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"Measured at 140 due to canker","jkilmer@field-ops.org","tantony@field-ops.org",
"f91ad8bc-a5e8-43b9-8964-289fc3078212","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","41",,"41",11.1,54.8,,"NEON.PLA.D03.DSNY.00007",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead","jkilmer@field-ops.org","tantony@field-ops.org",
"0db839a9-c31f-4799-aef2-3ea6cef76057","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","40",,"41",6.6,347.2,,"NEON.PLA.D03.DSNY.00005",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead stump too small to measure 2017","jkilmer@field-ops.org","tantony@field-ops.org",
"e37d1472-aabf-4424-8021-c3fda59cbbe4","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","41",,"33",12.5,321.9,,"NEON.PLA.D03.DSNY.00009",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead stump","jkilmer@field-ops.org","tantony@field-ops.org",
"591cf101-f38a-403f-b6b6-202b86b745cb","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","31",,"41",9.6,244.5,,"NEON.PLA.D03.DSNY.00004",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"dead too small to measure tag removed 2017","jkilmer@field-ops.org","tantony@field-ops.org",
"e9859e4e-b405-430b-ae83-4d68c7928cba","DSNY_006.basePlot.vst","2014-08-19","vst_DSNY_2014","D03","DSNY","DSNY_006","31",,"41",4.9,190.6,,"NEON.PLA.D03.DSNY.00001",,,"NEON.DOC.000987vD","PIPA2","Pinus palustris Mill.","species",,,,,"no transcription errors found","jkilmer@field-ops.org","tantony@field-ops.org",
