uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"2233efee-2dfc-4985-8fc9-cf941fbcc27f","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01340",,,,"Live, physically damaged",21.5,130,14.6,,,,6.8,5.9,"Partially shaded",,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"ccf7d1e9-48a8-40ed-be7f-87e6acad811b","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01338",,,,"Live",1.8,130,3.6,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"204e364e-546d-4091-8577-accabf2448e8","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01333",,,,"Live",2.3,130,3.9,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"6a05660e-2891-404c-b82d-8fac1a5cda62","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01367",,,,"Live",2.9,130,5.4,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"11f548a2-0856-4ed2-8e85-5d944b7573ae","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01365",,,,"Live",1.1,130,1.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"5ea19891-c58f-47dd-8554-a66bb44fb1b7","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.09715",,,"sapling","Live,  other damage",1.3,10,1.4,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"9c5735d1-4be1-44e5-8324-b2cc37420981","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01349",,,,"Live",2.4,130,4.1,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"a3b17c33-a97a-4636-9848-8ad065f8b46f","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01461",,,,"Live",1.1,130,2.6,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData | noMapTagData"
"e8a14470-29d1-4217-b1ae-f635b4342825","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01351",,,,"Live",1.8,10,1.5,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"dccc6356-555b-4298-a1e9-4e74b3df5826","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.09711",,,"sapling","Live",1.0,10,0.9,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"830aa84f-2bce-4c16-9bb7-6cb5884b9718","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01342",,,"sapling","Live,  other damage",1.5,10,1.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"c0cce7cf-5a70-4398-855b-9b03d9431e8c","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01370",,,"small shrub","Live",1.2,10,1.2,,,,1.8,1.5,,"inverted cone",,,5.00,3.60,"main stem","gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"ccfabb23-706e-4991-ace5-8b4e0090034a","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01334",,,,"Live",1.3,10,1.0,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"56f30c5c-4e3f-4012-96ce-8a571f8a4ebe","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01368",,,,"Live",2.5,130,4.0,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"a6a970fd-faed-41a1-a536-1b4418da748e","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01350",,,"sapling","Live",1.5,10,1.5,,,,,,,,,,,,"no transcription errors found","gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"2a607913-0d0d-4ba5-bebf-ae80377fd4c0","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01337",,,,"Live",5.7,130,5.4,,,,5.3,2.5,"Full shade","inverted cone",,,21.00,11.00,"Main stem","gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"5ba341f6-9d00-450f-8dab-ebc75772caf1","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01369",,,,"Live",2.0,130,3.2,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"bad0aaeb-ea40-4f4a-a1d2-f8aef4d53c8c","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01459",,,,"Live",1.4,130,1.9,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData | noMapTagData"
"f648f892-b87b-4839-bdac-d16aa592f862","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01343",,,,"Live",1.2,130,2.1,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"0599547a-d860-429d-a417-c1d873232e94","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01335",,,,"Live",1.5,10,1.7,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"cb272077-596f-4dc1-bc52-4d16fcc0df48","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01345",,,,"Live",1.1,10,1.6,,,,,,,,,,,,"no transcription errors found","gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"880b2365-7c5d-4ab2-a920-50e384bc5a2c","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01341",,,,"Standing dead",23.2,130,10.7,,,,10.0,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData"
"70e8db50-961d-447e-96f2-4b03d56f70ff","HARV_008.basePlot.vst","2015-09-03","vst_HARV_2015","D01","HARV","HARV_008",,"NEON.PLA.D01.HARV.01462",,,,"Live",3.3,130,6.2,,,,,,,,,,,,,"gvanscoy@field-ops.org","llukas@field-ops.org","legacyData | noMapTagData"
"32e11000-17c6-4bda-ba05-270250e40b5d","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01115",,,,"Live",2.1,10,1.5,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"fa008d84-a77f-4863-bd60-f764793bf1a6","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00968",,,,"Live",2.1,130,4.0,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"6a89690a-f8e4-486a-a85c-8f60f6975c07","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00961",,,,"Live",1.1,10,1.6,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"ab54d83a-b277-4c5f-b1ed-d1073a2d7b54","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01092",,,,"Standing dead",10.7,70,1.6,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"3ed247ef-45f7-4796-af95-6404de953f75","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01058",,,,"Live",42.0,130,21.4,,,,6.0,5.8,"Partially shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"ca9e4876-d180-4955-9aff-bd295bf029a9","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01060",,,,"Live",10.5,130,7.7,,,,5.0,4.6,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"26a0a850-dafd-49d3-8971-6afbdbb42de3","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01002",,,,"Live",16.8,130,9.0,,,,8.0,8.0,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"b4f42cca-aefd-4c91-9358-ae6e5efceb1d","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00964",,,,"Live",1.3,130,3.9,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"af3b2e14-aee6-4a7f-b0d1-1089d7d4ba4b","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00963",,,,"Live",1.0,130,3.7,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"54a29647-ab05-458d-90f8-91f8014df9ec","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01191",,,,"Live",1.6,10,2.2,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"07a9abdc-825b-4822-ae45-f12f69b366a6","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01066",,,,"Live",24.5,130,18.9,,,,5.7,5.2,"Partially shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"c884b5b4-d1c0-4bc5-84a6-d9aeffc58fc0","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01059",,,,"Live",14.4,130,15.2,,,,9.2,6.6,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"15b2a99d-c57e-435d-b899-ff7a47d07e7b","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01111",,,,"Live",5.5,130,4.8,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"6db925cc-9ded-42af-b968-33dbcc21d95f","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01053",,,,"Live",14.7,130,12.5,,,,7.0,6.1,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"67865ef2-f059-4ddb-8881-8c52dc89789e","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.09795",,,"sapling","Live",1.9,10,1.8,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"0ae212bb-200c-48a8-9309-c0d7434f78b4","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01001",,,,"Live",44.5,130,21.0,,,,11.5,8.6,"Full sun",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"9ec36a99-c7f7-4933-96f1-8b66b19909c6","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01061",,,,"Standing dead",10.6,130,6.0,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"ac288534-bde8-4347-8401-3ba7a1864a31","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01193",,,,"Live",1.7,10,1.7,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"4bbf2762-ce5f-4668-95d5-3ec9d233fc06","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01054",,,,"Live",38.3,130,20.0,,,,10.8,8.3,"Full sun",,,,,,"Changed VD1 to 5.6 from 5.3","dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"18dd0da0-fc94-4ea4-a31a-8e539a518bc0","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00967",,,,"Live",1.0,130,3.2,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"59eb3055-6b22-4d5c-9582-bde6a6fca81b","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00962",,,,"Live",1.3,10,1.7,,,,,,,,,,,,"No transcription errors","dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"54326f1d-b2e3-4d7c-994c-be3db7d54d6f","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.09794",,,"sapling","Live",1.4,10,0.9,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"ebda7b94-df02-484f-ad4b-e67d1c153fdb","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01057",,,,"Live",19.1,130,11.0,,,,5.6,5.3,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"8e460eea-5aed-454a-b22e-8183dde1b3c6","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.09797",,,"sapling","Live",1.3,10,1.0,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"323d3d8e-cb46-4d22-b7b7-14af6c68c644","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.09798",,,"sapling","Live",1.0,10,0.8,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"f760f015-d1be-44f4-912e-b15b6e91ec97","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01091",,,,"Live",46.3,130,20.1,,,,13.4,12.1,"Full sun",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"6e389ced-cd6f-4a25-8480-3b1695e79ba8","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01056",,,,"Live",16.3,130,11.1,,,,4.0,3.7,"Mostly shaded",,,,,,"changed VD1 height from 9.6to 9.8","dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"337482bf-ef13-490e-9d5d-a2b89ee8dedc","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.09796",,,"sapling","Live",1.5,10,1.6,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"2f230281-c4d7-4fae-bcb9-2c7267a8b1b1","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01190",,,,"Live,  other damage",2.3,10,0.8,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"d1ed805a-03cc-4dd8-a0c2-c6080944faee","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01194",,,,"Live",1.7,10,2.0,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"7dfbedf5-a261-4cb3-a2e3-38e9670ff046","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00965",,,,"Live",2.6,130,3.1,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"a1d8780d-e8d0-4298-9e23-65bd05430916","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01031",,,,"Removed",36.4,130,23.3,,,,6.9,6.6,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"0909d488-2738-4af6-920d-36fbeb886d2e","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00960",,,,"Live",1.1,10,1.4,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"c6a4728c-6714-49e3-b22c-95860df9de6b","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01055",,,,"Live",12.7,130,9.3,,,,4.5,4.4,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"c96a6c14-eee9-4643-a79b-241740e2e78d","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00966",,,,"Live",2.9,130,4.8,,,,,,,,,,,,"no transcription errors","dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"687e83a2-d08d-4671-8d6a-f5be73da03e2","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.00957",,,,"Live",1.4,130,2.5,,,,,,,,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"0e19d576-e0e1-4179-a137-5c91fbe08453","HARV_001.basePlot.vst","2015-09-14","vst_HARV_2015","D01","HARV","HARV_001",,"NEON.PLA.D01.HARV.01052",,,,"Live",24.5,130,17.1,,,,5.2,5.1,"Mostly shaded",,,,,,,"dcrandall@neoninc.org","cgoranson@neoninc.org","legacyData"
"05c957db-1eae-4ae8-a0b7-25780886274c","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.09780",,,"sapling","Live",1.0,10,1.1,,,,,,,,,,,,,"ssmith@field-ops.org","thillman@neoninc.org","legacyData"
"68fff1c2-af02-4948-85c3-ba984c828b4c","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01740",,,,"Live",16.7,130,16.6,,,,8.9,4.2,"Mostly shaded",,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org","legacyData"
"b0a246cf-7b7e-4d55-9143-5c441bd895cd","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01467",,,,"Live",1.7,10,2.0,,,,,,,,,,,,,"ssmith@field-ops.org","thillman@neoninc.org","legacyData"
"a51e1509-3565-40aa-bf2b-c85ea2bc15ee","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01769",,,,"Live",22.5,130,15.3,,,,8.4,8.0,"Mostly shaded",,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org","legacyData"
"f0fc028a-28ba-4cf7-8dbf-242f8111ac6b","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01242",,,,"Live",1.3,10,0.9,,,,,,,,,,,,,"ssmith@field-ops.org","thillman@neoninc.org","legacyData"
"efc5f46a-de93-43b0-83ff-767663cc99cb","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01474",,,,"Live",1.4,10,1.7,,,,,,,,,,,,,"ssmith@field-ops.org","thillman@neoninc.org","legacyData"
"2d7c33cf-721b-4587-aa4e-f345620fe43b","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01469",,,,"Live",17.0,130,12.0,,,,10.0,6.1,"Mostly shaded",,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org","legacyData"
"c1230ddb-2770-4ab5-9fe8-c9df642a06a4","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01482",,,,"Live",26.5,130,18.5,,,,12.0,9.4,"Mostly shaded",,,,,,"No transcription errors found.","ssmith@field-ops.org","dcrandall@neoninc.org","legacyData"
"a11c3c88-013c-4a63-acbd-cfdaa5ab3862","HARV_010.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_010",,"NEON.PLA.D01.HARV.01288",,,,"Live",5.3,130,4.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","ramundson@field-ops.org","legacyData"
"0fa82bb6-340c-4056-b0d9-4540c7408be7","HARV_010.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_010",,"NEON.PLA.D01.HARV.01662",,,,"Live",2.3,130,3.0,,,,,,,,,,,,,"gvanscoy@field-ops.org","ramundson@field-ops.org","legacyData"
"fea1f0fc-7f5f-4250-ba03-67c192878892","HARV_010.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_010",,"NEON.PLA.D01.HARV.01817",,,,"Live",3.1,130,4.8,,,,,,,,,,,,,"gvanscoy@field-ops.org","ramundson@field-ops.org","legacyData"
"cb044110-f4a9-49e1-aa0c-5aa024e311c7","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01477",,,,"Live",1.1,10,1.7,,,,,,,,,,,,,"ssmith@field-ops.org","thillman@neoninc.org","legacyData"
"4654150c-7e47-46d2-99fb-cbd60a859022","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01762",,,,"Live",1.8,10,2.1,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org","legacyData"
"0f05dee0-22f7-42d6-8b90-a49b87e6c442","HARV_027.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_027",,"NEON.PLA.D01.HARV.01466",,,,"Live",1.4,10,2.1,,,,,,,,,,,,"No transcription errors found.","ssmith@field-ops.org","thillman@neoninc.org","legacyData"
"04601387-6784-46f4-9130-41e0b786d7ea","HARV_010.basePlot.vst","2015-09-16","vst_HARV_2015","D01","HARV","HARV_010",,"NEON.PLA.D01.HARV.01866",,,,"Live",21.3,130,13.7,,,,7.2,6.9,"Partially shaded",,,,,,,"gvanscoy@field-ops.org","ramundson@field-ops.org","legacyData"
