uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"9af287de-f83e-419e-8969-6c584ccbbf97","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00772",,"ok","small shrub","Live",,,1.9,,,,1.6,1.5,,"inverted cone",1.0,10,0.06,0.03,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"80cd50c6-26c1-4027-8e92-f7e00f53b4e2","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00800",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"ad39de5d-cb47-49a0-a463-58046f6b3db2","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00843",,"ok","single shrub","Live",1.1,130,1.7,,,,2.2,1.5,,"inverted cone",1.7,10,0.07,0.01,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"2ead35e6-f98a-4dee-add9-19fbda6df74f","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00799",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"3577de3b-d1f6-4ba5-9feb-1e0b20e79aae","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00780",,"ok","small shrub","Live",,,2.2,,,,2.2,1.9,,"inverted cone",1.5,10,0.06,0.04,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"1e3e5540-fef3-465c-af3c-7cbeb31303e4","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00807",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"e47e70a7-9785-49f4-87a3-b4b42d9620b0","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00785",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"313f455a-e052-4d66-a2f0-b1339009ddfb","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00784",,"ok","single shrub","Live",1.1,130,2.2,,,,2.5,2.5,,"inverted cone",1.8,12,0.05,0.04,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"09e6c57d-5df2-4615-96f9-cb4ed3a8a8a0","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.09919",,"ok","small shrub","Live",,,1.3,,,,1.3,0.9,,"inverted cone",1.0,10,0.04,0.02,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"32138fb7-42f7-47ee-b1c9-8bc9f68ddfe9","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00762",,"ok","single shrub","Live",1.6,130,2.5,,,,3.9,3.3,,"inverted cone",1.9,10,0.18,0.10,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"d5d14707-863c-4818-a51b-1b008b86003b","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00774",,"ok","small shrub","Live",,,2.0,,,,2.3,2.3,,"inverted cone",1.6,10,0.12,0.07,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"99e3e8a5-83f7-4063-9588-3cd722d761b4","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00806",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"c453cc15-85a3-4ff3-9e8a-c37d71ea16d3","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.13108",,"ok","small shrub","Live",,,1.5,,,,1.6,1.2,,"inverted cone",1.8,10,0.02,0.02,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"2924c43c-2de9-47d8-a0e1-973768664e0b","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00010",,"ok","sapling","Live",,,1.0,,,,,,,,1.1,10,,,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"470d0481-2671-46bb-ac84-25911a57a5a2","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00802",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"cc4c35c8-90c4-4f78-8a59-9c26d5b90760","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.13109",,"ok","sapling","Live",,,0.8,,,,,,,,1.2,10,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"afb62766-0924-4467-a08b-f8282fbd7ecf","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00859",,"ok","single shrub","Live",1.0,130,2.5,,,,3.4,2.4,,"inverted cone",1.9,10,0.06,0.04,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"a03815e5-188a-4dd7-a102-74037eb25e59","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00869",,"ok","single shrub","Live",1.4,130,2.2,,,,3.1,1.9,,"inverted cone",2.1,10,0.06,0.03,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"9fb8cc59-9a8e-475f-911a-0847f0e81dee","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00752",,"ok","small shrub","Live",,,1.5,,,,1.5,1.2,,"inverted cone",1.0,10,0.07,0.02,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"40ea5148-0ba2-488d-8cac-89b1ecc55e95","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00762",,"ok","single shrub","Live",2.4,130,2.5,,,,3.9,3.3,,"inverted cone",3.1,10,0.18,0.10,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"637632bc-021c-4893-adb8-07f9c3684f1c","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00762",,"ok","single shrub","Live",1.1,130,2.5,,,,3.9,3.3,,"inverted cone",1.6,10,0.18,0.10,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"dd6605a6-fee3-4bcb-a75b-b2edecfa6dc9","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00859",,"ok","single shrub","Live",1.3,130,2.5,,,,3.4,2.4,,"inverted cone",1.9,10,0.06,0.04,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"0dfc555a-4d6f-4b99-9c6d-d67e815ac0d7","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00774",,"ok","small shrub","Live",,,2.0,,,,2.3,2.3,,"inverted cone",1.3,10,0.12,0.07,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"0da7ade9-408c-4c97-a3e8-dfe2a26fc9c6","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00774",,"ok","small shrub","Live",,,2.0,,,,2.3,2.3,,"inverted cone",1.1,10,0.12,0.07,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"25fb3970-01ea-42d1-a39e-9261b9faac43","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00860",,"ok","small shrub","Live, physically damaged",,,0.7,,,,1.0,0.7,,"inverted cone",1.4,10,0.06,0.02,"Broken stem","dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"bcd4a86a-1660-4324-9b28-98640a3e54b0","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.09919",,"ok","small shrub","Live",,,1.3,,,,1.3,0.9,,"inverted cone",1.3,10,0.04,0.02,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"9c27c21e-ab05-471b-ae25-0e81e1b6f301","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00852",,"ok","single shrub","Live",1.1,130,2.6,,,,2.7,1.8,,"inverted cone",1.8,10,0.06,0.03,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"5392434d-9056-46f5-a237-c888d23296a7","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00748",,"ok","single shrub","Live",1.4,130,2.2,,,,1.7,1.6,,"cylinder",2.1,10,,,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"f92d6bed-4398-47a5-a553-3ac4c05a266b","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00771",,"ok","small shrub","Live",,,1.3,,,,2.1,1.6,,"inverted cone",1.6,10,0.13,0.06,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"b68253d6-8f20-4c39-8ebb-fa8e823f1a35","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00868",,"ok","single shrub","Live",1.0,130,1.7,,,,2.5,2.4,,"inverted cone",1.9,10,0.10,0.07,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"b5df2c7b-975e-4da7-affd-69517338e71d","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00817",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"1fe0617e-15d2-4be1-af91-8bc8afd9f638","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00861",,"ok","single shrub","Live",1.1,130,1.8,,,,1.9,1.8,,"inverted cone",2.0,10,0.10,0.03,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"7e83947c-0bd2-42e9-bbc3-d0cb9fa2f150","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00868",,"ok","single shrub","Live, physically damaged",1.0,130,1.7,,,,2.5,2.4,,"inverted cone",1.5,10,0.10,0.07,"broken stem","dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"40c24be9-fabb-407f-8005-369991e47e2b","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00809",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"a73a060c-c294-44f3-88d5-ab5685d1b714","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00846",,"ok","small shrub","Live",,,1.9,,,,1.8,1.5,,"inverted cone",1.6,10,0.11,0.06,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"b78149ff-279b-4752-9e68-e68d7f99ffa0","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00783",,"ok","single shrub","Live",1.1,130,2.3,,,,2.1,1.8,,"inverted cone",1.6,10,0.06,0.06,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"382d5bc7-70f7-40f7-9c2f-a04569a86213","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00772",,"ok","small shrub","Live",,,1.9,,,,1.6,1.5,,"inverted cone",1.2,10,0.06,0.03,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"af754d2b-bf4e-4bb3-b120-58bf499cbf1e","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00777",,"ok","single shrub","Live",1.4,130,1.6,,,,2.2,1.8,,"inverted cone",1.9,10,0.10,0.03,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"bf9340f3-c431-4c87-8776-ca65d080bfc3","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00812",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag remains remove once found due to reduced nested subplot","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"6f78e485-c9c6-47d5-aafe-64f89f9ffc91","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00775",,"ok","small tree","Live",2.1,130,3.6,,,,,,,,,,,,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"47af392d-ed2b-4aa3-bb89-ca5f7efe8f09","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00772",,"ok","small shrub","Live",,,1.9,,,,1.6,1.5,,"inverted cone",1.5,10,0.06,0.03,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"aa0d8830-4a38-480e-a7b2-b5eb6a412751","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.13106",,"ok","sapling","Live",,,1.0,,,,,,,,1.4,10,,,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"5396f44e-31a0-42ba-a0ff-5b9fd5268806","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00780",,"ok","small shrub","Live",,,2.2,,,,2.2,1.9,,"inverted cone",1.6,10,0.06,0.04,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"a656e6ce-3acb-4b82-b308-4d1d3bf70ab6","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00797",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag status uncertain","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"89ece187-2712-46f4-a5c2-7b5db3980ff2","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00842",,"ok","single shrub","Live",1.1,130,2.4,,,,2.5,2.0,,"inverted cone",1.6,10,0.10,0.04,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"675142ff-d2b7-431f-8196-e7cb5fb38162","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00801",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"8e404fdd-0ae4-4878-b804-80b0ce9860a2","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00841",,"ok","single shrub","Live",1.4,130,2.8,,,,3.1,2.7,,"inverted cone",2.0,10,0.08,0.02,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"e02e2ea3-6ce5-4eb5-aced-01f761f9241f","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00815",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"d0096ba5-d9ee-47b3-8b0f-3d2286ac251e","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.13102",,"ok","sapling","Live",,,1.2,,,,,,,,1.2,10,,,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"146f108e-987a-45d2-8c56-56dfc9e80f7c","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00816",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"de253ac3-1c4a-4c2a-980e-d56182fadbcc","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00841",,"ok","single shrub","Live",1.7,130,2.8,,,,3.1,2.7,,"inverted cone",2.4,10,0.08,0.02,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"a4b2d11b-3472-410b-ab11-a40c3fd9ca5a","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00778",,"ok","single shrub","Live",1.0,130,2.3,,,,2.2,1.6,,"inverted cone",1.7,10,0.12,0.10,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"9ef8e501-feb0-4ef1-922c-61258434ac55","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00752",,"ok","small shrub","Live",,,1.5,,,,1.5,1.2,,"inverted cone",1.4,10,0.07,0.02,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"9f6ab310-c467-436b-a3ab-186f8c5238a0","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00845",,"ok","small shrub","Live",,,2.0,,,,1.5,1.5,,"inverted cone",1.7,10,0.07,0.04,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"28794c83-7661-40ff-9132-4a42ecfd28d6","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00804",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"75dd62df-42f5-4afd-9393-1d3d4502983d","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00810",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"d916f44c-3157-409a-89ac-a93f7183694c","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00770",,"ok","single shrub","Live",1.2,130,2.1,,,,2.0,1.8,,"inverted cone",1.6,10,0.07,0.07,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"b9746256-bb97-45fd-b05d-a3fccd9d0d9d","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00814",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"b9eb310f-f3eb-4210-b9e3-41893454918d","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.13103",,"ok","sapling","Live",,,0.9,,,,,,,,1.0,10,,,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"58f5b25c-0857-4c79-8019-e59d331ead22","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00805",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"c0624d0e-a886-4be1-8597-f4143a2bee55","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00790",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed due to reduced nested","llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"934ee71a-d4b6-4be6-806a-9cf7ac7b5f90","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00779",,"ok","small shrub","Live",,,2.1,,,,1.6,1.1,,"inverted cone",1.4,10,0.08,0.03,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
"dfb86220-1e40-43ba-a236-84662b705949","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00842",,"ok","single shrub","Live",1.3,130,2.4,,,,2.5,2.0,,"inverted cone",2.0,10,0.10,0.04,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org","legacyData"
"3fb33d86-261e-4bea-b859-ef4b325f7f53","SCBI_063.basePlot.vst","2016-10-04","vst_SCBI_2016","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00778",,"ok","single shrub","Live",1.2,130,2.3,,,,2.2,1.6,,"inverted cone",1.8,10,0.12,0.10,,"llemmon@field-ops.org","dsoteropoulos@neoninc.org","legacyData"
