uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"0816de26-5f52-45c9-b912-31c2564a10f5","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","2","41",11.1,201.5,,"NEON.PLA.D08.DELA.04068",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"889f1385-2a13-4ba9-bb0a-a74aa8569e0e","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","4","41",11.1,323.6,,"NEON.PLA.D08.DELA.04055",,,"NEON.DOC.000987vE","CELTI","Celtis sp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"184a824f-d921-46c8-87b0-ce4e22f2fd0c","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","4","21",23.1,32.4,,"NEON.PLA.D08.DELA.04028",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"ae3d2163-6739-4c93-98d5-8488248f95db","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","4","41",10.4,232.1,,"NEON.PLA.D08.DELA.04036",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"d72bed20-c083-4313-8b62-c105f326263e","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3","57",7.9,114.4,,"NEON.PLA.D08.DELA.04005",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"a8ff958e-6e89-4c9f-8cb9-17c165b8d05c","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3","57",7.8,147.7,,"NEON.PLA.D08.DELA.04008",,,"NEON.DOC.000987vE","MORU2","Morus rubra L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"d4889a6f-82c8-46df-9706-0f067f806bde","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3",,,,,"NEON.PLA.D08.DELA.04004",,,"NEON.DOC.000987vE","CELA","Celtis laevigata Willd.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"f614ba79-12e3-4714-849e-18de4db0b063","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","3","39",9.1,162.4,,"NEON.PLA.D08.DELA.04066",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"4649055c-519d-45ca-8464-acc1be4f9b73","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","3","39",6.9,167.3,,"NEON.PLA.D08.DELA.04065",,,"NEON.DOC.000987vE","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"d57e0829-9d64-4fe3-b68c-3c9701d34280","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","4","41",12.0,341.1,,"NEON.PLA.D08.DELA.04057",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"e5d50618-07bf-4766-8fba-4f7d8f5198d0","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","3","39",3.5,162.3,,"NEON.PLA.D08.DELA.04063",,,"NEON.DOC.000987vE","MORU2","Morus rubra L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"5490013b-44f7-4fee-a3cf-7516ca7357b4","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","1",,4.4,128.0,,"NEON.PLA.D08.DELA.04017",,,"NEON.DOC.000987vE","MORU2","Morus rubra L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"541e3e4e-cc59-4cdf-a4a8-be2dae6aded0","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","4","41",11.1,2.5,,"NEON.PLA.D08.DELA.04058",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"372a6a09-77bd-4a3f-aaec-4681cebbc383","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","21","4",,,,,"NEON.PLA.D08.DELA.04039",,,"NEON.DOC.000987vE","CACO15","Carya cordiformis (Wangenh.) K. Koch","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"6c54541c-ca79-4ec7-8e12-bd759aed7bf5","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3",,,,,"NEON.PLA.D08.DELA.04007",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"e414a058-07b0-4fa7-81f9-692cbc648948","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3",,,,,"NEON.PLA.D08.DELA.04003",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"5ddb786a-dbb4-499c-ad76-131e4b4fc5b1","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","1",,,,,"NEON.PLA.D08.DELA.04015",,,"NEON.DOC.000987vE","LISI","Ligustrum sinense Lour.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"2b8aa02b-3c5d-492b-a153-f2b25dcd49aa","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3",,,,,"NEON.PLA.D08.DELA.04009",,,"NEON.DOC.000987vE","LISI","Ligustrum sinense Lour.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"8a541bbe-bc53-43ce-8983-bcd235385014","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","1",,,,,"NEON.PLA.D08.DELA.04013",,,"NEON.DOC.000987vE","LISI","Ligustrum sinense Lour.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"88e9b8be-05f9-4728-91b1-d1b7d9450e52","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3",,,,,"NEON.PLA.D08.DELA.04010",,,"NEON.DOC.000987vE","LISI","Ligustrum sinense Lour.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"b3a66dfb-fb9a-4af4-8185-ac65ed34b60a","DELA_046.basePlot.vst","2015-06-08","vst_DELA_2015","D08","DELA","DELA_046","39","3",,,,,"NEON.PLA.D08.DELA.04001",,,"NEON.DOC.000987vE","QUNI","Quercus nigra L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"c6cb7568-3439-4ffd-b67f-48033cc0a587","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4",,,,,"NEON.PLA.D08.DELA.04077",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"8e15271f-22f0-499a-b01b-56e473a4b37a","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","2","43",1.3,327.1,,"NEON.PLA.D08.DELA.04089",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"7338d617-146d-4a70-9992-bddc43bafcd6","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4",,,,,"NEON.PLA.D08.DELA.04076",,,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"d58525c8-e42d-429a-88fc-de414114c5a2","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1",,,,,"NEON.PLA.D08.DELA.04083",,,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"c27f12c7-80c0-47fb-bec2-f402587ac1a3","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4",,,,,"NEON.PLA.D08.DELA.04075",,,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"f2f057be-e98e-4128-ba2b-d021c35ab1d5","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1",,,,,"NEON.PLA.D08.DELA.04080",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"b1fa3126-9e7f-406a-833d-bd27d05519b8","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4","61",8.3,245.8,,"NEON.PLA.D08.DELA.04073A",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"955a8867-bdc3-40a2-ae5d-abf5b66a363a","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","3","61",14.5,189.5,,"NEON.PLA.D08.DELA.04088",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"6de2c608-96e3-4989-b078-5797caedf08d","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1","41",8.7,61.7,,"NEON.PLA.D08.DELA.04079A",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"ebd3f825-313a-4bdb-8660-c23df281e3ff","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","2","41",11.5,78.5,,"NEON.PLA.D08.DELA.04086",,,"NEON.DOC.000987vE","FRPE","Fraxinus pennsylvanica Marshall","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"aa0ebc9c-70b1-4548-a600-be849d4c4642","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","3","61",14.5,189.5,,"NEON.PLA.D08.DELA.04088B",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"479c11b1-4cb6-458f-acd4-6d5dd61fe476","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","2","41",16.5,72.3,,"NEON.PLA.D08.DELA.04087",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"b8c3be68-70d8-444e-b07e-7d0f9d94cf8a","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4","61",8.3,245.8,,"NEON.PLA.D08.DELA.04073",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"b620e1a7-ed0e-44f9-8f01-bc8646f3f358","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","3","61",14.5,189.5,,"NEON.PLA.D08.DELA.04088A",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"eb735be0-608c-462f-94b2-bf90503c767b","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4","61",12.8,217.3,,"NEON.PLA.D08.DELA.04074",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"17fe9024-7939-4c97-8717-7d83ef3b03aa","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1","41",8.7,61.7,,"NEON.PLA.D08.DELA.04079",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"afb1e639-04b0-455c-a044-49735bbb2f95","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1","41",6.4,41.3,,"NEON.PLA.D08.DELA.04082",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"e491792e-93ff-44e0-82bf-a09753a6cbd9","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1","41",9.9,50.0,,"NEON.PLA.D08.DELA.04078",,,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"06c7922f-c71e-4316-87aa-9aac8144c34b","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","2","41",15.4,56.3,,"NEON.PLA.D08.DELA.04085",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"b528a513-9f55-44be-86b1-0d49c7016fc9","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4","61",5.4,199.5,,"NEON.PLA.D08.DELA.04072",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"a8955bfa-92da-4f73-88c1-572c26cd4622","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","4","61",8.3,245.8,,"NEON.PLA.D08.DELA.04073B",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"e94f43f1-6a2f-4dfc-b3c8-8ed501b09d0d","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1","41",3.9,19.1,,"NEON.PLA.D08.DELA.04081",,,"NEON.DOC.000987vE","LIST2","Liquidambar styraciflua L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"7f473797-566e-4595-9111-10989e605b7b","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","2","43",1.3,327.1,,"NEON.PLA.D08.DELA.04089A",,,"NEON.DOC.000987vE","ACRU","Acer rubrum L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"63e31431-0ea5-4628-861b-f472de2a44f1","DELA_051.basePlot.vst","2015-06-09","vst_DELA_2015","D08","DELA","DELA_051","41","1",,,,,"NEON.PLA.D08.DELA.04084",,,"NEON.DOC.000987vE","CELA","Celtis laevigata Willd.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"8b4a0847-9115-4f7b-9505-a34861774792","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04103",,,"NEON.DOC.000987vE","ULAL","Ulmus alata Michx.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"104b3f27-c3c5-4247-bd8e-5036a4b9cdaf","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04097","4095",,"NEON.DOC.000987vE","VICI2","Vitis cinerea (Engelm.) Engelm. ex Millard","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"c6789bb5-2c4b-4a14-a76e-75e93c3e821a","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04102",,,"NEON.DOC.000987vE","BICA","Bignonia capreolata L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"7ae7cd59-d4e5-4e50-8f7d-efd63f9372aa","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04113","4112",,"NEON.DOC.000987vE","BICA","Bignonia capreolata L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"20d46a0d-bef5-431a-84fd-7c0db331cc74","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","1",,,,,"NEON.PLA.D08.DELA.04120",,,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"1c177222-b943-46e7-b380-bd7c322f7810","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04098",,,"NEON.DOC.000987vE","ULMUSSPP","Ulmus spp.","genus",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"441d3acc-be32-4802-8a72-b15efee6f4e3","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04091",,,"NEON.DOC.000987vE","COCA","Cocculus carolinus (L.) DC.","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
"2aec20e9-bdc2-4397-9002-13c8fbce3e8d","DELA_051.basePlot.vst","2015-06-10","vst_DELA_2015","D08","DELA","DELA_051","39","3",,,,,"NEON.PLA.D08.DELA.04115","4112",,"NEON.DOC.000987vE","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,,,,"mwiegmann@neoninc.org","calvis@field-ops.org",
