uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"deed6850-5a5f-4685-9c44-242815d96ffa","SERC_055.basePlot.vst","2015-05-06","D02","SERC","SERC_055","tower","deciduousForest",38.894328,-76.567942,"WGS84",20.2,364023.80,4306218.53,"18N",10.7,0.2,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","100",800,40,400,,"hkatz@field-ops.org","llemmon@field-ops.org","legacyData"
"2b2900c9-e253-45d0-a869-6fa1514ca7fd","SERC_055.basePlot.vst","2015-05-06","D02","SERC","SERC_055","tower","deciduousForest",38.894328,-76.567942,"WGS84",20.2,364023.80,4306218.53,"18N",10.7,0.2,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","100",800,40,400,,,"llemmon@field-ops.org","legacyData"
"f7526045-d5c8-412f-9724-ba517cb0dcb7","SERC_048.basePlot.vst","2015-05-06","D02","SERC","SERC_048","tower","deciduousForest",38.893180,-76.566967,"WGS84",20.2,364106.17,4306089.67,"18N",12.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Check for liana recruitment",,"llemmon@field-ops.org","legacyData"
"5698c58c-0c78-44d0-8ac1-12d13d927e21","SERC_048.basePlot.vst","2015-05-06","D02","SERC","SERC_048","tower","deciduousForest",38.893180,-76.566967,"WGS84",20.2,364106.17,4306089.67,"18N",12.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Check for liana recruitment","rcumberland@field-ops.org","llemmon@field-ops.org","legacyData"
"493388b0-9897-44e8-b8f1-248561c170b8","SERC_048.basePlot.vst","2015-05-06","D02","SERC","SERC_048","tower","deciduousForest",38.893180,-76.566967,"WGS84",20.2,364106.17,4306089.67,"18N",12.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Check for liana recruitment","hkatz@field-ops.org","llemmon@field-ops.org","legacyData"
"84a00911-949b-48de-8995-4264a686903b","SERC_060.basePlot.vst","2015-05-07","D02","SERC","SERC_060","tower","deciduousForest",38.893081,-76.564176,"WGS84",20.3,364348.04,4306074.53,"18N",7.9,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"Lianas present measure entire subplot","gchapman@neoninc.org","hkatz@field-ops.org","legacyData"
"53d8c2be-3dcf-474c-8bfa-4a2296f74aca","SERC_060.basePlot.vst","2015-05-07","D02","SERC","SERC_060","tower","deciduousForest",38.893081,-76.564176,"WGS84",20.3,364348.04,4306074.53,"18N",7.9,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"Lianas present measure entire subplot",,"hkatz@field-ops.org","legacyData"
"b69e8696-0a20-4a7d-afd4-f5abf315fafb","SERC_061.basePlot.vst","2015-05-08","D02","SERC","SERC_061","tower","deciduousForest",38.889743,-76.555114,"WGS84",20.3,365127.67,4305690.65,"18N",12.0,0.4,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Lianas present measure entire subplot",,"rcumberland@field-ops.org","legacyData"
"7523b6a2-c132-4849-824b-19f6280631a7","SERC_061.basePlot.vst","2015-05-08","D02","SERC","SERC_061","tower","deciduousForest",38.889743,-76.555114,"WGS84",20.3,365127.67,4305690.65,"18N",12.0,0.4,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Lianas present measure entire subplot","rcumberland@field-ops.org","rcumberland@field-ops.org","legacyData"
"9118554c-9423-4434-864d-ec919c6e02f2","SERC_054.basePlot.vst","2015-05-08","D02","SERC","SERC_054","tower","deciduousForest",38.889274,-76.556464,"WGS84",20.2,365009.69,4305640.60,"18N",19.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Lianas present measure entire subplot; entire subplot measured for ShrubSapling","llemmon@field-ops.org","llemmon@field-ops.org","legacyData"
"755b0070-c3f1-4e3c-9115-3c0e89609273","SERC_061.basePlot.vst","2015-05-08","D02","SERC","SERC_061","tower","deciduousForest",38.889743,-76.555114,"WGS84",20.3,365127.67,4305690.65,"18N",12.0,0.4,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Lianas present measure entire subplot",,"rcumberland@field-ops.org","legacyData"
"cf4e29f0-8a4c-4d71-b971-e8a361483f8e","SERC_061.basePlot.vst","2015-05-08","D02","SERC","SERC_061","tower","deciduousForest",38.889743,-76.555114,"WGS84",20.3,365127.67,4305690.65,"18N",12.0,0.4,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,"Lianas present measure entire subplot","dsoteropoulos@neoninc.org","rcumberland@field-ops.org","legacyData"
"9718161c-b259-4e90-8ef4-ab535b65e9c8","SERC_054.basePlot.vst","2015-05-08","D02","SERC","SERC_054","tower","deciduousForest",38.889274,-76.556464,"WGS84",20.2,365009.69,4305640.60,"18N",19.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Lianas present measure entire subplot; entire subplot measured for ShrubSapling",,"llemmon@field-ops.org","legacyData"
"4491e8bc-3fc7-4faa-886e-d428761d84d3","SERC_054.basePlot.vst","2015-05-08","D02","SERC","SERC_054","tower","deciduousForest",38.889274,-76.556464,"WGS84",20.2,365009.69,4305640.60,"18N",19.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Lianas present measure entire subplot; entire subplot measured for ShrubSapling",,"llemmon@field-ops.org","legacyData"
"e7c9da65-04f2-467a-aad9-8411255554ac","SERC_054.basePlot.vst","2015-05-08","D02","SERC","SERC_054","tower","deciduousForest",38.889274,-76.556464,"WGS84",20.2,365009.69,4305640.60,"18N",19.5,0.3,"vst_SERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"Lianas present measure entire subplot; entire subplot measured for ShrubSapling","rcumberland@field-ops.org","llemmon@field-ops.org","legacyData"
