uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"5d352fbf-8791-4dda-b200-8790beaf9568","SOAP_052.basePlot.vst","2015-10-13","D17","SOAP","SOAP_052","tower","evergreenForest",37.032249,-119.270009,"WGS84",20.2,298094.22,4100859.45,"11N",1255.3,0.3,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"f25af33a-fd5b-407c-bc68-0739a7227514","SOAP_052.basePlot.vst","2015-10-13","D17","SOAP","SOAP_052","tower","evergreenForest",37.032249,-119.270009,"WGS84",20.2,298094.22,4100859.45,"11N",1255.3,0.3,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151012 and was completed 20151013","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"ab7964c6-599a-4e59-a5a4-42cf3de550ac","SOAP_052.basePlot.vst","2015-10-13","D17","SOAP","SOAP_052","tower","evergreenForest",37.032249,-119.270009,"WGS84",20.2,298094.22,4100859.45,"11N",1255.3,0.3,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"krian@neoninc.org","jbolis@neoninc.org","legacyData"
"4315af77-c2ce-4f55-83ba-1f75183be132","SOAP_046.basePlot.vst","2015-10-14","D17","SOAP","SOAP_046","tower","evergreenForest",37.032325,-119.266633,"WGS84",20.2,298394.74,4100860.71,"11N",1232.9,0.2,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"6b6f810a-5a78-4dae-9e07-3017e7e47d0c","SOAP_046.basePlot.vst","2015-10-14","D17","SOAP","SOAP_046","tower","evergreenForest",37.032325,-119.266633,"WGS84",20.2,298394.74,4100860.71,"11N",1232.9,0.2,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"3462e3d8-26e0-4b77-a58a-8e2aa2e701ec","SOAP_046.basePlot.vst","2015-10-14","D17","SOAP","SOAP_046","tower","evergreenForest",37.032325,-119.266633,"WGS84",20.2,298394.74,4100860.71,"11N",1232.9,0.2,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151013 and was completed 20151014","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"d12929ed-ccd2-46f1-a439-4b2c6ee2f026","SOAP_046.basePlot.vst","2015-10-14","D17","SOAP","SOAP_046","tower","evergreenForest",37.032325,-119.266633,"WGS84",20.2,298394.74,4100860.71,"11N",1232.9,0.2,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151013 and was completed 20151014","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"f3254880-7441-4875-8a18-36b8a5792e8e","SOAP_060.basePlot.vst","2015-10-21","D17","SOAP","SOAP_060","tower","shrubScrub",37.030896,-119.270294,"WGS84",20.1,298065.28,4100709.93,"11N",1243.1,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"c354ad5c-9656-4916-b2e1-97c4b6405b63","SOAP_060.basePlot.vst","2015-10-21","D17","SOAP","SOAP_060","tower","shrubScrub",37.030896,-119.270294,"WGS84",20.1,298065.28,4100709.93,"11N",1243.1,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"lwade@field-ops.org","jbolis@neoninc.org","legacyData"
"dc446823-3154-45b6-9b86-d5dc71eb9fe9","SOAP_060.basePlot.vst","2015-10-22","D17","SOAP","SOAP_060","tower","shrubScrub",37.030896,-119.270294,"WGS84",20.1,298065.28,4100709.93,"11N",1243.1,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"work in subplot 23 began 20151021 and was completed 20151022","kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"7e90a1f8-ab8f-4911-8801-4123dbb900b7","SOAP_060.basePlot.vst","2015-10-22","D17","SOAP","SOAP_060","tower","shrubScrub",37.030896,-119.270294,"WGS84",20.1,298065.28,4100709.93,"11N",1243.1,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,"work in subplot 23 began 20151021 and was completed 20151022","kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"324eb031-67dd-4439-ac57-0bd2b8e0b584","SOAP_055.basePlot.vst","2015-10-27","D17","SOAP","SOAP_055","tower","evergreenForest",37.033158,-119.265312,"WGS84",20.2,298514.46,4100950.34,"11N",1215.1,0.4,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151022 and was completed 20151027","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"f624e9a0-0a98-4248-9eab-669140417360","SOAP_055.basePlot.vst","2015-10-27","D17","SOAP","SOAP_055","tower","evergreenForest",37.033158,-119.265312,"WGS84",20.2,298514.46,4100950.34,"11N",1215.1,0.4,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20151022 and was completed 20151027","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"9629615c-99db-431d-acde-de5257870006","SOAP_055.basePlot.vst","2015-10-27","D17","SOAP","SOAP_055","tower","evergreenForest",37.033158,-119.265312,"WGS84",20.2,298514.46,4100950.34,"11N",1215.1,0.4,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 41 began 20151022 and was completed 20151027","kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"88402c56-e9be-4369-a79a-1dbdc480880b","SOAP_055.basePlot.vst","2015-10-27","D17","SOAP","SOAP_055","tower","evergreenForest",37.033158,-119.265312,"WGS84",20.2,298514.46,4100950.34,"11N",1215.1,0.4,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 41 began 20151022 and was completed 20151027","kzias@field-ops.org","jbolis@neoninc.org","legacyData"
"5a8ad539-71f2-410b-b8d9-bb929f319c37","SOAP_047.basePlot.vst","2015-10-29","D17","SOAP","SOAP_047","tower","evergreenForest",37.034398,-119.257597,"WGS84",20.1,299204.03,4101071.61,"11N",1183.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"jbolis@neoninc.org","jbolis@neoninc.org","legacyData"
"bd60d791-dc40-403b-a4ea-fce340c550f8","SOAP_054.basePlot.vst","2015-10-29","D17","SOAP","SOAP_054","tower","evergreenForest",37.033265,-119.259579,"WGS84",20.1,299024.73,4100950.08,"11N",1182.8,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 23 began 20151028 and was completed 20151029","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"8b178ea4-a969-4110-87b1-b30cdff64c58","SOAP_054.basePlot.vst","2015-10-29","D17","SOAP","SOAP_054","tower","evergreenForest",37.033265,-119.259579,"WGS84",20.1,299024.73,4100950.08,"11N",1182.8,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 39 began 20151028 and was completed 20151029","jbolis@neoninc.org","jbolis@neoninc.org","legacyData"
"287d8f9c-61cf-49c2-93a8-38a82e0e7974","SOAP_054.basePlot.vst","2015-10-29","D17","SOAP","SOAP_054","tower","evergreenForest",37.033265,-119.259579,"WGS84",20.1,299024.73,4100950.08,"11N",1182.8,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 23 began 20151028 and was completed 20151029","krian@neoninc.org","jbolis@neoninc.org","legacyData"
"15ab39d9-bcff-4770-a17f-c7f42fc898ea","SOAP_054.basePlot.vst","2015-10-29","D17","SOAP","SOAP_054","tower","evergreenForest",37.033265,-119.259579,"WGS84",20.1,299024.73,4100950.08,"11N",1182.8,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,"work in subplot 39 began 20151028 and was completed 20151029","jbolis@neoninc.org","jbolis@neoninc.org","legacyData"
"e84d810f-8d9c-4566-9496-e0cafb1dbd6d","SOAP_047.basePlot.vst","2015-10-29","D17","SOAP","SOAP_047","tower","evergreenForest",37.034398,-119.257597,"WGS84",20.1,299204.03,4101071.61,"11N",1183.4,0.1,"vst_SOAP_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"jbolis@neoninc.org","jbolis@neoninc.org","legacyData"
