uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"1605fa01-a509-483f-b8fc-adf0e107d799","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00013",,,"NEON.DOC.000987vE","CECU","Ceanothus cuneatus (Hook.) Nutt.","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"c38b4cd1-00c3-4f68-b3a8-885e2abc34aa","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00002",,,"NEON.DOC.000987vE","RHIL","Rhamnus ilicifolia Kellogg","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"78f6dbb9-7060-43a3-bd64-7a79529c11a4","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00012",,,"NEON.DOC.000987vE","CECU","Ceanothus cuneatus (Hook.) Nutt.","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"2ac8bde6-d7db-4c5d-948a-e002808e86eb","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00006",,,"NEON.DOC.000987vE","CECU","Ceanothus cuneatus (Hook.) Nutt.","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"710c3b34-63c3-40e5-969f-80ed23252e87","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00007",,,"NEON.DOC.000987vE","CECU","Ceanothus cuneatus (Hook.) Nutt.","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"04378b65-9863-4911-91a6-1e6d3e91a14f","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00008",,,"NEON.DOC.000987vE","CECU","Ceanothus cuneatus (Hook.) Nutt.","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"11c9580d-f0f2-4c2c-8c3f-f01c703d51e8","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","39",,,,,,"NEON.PLA.D17.SJER.00003",,,"NEON.DOC.000987vE","RHIL","Rhamnus ilicifolia Kellogg","species",,,,,,"kbarrett@neoninc.org","afund@neoninc.org",
"37b94daa-6346-436c-a87a-88ad27ded265","SJER_054.basePlot.vst","2015-04-14","vst_SJER_2015","D17","SJER","SJER_054","21",,"21",22.0,26.2,,"NEON.PLA.D17.SJER.00204",,,"NEON.DOC.000987vE","CECU","Ceanothus cuneatus (Hook.) Nutt.","species",,,,,,"afund@neoninc.org","tedgarian@neoninc.org",
"d67b994d-1dd2-46f6-ad00-3cefa6a4d578","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00025",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"5becff3a-92e7-47dd-94b4-636da8427f9c","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00024",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"1820693c-fb71-4aae-b0d8-f68482f22fef","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00033",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"e35061e0-578c-45fa-a106-506794119608","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00031",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"103aadb2-062d-4afa-9b1a-9ad2026801d7","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00028",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"43a9cdcc-11ae-4f49-b159-6d8f859935ec","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00034",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"1dba8b1d-dbbf-44e9-adee-7c163269eeb2","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,"23",8.2,281.6,,"NEON.PLA.D17.SJER.00029",,,"NEON.DOC.000987vE","PISA2","Pinus sabiniana Douglas ex Douglas","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"0a13c1cc-8f66-4154-8c83-cd7e6b57938b","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","23",,"25",20.4,313.0,,"NEON.PLA.D17.SJER.00217",,,"NEON.DOC.000987vE","PISA2","Pinus sabiniana Douglas ex Douglas","species",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"9c55cac2-66f0-4485-9749-fed7d193c583","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,"39",7.4,98.9,,"NEON.PLA.D17.SJER.00036",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"bb7b3aef-e5f6-41c9-a612-70b723ce1843","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00022",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"5a68095b-132f-425a-8a49-0562c2120569","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","23",,,,,,"NEON.PLA.D17.SJER.00216B",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"14c9d02b-a278-4e19-855c-28eb4379b1a5","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00021",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"f574d09b-9b65-4618-9ec9-023ee89d6f27","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","23",,,,,,"NEON.PLA.D17.SJER.00218",,,"NEON.DOC.000987vE","FRCAC7","Frangula californica (Eschsch.) A. Gray ssp. cuspidata (Greene) Kartesz & Gandhi","subspecies",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"3438b5d4-89ea-495e-99cc-c7822bfed3d6","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","23",,,,,,"NEON.PLA.D17.SJER.00216A",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"59546acd-233b-4222-ae25-4997213268a2","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","21",,,,,,"NEON.PLA.D17.SJER.00215",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"6f034c53-facc-414f-8774-c1dbd63228f0","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","23",,,,,,"NEON.PLA.D17.SJER.00216C",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"d8b9b024-56eb-4bcf-813c-87c851823336","SJER_052.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_052","21",,,,,,"NEON.PLA.D17.SJER.00213",,,"NEON.DOC.000987vE","FRCAC7","Frangula californica (Eschsch.) A. Gray ssp. cuspidata (Greene) Kartesz & Gandhi","subspecies",,,,,,"kbarrett@neoninc.org","tedgarian@neoninc.org",
"5e169a49-ca9e-49aa-abc6-62dd2e35be93","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00026",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"6e160b9e-ab70-409b-afbf-851dcb89d1d4","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00032",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"fda9edec-96a4-4110-a5b3-8c1b535dd0f0","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00030",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"c035cc55-1abd-4e1e-bdd6-d1942d18bf6b","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00023",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"a74c0ec6-0bc0-4389-861d-db730db47109","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00035",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"b1259c2f-b020-4120-a9a9-1af4d0cec842","SJER_064.basePlot.vst","2015-04-15","vst_SJER_2015","D17","SJER","SJER_064","21",,,,,,"NEON.PLA.D17.SJER.00027",,,"NEON.DOC.000987vE","LUAL4","Lupinus albifrons Benth.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"acf51af6-0bcc-4b14-bcd6-ea45835e4b5c","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,"57",6.6,127.8,,"NEON.PLA.D17.SJER.00146",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"f503081e-a7c6-4284-b189-b0352b0b18c2","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,,,,,"NEON.PLA.D17.SJER.00153","148A",,"NEON.DOC.000987vE","TODI","Toxicodendron diversilobum (Torr. & A. Gray) Greene","species",,,,"cf. species",,"emccarthy@field-ops.org","lwade@field-ops.org",
"26ef950b-2f7b-4a00-9185-7fadfb73c076","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,"59",10.7,181.0,,"NEON.PLA.D17.SJER.00237",,,"NEON.DOC.000987vE","PISA2","Pinus sabiniana Douglas ex Douglas","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"2c0533e9-3eb5-4240-abb5-462b9b7aa326","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,"59",19.2,193.2,,"NEON.PLA.D17.SJER.00238",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"24689b4a-24b2-443f-9995-8ff6923144c1","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,"57",22.2,141.6,,"NEON.PLA.D17.SJER.00239",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"d584859b-ce90-46e2-9bae-377c368fa854","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,"61",7.6,257.9,,"NEON.PLA.D17.SJER.00149",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"d550672a-e1fb-40d3-b389-6f10e82b68b0","SJER_049.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_049","23",,"23",7.3,52.6,,"NEON.PLA.D17.SJER.00232",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"tedgarian@neoninc.org","hlemoine@field-ops.org",
"5bf2aa8b-9efd-48d3-a155-138c58333295","SJER_049.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_049","23",,"25",16.9,359.2,,"NEON.PLA.D17.SJER.00234",,,"NEON.DOC.000987vE","PISA2","Pinus sabiniana Douglas ex Douglas","species",,,,,,"tedgarian@neoninc.org","hlemoine@field-ops.org",
"6da8a8dc-11af-4010-bcf1-c38252f3e158","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,"61",7.8,251.3,,"NEON.PLA.D17.SJER.00148",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"edbbeeb4-c211-460f-8d18-1145a26e8ae4","SJER_049.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_049","21",,"23",8.9,286.4,,"NEON.PLA.D17.SJER.00037",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"tedgarian@neoninc.org","hlemoine@field-ops.org",
"0a5c04ed-adb9-4d79-91fe-ee046be5fa21","SJER_049.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_049","21",,"23",10.0,280.0,,"NEON.PLA.D17.SJER.00039",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"tedgarian@neoninc.org","hlemoine@field-ops.org",
"a4156c2c-c588-4af8-9af5-634bff342792","SJER_049.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_049",,,,,,,"NEON.PLA.D17.SJER.00038",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"tedgarian@neoninc.org","hlemoine@field-ops.org",
"4b43dad6-7f54-4aec-a584-51b1c0de0eef","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046",,,,,,,"NEON.PLA.D17.SJER.00240",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"f627cd3b-2b72-4db2-acf7-46bded909fb0","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00140",,,"NEON.DOC.000987vE","2PLANT","Unknown plant","kingdom",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"02c2d233-7929-4c2c-a87f-17e484e5b782","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00147",,,"NEON.DOC.000987vE","TODI","Toxicodendron diversilobum (Torr. & A. Gray) Greene","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"5b38956c-ae99-48f0-afd5-8bb3ddb6e43c","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00142",,,"NEON.DOC.000987vE","ARVIM","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","subspecies",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"33d53e42-17b8-435b-8d20-e9f96e291e43","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,,,,,"NEON.PLA.D17.SJER.00150","148A",,"NEON.DOC.000987vE","TODI","Toxicodendron diversilobum (Torr. & A. Gray) Greene","species",,,,"cf. species",,"emccarthy@field-ops.org","lwade@field-ops.org",
"9a4eef6a-cfd6-41f0-bd1f-b147ff8c5580","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,,,,,"NEON.PLA.D17.SJER.00154","149",,"NEON.DOC.000987vE","TODI","Toxicodendron diversilobum (Torr. & A. Gray) Greene","species",,,,"cf. species",,"emccarthy@field-ops.org","lwade@field-ops.org",
"74a621d7-2be2-45cb-997e-bd2bf1efc8bb","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00144",,,"NEON.DOC.000987vE","2PLANT","Unknown plant","kingdom",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"e73ecfed-94e0-4bba-b98b-86cefd6cc5f7","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00141",,,"NEON.DOC.000987vE","ARVIM","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","subspecies",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"754648cd-4af8-42cc-8fe7-43ebe442da54","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,,,,,"NEON.PLA.D17.SJER.00151","148",,"NEON.DOC.000987vE","TODI","Toxicodendron diversilobum (Torr. & A. Gray) Greene","species",,,,"cf. species",,"emccarthy@field-ops.org","lwade@field-ops.org",
"451baaad-25a4-4e58-bce4-bd50be6d8a0d","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00143",,,"NEON.DOC.000987vE","ARVIM","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","subspecies",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"7f2b3fe7-f4d1-4fad-99c9-ef59b023a4ab","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","41",,,,,,"NEON.PLA.D17.SJER.00152","148",,"NEON.DOC.000987vE","TODI","Toxicodendron diversilobum (Torr. & A. Gray) Greene","species",,,,"cf. species",,"emccarthy@field-ops.org","lwade@field-ops.org",
"bd0f86af-1c8e-4e70-b894-9d0a493fe2fe","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00145",,,"NEON.DOC.000987vE","CELE2","Ceanothus leucodermis Greene","species",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"d4e57dc5-8aaa-47b7-a34d-27daa5cd88a3","SJER_046.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_046","39",,,,,,"NEON.PLA.D17.SJER.00139",,,"NEON.DOC.000987vE","ARVIM","Arctostaphylos viscida Parry ssp. mariposa (Dudley) P.V. Wells","subspecies",,,,,,"emccarthy@field-ops.org","lwade@field-ops.org",
"6f68e186-26fd-4ea6-a810-b6c261e8bdba","SJER_049.basePlot.vst","2015-04-16","vst_SJER_2015","D17","SJER","SJER_049","23",,"25",19.2,0.7,,"NEON.PLA.D17.SJER.00233",,,"NEON.DOC.000987vE","PISA2","Pinus sabiniana Douglas ex Douglas","species",,,,,,"tedgarian@neoninc.org","hlemoine@field-ops.org",
"2493835c-a1d9-4a81-a240-1fa4da57c52c","SJER_061.basePlot.vst","2015-04-17","vst_SJER_2015","D17","SJER","SJER_061","41",,"61",15.1,217.5,,"NEON.PLA.D17.SJER.00245",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"tedgarian@neoninc.org","eparks@field-ops.org",
"63fe33f8-1766-45fa-8a68-2beb44e1348e","SJER_050.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_050","39",,"41",2.4,322.1,,"NEON.PLA.D17.SJER.00264",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"0cc39234-2c6d-4a62-ad90-5b1f0bee7896","SJER_059.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_059","23",,,,,,"NEON.PLA.D17.SJER.00088",,,"NEON.DOC.000987vE","RHIL","Rhamnus ilicifolia Kellogg","species",,,,,,"hlemoine@field-ops.org","emccarthy@field-ops.org",
"733d08b3-c3dc-4d34-b9cb-5c3dcfd3ea16","SJER_050.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_050","39",,"57",9.7,115.1,,"NEON.PLA.D17.SJER.00256",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"5c762e3f-1edc-442e-a2cd-c2003bcba518","SJER_050.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_050","39",,"59",7.2,231.5,,"NEON.PLA.D17.SJER.00267",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"3cb7c221-994e-44a9-9aee-dbc6827ed3e8","SJER_050.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_050","21",,"23",19.4,342.7,,"NEON.PLA.D17.SJER.00249",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"9f68f22a-c21f-417d-9499-463dcdaf08e4","SJER_050.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_050","21",,"21",2.7,27.9,,"NEON.PLA.D17.SJER.00246",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,"tag on branch to the S (hanging outside plot)","krian@neoninc.org","eparks@field-ops.org",
"620505a9-9472-4cd9-ba2d-491eeb19a456","SJER_050.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_050","21",,"23",15.1,358.4,,"NEON.PLA.D17.SJER.00248",,,"NEON.DOC.000987vE","QUWI2","Quercus wislizeni A. DC.","species",,,,,,"krian@neoninc.org","eparks@field-ops.org",
"ef1e5c4a-a31e-4ed2-9dc4-c9283cebe020","SJER_053.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_053","23",,"43",16.6,252.5,,"NEON.PLA.D17.SJER.00070",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"hlemoine@field-ops.org","emccarthy@field-ops.org",
"e31a3655-7b6c-418e-802f-1cb76ebff283","SJER_053.basePlot.vst","2015-04-20","vst_SJER_2015","D17","SJER","SJER_053","23",,"23",6.5,46.0,,"NEON.PLA.D17.SJER.00061",,,"NEON.DOC.000987vE","QUDO","Quercus douglasii Hook. & Arn.","species",,,,,,"hlemoine@field-ops.org","emccarthy@field-ops.org",
