uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"5de8f2a2-b5b8-4d8f-81fd-5508e98e5076","OSBS_003.basePlot.vst","2014-09-18","D03","OSBS","OSBS_003","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,408343.26,3285364.20,"17N",31.9,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"10","noneSelected",400,80,400,"Woody stems mapping establishment; re-did this plot with subplots; also: D03TSB28","D03ALW14",,"legacyData"
"55b18f8a-9c5c-4550-9844-19d573c59f19","OSBS_023.basePlot.vst","2014-09-18","D03","OSBS","OSBS_023","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,404682.55,3288453.96,"17N",25.8,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03TRA11","D03DWB07",,"legacyData"
"60079f90-9659-4792-a13a-735ffe10d02f","OSBS_016.basePlot.vst","2014-09-18","D03","OSBS","OSBS_016","distributed","woodyWetlands",29.682391,-81.967449,"WGS84",20.2,406393.81,3283983.91,"17N",26.1,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; found PLPO2 in subplot 41; clump about .65 cm on down wood","D03DWB07",,"legacyData"
"98671f6a-0fea-4df8-8aba-630fdb917462","OSBS_020.basePlot.vst","2014-09-18","D03","OSBS","OSBS_020","distributed","woodyWetlands",29.686850,-81.950765,"WGS84",,408012.19,3284464.58,"17N",25.0,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03TRA28 and D03TRA11","D03DWB07",,"legacyData"
"940a7bb1-5d4a-4fa4-a0a0-697122dc616c","OSBS_049.basePlot.vst","2014-09-18","D03","OSBS","OSBS_049","distributed","emergentHerbaceousWetlands",29.686229,-81.964097,"WGS84",,406721.67,3284406.46,"17N",25.0,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03TRA11","D03DWB07",,"legacyData"
"4fe4244a-db61-499d-8a49-f9d4dd8be2af","OSBS_013.basePlot.vst","2014-09-18","D03","OSBS","OSBS_013","distributed","evergreenForest",29.682159,-81.961565,"WGS84",20.1,406962.93,3283953.46,"17N",42.3,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03SAM05","D03DWB07",,"legacyData"
"f065cb95-09a4-4392-ae42-d951418660ec","OSBS_004.basePlot.vst","2014-09-18","D03","OSBS","OSBS_004","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,407202.43,3284163.58,"17N",36.8,0.6,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; Also D03SAM05","D03DWB07",,"legacyData"
"f5abce65-0717-4f42-a262-a0bff7d7583c","OSBS_024.basePlot.vst","2014-09-18","D03","OSBS","OSBS_024","distributed","emergentHerbaceousWetlands",29.723939,-81.986781,"WGS84",20.1,404562.53,3288603.71,"17N",25.1,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03TRA11","D03DWB07",,"legacyData"
"32fa8c7d-8ad4-4363-99bb-909cec13e261","OSBS_008.basePlot.vst","2014-09-30","D03","OSBS","OSBS_008","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,402553.72,3284312.24,"17N",45.2,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also DWB07 and D03SAM05","D03TSB28",,"legacyData"
"c7e90b79-bad3-4479-b2b4-306783ae3cb6","OSBS_010.basePlot.vst","2014-09-30","D03","OSBS","OSBS_010","distributed","evergreenForest",29.691763,-81.941829,"WGS84",20.2,408881.26,3285001.97,"17N",40.1,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03AWN13 and D03BCZ01","D03MLK24",,"legacyData"
"77cc4119-4d87-409e-93ce-14a383e8b6f4","OSBS_051.basePlot.vst","2014-09-30","D03","OSBS","OSBS_051","distributed","emergentHerbaceousWetlands",29.677760,-82.007709,"WGS84",20.1,402493.75,3283504.00,"17N",24.2,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03TRA11","D03DWB07",,"legacyData"
"5ffedf24-5307-4db0-8364-19a9124ce696","OSBS_007.basePlot.vst","2014-09-30","D03","OSBS","OSBS_007","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,406872.98,3284853.72,"17N",34.3,0.1,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03DWB07 and D03SAM05","D03TSB28",,"legacyData"
"dfce119c-081d-4a97-9015-cc8fe7f4c9d8","OSBS_050.basePlot.vst","2014-09-30","D03","OSBS","OSBS_050","distributed","emergentHerbaceousWetlands",29.689690,-82.005389,"WGS84",,402729.73,3284824.05,"17N",30.5,,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,"Other vegetation structure measurements; also D03TRA11","D03DWB07",,"legacyData"
"8462195a-a1f6-44f0-940e-6a406f101907","OSBS_010.basePlot.vst","2014-09-30","D03","OSBS","OSBS_010","distributed","evergreenForest",29.691763,-81.941829,"WGS84",20.2,408881.26,3285001.97,"17N",40.1,0.2,"vst_OSBS_2014","NEON.DOC.000987vD",,,,,,,"25","noneSelected",400,200,400,"Woody stems mapping establishment; re-did this plot to correct previous tagging errors","D03MLK24",,"legacyData"
