uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"00d5f6e2-6dc4-48ad-b175-59fc9aaaf5f9","JERC_057.basePlot.vst","2016-06-09","D03","JERC","JERC_057","tower","mixedForest",31.200937,-84.469655,"WGS84",20.1,741090.64,3454630.12,"16N",33.6,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,,"jhill@field-ops.org","asanchez@field-ops.org",
"177113f3-fddb-4c95-a8c8-6b48e5e987a2","JERC_052.basePlot.vst","2016-06-09","D03","JERC","JERC_052","tower","evergreenForest",31.195408,-84.464141,"WGS84",20.2,741630.24,3454029.11,"16N",46.1,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no recorded presence/absence of target taxa in subplots 39.3 and 21.4","kquincy@field-ops.org","psoucy@field-ops.org",
"672ca36a-27e9-4078-b3ea-859787c831f8","JERC_065.basePlot.vst","2016-06-09","D03","JERC","JERC_065","tower","evergreenForest",31.200286,-84.465274,"WGS84",20.1,741509.85,3454567.50,"16N",40.2,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"noneSelected","noneSelected",800,800,800,,"cproia@field-ops.org","asanchez@field-ops.org",
"30da08f7-294a-4556-8b57-41aecf36a67c","JERC_056.basePlot.vst","2016-06-09","D03","JERC","JERC_056","tower","evergreenForest",31.194637,-84.466362,"WGS84",20.2,741420.51,3453938.77,"16N",44.1,0.3,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,"no recorded presence/absence of target taxa in subplots 39.3 and 41.4","psoucy@field-ops.org","kquincy@field-ops.org",
"edf63612-79a5-48dc-b92b-eff0f26a6b99","JERC_062.basePlot.vst","2016-06-09","D03","JERC","JERC_062","tower","evergreenForest",31.196807,-84.466929,"WGS84",20.2,741360.95,3454178.14,"16N",35.4,0.4,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,"no recorded presence/absence of target taxa in subplots 39-1 and 41-4","psoucy@field-ops.org","kquincy@field-ops.org",
"35d25fa0-77be-405c-b235-39d13b27c3bf","JERC_064.basePlot.vst","2016-06-09","D03","JERC","JERC_064","tower","evergreenForest",31.200609,-84.466523,"WGS84",20.2,741389.98,3454600.59,"16N",39.5,0.3,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,,"cproia@field-ops.org","jhill@field-ops.org",
"b2df4c0b-9dc2-4f58-94d7-4dd30cdead38","JERC_061.basePlot.vst","2016-06-09","D03","JERC","JERC_061","tower","evergreenForest",31.195444,-84.465400,"WGS84",20.2,741510.15,3454030.35,"16N",50.4,0.3,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,"SOPC Other- field datasheet recorded Subplot 23 nsted SubID 1. Nested SubID 2 or 4 should have been sampled in Subplot 23. All datasheet entries from 23.1 have been Recorded in Fulcrum as 23.2. No recorded presence/absence of target taxa in subplots 21.4 and 39.3","kquincy@field-ops.org","psoucy@field-ops.org",
"8dce63f1-a512-4444-ac4b-5b34c585e81f","JERC_066.basePlot.vst","2016-06-09","D03","JERC","JERC_066","tower","evergreenForest",31.197554,-84.463759,"WGS84",20.2,741661.19,3454267.89,"16N",42.6,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"noneSelected","noneSelected",800,800,800,"no recorded presence/absence of target taxa in subplots 21-4 and 39-3","kquincy@field-ops.org","psoucy@field-ops.org",
"615b32c7-8cc0-486f-9dcf-f87c522ff57b","JERC_054.basePlot.vst","2016-06-09","D03","JERC","JERC_054","tower","evergreenForest",31.197928,-84.468818,"WGS84",20.1,741178.06,3454298.31,"16N",47.5,0.2,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,"field datasheet lists conflicting information pertaining to nested subplot size. data was collected with nested subIDs recorded yet the nested subarea is recorded as none. Assuming 100m2 nested subareas were actually used.","psoucy@field-ops.org","kquincy@field-ops.org",
"90cbd76d-9b15-47a8-b6e9-ae470449785e","JERC_055.basePlot.vst","2016-06-09","D03","JERC","JERC_055","tower","evergreenForest",31.194074,-84.465132,"WGS84",20.1,741539.18,3453879.03,"16N",41.8,0.3,"vst_JERC_2016","NEON.DOC.000987vE","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,"no recorded presence/absence of target taxa in subplots 39.3","kquincy@field-ops.org","psoucy@field-ops.org",
