uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"ad3f3015-eea5-4650-8537-5aaa01fc45ab","BART_037.basePlot.vst","2017-07-10","D01","BART","BART_037","tower","deciduousForest",44.061597,-71.283251,"WGS84",20.2,317130.21,4881248.95,"19N",292.5,0.2,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"100","noneSelected",800,400,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"6044947a-5c76-49d8-8af2-19bc93b1417f","BART_074.basePlot.vst","2017-07-10","D01","BART","BART_074","tower","mixedForest",44.060251,-71.283201,"WGS84",20.2,317130.07,4881099.34,"19N",310.8,0.2,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"c4b1c0dd-feef-4b43-81c2-6ccf06100464","BART_034.basePlot.vst","2017-07-10","D01","BART","BART_034","tower","mixedForest",44.064283,-71.285609,"WGS84",20.2,316949.64,4881552.53,"19N",267.5,0.3,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"100","noneSelected",800,400,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"279187c6-c989-41c2-8ce6-c8b126d16eb6","BART_072.basePlot.vst","2017-07-10","D01","BART","BART_072","tower","deciduousForest",44.060736,-71.286195,"WGS84",20.2,316891.76,4881159.86,"19N",296.6,0.3,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"10","noneSelected",800,40,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"3a4d56cb-10de-444a-832d-2174b16384e6","BART_033.basePlot.vst","2017-07-10","D01","BART","BART_033","tower","deciduousForest",44.063204,-71.283666,"WGS84",20.2,317101.93,4881428.37,"19N",273.5,0.2,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"2dbfaa51-e987-4fc7-b404-b5707223ebc7","BART_039.basePlot.vst","2017-07-10","D01","BART","BART_039","tower","deciduousForest",44.063683,-71.288953,"WGS84",20.2,316679.96,4881493.33,"19N",274.1,0.2,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"100","noneSelected",800,400,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"aa12e9cc-91b0-4d56-bb7d-eacb5c2b05de","BART_046.basePlot.vst","2017-07-10","D01","BART","BART_046","tower","deciduousForest",44.059946,-71.285410,"WGS84",20.2,316952.20,4881070.37,"19N",304.7,0.3,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"100","noneSelected",800,400,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"cb687713-7d0a-4f5c-85a8-932276c50d52","BART_050.basePlot.vst","2017-07-10","D01","BART","BART_050","tower","mixedForest",44.061507,-71.287700,"WGS84",20.2,316773.60,4881248.85,"19N",287.8,0.2,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"100","noneSelected",800,400,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"b7eff2cd-1357-4681-ab58-551be12a32ba","BART_040.basePlot.vst","2017-07-10","D01","BART","BART_040","tower","deciduousForest",44.065761,-71.291993,"WGS84",20.2,316442.91,4881730.91,"19N",260.5,0.3,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","Y",,"N",,"25","noneSelected",800,100,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
"93fbad4f-7295-4156-a100-3c3bf6a280ee","BART_073.basePlot.vst","2017-07-10","D01","BART","BART_073","tower","mixedForest",44.064770,-71.288610,"WGS84",20.2,316710.79,4881613.30,"19N",280.7,0.3,"vst_BART_2017","NEON.DOC.000987vG","Y","presentInAll","N",,"N",,"25","noneSelected",800,100,800,,"sstevens@battelleecology.org","ramundson@field-ops.org",
