uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"25eb9add-572f-4050-a19f-c3b3d3050c2d","UNDE_061.basePlot.vst","2017-08-16","D05","UNDE","UNDE_061","tower","deciduousForest",46.233351,-89.535041,"WGS84",20.2,304535.39,5123098.66,"16N",508.4,0.2,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",800,40,800,,"kmcmahon@neoninc.org","kstyers@battelleecology.org",
"255b4e07-0c6b-49e1-b8c0-623827ae9dd2","UNDE_078.basePlot.vst","2017-08-16","D05","UNDE","UNDE_078","tower","mixedForest",46.234216,-89.531594,"WGS84",20.2,304804.23,5123186.28,"16N",506.5,0.3,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"10","noneSelected",800,40,800,,"kmcmahon@neoninc.org","kstyers@battelleecology.org",
"099ab8d1-e88a-4587-bec5-036846ed0864","UNDE_057.basePlot.vst","2017-08-16","D05","UNDE","UNDE_057","tower","woodyWetlands",46.234300,-89.540921,"WGS84",20.3,304085.40,5123218.62,"16N",516.1,0.3,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"100","noneSelected",800,400,800,,"kmcmahon@neoninc.org","kstyers@battelleecology.org",
"5bbf06dc-963d-4027-9b29-0bd266ac3e49","UNDE_045.basePlot.vst","2017-08-16","D05","UNDE","UNDE_045","tower","deciduousForest",46.233222,-89.539694,"WGS84",20.3,304176.17,5123095.81,"16N",521.2,0.4,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"25","noneSelected",800,100,800,,"kmcmahon@neoninc.org","dfang@battelleecology.org",
"94f293bb-d5f5-476b-9300-106d5281177a","UNDE_052.basePlot.vst","2017-08-16","D05","UNDE","UNDE_052","tower","mixedForest",46.233162,-89.542432,"WGS84",20.1,303964.85,5123095.91,"16N",519.8,0.3,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"25","noneSelected",800,100,800,,"kmcmahon@neoninc.org","dfang@battelleecology.org",
"613f920b-cf74-46c9-81d9-987b598160d3","UNDE_049.basePlot.vst","2017-08-16","D05","UNDE","UNDE_049","tower","mixedForest",46.230581,-89.536457,"WGS84",20.2,304416.37,5122794.39,"16N",509.9,0.3,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"25","noneSelected",800,100,800,,"kmcmahon@neoninc.org","dfang@battelleecology.org",
"6ca1a972-b692-481a-80e3-a7232a331d22","UNDE_043.basePlot.vst","2017-08-16","D05","UNDE","UNDE_043","tower","deciduousForest",46.234247,-89.542459,"WGS84",20.2,303966.63,5123216.53,"16N",525.7,0.3,"vst_UNDE_2017","NEON.DOC.000987vE",,,,,,,"25","noneSelected",800,100,800,,"dfang@battelleecology.org","kmcmahon@neoninc.org",
"1402a29a-a221-41b9-ba3e-22c23d69e777","UNDE_055.basePlot.vst","2017-08-16","D05","UNDE","UNDE_055","tower","mixedForest",46.229527,-89.536018,"WGS84",20.1,304446.47,5122676.20,"16N",508.6,0.3,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"25","noneSelected",800,100,800,,"kmcmahon@neoninc.org","dfang@battelleecology.org",
"f7f76c1c-600c-4712-82a8-0ce78968dca8","UNDE_037.basePlot.vst","2017-08-16","D05","UNDE","UNDE_037","tower","mixedForest",46.231276,-89.541941,"WGS84",20.2,303995.99,5122885.15,"16N",524.4,0.2,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",800,800,800,,"kmcmahon@neoninc.org","dfang@battelleecology.org",
"dd5e17a0-4ab1-41ed-b311-a6c58cbdea55","UNDE_054.basePlot.vst","2017-08-16","D05","UNDE","UNDE_054","tower","deciduousForest",46.231644,-89.537275,"WGS84",20.3,304357.07,5122914.51,"16N",520.7,0.4,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",800,800,800,,"kmcmahon@neoninc.org","dfang@battelleecology.org",
"334fc945-3601-43a8-8972-2c1afe2e5541","UNDE_059.basePlot.vst","2017-08-16","D05","UNDE","UNDE_059","tower","woodyWetlands",46.230685,-89.532540,"WGS84",20.3,304718.76,5122796.29,"16N",509.2,0.4,"vst_UNDE_2017","NEON.DOC.000987vG",,,,,,,"100","noneSelected",800,400,800,,"kmcmahon@neoninc.org","kstyers@battelleecology.org",
