uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"1bdc8b8c-a022-4168-ae4c-3c054ab241a9","SRER_053.basePlot.vst","2016-01-12","D14","SRER","SRER_053","tower","shrubScrub",31.909824,-110.835912,"WGS84",20.1,515514.15,3530452.18,"12N",996.7,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"a8cc2a1e-db95-42a6-9830-b9786729c7e3","SRER_045.basePlot.vst","2016-01-12","D14","SRER","SRER_045","tower","shrubScrub",31.911703,-110.833349,"WGS84",20.1,515756.15,3530660.82,"12N",997.8,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"055f3ad9-e725-498c-a0d6-1366a33f3c1a","SRER_054.basePlot.vst","2016-01-12","D14","SRER","SRER_054","tower","shrubScrub",31.911700,-110.834628,"WGS84",20.1,515635.23,3530660.30,"12N",995.5,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,,"mjones@neoninc.org","legacyData"
"33afe0bd-9653-486b-a286-4ca7a20563cb","SRER_054.basePlot.vst","2016-01-12","D14","SRER","SRER_054","tower","shrubScrub",31.911700,-110.834628,"WGS84",20.1,515635.23,3530660.30,"12N",995.5,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,,"mjones@neoninc.org","legacyData"
"8496a8eb-6876-4713-9b1f-904f7256a1d4","SRER_053.basePlot.vst","2016-01-12","D14","SRER","SRER_053","tower","shrubScrub",31.909824,-110.835912,"WGS84",20.1,515514.15,3530452.18,"12N",996.7,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"fdaad6a4-6ace-4cb9-aef5-9bbc4d8cf557","SRER_045.basePlot.vst","2016-01-12","D14","SRER","SRER_045","tower","shrubScrub",31.911703,-110.833349,"WGS84",20.1,515756.15,3530660.82,"12N",997.8,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"ce4db2e5-5389-485c-9133-2d74c09416fc","SRER_058.basePlot.vst","2016-01-13","D14","SRER","SRER_058","tower","shrubScrub",31.910884,-110.832717,"WGS84",20.1,515816.05,3530570.13,"12N",1000.0,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"46faf124-ebba-40e4-afa1-bcf3b1283c76","SRER_058.basePlot.vst","2016-01-13","D14","SRER","SRER_058","tower","shrubScrub",31.910884,-110.832717,"WGS84",20.1,515816.05,3530570.13,"12N",1000.0,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"5538a09b-2d21-444f-8c6f-cb547d58e6ee","SRER_059.basePlot.vst","2016-01-13","D14","SRER","SRER_059","tower","shrubScrub",31.910636,-110.833992,"WGS84",20.0,515695.54,3530542.46,"12N",998.2,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"a00d4edf-c099-4004-813c-5ee9107ae74e","SRER_001.basePlot.vst","2016-01-13","D14","SRER","SRER_001","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,517135.87,3525169.64,"12N",1172.1,0.1,"vst_SRER_2016","NEON.DOC.000987vF",,,,,,,"noneSelected","noneSelected",400,400,400,"nested subplot sizes not recorded at time of measurement. Inferred from 2016, 2017 plot metadata and other plots at the site.",,,"legacyData"
"d0eb73d5-9cdc-468e-b1d6-bfab4ff87501","SRER_059.basePlot.vst","2016-01-13","D14","SRER","SRER_059","tower","shrubScrub",31.910636,-110.833992,"WGS84",20.0,515695.54,3530542.46,"12N",998.2,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"928074fc-4350-49bc-af02-1126afec07b1","SRER_051.basePlot.vst","2016-01-14","D14","SRER","SRER_051","tower","shrubScrub",31.909262,-110.838125,"WGS84",20.0,515305.01,3530389.57,"12N",992.9,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"a215660b-b43c-43c7-ad27-a7e38ac711f8","SRER_055.basePlot.vst","2016-01-14","D14","SRER","SRER_055","tower","shrubScrub",31.908716,-110.835571,"WGS84",20.0,515546.58,3530329.41,"12N",997.6,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"mjones@neoninc.org","legacyData"
"d33664fb-f04e-461c-b8a2-12829f0df926","SRER_049.basePlot.vst","2016-01-14","D14","SRER","SRER_049","tower","shrubScrub",31.908475,-110.836829,"WGS84",20.0,515427.67,3530302.52,"12N",996.5,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"90ce9068-3fb1-4fb8-8311-7ea3778f437f","SRER_051.basePlot.vst","2016-01-14","D14","SRER","SRER_051","tower","shrubScrub",31.909262,-110.838125,"WGS84",20.0,515305.01,3530389.57,"12N",992.9,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"7d7beadf-239d-4387-8509-f6d0515da566","SRER_049.basePlot.vst","2016-01-14","D14","SRER","SRER_049","tower","shrubScrub",31.908475,-110.836829,"WGS84",20.0,515427.67,3530302.52,"12N",996.5,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"7481a7fd-2730-49ec-9d31-3ae4fe706ee5","SRER_055.basePlot.vst","2016-01-14","D14","SRER","SRER_055","tower","shrubScrub",31.908716,-110.835571,"WGS84",20.0,515546.58,3530329.41,"12N",997.6,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,,"mjones@neoninc.org","legacyData"
"f25c572c-9ac5-427c-8c8f-f9e7ca2b3bbf","SRER_043.basePlot.vst","2016-01-15","D14","SRER","SRER_043","tower","shrubScrub",31.910099,-110.837175,"WGS84",20.0,515394.69,3530482.48,"12N",993.4,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"c598aaf9-fb2f-420a-91fe-d1d9503299fd","SRER_043.basePlot.vst","2016-01-15","D14","SRER","SRER_043","tower","shrubScrub",31.910099,-110.837175,"WGS84",20.0,515394.69,3530482.48,"12N",993.4,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"a54c6f25-5b5d-4708-ae8d-6e16d173d72c","SRER_056.basePlot.vst","2016-01-25","D14","SRER","SRER_056","tower","shrubScrub",31.909547,-110.834623,"WGS84",20.0,515636.07,3530421.66,"12N",999.8,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"64375446-dc57-4512-a69f-4c4482ffd9c8","SRER_056.basePlot.vst","2016-01-25","D14","SRER","SRER_056","tower","shrubScrub",31.909547,-110.834623,"WGS84",20.0,515636.07,3530421.66,"12N",999.8,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"190c12c6-f455-4705-b9c0-2141fb167e5f","SRER_052.basePlot.vst","2016-01-26","D14","SRER","SRER_052","tower","shrubScrub",31.909531,-110.833359,"WGS84",20.0,515755.58,3530420.07,"12N",1002.3,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"301ca19b-8e41-47d6-bb61-d3f7f3db249a","SRER_044.basePlot.vst","2016-01-26","D14","SRER","SRER_044","tower","shrubScrub",31.912792,-110.837172,"WGS84",20.1,515394.52,3530780.97,"12N",989.7,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"278e9316-1f4e-4f18-94de-f9741af207df","SRER_044.basePlot.vst","2016-01-26","D14","SRER","SRER_044","tower","shrubScrub",31.912792,-110.837172,"WGS84",20.1,515394.52,3530780.97,"12N",989.7,0.1,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"acfe1d29-ad03-490a-90ac-46bb9ef10c88","SRER_052.basePlot.vst","2016-01-26","D14","SRER","SRER_052","tower","shrubScrub",31.909531,-110.833359,"WGS84",20.0,515755.58,3530420.07,"12N",1002.3,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"c8d43514-13d2-4404-a38b-b1f37c880c80","SRER_050.basePlot.vst","2016-01-27","D14","SRER","SRER_050","tower","shrubScrub",31.908444,-110.833989,"WGS84",20.0,515696.20,3530299.49,"12N",1002.2,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
"2ef8c199-b21b-47f9-9f6f-ed35e9b27ba4","SRER_050.basePlot.vst","2016-01-27","D14","SRER","SRER_050","tower","shrubScrub",31.908444,-110.833989,"WGS84",20.0,515696.20,3530299.49,"12N",1002.2,0.0,"vst_SRER_2016","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,,"mjones@neoninc.org","legacyData"
