uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"a8a6b483-abd1-4f6f-9b66-929a84c8a010","SERC_002.basePlot.vst","2016-10-10","D02","SERC","SERC_002","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,364808.20,4306283.24,"18N",11.4,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
"a23fe68c-7a30-484f-b674-2b7b96728ce8","SERC_067.basePlot.vst","2016-10-11","D02","SERC","SERC_067","tower","deciduousForest",38.890371,-76.564035,"WGS84",20.1,364355.12,4305773.57,"18N",12.0,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"100","noneSelected",800,400,800,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
"59197810-df86-4a5e-83f5-dd7cd4bd832f","SERC_060.basePlot.vst","2016-10-11","D02","SERC","SERC_060","tower","deciduousForest",38.893081,-76.564176,"WGS84",20.3,364348.04,4306074.53,"18N",7.9,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"Y",,"25","noneSelected",800,100,800,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
"eba69bb1-dccc-4d60-82e7-97c37d91c4f0","SERC_050.basePlot.vst","2016-10-11","D02","SERC","SERC_050","tower","deciduousForest",38.881341,-76.561435,"WGS84",20.2,364563.47,4304767.58,"18N",16.5,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
"5e59159d-8be0-4715-94d6-ddeb78bdbc63","SERC_045.basePlot.vst","2016-10-11","D02","SERC","SERC_045","tower","deciduousForest",38.880974,-76.558720,"WGS84",20.2,364798.28,4304722.83,"18N",19.1,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"N",,"noneSelected","noneSelected",800,800,800,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
"9cf93fbe-cf0a-4b44-95ba-389851e73fa9","SERC_057.basePlot.vst","2016-10-11","D02","SERC","SERC_057","tower","deciduousForest",38.887086,-76.562843,"WGS84",20.2,364452.26,4305407.24,"18N",0.9,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"25","noneSelected",800,100,800,,"dsoteropoulos@neoninc.org","llemmon@field-ops.org",
"1d4178b6-5c69-4f76-9fd5-0bd6a1eb7524","SERC_059.basePlot.vst","2016-10-12","D02","SERC","SERC_059","tower","deciduousForest",38.889025,-76.549613,"WGS84",20.3,365603.43,4305602.85,"18N",20.0,0.5,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"100","noneSelected",800,400,800,,"llemmon@field-ops.org","vcox@field-ops.org",
"254c45fe-da57-41e9-bcd3-f59ee8fc7943","SERC_052.basePlot.vst","2016-10-12","D02","SERC","SERC_052","tower","deciduousForest",38.891367,-76.561547,"WGS84",20.2,364572.80,4305880.41,"18N",4.8,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"Y",,"25","noneSelected",800,100,800,,"llemmon@field-ops.org","vcox@field-ops.org",
"702beb72-eed3-4580-9ff0-9c002857a05f","SERC_054.basePlot.vst","2016-10-13","D02","SERC","SERC_054","tower","deciduousForest",38.889274,-76.556464,"WGS84",20.2,365009.69,4305640.60,"18N",19.5,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"noneSelected","noneSelected",800,800,800,,"llemmon@field-ops.org","vcox@field-ops.org",
"ab1d0185-91e8-48eb-a82a-ae0e55e5b6de","SERC_056.basePlot.vst","2016-10-17","D02","SERC","SERC_056","tower","deciduousForest",38.886972,-76.560094,"WGS84",20.2,364690.48,4305390.51,"18N",13.0,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,,"jledvina@field-ops.org","rcumberland@field-ops.org",
"ee53970c-eb68-4cbc-b5f2-f3151eab56f0","SERC_047.basePlot.vst","2016-10-17","D02","SERC","SERC_047","tower","deciduousForest",38.885634,-76.560200,"WGS84",20.2,364678.75,4305242.17,"18N",5.7,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"100","noneSelected",800,400,800,,"jledvina@field-ops.org","arollosson@field-ops.org",
"fbd745e6-3521-40db-a2f9-e409588f81dc","SERC_049.basePlot.vst","2016-10-17","D02","SERC","SERC_049","tower","deciduousForest",38.886501,-76.561507,"WGS84",20.3,364567.03,4305340.33,"18N",3.5,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"100","noneSelected",800,400,800,,"jledvina@field-ops.org","rcumberland@field-ops.org",
"e94a78e0-1bff-476f-86f0-789aad8abaa7","SERC_044.basePlot.vst","2016-10-18","D02","SERC","SERC_044","tower","deciduousForest",38.890806,-76.553978,"WGS84",20.2,365228.20,4305806.94,"18N",10.7,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"25","noneSelected",800,100,800,,"jledvina@field-ops.org","rcumberland@field-ops.org",
"25243e10-95ff-4a25-bcee-101f814b6091","SERC_053.basePlot.vst","2016-10-18","D02","SERC","SERC_053","tower","deciduousForest",38.890368,-76.556075,"WGS84",20.3,365045.50,4305761.43,"18N",9.0,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"N",,"25","noneSelected",800,100,800,,"jledvina@field-ops.org","rcumberland@field-ops.org",
"891e077e-ea5a-4b8b-883c-06c440d69dee","SERC_061.basePlot.vst","2016-10-18","D02","SERC","SERC_061","tower","deciduousForest",38.889743,-76.555114,"WGS84",20.3,365127.67,4305690.65,"18N",12.0,0.4,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",800,40,800,,"jledvina@field-ops.org","rcumberland@field-ops.org",
"7e454a72-7ae0-4fbd-81c0-ab1524cc9f17","SERC_055.basePlot.vst","2016-10-19","D02","SERC","SERC_055","tower","deciduousForest",38.894328,-76.567942,"WGS84",20.2,364023.80,4306218.53,"18N",10.7,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","100",800,40,400,,"jledvina@field-ops.org","arollosson@field-ops.org",
"98cfe5da-dc77-40b0-a0c2-df545c01aabf","SERC_043.basePlot.vst","2016-10-19","D02","SERC","SERC_043","tower","deciduousForest",38.892735,-76.562158,"WGS84",20.2,364522.41,4306033.13,"18N",14.0,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",800,40,800,,"rcumberland@field-ops.org","arollosson@field-ops.org",
"9712a510-1ff7-4c83-b7dd-de5e16cd3209","SERC_048.basePlot.vst","2016-10-20","D02","SERC","SERC_048","tower","deciduousForest",38.893180,-76.566967,"WGS84",20.2,364106.17,4306089.67,"18N",12.5,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"N",,"N",,"10","noneSelected",800,40,800,,"jledvina@field-ops.org","rcumberland@field-ops.org",
"3249c4e2-e89e-462d-a176-5b7438e19a2f","SERC_062.basePlot.vst","2016-10-24","D02","SERC","SERC_062","tower","deciduousForest",38.881782,-76.558030,"WGS84",20.2,364859.67,4304811.47,"18N",8.8,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"N",,"noneSelected","noneSelected",800,800,800,,"llemmon@field-ops.org","rcumberland@field-ops.org",
"eba9fe0c-5192-40a3-8c5a-43921d8ab3ab","SERC_051.basePlot.vst","2016-10-24","D02","SERC","SERC_051","tower","deciduousForest",38.882861,-76.558624,"WGS84",20.2,364810.19,4304932.10,"18N",9.2,0.2,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"N",,"25","noneSelected",800,100,800,,"llemmon@field-ops.org","rcumberland@field-ops.org",
"97f945f9-ab05-417a-90d7-673521122e1b","SERC_058.basePlot.vst","2016-10-25","D02","SERC","SERC_058","tower","deciduousForest",38.894243,-76.566570,"WGS84",20.2,364142.63,4306207.05,"18N",17.1,0.3,"vst_SERC_2016","NEON.DOC.000987vF","Y",,"Y",,"Y",,"10","noneSelected",800,40,800,,"llemmon@field-ops.org","rcumberland@field-ops.org",
