uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"54e677d9-ee9d-4aca-a201-22329b6339b9","JORN_052.basePlot.vst","2015-04-24","D14","JORN","JORN_052","tower","shrubScrub",32.588660,-106.840415,"WGS84",10.1,327270.20,3607181.74,"13N",1324.2,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"35608ff8-0e36-43bc-a5d0-aa514aa67452","JORN_067.basePlot.vst","2015-04-24","D14","JORN","JORN_067","tower","shrubScrub",32.589495,-106.840094,"WGS84",10.1,327301.94,3607273.80,"13N",1321.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","eandrew@field-ops.org","legacyData"
"e1b5942c-bf46-4a32-a603-44b71ae084d8","JORN_054.basePlot.vst","2015-04-24","D14","JORN","JORN_054","tower","shrubScrub",32.588932,-106.841054,"WGS84",10.2,327210.74,3607212.93,"13N",1323.6,0.3,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"01088b89-2d03-4ffe-b746-fc06157e00fe","JORN_065.basePlot.vst","2015-04-24","D14","JORN","JORN_065","tower","shrubScrub",32.592207,-106.840473,"WGS84",10.1,327271.57,3607575.11,"13N",1317.6,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","eandrew@field-ops.org","legacyData"
"09c37d14-b211-4db3-992d-eb63a511089f","JORN_064.basePlot.vst","2015-04-24","D14","JORN","JORN_064","tower","shrubScrub",32.592698,-106.844653,"WGS84",10.1,326880.16,3607636.35,"13N",1323.6,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","amahood@field-ops.org","legacyData"
"eca42219-f000-4bd1-ba15-4b7987b82683","JORN_070.basePlot.vst","2015-04-24","D14","JORN","JORN_070","tower","grasslandHerbaceous",32.589491,-106.840734,"WGS84",10.2,327241.85,3607274.39,"13N",1322.7,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"c031025c-a1d7-4776-8b8e-b95b86ca9e91","JORN_063.basePlot.vst","2015-04-24","D14","JORN","JORN_063","tower","shrubScrub",32.592451,-106.841109,"WGS84",10.1,327212.34,3607603.20,"13N",1317.4,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"eandrew@field-ops.org","amahood@field-ops.org","legacyData"
"188c4f7e-79b6-44f5-96b6-6471f0262374","JORN_052.basePlot.vst","2015-04-24","D14","JORN","JORN_052","tower","shrubScrub",32.588660,-106.840415,"WGS84",10.1,327270.20,3607181.74,"13N",1324.2,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"58bdcd8b-9ca3-4372-89f1-3d7e76698ac4","JORN_064.basePlot.vst","2015-04-24","D14","JORN","JORN_064","tower","shrubScrub",32.592698,-106.844653,"WGS84",10.1,326880.16,3607636.35,"13N",1323.6,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","amahood@field-ops.org","legacyData"
"df867da9-2327-443a-80af-bfbc1d787d64","JORN_063.basePlot.vst","2015-04-24","D14","JORN","JORN_063","tower","shrubScrub",32.592451,-106.841109,"WGS84",10.1,327212.34,3607603.20,"13N",1317.4,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"eandrew@field-ops.org","amahood@field-ops.org","legacyData"
"ad6a6b11-3181-43e7-be2a-86e565e68b75","JORN_070.basePlot.vst","2015-04-24","D14","JORN","JORN_070","tower","grasslandHerbaceous",32.589491,-106.840734,"WGS84",10.2,327241.85,3607274.39,"13N",1322.7,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"7b0eea79-7ec3-49c5-a798-88ac916d5dd5","JORN_065.basePlot.vst","2015-04-24","D14","JORN","JORN_065","tower","shrubScrub",32.592207,-106.840473,"WGS84",10.1,327271.57,3607575.11,"13N",1317.6,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","eandrew@field-ops.org","legacyData"
"3f98151c-5520-4522-b01c-56ad53b737e7","JORN_067.basePlot.vst","2015-04-24","D14","JORN","JORN_067","tower","shrubScrub",32.589495,-106.840094,"WGS84",10.1,327301.94,3607273.80,"13N",1321.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","eandrew@field-ops.org","legacyData"
"ce2a9453-e1c9-4849-90fe-8d0a90b1fca5","JORN_054.basePlot.vst","2015-04-24","D14","JORN","JORN_054","tower","shrubScrub",32.588932,-106.841054,"WGS84",10.2,327210.74,3607212.93,"13N",1323.6,0.3,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"9c7240d8-4743-4b1e-aa1a-650bd0709940","JORN_043.basePlot.vst","2015-04-25","D14","JORN","JORN_043","tower","shrubScrub",32.591931,-106.839841,"WGS84",10.2,327330.36,3607543.48,"13N",1318.3,0.4,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","tcondo@field-ops.org","legacyData"
"80a2863f-72b7-476e-89aa-6f792cfdaba4","JORN_069.basePlot.vst","2015-04-25","D14","JORN","JORN_069","tower","shrubScrub",32.589200,-106.842011,"WGS84",10.1,327121.43,3607244.21,"13N",1323.2,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","tcondo@field-ops.org","legacyData"
"706bd741-0a5e-459f-a112-da97a3f37258","JORN_068.basePlot.vst","2015-04-25","D14","JORN","JORN_068","tower","shrubScrub",32.591391,-106.839824,"WGS84",10.1,327330.92,3607483.58,"13N",1316.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"amahood@field-ops.org","tcondo@field-ops.org","legacyData"
"c698a3f7-f071-4b69-9dbe-6df9a7788863","JORN_071.basePlot.vst","2015-04-25","D14","JORN","JORN_071","tower","shrubScrub",32.588114,-106.841997,"WGS84",10.1,327120.66,3607123.77,"13N",1323.5,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","eandrew@field-ops.org","legacyData"
"ea3aad31-c24e-4403-a3bc-7e56d66ac418","JORN_068.basePlot.vst","2015-04-25","D14","JORN","JORN_068","tower","shrubScrub",32.591391,-106.839824,"WGS84",10.1,327330.92,3607483.58,"13N",1316.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"amahood@field-ops.org","tcondo@field-ops.org","legacyData"
"9f4c5743-50fa-41d4-8b5c-6880fc35bbbe","JORN_051.basePlot.vst","2015-04-25","D14","JORN","JORN_051","tower","shrubScrub",32.592948,-106.843359,"WGS84",10.1,327002.10,3607661.97,"13N",1318.9,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","amahood@field-ops.org","legacyData"
"56ec8a2d-69f4-42fa-ae81-4838c38c73ad","JORN_058.basePlot.vst","2015-04-25","D14","JORN","JORN_058","tower","shrubScrub",32.591132,-106.839184,"WGS84",10.1,327390.49,3607453.83,"13N",1318.5,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","tcondo@field-ops.org","legacyData"
"b0714237-d7ca-42ff-aa1f-501eb2e06c50","JORN_071.basePlot.vst","2015-04-25","D14","JORN","JORN_071","tower","shrubScrub",32.588114,-106.841997,"WGS84",10.1,327120.66,3607123.77,"13N",1323.5,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","eandrew@field-ops.org","legacyData"
"2f44847f-1b1f-4f3b-9be4-19d40222db40","JORN_049.basePlot.vst","2015-04-25","D14","JORN","JORN_049","tower","shrubScrub",32.593517,-106.843048,"WGS84",10.1,327032.38,3607724.55,"13N",1317.6,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"ed3fbe90-4fa5-4d45-9dd1-df3711f7a2db","JORN_050.basePlot.vst","2015-04-25","D14","JORN","JORN_050","tower","shrubScrub",32.589742,-106.842024,"WGS84",10.1,327121.25,3607304.32,"13N",1323.0,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","amahood@field-ops.org","legacyData"
"b5458893-2e26-4d12-bd3f-6a6b333d5496","JORN_058.basePlot.vst","2015-04-25","D14","JORN","JORN_058","tower","shrubScrub",32.591132,-106.839184,"WGS84",10.1,327390.49,3607453.83,"13N",1318.5,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","tcondo@field-ops.org","legacyData"
"839d583c-6cad-44e9-acc1-e237fc2a2445","JORN_048.basePlot.vst","2015-04-25","D14","JORN","JORN_048","tower","shrubScrub",32.588660,-106.842327,"WGS84",10.1,327090.73,3607184.85,"13N",1322.5,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"ac6c4f07-87bc-404f-a899-3a9e19e62540","JORN_043.basePlot.vst","2015-04-25","D14","JORN","JORN_043","tower","shrubScrub",32.591931,-106.839841,"WGS84",10.2,327330.36,3607543.48,"13N",1318.3,0.4,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","tcondo@field-ops.org","legacyData"
"6eeeb76f-ec2f-4cc1-96cd-9476f7997263","JORN_048.basePlot.vst","2015-04-25","D14","JORN","JORN_048","tower","shrubScrub",32.588660,-106.842327,"WGS84",10.1,327090.73,3607184.85,"13N",1322.5,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"c45bcea4-6215-40f8-b5a2-51ea69b2dce9","JORN_050.basePlot.vst","2015-04-25","D14","JORN","JORN_050","tower","shrubScrub",32.589742,-106.842024,"WGS84",10.1,327121.25,3607304.32,"13N",1323.0,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","amahood@field-ops.org","legacyData"
"1dea2c18-e83a-4202-9534-1656e93b7a35","JORN_051.basePlot.vst","2015-04-25","D14","JORN","JORN_051","tower","shrubScrub",32.592948,-106.843359,"WGS84",10.1,327002.10,3607661.97,"13N",1318.9,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","amahood@field-ops.org","legacyData"
"1bf97840-da75-4b58-8681-3cadc9d68127","JORN_049.basePlot.vst","2015-04-25","D14","JORN","JORN_049","tower","shrubScrub",32.593517,-106.843048,"WGS84",10.1,327032.38,3607724.55,"13N",1317.6,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"tcondo@field-ops.org","tcondo@field-ops.org","legacyData"
"59e404d7-b038-482e-bcea-84fb4dc10054","JORN_069.basePlot.vst","2015-04-25","D14","JORN","JORN_069","tower","shrubScrub",32.589200,-106.842011,"WGS84",10.1,327121.43,3607244.21,"13N",1323.2,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","tcondo@field-ops.org","legacyData"
"3db8a34e-6c54-49f0-8872-cca3d59d49dc","JORN_060.basePlot.vst","2015-04-26","D14","JORN","JORN_060","tower","shrubScrub",32.589481,-106.839474,"WGS84",10.1,327360.11,3607271.24,"13N",1321.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","tcondo@field-ops.org","legacyData"
"5d1f5731-2150-4763-8503-e90b498dab94","JORN_046.basePlot.vst","2015-04-26","D14","JORN","JORN_046","tower","shrubScrub",32.593501,-106.842416,"WGS84",10.1,327091.67,3607721.75,"13N",1317.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","tcondo@field-ops.org","legacyData"
"deaf091c-a9c7-4c19-94ee-0a4cd21cf900","JORN_056.basePlot.vst","2015-04-26","D14","JORN","JORN_056","tower","shrubScrub",32.588388,-106.841368,"WGS84",10.1,327180.22,3607153.13,"13N",1323.7,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"3bb241af-aac9-4d11-83eb-b3a3f6b02634","JORN_056.basePlot.vst","2015-04-26","D14","JORN","JORN_056","tower","shrubScrub",32.588388,-106.841368,"WGS84",10.1,327180.22,3607153.13,"13N",1323.7,0.2,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"shiebert@neoninc.org","tcondo@field-ops.org","legacyData"
"7ad13e2e-c0ac-4e08-bfcf-1bb3d766f651","JORN_046.basePlot.vst","2015-04-26","D14","JORN","JORN_046","tower","shrubScrub",32.593501,-106.842416,"WGS84",10.1,327091.67,3607721.75,"13N",1317.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"helias@field-ops.org","tcondo@field-ops.org","legacyData"
"d79fc0ea-e1ea-42ea-add8-92063f2301f4","JORN_060.basePlot.vst","2015-04-26","D14","JORN","JORN_060","tower","shrubScrub",32.589481,-106.839474,"WGS84",10.1,327360.11,3607271.24,"13N",1321.8,0.1,"vst_JORN_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,"wgolser@neoninc.org","tcondo@field-ops.org","legacyData"
