uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"a8b85cb3-356e-4862-a5f3-6d4b73e5ac23","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03637",,"ok","single bole tree","Live",11.0,130,7.0,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"de4a35ba-6aef-4a1a-af37-95aaea989d27","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03793",,"ok","single bole tree","Live",13.8,130,12.2,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"f4c642a4-657c-4de5-bf3b-84d83920f527","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03470",,"ok","single bole tree","Live",39.8,135,30.2,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"82e8fd17-939b-49a6-80e2-2ab31671c1ca","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03652",,"ok","single bole tree","Live",32.5,130,27.3,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"b2d48224-eb14-466f-9ca8-aff0f2a5a140","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03718",,"ok","small tree","Standing dead",2.9,130,2.4,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"d06edbf8-46b6-46d7-862f-842086c2dfa1","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03722",,"ok","small shrub","Live",,,1.1,,,,0.7,0.4,,"inverted cone",1.0,10,0.20,0.10,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"3727b702-caa8-4ee8-8081-ba407738c394","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03711",,"ok","small tree","Live",6.4,130,5.0,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"9773c322-4ed6-424c-91a5-d309d5f87ccb","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03646",,"ok","small tree","Live",3.7,130,1.7,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"64b507fb-25ac-4425-978f-2edcd754edf7","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03705",,"ok","single bole tree","Live, insect damaged",29.3,130,22.2,,,,,,,,,,,,"Small holes in bark and cambium; peeling bark","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"f4f16cc7-869b-4c82-b5d9-12ac878d6eca","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03717",,"ok","single bole tree","Live",16.5,130,20.7,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"e10b7bf6-5047-45eb-8e7e-5b8aeab8f4ef","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03712",,"ok","single bole tree","Live",17.1,130,11.6,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"16de8e0b-9df2-4be2-81cb-2bbb55ce6cc5","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03641",,"ok","small tree","Live, physically damaged",2.2,130,1.7,,,,,,,,,,,,"Crooked bole at base; bark rubbed off at approximately 80 cm","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"b36e942e-a191-4ecf-a48b-5ddb8ba57e34","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03707",,"ok","single bole tree","Live",14.1,130,12.7,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"ca77f9e7-1977-40b7-9a8f-1f6dd60b1caa","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03713",,"ok","single bole tree","Dead, broken bole",20.5,130,4.4,,4.4,17.0,,,,,,,,,"Break diameter is estimated; fomitopsis infection","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"869d774c-1910-442a-842a-dec8610b853e","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03655",,"ok","single bole tree","Live",22.0,130,22.4,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"95adb534-8426-4d88-bf1b-9d4ac2339b76","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03704",,"ok","single bole tree","Live, insect damaged",16.0,130,10.5,,,,,,,,,,,,"Small holes in bark and cambium","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"304a7692-e750-4e5f-8c59-b2c10aa9f1d0","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03636",,"ok","single bole tree","Live",11.8,130,7.8,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"11ccf309-c736-4a6e-a6d3-968b4873c08d","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03715",,"ok","single bole tree","Live",15.8,130,14.5,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"ced836ac-5af2-4057-9a76-e9e1eac858dc","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03721",,"ok","small tree","Live",3.3,135,2.8,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"184bf170-8236-4d8d-ab9b-da9eaac78eaf","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03632",,"ok","single bole tree","Live, broken bole",20.7,130,12.9,,,,,,,,,,,,"Mechanical damage lower bole","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"dcf9db52-2420-47db-b1b4-6352de76d5bf","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03650",,"ok","single bole tree","Live",18.6,130,12.9,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"7a9cd7be-5656-48da-9496-4e23417bc449","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03719",,"ok","small tree","Live",3.4,130,1.7,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"982dfb29-2d80-48b7-9c40-4561db96f915","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03654",,"ok","single bole tree","Live, broken bole",20.8,130,12.9,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"1a160613-e54f-4791-bdb0-6e8b3fdbd424","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03633",,"ok","single bole tree","Live",17.8,130,11.5,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"e228d99e-e691-4be8-9a9e-9b2de3669c4f","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03653",,"ok","single bole tree","Dead, broken bole",22.5,130,1.7,,1.1,,,,,,,,,,"Insect damage","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"43597666-7ea7-4bd7-b493-bb3807b3e2a6","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03648",,"ok","small tree","Live",2.6,130,2.1,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"42b444eb-f1f1-4751-8fd6-90906ea0f29a","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03719",,"ok","small tree","Standing dead",5.2,130,1.7,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"f2d2620e-489b-40cc-9b82-6475674de378","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03629",,"ok","single bole tree","Live",12.8,130,13.1,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"5a856393-a2aa-474e-9bec-b8c96876cf7b","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03701",,"ok","small tree","Live, physically damaged",3.4,130,0.7,,,,,,,,,,,,"Crushed by fallen trees","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"37b30b41-f619-4e23-a6cb-d5d54386e9a6","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03647",,"ok","single bole tree","Live",36.7,130,27.2,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"704fb79a-258f-4ac4-8e7d-84428062db1d","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03724",,"ok","single bole tree","Live",18.8,130,19.1,,,,,,,,,,,,"Stem canker","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"974aa288-5aac-4976-bf66-7e112b105134","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03708",,"ok","single bole tree","Live",34.2,130,29.3,,,,,,,,,,,,"Black mold","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"00013533-229c-4b4c-9f4b-a8cb8ea8ab15","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03714",,"ok","single bole tree","Live, broken bole",17.1,130,4.1,,0.2,15.0,,,,,,,,,"Split in bark from base to break","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"d9182369-0df5-4a67-a0a0-6637f616d8eb","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03709",,"ok","small tree","Standing dead",4.2,130,3.2,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"31db46e2-04b9-46d2-b4c1-d0a95033d30d","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03706",,"ok","single bole tree","Live",36.5,130,25.3,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"8694e903-6d33-472e-8e7b-7b807fd5dbd0","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03628",,"ok","single bole tree","Live",29.8,130,26.0,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"67ded23d-7816-4e6f-8519-d852b496e704","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03630",,"ok","single bole tree","Live",24.2,130,18.6,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"0d5069d7-b0b5-41b0-a4a3-3613f6d305df","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03627",,"ok","single bole tree","Live",41.0,130,27.1,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"1c29fd5a-fba2-49ca-a7a1-aa128beabeaf","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03631",,"ok","single bole tree","Live",25.8,130,23.6,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"9593366b-d279-465d-be4c-a07979818fed","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03624",,"ok","single bole tree","Live",19.1,130,16.2,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"39be6e7a-3d31-4f74-8025-a2c473f012a7","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03794",,"ok","sapling","Live",,,0.9,,,,,,,,1.1,10,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"2bed816c-d422-4b13-8d3d-075051529a75","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03644",,"ok","small tree","Live",4.8,130,3.9,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"7169538a-8a24-4586-8cc7-5e1a7f2ff046","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03651",,"ok","sapling","Live",,,0.8,,,,,,,,1.4,10,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"1f360cde-5fc9-4f79-977b-3bb34b0411fa","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03622",,"ok","single bole tree","Live",16.7,130,14.3,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"fb4b1698-542c-47c6-95b1-a2edd3f68cd4","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03469",,"ok","single bole tree","Dead, broken bole",78.4,130,7.1,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"c1b3ab60-df5f-48b3-9ab2-f6a34e70ff27","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03703",,"ok","single bole tree","Standing dead",10.9,130,7.2,,,,,,,,,,,,"Leaning at approximately 32 degrees","mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"9fd16c22-1f45-4df4-9ed6-168968450979","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03639",,"ok","single bole tree","Live",10.3,132,7.8,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"176df896-1c31-48ef-bd49-ad6a9126c23f","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03710",,"ok","single bole tree","Live",20.8,130,17.2,,,,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"598a7f1a-a88d-49f0-a0bd-870997543b37","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03623",,"ok","single bole tree","Dead, broken bole",24.5,130,4.9,,,22.1,,,,,,,,,,"mesquibel@battelleecology.org","kwells@battelleecology.org","legacyData"
"2591f6e3-34cf-4351-80d5-7eb0bb92e654","WREF_075.basePlot.vst","2017-11-01","vst_WREF_2017","D16","WREF","WREF_075",,"NEON.PLA.D16.WREF.03441",,"ok","small tree","Live",6.3,142,2.7,,,,,,,,,,,,,"Jbush@battelleecology.org","Kchilders@battelleecology.org","legacyData"
