uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"372befce-669d-4aa3-8fb5-cc2224a8e4fb","NIWO_066.basePlot.vst","2016-09-15","D13","NIWO","NIWO_066","tower","grasslandHerbaceous",40.050320,-105.586479,"WGS84",10.1,449974.94,4433507.02,"13N",3469.5,0.1,"vst_NIWO_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"ae9966f6-ab99-42af-8ee3-c701b6f86752","NIWO_062.basePlot.vst","2016-09-15","D13","NIWO","NIWO_062","tower","shrubScrub",40.051140,-105.585787,"WGS84",10.1,450034.57,4433597.64,"13N",3477.0,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jlinden@field-ops.org",
"85b80272-4c57-4924-8818-c509f86d9749","NIWO_041.basePlot.vst","2016-09-15","D13","NIWO","NIWO_041","tower","shrubScrub",40.050349,-105.582965,"WGS84",20.2,450274.70,4433508.27,"13N",3425.6,0.2,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"dbradley@neoninc.org","glacivita@field-ops.org",
"ce9f38c2-6ec2-41c7-8ecb-5fa3cf4fc85d","NIWO_056.basePlot.vst","2016-09-15","D13","NIWO","NIWO_056","tower","grasslandHerbaceous",40.051697,-105.583681,"WGS84",10.1,450214.61,4433658.29,"13N",3457.8,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"dbradley@neoninc.org","jboyer@field-ops.org",
"c2082595-e1e0-47a2-804d-c0b15f2b8592","NIWO_018.basePlot.vst","2016-09-19","D13","NIWO","NIWO_018","distributed","grasslandHerbaceous",40.052498,-105.584022,"WGS84",20.1,450186.11,4433747.38,"13N",3476.4,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"jboyer@field-ops.org","tdelpriore@neoninc.org",
"1329acb7-8ce9-4cbd-b6d0-ca035a439605","NIWO_013.basePlot.vst","2016-09-19","D13","NIWO","NIWO_013","distributed","grasslandHerbaceous",40.059545,-105.583048,"WGS84",20.1,450274.31,4434529.00,"13N",3513.0,0.1,"vst_NIWO_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,"No Target Taxa Present","jboyer@field-ops.org","tdelpriore@neoninc.org",
"e85f5455-c353-480f-b0c2-06a5e0ebd945","NIWO_003.basePlot.vst","2016-09-19","D13","NIWO","NIWO_003","distributed","grasslandHerbaceous",40.051247,-105.565041,"WGS84",20.1,451804.21,4433598.08,"13N",3494.9,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"jboyer@field-ops.org","tdelpriore@neoninc.org",
"61507245-9322-4b3c-86b3-c9173db7b939","NIWO_012.basePlot.vst","2016-09-19","D13","NIWO","NIWO_012","distributed","evergreenForest",40.034769,-105.559629,"WGS84",20.3,452254.34,4431766.24,"13N",3151.6,0.4,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"tdelpriore@neoninc.org","kbenson@field-ops.org",
"51de78d5-322e-4c23-9e8e-e4216c8aadee","NIWO_008.basePlot.vst","2016-09-19","D13","NIWO","NIWO_008","distributed","grasslandHerbaceous",40.054475,-105.567875,"WGS84",20.1,451564.76,4433957.90,"13N",3500.2,0.1,"vst_NIWO_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,"No Target Taxa Present","jboyer@field-ops.org","tdelpriore@neoninc.org",
"67cfa9ab-eb4a-4cfc-9bd5-4eec55e2e43c","NIWO_024.basePlot.vst","2016-09-19","D13","NIWO","NIWO_024","distributed","grasslandHerbaceous",40.057098,-105.584770,"WGS84",20.1,450125.66,4434258.36,"13N",3548.5,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"jboyer@field-ops.org","tdelpriore@neoninc.org",
"7153b9e6-2207-4027-ba63-e2e2cc70479f","NIWO_006.basePlot.vst","2016-09-19","D13","NIWO","NIWO_006","distributed","grasslandHerbaceous",40.055052,-105.561552,"WGS84",20.1,452104.47,4434018.53,"13N",3469.2,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"jboyer@field-ops.org","tdelpriore@neoninc.org",
"b8f56c30-1838-42de-a319-83136084efb0","NIWO_011.basePlot.vst","2016-09-19","D13","NIWO","NIWO_011","distributed","evergreenForest",40.033987,-105.555402,"WGS84",20.1,452614.44,4431677.19,"13N",3124.4,0.2,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"jlinden@field-ops.org","glacivita@field-ops.org",
"a0d9d64f-a7f2-41dc-9f8f-0365d01a9ba4","NIWO_023.basePlot.vst","2016-09-19","D13","NIWO","NIWO_023","distributed","grasslandHerbaceous",40.056627,-105.569307,"WGS84",20.1,451444.15,4434197.54,"13N",3453.8,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"jboyer@field-ops.org","tdelpriore@neoninc.org",
"cc1d9c11-f5f6-4a59-9c52-2eac77b29507","NIWO_048.basePlot.vst","2016-09-20","D13","NIWO","NIWO_048","tower","grasslandHerbaceous",40.053574,-105.585102,"WGS84",10.1,450094.77,4433867.41,"13N",3498.0,0.1,"vst_NIWO_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,,"tdelpriore@neoninc.org","skovach@field-ops.org",
"69ed8246-82a4-4993-9b60-7c553e75a765","NIWO_017.basePlot.vst","2016-09-20","D13","NIWO","NIWO_017","distributed","evergreenForest",40.041511,-105.567423,"WGS84",20.1,451594.15,4432518.76,"13N",3240.3,0.2,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"jlinden@field-ops.org","glacivita@field-ops.org",
"41e2171e-5344-420a-a915-53a3af2ae3ef","NIWO_015.basePlot.vst","2016-09-20","D13","NIWO","NIWO_015","distributed","evergreenForest",40.040110,-105.572660,"WGS84",20.2,451146.39,4432366.12,"13N",3247.1,0.2,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"tdelpriore@neoninc.org","kbenson@field-ops.org",
"3ae399a4-c34b-41a9-adb3-6695558408cd","NIWO_052.basePlot.vst","2016-09-20","D13","NIWO","NIWO_052","tower","grasslandHerbaceous",40.055185,-105.585116,"WGS84",10.1,450094.75,4434046.23,"13N",3531.1,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","tdelpriore@neoninc.org",
"9d042c33-13a6-44e5-839d-3c9ff50d90d0","NIWO_047.basePlot.vst","2016-09-20","D13","NIWO","NIWO_047","tower","grasslandHerbaceous",40.054657,-105.584399,"WGS84",10.1,450155.52,4433987.22,"13N",3509.8,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","tdelpriore@neoninc.org",
"d6ee4856-10f6-454f-897b-42a8968555e0","NIWO_053.basePlot.vst","2016-09-20","D13","NIWO","NIWO_053","tower","grasslandHerbaceous",40.053571,-105.584402,"WGS84",10.1,450154.47,4433866.69,"13N",3490.9,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","tdelpriore@neoninc.org",
"7f884af9-fbe1-466e-a09c-c24fcfd0d476","NIWO_043.basePlot.vst","2016-09-21","D13","NIWO","NIWO_043","tower","grasslandHerbaceous",40.054650,-105.586515,"WGS84",20.1,449975.04,4433987.63,"13N",3540.8,0.1,"vst_NIWO_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","arothchild@field-ops.org",
"82eb7d1d-28bf-44e1-9fe8-7d2f671c5353","NIWO_060.basePlot.vst","2016-09-21","D13","NIWO","NIWO_060","tower","grasslandHerbaceous",40.052491,-105.585443,"WGS84",10.1,450064.90,4433747.40,"13N",3491.6,0.1,"vst_NIWO_2016","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","arothchild@field-ops.org",
"d3138173-2641-4979-a391-533c9187083f","NIWO_054.basePlot.vst","2016-09-21","D13","NIWO","NIWO_054","tower","grasslandHerbaceous",40.053301,-105.586507,"WGS84",10.1,449974.73,4433837.90,"13N",3510.3,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","arothchild@field-ops.org",
"17d8ea67-4d68-4985-a375-2784284afa0b","NIWO_055.basePlot.vst","2016-09-21","D13","NIWO","NIWO_055","tower","grasslandHerbaceous",40.054365,-105.585822,"WGS84",10.1,450033.94,4433955.61,"13N",3524.5,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","arothchild@field-ops.org",
"be424cd0-80bb-4a4e-99da-52d9c67153ba","NIWO_014.basePlot.vst","2016-09-21","D13","NIWO","NIWO_014","distributed","evergreenForest",40.050779,-105.548151,"WGS84",20.1,453244.55,4433537.13,"13N",3214.4,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"dbradley@neoninc.org","jschempf@field-ops.org",
"108c96d1-e035-4ee0-a320-8fcbe689201a","NIWO_040.basePlot.vst","2016-09-21","D13","NIWO","NIWO_040","tower","evergreenForest",40.046551,-105.584709,"WGS84",20.2,450123.17,4433087.70,"13N",3364.0,0.3,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"jlinden@field-ops.org","kbenson@field-ops.org",
"d0187b74-84f5-42f9-9bd7-7534c331729a","NIWO_044.basePlot.vst","2016-09-21","D13","NIWO","NIWO_044","tower","grasslandHerbaceous",40.051697,-105.582976,"WGS84",10.1,450274.74,4433657.89,"13N",3453.3,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","N",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"skovach@field-ops.org","arothchild@field-ops.org",
"e1bcf6b1-000d-4b0a-a61a-d0409c1b31fe","NIWO_051.basePlot.vst","2016-09-22","D13","NIWO","NIWO_051","tower","grasslandHerbaceous",40.048439,-105.585417,"WGS84",10.1,450064.16,4433297.65,"13N",3427.4,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"skovach@field-ops.org","arothchild@field-ops.org",
"6cf32152-4e8b-42f3-98c7-8e4957111417","NIWO_046.basePlot.vst","2016-09-22","D13","NIWO","NIWO_046","tower","shrubScrub",40.048158,-105.586127,"WGS84",10.1,450003.39,4433266.86,"13N",3426.9,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"jlinden@field-ops.org","glacivita@field-ops.org",
"39090ff1-f093-48a2-b3f3-fa34537be8c8","NIWO_057.basePlot.vst","2016-09-22","D13","NIWO","NIWO_057","tower","evergreenForest",40.047082,-105.585059,"WGS84",10.2,450093.70,4433146.83,"13N",3382.5,0.3,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"dbradley@neoninc.org","jboyer@field-ops.org",
"e54595a3-d4d4-44ac-92b4-cd505c20db9e","NIWO_061.basePlot.vst","2016-09-28","D13","NIWO","NIWO_061","tower","evergreenForest",40.047615,-105.586103,"WGS84",10.2,450005.04,4433206.57,"13N",3413.4,0.4,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"10","noneSelected",400,80,400,,"skovach@field-ops.org","dbradley@neoninc.org",
"b3c75517-adb8-46b1-8f76-e05bc75a3c9f","NIWO_067.basePlot.vst","2016-09-28","D13","NIWO","NIWO_067","tower","grasslandHerbaceous",40.049790,-105.585046,"WGS84",10.1,450096.79,4433447.39,"13N",3443.5,0.1,"vst_NIWO_2016","NEON.DOC.000987vE","Y",,"Y",,"N",,"25","noneSelected",400,200,400,,"skovach@field-ops.org","jlinden@field-ops.org",
