uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"4c0e577c-b7a9-441e-b10d-358a0df2a578","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00060",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"5c55e3f4-691a-4b6f-beb6-7adf47b6cca8","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",12.0,180.4,,"NEON.PLA.D06.UKFS.00182","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"a9a7cf28-6b5d-417c-9a57-db9f0f8b2122","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"59",17.6,140.4,,"NEON.PLA.D06.UKFS.00006",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"dcdb30b0-38c7-4020-b72f-c2e460bc3b50","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",10.4,235.7,,"NEON.PLA.D06.UKFS.00160","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"fe4f6d57-9779-4bd9-84d5-dbf5bbe3b73e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00183",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"amau@field-ops.org","mharris@field-ops.org",
"a3ea254e-50fd-433b-8c74-1b991b6ca407","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00061",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"cc868aa4-aa7c-4f1e-a458-bff8a67ee0a5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00152",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"ef5533f6-59d8-4a21-970a-76f84fc81329","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00090","00212",,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"a187e1bb-15dc-4316-990a-84f69e779f39","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00069",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"b4a608f8-8836-4c88-9915-f71ea0db7bbc","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00041",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"ec52c470-a061-4281-9f6d-9db74c03758e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00040",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"d4da17fa-9aa6-4945-884d-5964b32badb0","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00156","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,"cf. species","a/p","sroberts@field-ops.org","mharris@field-ops.org",
"6ccc3b1c-f983-4506-9f6b-d50d0f4e2c3f","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00064",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"a49eb890-ee6e-4d59-a148-187787bea700","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"43",7.1,343.1,,"NEON.PLA.D06.UKFS.00142",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"mharris@field-ops.org","agutting@field-ops.org",
"87382643-1da2-4e0d-9571-2c4c2b15c2b6","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",11.7,76.0,,"NEON.PLA.D06.UKFS.00003",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"cf420937-0b18-4b95-959e-b4f4bea974b8","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00161","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"badf56a4-aa21-4092-8848-66bc40fc9eb0","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00153",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"e4c65fa5-2f08-4bb4-ad00-0e63e20cb311","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",10.3,86.7,,"NEON.PLA.D06.UKFS.00150",,,"NEON.DOC.000987vE","CEOC","Celtis occidentalis L.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"e3a7e39a-8353-4edd-b9aa-f36b184eed39","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00141",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"mharris@field-ops.org","agutting@field-ops.org",
"886fac10-54a9-4e48-880a-9e7b65055dfb","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00184",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"amau@field-ops.org","mharris@field-ops.org",
"f9113b66-1ddb-416b-92d6-8559da9aacda","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00088",,,"NEON.DOC.000987vE","GYDI","Gymnocladus dioicus (L.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"adcfe8f0-6cbc-46bb-8a5f-ce54cc4b1be9","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23","3",,,,,"NEON.PLA.D06.UKFS.00094","00212",,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"fe037f2a-87b4-4926-8e83-ea4a617b8fd0","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00051",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"0296f2d4-4f84-4e87-88fa-b4ac84a71e5d","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"59",19.8,145.3,,"NEON.PLA.D06.UKFS.00005","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","agutting@field-ops.org","amau@field-ops.org",
"3f8897ea-f6e1-45f9-b71b-27a36c121fa0","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",15.3,88.2,,"NEON.PLA.D06.UKFS.00148","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"1684e412-0065-482b-ad19-d7ed8b88275a","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"61",7.8,230.1,,"NEON.PLA.D06.UKFS.00026","00212",,"NEON.DOC.000987vE","CODR","Cornus drummondii C.A. Mey.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"630a23be-eb68-46a9-8846-84f7b907bc74","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"59",12.4,152.9,,"NEON.PLA.D06.UKFS.00011","00212",,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"fbb6db52-6799-4bb0-95a4-c1263618579e","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00190","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"966b87fa-d0b6-40a6-bb9a-d1521fbdbfce","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00049",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"5f23b46f-7cf6-42ab-8e89-1255b1522636","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","4",,,,,"NEON.PLA.D06.UKFS.00086",,,"NEON.DOC.000987vE","SYOR","Symphoricarpos orbiculatus Moench","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"c816ed32-bd95-44bb-96fa-b2002a09c83c","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00047",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"b33266d6-d0ed-446d-855b-9876d62d50da","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"25",6.2,301.5,,"NEON.PLA.D06.UKFS.00170","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"12fd9049-4d11-4b48-a918-e472320514c5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"59",15.7,151.3,,"NEON.PLA.D06.UKFS.00008",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"d59b6dc0-e420-43c9-a108-0b0ae509af10","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00072",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"388346ea-d2c3-42c5-8e28-c847d32d6b98","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00067",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"0808d2d1-58c6-4789-8a4c-f87397736246","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",5.9,117.5,,"NEON.PLA.D06.UKFS.00188","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"A/p","amau@field-ops.org","mharris@field-ops.org",
"334f2095-2e1a-42a3-bed4-137a56227874","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00053",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"8760c46e-9e70-4452-841d-0219de126cad","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00054",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"3eafbc9d-d0de-4a26-b792-c980d038e86d","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00168",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"43292fff-07b3-4c88-8245-df8c4dac5866","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",12.1,256.2,,"NEON.PLA.D06.UKFS.00158","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"ede42556-5778-45df-b914-97accc044380","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00010",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"agutting@field-ops.org","amau@field-ops.org",
"22ca67d7-068f-4157-8c71-0947cb3ae534","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00039",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"d106280b-9a03-41a1-a780-accd0d0acf14","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",8.2,153.3,,"NEON.PLA.D06.UKFS.00186",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"amau@field-ops.org","mharris@field-ops.org",
"e56ab608-b6f4-4eac-97e3-26875e36b8e7","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00050",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"5513b84e-b312-4ded-9a7f-63851f952dc5","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00077",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"a819b3d3-13ef-44a8-b15a-fc5339fbf107","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00059",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"79195ed9-c045-42eb-8588-54aaf43aa38f","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"41",15.2,77.3,,"NEON.PLA.D06.UKFS.00144","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","mharris@field-ops.org","agutting@field-ops.org",
"f4264655-21b3-4a54-8b3c-41c4ba809332","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00056",,,"NEON.DOC.000987vE","FRAM2","Fraxinus americana L.","species",,,,"cf. species",,"agutting@field-ops.org","amau@field-ops.org",
"07ab428c-e521-48bf-ac5e-5572d45a6d71","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00147",,,"NEON.DOC.000987vE","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,,,,"sroberts@field-ops.org","mharris@field-ops.org",
"7a7e1523-7261-49d1-9ad2-438cec4de9cc","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41","1",,,,,"NEON.PLA.D06.UKFS.00093","00212",,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"2bd305bd-92f0-43b5-a0b6-3c69e799e41b","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23","4",,,,,"NEON.PLA.D06.UKFS.00096","00212",,"NEON.DOC.000987vE","RHAR4","Rhus aromatica Aiton","species",,,,,,"kkelly@battelleecology.org","kkelly@battelleecology.org",
"e557d6e5-a22f-40d8-a2cd-54b810e73ace","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00143","00212",,"NEON.DOC.000987vE","RHAR4","Rhus aromatica Aiton","species",,,,,,"mharris@field-ops.org","agutting@field-ops.org",
"4b74ecae-707e-4e5a-a40a-578d12dd87df","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00075",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"e25c6d9c-2af0-4d3a-a262-d678e86ca7da","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23","4",,,,,"NEON.PLA.D06.UKFS.00034",,,"NEON.DOC.000987vE","RHAR4","Rhus aromatica Aiton","species",,,,,,"kkelly@battelleecology.org","kkelly@battelleecology.org",
"07f6ea1f-0c33-427d-b08e-01af10947026","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00037","00212",,"NEON.DOC.000987vE","RHAR4","Rhus aromatica Aiton","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"7c80dc05-4cd6-43ae-9d5e-1507f19736b7","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",13.4,161.6,,"NEON.PLA.D06.UKFS.00180","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","amau@field-ops.org","mharris@field-ops.org",
"8116dc02-7e00-45f4-9aa3-5e0cba2e3772","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00044",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"0e0b9f76-7757-4b4c-abb5-d8864ebc0b09","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00080",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"3486bda8-46fe-40f6-b035-3f58ac0a91f9","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00078",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"ac701a32-f09f-449d-903d-09210eb9d1e3","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",18.8,165.2,,"NEON.PLA.D06.UKFS.00177",,,"NEON.DOC.000987vE","CAOV2","Carya ovata (Mill.) K. Koch","species",,,,,,"amau@field-ops.org","mharris@field-ops.org",
"09179f88-8189-4a61-8cfe-36165f927d81","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"59",7.8,147.9,,"NEON.PLA.D06.UKFS.00013",,,"NEON.DOC.000987vE","ULAM","Ulmus americana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"792d1fc7-dd4e-4b35-a369-17d9a256753d","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00046",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"be294e98-155f-46f2-8f93-c0bf7d487270","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,,,,,"NEON.PLA.D06.UKFS.00065",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"2463dce1-1109-4c8e-bc78-51560b73cc10","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"43",7.8,210.1,,"NEON.PLA.D06.UKFS.00196","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","sroberts@field-ops.org","mharris@field-ops.org",
"d784523a-e432-442e-b23e-ad2025158aad","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00031",,,"NEON.DOC.000987vE","JUVI","Juniperus virginiana L.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"10cdf590-7e44-4371-912f-0ba5bc04f58b","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,"61",12.4,246.8,,"NEON.PLA.D06.UKFS.00017",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"6f075247-af3a-4d69-8e7d-0f70ebbb6e55","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","41",,,,,,"NEON.PLA.D06.UKFS.00018",,,"NEON.DOC.000987vE","QUMU","Quercus muehlenbergii Engelm.","species",,,,,,"agutting@field-ops.org","amau@field-ops.org",
"5eeea69d-32bf-485a-93bb-b62b6d922387","UKFS_032.basePlot.vst","2015-08-15","vst_UKFS_2015","D06","UKFS","UKFS_032","23",,"41",13.8,93.3,,"NEON.PLA.D06.UKFS.00149","00212",,"NEON.DOC.000987vE","FRAXI","Fraxinus sp.","genus",,,,,"a/p","kkelly@battelleecology.org","kkelly@battelleecology.org",
