uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"24a7fef0-17b1-44ac-a9c9-7f9e58a8e255","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",7.5,63.9,,"NEON.PLA.D09.WOOD.00108",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"a2fbfd65-85cb-4471-b7a8-5aa9b16be972","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",10.6,306.1,,"NEON.PLA.D09.WOOD.00068",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"1597ef19-c297-47e0-aa4d-46bdbabc57bd","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",10.6,24.6,,"NEON.PLA.D09.WOOD.00106",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"875db458-76f0-4dc4-9486-86b9d6a0e79b","WOOD_071.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_071","40","3","49",8.5,133.0,,"NEON.PLA.D09.WOOD.00008",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"f124c2a1-2715-4fc8-b9d5-991d763c23cb","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",7.3,266.1,,"NEON.PLA.D09.WOOD.00029",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"47d93466-c3af-4829-9086-664a30009cf9","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",9.6,267.9,,"NEON.PLA.D09.WOOD.00027",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"39317751-478f-4dc7-94c4-a926b7bf5e46","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",10.4,302.9,,"NEON.PLA.D09.WOOD.00066",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"6b8d2538-b040-4ab7-8817-0d8d35ae66dd","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",10.8,309.3,,"NEON.PLA.D09.WOOD.00084",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"8f79bfda-b563-4500-92f8-4236c127396d","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",9.1,79.1,,"NEON.PLA.D09.WOOD.00026",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"70dfeacc-a3c5-4a41-b878-a9df35c47f44","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",4.5,311.5,,"NEON.PLA.D09.WOOD.00070",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"27cad29f-1d3c-49a2-808f-9494827ac8b4","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",3.8,20.9,,"NEON.PLA.D09.WOOD.00010",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"b913f327-0b53-4aff-892b-a0d4c110e045","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",5.4,24.2,,"NEON.PLA.D09.WOOD.00011",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"8dbe5d8e-d047-4cd9-9dd8-7d1c5a5789ba","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",7.0,336.7,,"NEON.PLA.D09.WOOD.00094",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"9d974b05-5036-468c-a176-9b29ffa7d590","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",2.4,303.6,,"NEON.PLA.D09.WOOD.00046",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"533164c1-b6e8-45b2-ae96-5123d45159dc","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",6.4,331.3,,"NEON.PLA.D09.WOOD.00038",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"c4319ca1-cf2c-48e1-8b38-ad543e4f716c","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",2.4,49.4,,"NEON.PLA.D09.WOOD.00009",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"84851960-bad4-4764-a245-9abe3b9b9f53","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",10.4,34.9,,"NEON.PLA.D09.WOOD.00107",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"e98093eb-7135-49ed-9663-9dafeec18829","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",6.0,338.9,,"NEON.PLA.D09.WOOD.00095",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"2724a6c2-4754-4161-a952-95a1eb8074f0","WOOD_071.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_071","40","3","49",6.7,114.3,,"NEON.PLA.D09.WOOD.00007",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"8079eabc-0fa2-4d51-a87a-d09bd5810b36","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",7.1,276.3,,"NEON.PLA.D09.WOOD.00054",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"021ce675-82f4-458d-b004-b8306678b44c","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",9.0,302.4,,"NEON.PLA.D09.WOOD.00087",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"82c4a5ea-019b-46f7-a125-05ab73a99bdd","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",8.1,23.6,,"NEON.PLA.D09.WOOD.00104",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"69d39750-17ff-4080-a1de-70790851aac5","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",5.7,274.8,,"NEON.PLA.D09.WOOD.00053",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"1f635d94-6eef-48f1-834f-70e96c1e7ee6","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",5.4,312.4,,"NEON.PLA.D09.WOOD.00051",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"b17243bf-e7dd-4eb0-be26-76b776a67b6e","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",3.0,5.2,,"NEON.PLA.D09.WOOD.00099",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"6711a685-692b-4b7e-bbae-5593bc9e630c","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",5.9,19.4,,"NEON.PLA.D09.WOOD.00103",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"fe619953-082e-4e28-89f3-8954c69085c3","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",9.1,7.8,,"NEON.PLA.D09.WOOD.00018",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"749c8989-54d6-4daa-a1f2-166d5ef4c555","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",9.3,316.0,,"NEON.PLA.D09.WOOD.00075",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"afa29ffd-a608-431e-b122-82fbba60a263","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",12.2,40.1,,"NEON.PLA.D09.WOOD.00019",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"fabc364c-7260-409a-94ca-fbbc5c2ee715","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",9.0,270.4,,"NEON.PLA.D09.WOOD.00055",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"3a545258-52bd-4517-83ea-95cd462175e6","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",7.2,315.6,,"NEON.PLA.D09.WOOD.00072",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"4eb46e73-06b0-4347-9046-f1eda92e1583","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",10.3,314.7,,"NEON.PLA.D09.WOOD.00077",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"d934c672-b296-4b9d-a913-d7d113b66167","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",8.6,266.7,,"NEON.PLA.D09.WOOD.00028",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"740e0bcb-b0ec-4e6c-987b-bb3698070802","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",11.3,307.3,,"NEON.PLA.D09.WOOD.00081",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"a54f4daf-a3de-4e3a-9ea7-e2aa726d6c30","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",4.5,7.0,,"NEON.PLA.D09.WOOD.00101",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"3c13d57b-019f-4406-8c4c-2dd9a4ef0618","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",7.2,44.9,,"NEON.PLA.D09.WOOD.00014",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"1a57a8a0-f272-4daf-909b-754888d23a95","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",7.7,334.5,,"NEON.PLA.D09.WOOD.00092",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"5e2421dd-4648-4534-b1b0-8ddbc554609b","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",6.3,80.0,,"NEON.PLA.D09.WOOD.00022",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"250bc1f4-17e8-42d6-a7de-824ac81b79f3","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",10.8,300.4,,"NEON.PLA.D09.WOOD.00065",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"f350ccb5-55e0-4f35-ab63-b26cb4db00b0","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",11.0,311.2,,"NEON.PLA.D09.WOOD.00079",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"22085b68-2855-45a3-bd27-3d6e3fb0d028","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",3.0,304.7,,"NEON.PLA.D09.WOOD.00047",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"a70802fe-ae03-4f76-8c5a-caecf8e03b51","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",8.4,297.3,,"NEON.PLA.D09.WOOD.00059",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"c879c56c-35d3-468e-8789-5767f002f3a9","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",2.9,328.2,,"NEON.PLA.D09.WOOD.00048",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"af2cf090-5cae-4f98-8693-20f9750d8ede","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",11.1,307.9,,"NEON.PLA.D09.WOOD.00082",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"08da9303-7e74-468e-8b8e-1aaee68b1b39","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",11.3,305.4,,"NEON.PLA.D09.WOOD.00067",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"709f322f-53fc-422d-9cf3-de239d9d5db8","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",5.6,324.5,,"NEON.PLA.D09.WOOD.00034",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"eddd93c9-7683-49e0-95a6-4e479564c6c9","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",10.7,296.7,,"NEON.PLA.D09.WOOD.00060",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"59acbc9d-18a6-45e2-989c-c21c9bac5a15","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",8.3,334.2,,"NEON.PLA.D09.WOOD.00091",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"7d54456f-007c-4269-887b-f54b886130e1","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",4.5,331.1,,"NEON.PLA.D09.WOOD.00049",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"131b60a3-85f4-4868-b695-9a1c6b7dd29a","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",6.4,335.4,,"NEON.PLA.D09.WOOD.00039",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,"No Transcription Errors Found","jeldridge@neoninc.org","mlakey@field-ops.org",
"d103bfab-7cb7-4917-a1e2-63e284f3a052","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",8.5,288.8,,"NEON.PLA.D09.WOOD.00056",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"3cc76d6d-1ec4-46fb-a3d4-9f30a3c346e6","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","41","4","41",7.0,359.7,,"NEON.PLA.D09.WOOD.00102",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"5bbd5092-6a69-425a-a8b2-5c0f19c71c96","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",7.3,357.7,,"NEON.PLA.D09.WOOD.00040",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"a866d88b-b9a3-470e-b84b-fac8e2afacad","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",9.0,328.2,,"NEON.PLA.D09.WOOD.00089",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"974c0224-ad8c-4b22-9a23-76d80f729968","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","31","1","31",6.4,70.9,,"NEON.PLA.D09.WOOD.00021",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"deb0d5ae-8593-4e95-8e9a-d8379455fde3","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","32","2","33",8.1,37.7,,"NEON.PLA.D09.WOOD.00041",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"55eee3ec-6a53-477d-8277-8b1fdc9e1ee0","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",11.4,297.7,,"NEON.PLA.D09.WOOD.00063",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"a9728212-1e58-48d8-8696-5f7d778ba85a","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",11.2,299.1,,"NEON.PLA.D09.WOOD.00064",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
"58458269-b54a-42c5-98ac-9594e470cfd5","WOOD_057.basePlot.vst","2014-09-24","vst_WOOD_2014","D09","WOOD","WOOD_057","40","3","41",12.0,308.9,,"NEON.PLA.D09.WOOD.00080",,,"NEON.DOC.000987vE","SHAR","Shepherdia argentea (Pursh) Nutt.","species",,,,,,"jeldridge@neoninc.org","mlakey@field-ops.org",
