uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"9df1109e-03f6-48a1-bbbd-26b7bcf03342","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08217",,"ok","single shrub","Live",2.5,130,4.3,,,,1.3,0.8,,"cylinder",3.8,10,,,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"756163e8-00b6-4dd0-9799-fbae8170f331","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08224",,"ok","single shrub","Standing dead",1.7,130,3.9,0.4,,,2.7,1.4,,"ellipsoid or sphere",2.2,20,,,"bole dead biotic suppression","gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"7a9c2937-b4c6-4028-9b02-09bd24a3b2c0","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08210",,"ok","single shrub","Live",3.9,130,5.1,,,,3.0,1.7,,"inverted cone",4.3,10,0.13,0.08,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"0fb28189-60f7-4eb1-971f-4bcc6fe19de0","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08184",,"ok","single shrub","Live,  other damage",2.1,130,3.4,,,,3.1,1.4,,"inverted cone",4.0,10,0.09,0.05,"suppression on crown","gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"785ba82d-0c51-44ad-b079-886d7d04f3b6","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05586",,"ok","single shrub","Standing dead",2.6,130,4.7,,,,2.4,1.5,,"inverted cone",3.4,10,0.14,0.13,"bole 4; crown damage due to biotic suppression","dsoteropoulos@neoninc.org","alandes@field-ops.org","legacyData"
"784d1fb4-de82-41d9-a9b5-9598df62cbb9","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08225",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"dead and fallen; no longer measured; tag remains","gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"79d84884-ae9b-46ce-ad4f-88e3c8f22ddd","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05583",,"ok","single shrub","Standing dead",2.6,130,3.6,,,,2.0,1.1,,"cylinder",5.2,11,,,"bole 1; crown damage due to biotic suppression","dsoteropoulos@neoninc.org","alandes@field-ops.org","legacyData"
"4cd12de4-269a-4d3a-8d3d-2049b2c24347","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05588",,"ok","single shrub","Standing dead",2.1,130,3.3,,,,1.2,1.2,,"inverted cone",3.5,10,0.17,0.13,"bole 3; crown damage due to suppression","dsoteropoulos@neoninc.org","alandes@field-ops.org","legacyData"
"894b50c5-9bbf-468a-a147-6962ccd350bc","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05551",,"ok","single shrub","Live",6.0,130,5.5,,,,3.3,3.0,,"inverted cone",7.6,20,0.23,0.17,"bole 1; stem basal diameter measurement height taken above irregularity","dsoteropoulos@neoninc.org","alandes@field-ops.org","legacyData"
"c34ec476-cbc8-497f-8e35-f5fff113a02a","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08191",,"ok","single shrub","Live",3.0,130,5.0,,,,2.2,1.8,,"inverted cone",4.8,16,0.15,0.12,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"34a39fab-61a0-43f8-9597-f6810ca9d73d","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08312",,"ok","small shrub","No longer qualifies",,,,,,,,,,,,,,,"standing dead; DNQ 0.922 H; living sprouts from base; tag remains","gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"0b8b2f3c-4dc4-4b1d-bd25-6b02418aff8c","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08188",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"ce7aee42-a0db-40c0-b15d-c89486f2b8ef","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08171",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"67e1dd27-6296-4e13-b3fc-404c3f620a72","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08303",,"ok","single shrub","Live",2.4,130,4.7,,,,2.8,2.2,,"inverted cone",3.7,10,0.08,0.06,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"4a8b70dd-92f2-4bbf-81cd-3bf922b76b59","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08173",,"ok","single shrub","Live",3.2,130,5.0,,,,2.4,1.9,,"inverted cone",4.4,13,0.12,0.10,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"cc259cd0-db82-4105-b63c-459f3105a866","BLAN_052.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_052",,"NEON.PLA.D02.BLAN.08212",,"ok","single shrub","Live",4.0,130,4.8,,,,2.9,2.7,,"inverted cone",,,0.17,0.14,,"gchapman@neoninc.org","vcox@field-ops.org","legacyData"
"3dbe00a3-3bc7-4941-a946-4f7ac146ff46","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05719",,"ok","single shrub","Live",5.6,130,5.2,,,,5.6,4.8,,"inverted cone",8.8,25,0.24,0.14,"bole 3","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"05664da0-329d-4206-91de-8d81009c1088","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05578",,"ok","single shrub","Live",3.0,130,4.8,,,,4.9,4.8,,"inverted cone",5.6,10,0.18,0.14,"bole 1","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"94b8de03-b34f-40df-a04e-6d0abe1ee7bc","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.13299",,"ok","liana","Live",1.2,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"2937a0dc-a9b1-42ba-8810-9bc06892e9c7","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05720",,"ok","liana","Live",1.8,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"add09aa5-4a53-4515-b3d6-450b0f6c7dd5","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05721",,"ok","liana","Standing dead",1.0,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"44b5e8ef-4ac1-4734-8d44-c97f715d98e6","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05599",,"ok","single shrub","Live",4.8,130,4.8,,,,4.6,4.0,,"inverted cone",6.7,25,0.29,0.21,"bole 3","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"e08292e2-ea0d-4990-9b95-c6a992e5aa7b","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05576",,"ok","single shrub","Live",6.4,130,5.6,1.0,,,4.6,2.9,,"ellipsoid or sphere",9.4,10,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"7892c218-d612-4b37-babd-01bf2d594f1b","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05718",,"ok","single shrub","Live",4.9,130,4.6,,,,3.6,1.6,,"inverted cone",9.2,10,0.18,0.17,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"ee4a11ef-4dd8-4591-ae11-35b8ac417cf9","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05567",,"ok","single shrub","Standing dead",1.3,130,4.6,,,,3.4,3.1,,"inverted cone",1.7,10,0.19,0.16,"bole 4; death due to biotic suppression","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"8ecdef14-e409-44a1-b71f-bfb69c443416","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05722",,"ok","liana","Live",3.1,58,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"416c1184-ab67-490a-9d5c-eebf92eacb36","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05598",,"ok","single shrub","Live",4.0,130,6.0,,,,2.2,1.7,,"inverted cone",6.3,10,0.17,0.13,"bole 1","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"114f2319-6bfc-4d25-adad-59480033effd","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05561",,"ok","single shrub","Live",4.1,130,6.1,,,,2.8,1.5,,"inverted cone",5.8,10,0.21,0.18,"bole 1","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"0636af07-fd02-41dd-8a8f-ccabf04718a0","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.00124",,"ok","liana","Live",1.0,125,,,,,,,,,,,,,"irregular from 130 cm up to about 180 cm; measured at 125 where liana is regular","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"1f175411-60ec-4305-a89e-dc8a8b09c4fa","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05732",,"ok","liana","Live",2.9,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"0d7af1d8-295a-43b5-9b19-2afc5b84fdaa","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05566",,"ok","single shrub","Live",3.9,130,4.7,,,,2.1,2.0,,"inverted cone",4.1,16,0.17,0.14,"bole 2","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"2f18de3a-85ad-4960-a380-4a52441ff167","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05725",,"ok","liana","Live",1.9,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"8d179256-fbb8-4072-a8dc-f495de913366","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05719",,"ok","single shrub","Live",6.0,130,5.2,,,,5.6,4.8,,"inverted cone",8.6,23,0.24,0.14,"bole 2","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"bd53ab01-fae1-45ac-a8a4-2f6c091e209e","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05600",,"ok","single shrub","Live",4.4,130,4.6,,,,5.1,2.4,,"inverted cone",5.6,10,0.24,0.17,"bole 4","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"879a360b-2d7e-49d2-9813-ff0b28574f27","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05577",,"ok","single shrub","Live",4.0,130,4.9,,,,2.8,2.3,,"inverted cone",5.3,10,0.17,0.12,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"0331e4c9-ac8a-4f9b-a95d-51a1368fa03c","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05599",,"ok","single shrub","Live",6.9,130,4.8,,,,4.6,4.0,,"inverted cone",10.6,18,0.29,0.21,"bole 1","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"bbcfb662-b0a7-46ca-8cb5-e0f57b564c16","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05567",,"ok","single shrub","Live",5.0,130,4.6,,,,3.4,3.1,,"inverted cone",7.1,10,0.19,0.16,"bole 1","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"03a19a27-67d7-4b87-9770-b7a497e51685","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05731",,"ok","liana","Live",2.1,120,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"ffe80ac6-c278-4913-b6c5-91ccfe0dc7fe","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05566",,"ok","single shrub","Live",3.4,130,4.7,,,,2.1,2.0,,"inverted cone",4.1,10,0.17,0.14,"bole 3","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"fd377f13-3a2a-453e-a3d7-939061257a14","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05598",,"ok","single shrub","Standing dead",2.9,130,6.0,,,,2.2,1.7,,"inverted cone",3.4,10,0.17,0.13,"bole 2; death by biotic suppression","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"d70faccd-49ab-4dca-a719-04bd52b82bd2","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05565",,"ok","single shrub","Standing dead",1.3,130,5.4,,,,3.2,2.6,,"inverted cone",2.2,17,0.20,0.19,"bole 4; death by biotic suppression","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"1df6deb2-2fd9-434e-9964-66d3df755251","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05733",,"ok","liana","Live",1.9,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"2011777a-a255-480f-ac9a-6860f0d6311e","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05566",,"ok","single shrub","Live",4.1,130,4.7,,,,2.1,2.0,,"inverted cone",5.2,17,0.17,0.14,"bole 1","arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
"f39fb7a2-f14c-4352-be67-1e6197f79ebe","BLAN_035.basePlot.vst","2016-09-09","vst_BLAN_2016","D02","BLAN","BLAN_035",,"NEON.PLA.D02.BLAN.05736",,"ok","liana","Standing dead",1.6,130,,,,,,,,,,,,,,"arollosson@field-ops.org","jledvina@field-ops.org","legacyData"
