uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"4885b901-054a-47d2-b647-61ce9a8f02b1","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","4","51",1.7,267.0,,"NEON.PLA.D12.YELL.00021",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"997cccbc-a672-46f6-ae9a-4fc0f7e5138f","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","1","51",1.0,194.0,,"NEON.PLA.D12.YELL.00028",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"f39c0958-7af0-4d85-955a-af5424812ef4","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","31","1",,,,,"NEON.PLA.D12.YELL.00004",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","dweller@Battelleecology.org",
"004ffe10-7e0c-4bda-9c9f-2d7719c473b1","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","1","51",1.5,206.0,,"NEON.PLA.D12.YELL.00026",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"d2abacb2-5887-4946-bed8-ed6f8273eb8f","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","4","51",0.7,203.0,,"NEON.PLA.D12.YELL.00017",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"5163c991-331c-4fef-bff7-b90ad973d9b5","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","40","3","49",2.0,134.0,,"NEON.PLA.D12.YELL.00034",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"7eaa398a-51ed-43c4-b464-3fb9c534b872","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","40","3","49",1.3,110.0,,"NEON.PLA.D12.YELL.00035",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"9a18b760-0293-4b6a-af58-68fcdd587dcf","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","4","51",0.8,264.0,,"NEON.PLA.D12.YELL.00018",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"d9bc523c-989f-449b-9669-8a7f3a4511b3","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","40","1","49",9.4,170.0,,"NEON.PLA.D12.YELL.00032",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"b043b8dc-afb9-4769-8335-c97df04fb8ad","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","4","51",1.6,250.0,,"NEON.PLA.D12.YELL.00020",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"d1ad736c-9a03-464b-8ad5-041c77c1429b","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","4","51",1.7,256.0,,"NEON.PLA.D12.YELL.00022",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"e1dcb249-cf2f-4086-8df7-248d4d0f87f4","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","31","4",,,,,"NEON.PLA.D12.YELL.00013",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","dweller@Battelleecology.org",
"b611adbe-f767-4fae-8010-a929c511a998","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","31","4",,,,,"NEON.PLA.D12.YELL.00008",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","dweller@Battelleecology.org",
"19e8a112-c752-4319-9a8d-c582ce181c7f","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","31","1",,,,,"NEON.PLA.D12.YELL.00001",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","dweller@Battelleecology.org",
"125d8c7c-3f2c-427e-9a8a-d7c79f541af3","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","31","4",,,,,"NEON.PLA.D12.YELL.00006",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","dweller@Battelleecology.org",
"4a81635b-d17c-4358-ade3-ed77118f8be6","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","41","4","51",1.4,264.0,,"NEON.PLA.D12.YELL.00019",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"2f660d80-9cad-4807-b187-047e1bca6faa","YELL_002.basePlot.vst","2018-05-14","vst_YELL_2018","D12","YELL","YELL_002","31","4",,,,,"NEON.PLA.D12.YELL.00009",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","dweller@Battelleecology.org",
"01a0ba5c-e079-4bbb-8357-f76d20a36e86","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.4,254.1,,"NEON.PLA.D12.YELL.00043",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"91173b40-6ae3-4897-ab76-586bd3226741","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","32","4","33",6.3,320.6,,"NEON.PLA.D12.YELL.00071",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"3ed12ec8-164a-4b29-aab3-940bf397b58a","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","32","2","33",6.3,313.6,,"NEON.PLA.D12.YELL.00069",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"d534594d-3dcb-4381-95d9-b160d8e87241","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","32","4","33",6.5,342.8,,"NEON.PLA.D12.YELL.00074",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"ca1dcf47-3311-4177-b5c0-63f09a5fdfc0","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",4.5,251.1,,"NEON.PLA.D12.YELL.00041",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","abingenheimer@battelleecology.org",
"36c8c9b7-7bd6-47e5-b3cc-39543352849a","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",8.5,41.0,,"NEON.PLA.D12.YELL.00060",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"37ada4d6-6dbc-4161-b5ee-69d17caf4bd1","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.2,266.7,,"NEON.PLA.D12.YELL.00036",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"2e6fbf6b-e92e-460b-b683-6986ee4bfc47","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.6,242.6,,"NEON.PLA.D12.YELL.00045",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","abingenheimer@battelleecology.org",
"3eb93be4-1577-462e-91e3-ca2cac17ef4c","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",4.2,262.2,,"NEON.PLA.D12.YELL.00040",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"36ceb706-5e50-4e5f-8ab7-c3e3802f342f","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","32","4","33",8.0,329.0,,"NEON.PLA.D12.YELL.00073",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"74ef7eca-2d2c-4514-a86e-1588b5a0f4e0","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",4.5,218.1,,"NEON.PLA.D12.YELL.00049",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"383d1e10-49db-4cf7-8b60-77626cbf3edb","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",10.2,31.7,,"NEON.PLA.D12.YELL.00064",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"51a4a35b-7587-4597-baf0-0a18185379c6","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","32","2","33",5.5,314.8,,"NEON.PLA.D12.YELL.00070",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"3dc60d4a-c696-4c18-8076-f8a13ad26a88","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",12.6,47.2,,"NEON.PLA.D12.YELL.00068",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"c7bdbe1d-7e4a-4070-9f38-616745d3986b","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.7,269.0,,"NEON.PLA.D12.YELL.00038",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","abingenheimer@battelleecology.org",
"ad965ab9-b1c7-4a5d-9a1f-2b4c3d99c756","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.4,250.0,,"NEON.PLA.D12.YELL.00044",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"d93fee1f-a401-48b9-8246-7d7227a2ecd8","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",9.2,45.0,,"NEON.PLA.D12.YELL.00061",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"d0ba88a4-4da4-405a-9c9c-17b4fd015e7e","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.7,221.1,,"NEON.PLA.D12.YELL.00047",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"cfc472b7-f600-406b-b10e-08c1b6657973","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",4.1,241.5,,"NEON.PLA.D12.YELL.00046",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","abingenheimer@battelleecology.org",
"8ad0917e-3754-4928-bb8c-137cfe0cbe68","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",11.8,46.8,,"NEON.PLA.D12.YELL.00065",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"0d667801-fbbb-4b2c-a0fa-2a1006a25d60","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",7.6,47.8,,"NEON.PLA.D12.YELL.00059",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"a6452f5e-6710-4637-9639-baf2111f5a88","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",12.6,43.4,,"NEON.PLA.D12.YELL.00066",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"62c98893-e7f8-42db-86a2-8b9d98b7cb35","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","40","1","49",10.9,157.9,,"NEON.PLA.D12.YELL.00051",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"ac650809-b5b9-403f-992a-6b24cb5bba61","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.8,268.8,,"NEON.PLA.D12.YELL.00037",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,"Possibly part of 38","dweller@Battelleecology.org","dweller@Battelleecology.org",
"5cf8f9a2-53ff-49f2-b9d4-a2031b3f1901","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",9.7,38.2,,"NEON.PLA.D12.YELL.00063",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"6735027a-c70d-446b-bcca-5382a1fd7715","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.7,256.5,,"NEON.PLA.D12.YELL.00042",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","abingenheimer@battelleecology.org",
"2ac05d94-519b-43b0-82bd-155ef901687d","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",13.1,44.5,,"NEON.PLA.D12.YELL.00067",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"760abe21-19a4-40be-8fa9-24a8525b38cb","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","31","4","31",10.4,55.3,,"NEON.PLA.D12.YELL.00062",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"1cedc5ea-d60a-41bf-bd8e-d68c7d0a3494","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","32","2","33",4.8,348.1,,"NEON.PLA.D12.YELL.00072",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"abingenheimer@battelleecology.org","bfischer@battelleecology.org",
"af3574da-2a2e-4a33-8e7b-51ff01faceb7","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",4.0,198.7,,"NEON.PLA.D12.YELL.00048",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"2deef66a-371b-453f-a05b-cfb1eff36113","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","1","51",11.9,227.0,,"NEON.PLA.D12.YELL.00050",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"e5118634-a698-4600-8aab-9897fd00a1c1","YELL_016.basePlot.vst","2018-05-16","vst_YELL_2018","D12","YELL","YELL_016","41","4","51",3.6,264.4,,"NEON.PLA.D12.YELL.00039",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","dweller@Battelleecology.org",
"7c6e5a12-74b9-4be9-a007-16b25b6a25bf","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","40","3","49",1.3,143.4,,"NEON.PLA.D12.YELL.00085",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"6a8a57d0-66e9-44ce-9fa0-d8e2f6aab294","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","41","1","51",13.3,225.4,,"NEON.PLA.D12.YELL.00096",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"jborra@battelleecology.org","bfischer@battelleecology.org",
"4afbd74e-593b-4421-9ce9-cfe69387689c","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","41","4","51",1.7,187.0,,"NEON.PLA.D12.YELL.00092",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","abingenheimer@battelleecology.org",
"6862130c-c887-4467-9468-91ceb3033f4e","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","41","4","51",1.4,205.6,,"NEON.PLA.D12.YELL.00089",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"bfischer@battelleecology.org","jborra@battelleecology.org",
"8315b89c-38af-4696-8ed4-6fe8361d7f2c","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","40","1","49",10.0,170.7,,"NEON.PLA.D12.YELL.00080",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
"54aea259-3123-47ff-b344-1d6503331d1b","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","41","1","51",12.3,224.7,,"NEON.PLA.D12.YELL.00098",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"jborra@battelleecology.org","bfischer@battelleecology.org",
"70333d5a-547b-4bb8-af12-721da2fe6676","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","41","1","51",12.7,221.4,,"NEON.PLA.D12.YELL.00095",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"jborra@battelleecology.org","bfischer@battelleecology.org",
"ca365400-ee30-4070-8cda-6dfc2b780260","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","41","1","51",12.1,226.5,,"NEON.PLA.D12.YELL.00100",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","bfischer@battelleecology.org",
"43c078a1-ebff-4d42-9d4c-fb2e02874478","YELL_013.basePlot.vst","2018-05-17","vst_YELL_2018","D12","YELL","YELL_013","40","3","49",0.9,117.5,,"NEON.PLA.D12.YELL.00086",,,"NEON.DOC.000987vG","ARTR2","Artemisia tridentata Nutt.","species",,,,,,"dweller@Battelleecology.org","abingenheimer@battelleecology.org",
