uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,samplingProtocolVersion,taxonID,scientificName,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"efc1a2d9-6176-42bc-929f-15e76f9c2b4f","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00331",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"dedba1f7-5dc6-4dca-9ec9-5a1ac15f7d6a","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00333",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,"proofed and no errors","jbolis@neoninc.org","lwade@field-ops.org",
"b8e78144-8ebc-4ea2-aa4a-c2ad6b24efa7","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00335",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"489d68c7-2c97-471d-8651-340f519a7366","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00320",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"1f3a4a70-0d22-4974-8840-cf34f55a583b","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00327",,,"NEON.DOC.000987vE","PIJE","Pinus jeffreyi Balf.","species",,,,"cf. species",,"jbolis@neoninc.org","lwade@field-ops.org",
"9846ad21-13bb-4dca-95f4-670a3f397472","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00343",,,"NEON.DOC.000987vE","PIJE","Pinus jeffreyi Balf.","species",,,,"cf. species",,"jbolis@neoninc.org","lwade@field-ops.org",
"acdcc048-018a-4c43-8ce8-9bb2e9d0d0f9","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00340",,,"NEON.DOC.000987vE","PIJE","Pinus jeffreyi Balf.","species",,,,"cf. species",,"jbolis@neoninc.org","lwade@field-ops.org",
"202d8fb0-ecaf-4d2b-a22d-62da2461b185","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00345",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,"proofed and no errors","jbolis@neoninc.org","lwade@field-ops.org",
"5ae50691-2505-4387-8864-f38247e3ae5a","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00337",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,"cf. species",,"jbolis@neoninc.org","lwade@field-ops.org",
"a6a87558-ca99-4a94-861e-2b58de375424","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00312",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"825ea955-65f0-46b6-b8a9-499e789e9e0e","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00316",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,"Alive; lying along the ground; tagged at 125 cm; proofed and no errors","jbolis@neoninc.org","lwade@field-ops.org",
"7bd427a5-f59e-41d3-ace9-1479bce0cac5","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00311",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"bac20978-bceb-4277-92ec-68a5792ad738","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00313",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"af882b58-116a-4794-a013-07d4cce89d46","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00342",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"6440b1ec-03fa-4a90-8bc4-29ea463d66ef","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00344",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"a3d3e5d6-22f7-485f-9f5f-ceffa9b39f2f","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00368",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"47418328-6f23-4623-b48e-a63f8e5f90b2","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00363",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,"tag underneath log; hard to find","jbolis@neoninc.org","kzias@field-ops.org",
"d11792ed-1200-4814-9fce-8f1792b93edc","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00362",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"5f70c6d2-7dfe-4b61-a3b8-0f975012e0cb","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"57",5.1,146.2,,"NEON.PLA.D17.TEAK.00314",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"19b9452e-e0e0-4a72-b442-393600127f0e","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",10.9,146.7,,"NEON.PLA.D17.TEAK.00341",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"77ebecd3-fadc-4f84-af5f-72fd1a9c42cd","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"39",6.9,78.1,,"NEON.PLA.D17.TEAK.00338",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"a09b0e1a-5e76-427a-b7fe-fdd2ef547fdb","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"57",6.0,145.0,,"NEON.PLA.D17.TEAK.00315",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"3cd2550d-d106-4d08-8c9a-4bfcbddc5872","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"39",7.1,75.4,,"NEON.PLA.D17.TEAK.00339",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"dc3b9669-76d6-4ccc-a6a0-13fae0b1c939","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"39",3.2,64.9,,"NEON.PLA.D17.TEAK.00336",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"39886999-ff04-48c1-9f98-91905277b855","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",9.0,133.4,,"NEON.PLA.D17.TEAK.00346",,,"NEON.DOC.000987vE","PIJE","Pinus jeffreyi Balf.","species",,,,"cf. species",,"jbolis@neoninc.org","kzias@field-ops.org",
"11889cb4-8df9-4db9-91de-afedbdb0cef0","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",8.9,39.8,,"NEON.PLA.D17.TEAK.00371",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"97c0a9d2-6eab-47b4-8673-00e25e9e196d","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",1.8,213.6,,"NEON.PLA.D17.TEAK.00404",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"1611014d-b7cd-497a-9a7c-b56512d17557","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",10.2,112.8,,"NEON.PLA.D17.TEAK.00350",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"85fc9bda-84c4-4091-a3a4-8e4eeeff7b65","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"25",13.8,344.4,,"NEON.PLA.D17.TEAK.00408",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"48527222-c544-4553-a4d9-89005fb3f9e0","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",10.2,72.3,,"NEON.PLA.D17.TEAK.00370",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"1593d3ea-3103-4743-948e-8c884497b085","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"25",2.8,306.0,,"NEON.PLA.D17.TEAK.00414",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"48ee3309-6810-4cd4-a6f0-d5e126eb6537","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",6.0,244.5,,"NEON.PLA.D17.TEAK.00418",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"8a139f74-7448-40c4-8426-f6bb941be196","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"59",1.8,218.3,,"NEON.PLA.D17.TEAK.00375",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"746bd60f-6441-405a-8f4b-7f76d506a869","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",12.2,222.8,,"NEON.PLA.D17.TEAK.00417",,,"NEON.DOC.000987vE","PIJE","Pinus jeffreyi Balf.","species",,,,"cf. species",,"kzias@field-ops.org","krian@neoninc.org",
"4f8a56cf-30d4-4b64-8eb0-607fd0402989","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,,,,,"NEON.PLA.D17.TEAK.00356",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,"proofed and no errors","jbolis@neoninc.org","kzias@field-ops.org",
"350ab6cf-ca9f-45e4-9cce-a06d14cc32bc","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,,,,,"NEON.PLA.D17.TEAK.00403",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"16fc0df3-9030-47c6-8ad5-041239c25212","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"25",6.3,334.6,,"NEON.PLA.D17.TEAK.00410",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"f6dc85a8-6e2a-44fa-9f78-90cd99289159","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",13.1,244.5,,"NEON.PLA.D17.TEAK.00424",,,"NEON.DOC.000987vE","PIJE","Pinus jeffreyi Balf.","species",,,,"cf. species",,"kzias@field-ops.org","krian@neoninc.org",
"1ddec6a0-9dfd-419c-b1d4-6300f0ed4d96","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",8.8,64.9,,"NEON.PLA.D17.TEAK.00369",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"cb54c38d-d666-4dd9-9673-a8144d0753c2","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",9.1,118.3,,"NEON.PLA.D17.TEAK.00349",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"0698b06e-52a2-453a-95dd-5052a6479c4c","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",2.6,174.0,,"NEON.PLA.D17.TEAK.00328",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"e0982268-237b-4fd1-b807-9077a785a5dc","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",7.2,282.2,,"NEON.PLA.D17.TEAK.00322",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"3db28afd-c4fb-4043-a774-6ba4aab5cd23","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",7.8,243.1,,"NEON.PLA.D17.TEAK.00332",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"cb172498-3560-4010-b66e-2da7bea43b25","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"57",8.0,108.1,,"NEON.PLA.D17.TEAK.00321",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,"cf. species","snag; broken bole","jbolis@neoninc.org","lwade@field-ops.org",
"b2117f96-0a5c-444b-a175-ee404526e136","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"57",4.4,116.4,,"NEON.PLA.D17.TEAK.00318",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"c046a31a-ca69-46c4-9c58-6fba0c7fc2b2","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",2.3,13.5,,"NEON.PLA.D17.TEAK.00325",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"d6afb33e-c875-4553-9f29-8fe174942f56","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",1.6,344.4,,"NEON.PLA.D17.TEAK.00324",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"1688a96e-3632-461d-83fb-3d4f2d7a293c","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",4.7,224.7,,"NEON.PLA.D17.TEAK.00330",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"37804c89-2479-4910-80c7-66bb79a9588c","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",5.0,337.0,,"NEON.PLA.D17.TEAK.00323",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,"cf. species","proofed and no errors","jbolis@neoninc.org","lwade@field-ops.org",
"67c37293-5b56-4901-ae3b-feac719b346f","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"57",3.4,115.2,,"NEON.PLA.D17.TEAK.00319",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"7599eece-6376-4ef3-a249-f1153888e58e","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",3.4,202.7,,"NEON.PLA.D17.TEAK.00329",,,"NEON.DOC.000987vE","ABMA","Abies magnifica A. Murray bis","species",,,,,,"jbolis@neoninc.org","lwade@field-ops.org",
"6160e001-cd7a-4a17-9b24-06089405b01f","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"43",13.0,266.0,,"NEON.PLA.D17.TEAK.00357",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"8ca1b115-7c6a-483b-999c-f09e36a72d01","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",8.6,76.9,,"NEON.PLA.D17.TEAK.00367",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"74a9e251-e895-42a4-af9b-92b00e1d5ed5","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"59",4.3,248.5,,"NEON.PLA.D17.TEAK.00377",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,"cf. species","160 cm tall snag; looks like a branch","jbolis@neoninc.org","kzias@field-ops.org",
"669bb6b3-6391-4d6d-93af-1e1f6d835364","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"43",14.5,266.8,,"NEON.PLA.D17.TEAK.00359",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"c068157d-38fc-4583-8cbc-d27b71255d23","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",5.6,254.6,,"NEON.PLA.D17.TEAK.00421",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"cd9830bf-70de-4b45-a4dd-8af46f4f482f","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",2.1,230.1,,"NEON.PLA.D17.TEAK.00405",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"0b362415-2f76-47d7-9cc3-238e7dbd6a1b","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",4.5,96.5,,"NEON.PLA.D17.TEAK.00361",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"ef62482f-1920-4431-b7c8-2fe612bde922","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","23",,"43",1.0,226.8,,"NEON.PLA.D17.TEAK.00402",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"kzias@field-ops.org","krian@neoninc.org",
"4fd0fb61-66fd-43aa-96e2-7064b0031929","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"43",11.2,267.2,,"NEON.PLA.D17.TEAK.00355",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"c057809b-cded-40b7-9ee7-4c9a88325f8a","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",10.9,48.4,,"NEON.PLA.D17.TEAK.00373",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
"837804b0-e5cf-49d8-a079-9b31cc62a7f9","TEAK_045.basePlot.vst","2015-08-13","vst_TEAK_2015","D17","TEAK","TEAK_045","39",,"49",10.0,39.6,,"NEON.PLA.D17.TEAK.00372",,,"NEON.DOC.000987vE","ABLO","Abies lowiana (Gordon & Glend.) A. Murray bis","species",,,,,,"jbolis@neoninc.org","kzias@field-ops.org",
