uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"fe907d52-6db5-46d8-b819-ace07c2fcdc8","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05451",,"ok","single shrub","Live",2.5,130,3.7,,,,2.3,2.0,,"cylinder",3.5,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"4ae3c345-2666-4c54-a52e-f272b4a24914","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05303",,"ok","single shrub","Live",1.6,130,2.5,,,,2.6,1.3,,"cylinder",2.6,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"dd9c3612-44dc-4cd5-bc5a-3c25d4d5eef5","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05375",,"ok","single shrub","Live",1.7,130,2.9,,,,2.0,1.7,,"cylinder",4.1,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"71e5e87f-2e81-4609-b0a8-cc45d7c65d04","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05321",,"ok","liana","Live, insect damaged",1.0,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"2eb3fc54-ef5d-44e8-a845-60c6e7bf945b","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05483",,"ok","single shrub","Live",1.2,130,2.8,,,,2.0,1.8,,"inverted cone",2.2,10,0.22,0.10,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"70379989-399d-4295-948a-64af6dcc2b03","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08225",,"ok","single shrub","Live",1.8,130,2.5,,,,3.0,2.0,,"cylinder",2.4,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"f2380e89-d8ac-45aa-b8ac-165c52ef0887","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08090",,"ok","liana","Live, insect damaged",1.5,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"86b2873e-cd55-4d7e-806b-f2f9beade672","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05344",,"ok","single shrub","Live",1.9,130,2.5,,,,1.0,1.0,,"cylinder",2.1,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"cc31e4fb-8591-4ccb-9c36-a98393a1e466","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08209",,"ok","single shrub","Live",1.2,130,2.3,,,,2.9,1.0,,"cylinder",2.1,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"7ad67e71-0a97-44d8-8bd3-7c46ca206bda","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05483",,"ok","single shrub","Live",1.4,130,2.8,,,,2.0,1.8,,"inverted cone",2.0,10,0.22,0.10,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"448fc87a-0858-47dc-af20-a34129c1f79e","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05338",,"ok","liana","Live",1.1,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"033ab70e-a506-446e-bf6d-01d0bd4b239d","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05494",,"ok","liana","Live, insect damaged",2.2,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"06c8fa29-988e-4e25-8bd4-d97c235dfb32","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05455",,"ok","single shrub","Live, insect damaged",2.9,130,3.8,,,,1.4,1.2,,"cylinder",3.8,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"963cadfc-d7ac-47b1-a462-bc7a642e9ea2","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08277",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5c3f606d-8281-46ee-8d78-472db71a5ee7","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08092",,"ok","liana","Live, insect damaged",1.2,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"6e639442-1114-4cd3-82e5-bf989b6a5b33","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08222",,"ok","single shrub","Live",1.0,130,2.6,,,,1.0,0.8,,"cylinder",1.5,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"30aa1542-f713-4714-a187-71d7dfbf3f83","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08300",,"ok","single shrub","Live",1.4,130,1.8,,,,1.0,0.7,,"cylinder",1.8,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"d3266c33-51ad-4018-8a42-41d953381f5f","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05395",,"ok","single shrub","Live",5.4,140,3.8,,,,2.5,2.0,,"cylinder",6.5,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"3b1feac7-6c44-4c86-8914-2e8607102aed","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05320",,"ok","single shrub","Live",1.2,130,2.4,,,,1.7,0.8,,"cylinder",1.9,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"74721d2d-7080-4969-9f50-bc38d915ab53","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08234",,"ok","liana","Live, insect damaged",1.0,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"6ddfad26-e164-430f-9f96-b846de3a2de2","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05446",,"ok","liana","Live, insect damaged",2.5,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"d40bd8db-7911-4f3c-be4c-2d99419e0597","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08203",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"ad31cbe8-81c2-429f-9420-344905c333a5","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05412",,"ok","single shrub","Live, insect damaged",2.1,130,2.4,,,,1.8,1.6,,"cylinder",4.8,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"53c849e3-0650-4706-989e-8f79d646590c","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05345",,"ok","single shrub","Live",1.2,130,2.4,,,,0.9,0.6,,"cylinder",1.5,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"f67945f1-a0b9-4125-b509-c0e1713e571d","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05318",,"ok","single shrub","Live, insect damaged",3.9,130,2.5,,,,2.4,1.6,,"inverted cone",5.7,10,0.12,0.07,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"cdf28c44-12e8-4f40-8b95-be36d098b033","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08276",,"ok","single shrub","Live",4.8,130,3.3,,,,1.4,1.3,,"cylinder",5.1,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"3526011a-a35d-4395-ab6c-eb1d0310230c","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08240",,"ok","liana","Live, insect damaged",1.3,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"39c5f452-f4a7-4171-8be5-8b8cebe7db7f","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05422",,"ok","small shrub","Live",,,1.1,,,,1.1,1.0,,"cylinder",1.4,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"49ea5eac-4c5e-446c-8501-762f8ef02cb3","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08236",,"ok","liana","Live, insect damaged",1.9,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"7e7b4d4f-e93e-400d-b544-c616f95082d0","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05431",,"ok","single shrub","Live",2.5,130,3.3,,,,1.5,1.0,,"cylinder",3.2,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"89225b03-3b43-481c-8ae0-e154622561e9","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05408",,"ok","small shrub","Live",,,1.4,,,,0.9,0.9,,"cylinder",1.2,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"b3580b9b-be75-4092-8798-abdef7c795cd","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08227",,"ok","single shrub","Live, insect damaged",4.6,130,4.4,,,,3.5,2.4,,"cylinder",5.0,50,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"bae2d85a-575a-47b0-ac91-2a0ec002e5ab","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08215",,"ok","single shrub","Live",2.9,130,3.2,,,,1.9,1.4,,"cylinder",3.3,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"12c0f904-46d0-4f8f-905b-514e6d9c5210","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08213",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"e6bd15a6-5fa1-4468-8716-a58cb663328a","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08216",,"ok","liana","Live, insect damaged",2.2,160,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"553b3c6b-0a17-452f-97e9-a50725d2c9b7","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08227",,"ok","single shrub","Live, insect damaged",5.1,130,4.4,,,,3.5,2.4,,"cylinder",3.5,2,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"d7ed0443-4e04-43fe-b560-aac010e6205c","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08237",,"ok","liana","Live, insect damaged",2.1,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"98bb2755-75f7-4c2f-ae97-a46fd122953b","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05500",,"ok","single shrub","Live",1.2,130,3.0,,,,3.1,2.0,,"cylinder",2.0,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"0f56cc8f-7897-47fe-b102-8b7cfacb19ea","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05325",,"ok","single shrub","Live",1.3,130,1.7,,,,0.5,0.3,,"cylinder",2.8,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5d258406-fa1c-47af-b61a-4470804a9526","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05331",,"ok","liana","Live",1.6,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"21163ef1-1f38-4b44-8339-fb903cfd1c86","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05486",,"ok","single shrub","Live",1.1,130,2.1,,,,2.0,1.4,,"cylinder",1.9,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"b28d6989-1d00-4ee8-a4b4-d4fcdd8a1d49","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08227",,"ok","single shrub","Live, insect damaged",,,4.4,,,,3.5,2.4,,"cylinder",1.4,20,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"9ab5f040-cbb6-4ce2-a0c7-ab18ab818ca1","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08226",,"ok","small shrub","Live",,,0.7,,,,0.6,0.4,,"cylinder",1.0,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"beebc1fe-0727-4655-b2a0-2e0a6c0aaf02","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05464",,"ok","single shrub","Live",1.3,130,2.0,,,,1.4,1.3,,"cylinder",2.5,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"2260fe2a-e251-4495-91d8-7e95da1755d5","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05372",,"ok","liana","Live",1.7,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"58616adf-3198-485c-9bd9-cd7711eea365","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05435",,"ok","single shrub","Live",2.1,130,2.8,,,,1.7,1.5,,"cylinder",2.8,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"81ec3730-f5e8-4868-b921-0c8694ab5bd1","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08362",,"ok","small shrub","Live",,,2.0,,,,0.6,0.5,,"cylinder",1.8,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"35887d2e-1a30-4cd7-a3f6-7322d93d1c26","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.08217",,"ok","liana","Live",1.5,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"831f59fe-2ade-484b-adf2-e895cd2d59ad","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05365",,"ok","liana","Live,  other damage",1.4,130,,,,,,,,,,,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"5c69b871-6336-4c70-bedf-b0aff55538e8","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05499",,"ok","small shrub","Live",,,1.6,,,,1.4,0.9,,"cylinder",3.7,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"837ecf6d-027b-4735-b8c2-086dc534d1d1","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05500",,"ok","single shrub","Live",1.4,130,3.0,,,,3.1,2.0,,"cylinder",2.6,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
"99d23d23-7065-4fe7-a8e8-0231bf802db0","LAJA_026.basePlot.vst","2016-11-04","vst_LAJA_2016","D04","LAJA","LAJA_026",,"NEON.PLA.D04.LAJA.05478",,"ok","single shrub","Live",3.1,130,3.6,,,,2.6,2.5,,"cylinder",4.1,10,,,,"lrivera@field-ops.org","wplaza-muniz@neoninc.org","legacyData"
