uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"620dfa1b-c8de-4d71-92a2-30372d57f34e","JERC_049.basePlot.vst","2015-09-09","D03","JERC","JERC_049","tower","evergreenForest",31.196492,-84.464109,"WGS84",20.2,741630.53,3454149.38,"16N",46.5,0.3,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"psoucy@field-ops.org","tantony@field-ops.org","legacyData"
"2b3f75cd-c5c0-48dc-b82f-fc787a34302a","JERC_049.basePlot.vst","2015-09-09","D03","JERC","JERC_049","tower","evergreenForest",31.196492,-84.464109,"WGS84",20.2,741630.53,3454149.38,"16N",46.5,0.3,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"psoucy@field-ops.org","tantony@field-ops.org","legacyData"
"91d93169-8fb8-48d8-818e-2b296fed3c33","JERC_059.basePlot.vst","2015-09-09","D03","JERC","JERC_059","tower","evergreenForest",31.198067,-84.462491,"WGS84",20.1,741780.74,3454327.55,"16N",42.3,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"ecayia@field-ops.org","tantony@field-ops.org","legacyData"
"717a075d-73d7-4362-ab71-036dfcdeebd4","JERC_049.basePlot.vst","2015-09-09","D03","JERC","JERC_049","tower","evergreenForest",31.196492,-84.464109,"WGS84",20.2,741630.53,3454149.38,"16N",46.5,0.3,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"psoucy@field-ops.org","rvistocci@field-ops.org","legacyData"
"1c282fd6-fdcd-46ee-b92f-526ad2d0f604","JERC_058.basePlot.vst","2015-09-16","D03","JERC","JERC_058","tower","evergreenForest",31.194554,-84.462283,"WGS84",20.1,741809.51,3453938.49,"16N",47.5,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"ecayia@field-ops.org","tantony@field-ops.org","legacyData"
"4a130b42-83a0-4d73-98e0-cd77de0a249c","JERC_048.basePlot.vst","2015-09-17","D03","JERC","JERC_048","tower","evergreenForest",31.196457,-84.461913,"WGS84",20.2,741839.93,3454150.30,"16N",46.8,0.3,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","100",800,800,400,,"ecayia@field-ops.org","tantony@field-ops.org","legacyData"
"fcdb963c-bbef-42dd-84ea-33cc9dc002ab","JERC_066.basePlot.vst","2015-09-17","D03","JERC","JERC_066","tower","evergreenForest",31.197554,-84.463759,"WGS84",20.2,741661.19,3454267.89,"16N",42.6,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"ecayia@field-ops.org","rvistocci@field-ops.org","legacyData"
"957d1444-860d-49ec-8734-26dc03cf293f","JERC_061.basePlot.vst","2015-09-22","D03","JERC","JERC_061","tower","evergreenForest",31.195444,-84.465400,"WGS84",20.2,741510.15,3454030.35,"16N",50.4,0.3,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"25","noneSelected",800,100,800,,"jshaffer@field-ops.org","mkerstein@neoninc.org","legacyData"
"d8389ab5-55c9-4eb1-89cb-5dfdc914c237","JERC_063.basePlot.vst","2015-09-22","D03","JERC","JERC_063","tower","evergreenForest",31.195656,-84.462880,"WGS84",20.1,741749.80,3454059.37,"16N",46.5,0.2,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"jshaffer@field-ops.org","rvistocci@field-ops.org","legacyData"
"160d53e2-76b0-40cd-8b4b-21035e023a1d","JERC_061.basePlot.vst","2015-09-22","D03","JERC","JERC_061","tower","evergreenForest",31.195444,-84.465400,"WGS84",20.2,741510.15,3454030.35,"16N",50.4,0.3,"vst_JERC_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","25",800,800,100,,"JSHAFFER@FIELD-OPS.ORG","tantony@field-ops.org","legacyData"
