uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"1396e432-dbad-4cf1-9fb9-2797c4c2d07e","CPER_066.basePlot.vst","2015-09-28","D10","CPER","CPER_066","tower","grasslandHerbaceous",40.816751,-104.749576,"WGS84",10.1,521119.27,4518445.18,"13N",1651.2,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"735fd2be-6dc9-471f-b905-b5ca57d2ea78","CPER_049.basePlot.vst","2015-09-28","D10","CPER","CPER_049","tower","grasslandHerbaceous",40.817272,-104.744580,"WGS84",10.1,521540.44,4518504.23,"13N",1654.3,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"94956747-c396-40d4-a90e-ff376fec1375","CPER_045.basePlot.vst","2015-09-28","D10","CPER","CPER_045","tower","grasslandHerbaceous",40.817292,-104.750288,"WGS84",20.1,521059.06,4518505.06,"13N",1652.0,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"90a03fd8-1285-4cad-8526-750c210c084d","CPER_057.basePlot.vst","2015-09-28","D10","CPER","CPER_057","tower","grasslandHerbaceous",40.817822,-104.744930,"WGS84",10.1,521510.74,4518565.19,"13N",1650.3,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"85de014b-c1db-4065-bb2d-2fb2cc293390","CPER_062.basePlot.vst","2015-09-28","D10","CPER","CPER_062","tower","grasslandHerbaceous",40.817267,-104.747786,"WGS84",10.1,521270.07,4518502.89,"13N",1651.7,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"9e9c8339-4bba-4d50-8706-9daceeadff5d","CPER_054.basePlot.vst","2015-09-28","D10","CPER","CPER_054","tower","grasslandHerbaceous",40.818898,-104.748127,"WGS84",10.1,521240.79,4518683.86,"13N",1651.8,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"c7762a83-0698-4c10-b8bc-b580697ebdb1","CPER_066.basePlot.vst","2015-09-28","D10","CPER","CPER_066","tower","grasslandHerbaceous",40.816751,-104.749576,"WGS84",10.1,521119.27,4518445.18,"13N",1651.2,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"8a548d0c-472c-454d-880a-bed5bafb12ea","CPER_059.basePlot.vst","2015-09-28","D10","CPER","CPER_059","tower","grasslandHerbaceous",40.817554,-104.748855,"WGS84",10.1,521179.82,4518534.49,"13N",1651.3,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"70daa7b6-b2c7-4c9e-9ba9-348a68d712b4","CPER_045.basePlot.vst","2015-09-28","D10","CPER","CPER_045","tower","grasslandHerbaceous",40.817292,-104.750288,"WGS84",20.1,521059.06,4518505.06,"13N",1652.0,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"6075e6a5-5583-41bf-8572-bc77ff484cd6","CPER_046.basePlot.vst","2015-09-28","D10","CPER","CPER_046","tower","grasslandHerbaceous",40.817297,-104.747096,"WGS84",20.1,521328.25,4518506.39,"13N",1652.1,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"80899a2f-7247-4b3d-806d-189d56718de4","CPER_049.basePlot.vst","2015-09-28","D10","CPER","CPER_049","tower","grasslandHerbaceous",40.817272,-104.744580,"WGS84",10.1,521540.44,4518504.23,"13N",1654.3,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"c728a5eb-32e7-425c-82d8-3a4177e19998","CPER_061.basePlot.vst","2015-09-28","D10","CPER","CPER_061","tower","grasslandHerbaceous",40.818121,-104.750648,"WGS84",10.1,521028.44,4518597.00,"13N",1652.8,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"dd31c9ec-a02c-4900-8af7-60baca736b21","CPER_056.basePlot.vst","2015-09-28","D10","CPER","CPER_056","tower","grasslandHerbaceous",40.816756,-104.748161,"WGS84",10.1,521238.61,4518446.07,"13N",1652.1,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"5b9f0f8f-0e4f-4861-9ebe-76e86c1a1b9d","CPER_048.basePlot.vst","2015-09-28","D10","CPER","CPER_048","tower","grasslandHerbaceous",40.818931,-104.748858,"WGS84",20.1,521179.13,4518687.34,"13N",1652.1,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"49e031db-711d-409b-87c0-f612a3ccccad","CPER_070.basePlot.vst","2015-09-28","D10","CPER","CPER_070","tower","grasslandHerbaceous",40.817815,-104.744224,"WGS84",10.1,521570.29,4518564.59,"13N",1648.4,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"7192e8bd-96a2-4fe8-8f49-a12288f01ed8","CPER_064.basePlot.vst","2015-09-28","D10","CPER","CPER_064","tower","grasslandHerbaceous",40.818358,-104.745994,"WGS84",10.1,521420.84,4518624.43,"13N",1648.5,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"eb484c85-cbdf-452b-a074-ea8bf30f0dd5","CPER_060.basePlot.vst","2015-09-29","D10","CPER","CPER_060","tower","grasslandHerbaceous",40.817273,-104.746358,"WGS84",10.1,521390.49,4518503.90,"13N",1653.0,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"7a7e7294-06b5-461a-9fac-b040bec7b27a","CPER_053.basePlot.vst","2015-09-29","D10","CPER","CPER_053","tower","grasslandHerbaceous",40.817842,-104.749919,"WGS84",10.1,521090.00,4518566.20,"13N",1651.5,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"f213bfdf-7cb2-4e21-b2d7-0e24d4f91a72","CPER_072.basePlot.vst","2015-09-29","D10","CPER","CPER_072","tower","grasslandHerbaceous",40.817821,-104.746715,"WGS84",10.1,521360.21,4518564.65,"13N",1654.1,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"5e9dc843-c846-4356-9778-c67a55205b48","CPER_063.basePlot.vst","2015-09-29","D10","CPER","CPER_063","tower","grasslandHerbaceous",40.818369,-104.747802,"WGS84",10.1,521268.37,4518625.21,"13N",1651.2,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"e9ccd873-e076-4c68-bf60-3d0ec5ddaba1","CPER_052.basePlot.vst","2015-09-29","D10","CPER","CPER_052","tower","grasslandHerbaceous",40.817276,-104.745643,"WGS84",10.1,521450.79,4518504.41,"13N",1653.8,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"87229720-08f7-423d-ba78-ad0c35a4dc6e","CPER_051.basePlot.vst","2015-09-29","D10","CPER","CPER_051","tower","grasslandHerbaceous",40.818106,-104.748495,"WGS84",10.1,521210.01,4518595.85,"13N",1651.4,0.2,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"f37be5ce-9947-45eb-bf1a-e57dbcf69917","CPER_053.basePlot.vst","2015-09-29","D10","CPER","CPER_053","tower","grasslandHerbaceous",40.817842,-104.749919,"WGS84",10.1,521090.00,4518566.20,"13N",1651.5,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"1c1297ac-c864-463a-9204-fd38392c7285","CPER_072.basePlot.vst","2015-09-29","D10","CPER","CPER_072","tower","grasslandHerbaceous",40.817821,-104.746715,"WGS84",10.1,521360.21,4518564.65,"13N",1654.1,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"bc2faf2b-b603-4402-a7a9-4548c0bd502a","CPER_060.basePlot.vst","2015-09-29","D10","CPER","CPER_060","tower","grasslandHerbaceous",40.817273,-104.746358,"WGS84",10.1,521390.49,4518503.90,"13N",1653.0,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"55d9ad96-76f1-43d6-95e4-074d2ff803f1","CPER_051.basePlot.vst","2015-09-29","D10","CPER","CPER_051","tower","grasslandHerbaceous",40.818106,-104.748495,"WGS84",10.1,521210.01,4518595.85,"13N",1651.4,0.2,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"ac803b39-18b6-4ccb-beca-69a4cf251929","CPER_063.basePlot.vst","2015-09-29","D10","CPER","CPER_063","tower","grasslandHerbaceous",40.818369,-104.747802,"WGS84",10.1,521268.37,4518625.21,"13N",1651.2,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
"568aecf7-3704-46c5-a1b9-c8c4685e35f1","CPER_052.basePlot.vst","2015-09-29","D10","CPER","CPER_052","tower","grasslandHerbaceous",40.817276,-104.745643,"WGS84",10.1,521450.79,4518504.41,"13N",1653.8,0.1,"vst_CPER_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",400,400,400,,,"jjensen@field-ops.org","legacyData"
