uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"b8e85e62-ffc6-4645-b71f-6cac4a2b2167","TEAK_060.basePlot.vst","2015-09-09","D17","TEAK","TEAK_060","tower","evergreenForest",37.000860,-119.005605,"WGS84",20.2,321541.03,4096847.98,"11N",2148.0,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20150903 and was completed 20150909","tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"457bfbc5-767c-4a22-a4ab-291c4665f66b","TEAK_060.basePlot.vst","2015-09-09","D17","TEAK","TEAK_060","tower","evergreenForest",37.000860,-119.005605,"WGS84",20.2,321541.03,4096847.98,"11N",2148.0,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 23 began 20150903 and was completed 20150909","tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"86bce8ca-c81d-4677-aaf6-a734bac5b904","TEAK_055.basePlot.vst","2015-09-10","D17","TEAK","TEAK_055","tower","evergreenForest",36.999216,-119.005543,"WGS84",20.4,321542.70,4096665.45,"11N",2153.0,0.8,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"krian@neoninc.org","krian@neoninc.org","legacyData"
"d7615f6e-0130-46fd-ba31-70ad907d16fa","TEAK_062.basePlot.vst","2015-09-10","D17","TEAK","TEAK_062","tower","evergreenForest",37.000244,-119.008978,"WGS84",20.3,321239.42,4096785.96,"11N",2131.7,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"b465ead6-8a3b-4d72-989d-4a778bced299","TEAK_062.basePlot.vst","2015-09-10","D17","TEAK","TEAK_062","tower","evergreenForest",37.000244,-119.008978,"WGS84",20.3,321239.42,4096785.96,"11N",2131.7,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"5f08405b-0323-4f38-9b83-d6c556e9f6b8","TEAK_055.basePlot.vst","2015-09-10","D17","TEAK","TEAK_055","tower","evergreenForest",36.999216,-119.005543,"WGS84",20.4,321542.70,4096665.45,"11N",2153.0,0.8,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"3a554810-72a5-48f5-bc95-a076397e5210","TEAK_055.basePlot.vst","2015-09-10","D17","TEAK","TEAK_055","tower","evergreenForest",36.999216,-119.005543,"WGS84",20.4,321542.70,4096665.45,"11N",2153.0,0.8,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"krian@neoninc.org","krian@neoninc.org","legacyData"
"a463a54e-7c8d-417b-a4b7-54aeb91c4892","TEAK_055.basePlot.vst","2015-09-10","D17","TEAK","TEAK_055","tower","evergreenForest",36.999216,-119.005543,"WGS84",20.4,321542.70,4096665.45,"11N",2153.0,0.8,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"d1b6b4f5-a33b-4154-98f0-c27084b734c4","TEAK_062.basePlot.vst","2015-09-14","D17","TEAK","TEAK_062","tower","evergreenForest",37.000244,-119.008978,"WGS84",20.3,321239.42,4096785.96,"11N",2131.7,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 21 began 20150910 and was completed 20150914","tedgarian@neoninc.org","kzias@field-ops.org","legacyData"
"e18cee18-c2ee-46c8-905b-c4dad3432a5b","TEAK_062.basePlot.vst","2015-09-14","D17","TEAK","TEAK_062","tower","evergreenForest",37.000244,-119.008978,"WGS84",20.3,321239.42,4096785.96,"11N",2131.7,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"work in subplot 21 began 20150910 and was completed 20150914","tedgarian@neoninc.org","kzias@field-ops.org","legacyData"
"910c94fb-e6e5-4123-9a0c-9f7e98f228aa","TEAK_056.basePlot.vst","2015-09-15","D17","TEAK","TEAK_056","tower","evergreenForest",37.002114,-119.010672,"WGS84",20.2,321093.05,4096996.62,"11N",2138.5,0.3,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"b18b495c-f026-4f0b-83df-88af6f1735dd","TEAK_056.basePlot.vst","2015-09-15","D17","TEAK","TEAK_056","tower","evergreenForest",37.002114,-119.010672,"WGS84",20.2,321093.05,4096996.62,"11N",2138.5,0.3,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"d2bdda43-000f-447f-b79d-5e6d7c09f31f","TEAK_044.basePlot.vst","2015-09-17","D17","TEAK","TEAK_044","tower","evergreenForest",37.003208,-119.010028,"WGS84",20.2,321152.92,4097116.80,"11N",2136.3,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work began in subplot 39 20150916 and was completed 20150917","lwade@field-ops.org","krian@neoninc.org","legacyData"
"c9f346bb-bfc4-4eaf-992e-41753e6a66b7","TEAK_044.basePlot.vst","2015-09-17","D17","TEAK","TEAK_044","tower","evergreenForest",37.003208,-119.010028,"WGS84",20.2,321152.92,4097116.80,"11N",2136.3,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work began in subplot 39 20150916 and was completed 20150917","lwade@field-ops.org","krian@neoninc.org","legacyData"
"031853d6-114b-4bcc-ac18-9a3ed3642310","TEAK_057.basePlot.vst","2015-09-21","D17","TEAK","TEAK_057","tower","evergreenForest",37.004084,-119.008052,"WGS84",20.3,321330.81,4097210.28,"11N",2141.4,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"lwade@field-ops.org","krian@neoninc.org","legacyData"
"3a1914cf-9608-4541-b24a-cc8c5e0e3c0c","TEAK_057.basePlot.vst","2015-09-21","D17","TEAK","TEAK_057","tower","evergreenForest",37.004084,-119.008052,"WGS84",20.3,321330.81,4097210.28,"11N",2141.4,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"lwade@field-ops.org","krian@neoninc.org","legacyData"
"674f911c-af97-471a-9fcd-ebf2d5406206","TEAK_044.basePlot.vst","2015-09-22","D17","TEAK","TEAK_044","tower","evergreenForest",37.003208,-119.010028,"WGS84",20.2,321152.92,4097116.80,"11N",2136.3,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work began in subplot 21 20150916 and was completed 20150922","tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"0cf4b99d-4511-445a-a947-ae731c2128d5","TEAK_057.basePlot.vst","2015-09-22","D17","TEAK","TEAK_057","tower","evergreenForest",37.004084,-119.008052,"WGS84",20.3,321330.81,4097210.28,"11N",2141.4,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"62b243e8-c48e-4c55-82bb-21bca023bcfc","TEAK_044.basePlot.vst","2015-09-22","D17","TEAK","TEAK_044","tower","evergreenForest",37.003208,-119.010028,"WGS84",20.2,321152.92,4097116.80,"11N",2136.3,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work began in subplot 21 20150916 and was completed 20150922","tedgarian@neoninc.org","krian@neoninc.org","legacyData"
"d92fdddd-3c72-442c-9527-7e7e14984aa2","TEAK_057.basePlot.vst","2015-09-22","D17","TEAK","TEAK_057","tower","evergreenForest",37.004084,-119.008052,"WGS84",20.3,321330.81,4097210.28,"11N",2141.4,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"32c668ab-2bfc-4f47-b768-482c3b4b40ae","TEAK_053.basePlot.vst","2015-09-23","D17","TEAK","TEAK_053","tower","evergreenForest",37.004851,-119.010743,"WGS84",20.2,321093.15,4097300.43,"11N",2134.8,0.3,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"ad72861d-13f3-45a6-b9a0-bb6d37bddcce","TEAK_047.basePlot.vst","2015-09-23","D17","TEAK","TEAK_047","tower","evergreenForest",37.005150,-119.009067,"WGS84",20.3,321242.99,4097330.46,"11N",2142.4,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"104fa129-c602-4103-a2ca-fecbaffd3e75","TEAK_047.basePlot.vst","2015-09-23","D17","TEAK","TEAK_047","tower","evergreenForest",37.005150,-119.009067,"WGS84",20.3,321242.99,4097330.46,"11N",2142.4,0.5,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"25a84bad-43b1-4a6d-b32f-211dd41b983b","TEAK_053.basePlot.vst","2015-09-23","D17","TEAK","TEAK_053","tower","evergreenForest",37.004851,-119.010743,"WGS84",20.2,321093.15,4097300.43,"11N",2134.8,0.3,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"noneSelected","noneSelected",800,800,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"f4ab9e83-5296-418d-9108-abd05bed0b66","TEAK_051.basePlot.vst","2015-09-24","D17","TEAK","TEAK_051","tower","evergreenForest",37.002990,-119.007321,"WGS84",20.2,321393.30,4097087.52,"11N",2139.7,0.3,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"3182dad0-242f-4ca4-b057-101322ff7198","TEAK_051.basePlot.vst","2015-09-24","D17","TEAK","TEAK_051","tower","evergreenForest",37.002990,-119.007321,"WGS84",20.2,321393.30,4097087.52,"11N",2139.7,0.3,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"10","noneSelected",800,40,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"bc5ea81d-15da-4612-8cf7-4ad12e4bf3a5","TEAK_046.basePlot.vst","2015-09-29","D17","TEAK","TEAK_046","tower","evergreenForest",37.006791,-119.007771,"WGS84",20.3,321362.16,4097510.10,"11N",2150.6,0.6,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work in subplot 39 began 20150928 and was completed 20150929","kzias@field-ops.org","krian@neoninc.org","legacyData"
"578fa60e-203c-41be-9aab-86b2e99f2c39","TEAK_046.basePlot.vst","2015-09-29","D17","TEAK","TEAK_046","tower","evergreenForest",37.006791,-119.007771,"WGS84",20.3,321362.16,4097510.10,"11N",2150.6,0.6,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"5179d1fc-498a-49a9-bbc4-a92753dd068c","TEAK_046.basePlot.vst","2015-09-29","D17","TEAK","TEAK_046","tower","evergreenForest",37.006791,-119.007771,"WGS84",20.3,321362.16,4097510.10,"11N",2150.6,0.6,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"f0de93c0-dff3-4271-9c42-89a693c9a9ca","TEAK_046.basePlot.vst","2015-09-29","D17","TEAK","TEAK_046","tower","evergreenForest",37.006791,-119.007771,"WGS84",20.3,321362.16,4097510.10,"11N",2150.6,0.6,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,"Work in subplot 39 began 20150928 and was completed 20150929","kzias@field-ops.org","krian@neoninc.org","legacyData"
"8c21f826-042f-4863-b944-4392049d4d3e","TEAK_058.basePlot.vst","2015-09-30","D17","TEAK","TEAK_058","tower","evergreenForest",36.998103,-119.007587,"WGS84",20.2,321358.19,4096545.80,"11N",2123.5,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"19caf6f9-b7c1-4665-afcd-23da3179e705","TEAK_043.basePlot.vst","2015-09-30","D17","TEAK","TEAK_043","tower","evergreenForest",36.999715,-119.011042,"WGS84",20.1,321054.50,4096731.15,"11N",2135.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"eae0979f-5a52-4be6-9ec0-d549279e463e","TEAK_058.basePlot.vst","2015-09-30","D17","TEAK","TEAK_058","tower","evergreenForest",36.998103,-119.007587,"WGS84",20.2,321358.19,4096545.80,"11N",2123.5,0.4,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
"210a0cc8-9305-4dcb-b798-1d4583a57d5e","TEAK_043.basePlot.vst","2015-09-30","D17","TEAK","TEAK_043","tower","evergreenForest",36.999715,-119.011042,"WGS84",20.1,321054.50,4096731.15,"11N",2135.1,0.1,"vst_TEAK_2015","NEON.DOC.000987vD",,,,,,,"100","noneSelected",800,400,800,,"kzias@field-ops.org","krian@neoninc.org","legacyData"
