uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"0fa3487c-20b6-4de1-9a8e-08fa1d8d3dea","BLAN_056.basePlot.vst","2017-09-25","D02","BLAN","BLAN_056","tower","cultivatedCrops",39.058569,-78.071911,"WGS84",10.1,753362.14,4327357.42,"17N",183.4,0.1,"vst_BLAN_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"2eea0657-9202-4aed-8aee-5d18a12bbe56","BLAN_037.basePlot.vst","2017-09-25","D02","BLAN","BLAN_037","tower","cultivatedCrops",39.059338,-78.070165,"WGS84",10.1,753510.49,4327447.66,"17N",179.6,0.1,"vst_BLAN_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"7378a817-81f9-4254-9ddb-c93d4c21d41b","BLAN_043.basePlot.vst","2017-09-25","D02","BLAN","BLAN_043","tower","cultivatedCrops",39.057695,-78.069523,"WGS84",10.1,753571.94,4327267.07,"17N",183.1,0.1,"vst_BLAN_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"dad6d0bd-05d3-4229-8f6b-aa1a016db7a6","BLAN_046.basePlot.vst","2017-09-25","D02","BLAN","BLAN_046","tower","cultivatedCrops",39.057489,-78.072671,"WGS84",10.1,753300.23,4327235.42,"17N",184.5,0.1,"vst_BLAN_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"e449d16c-3c7d-46dc-a6ce-405c0d77399c","BLAN_060.basePlot.vst","2017-09-25","D02","BLAN","BLAN_060","tower","cultivatedCrops",39.057168,-78.070252,"WGS84",10.1,753510.73,4327206.54,"17N",181.5,0.1,"vst_BLAN_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"f3f17c42-9708-48e8-a324-49f0ff1e7e46","BLAN_031.basePlot.vst","2017-09-25","D02","BLAN","BLAN_031","tower","cultivatedCrops",39.058808,-78.070547,"WGS84",20.1,753479.33,4327387.76,"17N",183.1,0.1,"vst_BLAN_2017","NEON.DOC.000987vG",,,,,,,"noneSelected","noneSelected",400,400,400,"Agricultural field","gchapman@neoninc.org","gchapman@neoninc.org",
"e87c00a5-fb6b-4157-9360-696b828ca1f1","BLAN_052.basePlot.vst","2017-09-27","D02","BLAN","BLAN_052","tower","shrubScrub",39.059366,-78.071895,"WGS84",10.1,753360.67,4327445.94,"17N",182.8,0.1,"vst_BLAN_2017","NEON.DOC.000987vG","Y","presentInAll","Y","presentInAll","Y","presentInAll","10","10",400,80,80,,"alandes@field-ops.org","gchapman@neoninc.org",
"8a91d892-c5e0-4c34-b57b-94719301b5e3","BLAN_057.basePlot.vst","2017-09-27","D02","BLAN","BLAN_057","tower","shrubScrub",39.057517,-78.074409,"WGS84",10.1,753149.71,4327233.68,"17N",184.9,0.1,"vst_BLAN_2017","NEON.DOC.000987vG","N",,"Y","presentInAll","Y","presentInAll","10","noneSelected",400,80,400,,"alandes@field-ops.org","jward@battelleecology.org",
"8b36bbda-857b-405f-b43a-f091a7fa8027","BLAN_044.basePlot.vst","2017-09-27","D02","BLAN","BLAN_044","tower","shrubScrub",39.059389,-78.072571,"WGS84",10.1,753302.09,4327446.60,"17N",183.7,0.1,"vst_BLAN_2017","NEON.DOC.000987vG","Y",,"Y","31_4","Y","31_4","10","10",400,80,80,,"mhughes@field-ops.org","gchapman@neoninc.org",
"c44492b0-fbee-4228-b53a-92d99c13a288","BLAN_050.basePlot.vst","2017-09-28","D02","BLAN","BLAN_050","tower","shrubScrub",39.058855,-78.072602,"WGS84",10.1,753301.31,4327387.24,"17N",183.1,0.1,"vst_BLAN_2017","NEON.DOC.000987vG","Y",,"Y","presentInAll","Y","presentInAll","10","25",400,80,200,,"llemmon@field-ops.org","imatlock@field-ops.org",
"bc0a8be3-8240-4a34-ac72-c17151b8ba20","BLAN_053.basePlot.vst","2017-09-29","D02","BLAN","BLAN_053","tower","shrubScrub",39.058047,-78.073686,"WGS84",10.1,753210.39,4327294.53,"17N",186.4,0.1,"vst_BLAN_2017","NEON.DOC.000987vG","Y",,"Y",,"Y",,"10","noneSelected",400,80,400,,"mhughes@field-ops.org","gchapman@neoninc.org",
