uid,namedLocation,date,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,easting,northing,utmZone,elevation,elevationUncertainty,eventID,samplingProtocolVersion,treesPresent,treesAbsentList,shrubsPresent,shrubsAbsentList,lianasPresent,lianasAbsentList,nestedSubplotAreaShrubSapling,nestedSubplotAreaLiana,totalSampledAreaTrees,totalSampledAreaShrubSapling,totalSampledAreaLiana,remarks,measuredBy,recordedBy,dataQF
"efc1bb07-efcb-4131-a2d9-0b8cbe9a44db","DSNY_003.basePlot.vst","2017-05-24","D03","DSNY","DSNY_003","distributed","woodyWetlands",28.074209,-81.425532,"WGS84",20.1,458189.10,3105496.00,"17N",18.9,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbyerley@field-ops.org","jrossi@field-ops.org",
"fe65f7b0-0e9a-4a5e-80d2-3eeaf42c56c1","DSNY_009.basePlot.vst","2017-05-24","D03","DSNY","DSNY_009","distributed","pastureHay",28.073118,-81.428559,"WGS84",20.1,457891.25,3105376.18,"17N",19.0,0.1,"vst_DSNY_2017","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,"Palms present but less than 50% of cover","dbyerley@field-ops.org","jrossi@field-ops.org",
"b3672ffc-043e-4eb7-8c56-5eee30fa0b08","DSNY_011.basePlot.vst","2017-05-24","D03","DSNY","DSNY_011","distributed","woodyWetlands",28.070798,-81.383974,"WGS84",20.2,462271.25,3105104.56,"17N",20.2,0.6,"vst_DSNY_2017","NEON.DOC.000987vE",,,,,,,"noneSelected","noneSelected",400,400,400,"Canopy Cover- does not qualify for VST other measurement","mkerstein@neoninc.org","jlewis@battelleecology.org",
"043fade3-1d8b-466c-997c-cf7ae2d76ca2","DSNY_014.basePlot.vst","2017-05-24","D03","DSNY","DSNY_014","distributed","woodyWetlands",28.063373,-81.428518,"WGS84",20.1,457891.48,3104296.64,"17N",18.0,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,,"sknowlden@battelleecology.org","kmartin@battelleecology.org",
"c11f5794-39b9-49f9-a750-aab14e76b7e2","DSNY_004.basePlot.vst","2017-05-25","D03","DSNY","DSNY_004","distributed","woodyWetlands",28.099732,-81.399974,"WGS84",20.1,460709.63,3108314.87,"17N",18.8,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"dbyerley@field-ops.org","jrossi@field-ops.org",
"982c7c07-8077-49c8-a5f3-45be066c14e4","DSNY_006.basePlot.vst","2017-05-25","D03","DSNY","DSNY_006","distributed","woodyWetlands",28.092969,-81.399332,"WGS84",20.1,460770.24,3107565.47,"17N",20.7,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","Y",,"Y",,"N",,"noneSelected","noneSelected",400,400,400,"Question about how cactus location is recorded in Presence/Absence (Nested subplot or other or new option). Question about totalAreaSampledOther when cacti are found (80 or 400).","sknowlden@battelleecology.org","kmartin@battelleecology.org",
"8eb73cd0-567a-4064-a441-92bfb4bfd8a0","DSNY_012.basePlot.vst","2017-05-30","D03","DSNY","DSNY_012","distributed","woodyWetlands",28.102984,-81.406399,"WGS84",20.1,460079.69,3108677.21,"17N",20.2,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"smatlick@field-ops.org","ebaldwin@battelleecology.org",
"4f37527a-817b-4b43-944d-63d026c6edf9","DSNY_015.basePlot.vst","2017-05-30","D03","DSNY","DSNY_015","distributed","woodyWetlands",28.111847,-81.421680,"WGS84",20.1,458582.04,3109664.15,"17N",20.8,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"smatlick@field-ops.org","ebaldwin@battelleecology.org",
"b7c2f691-d5ea-4749-af81-4b664975de8b","DSNY_013.basePlot.vst","2017-05-30","D03","DSNY","DSNY_013","distributed","woodyWetlands",28.110482,-81.425956,"WGS84",20.1,458161.51,3109514.40,"17N",20.0,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"smatlick@field-ops.org","ebaldwin@battelleecology.org",
"46e24216-f833-4e3b-8ed7-8c599e59dd25","DSNY_010.basePlot.vst","2017-05-30","D03","DSNY","DSNY_010","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,457260.58,3110415.80,"17N",20.0,0.1,"vst_DSNY_2017","NEON.DOC.000987vE","N",,"N",,"N",,"noneSelected","noneSelected",400,400,400,,"smatlick@field-ops.org","ebaldwin@battelleecology.org",
