uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"3e23aa45-9e6e-4672-aad0-096b8c202055","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50077",,"notRequired","sapling","Live",,,1.2,,,,,,,,1.6,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"416e45ae-6db5-4b29-b29c-ffd496d740c8","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50087",,"notRequired","sapling","Dead, broken bole",,,0.8,,0.3,1.0,,,,,1.0,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"9c01cd6a-d14d-49f5-a43f-bd45c6fd60d9","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.02221",,"ok","single bole tree","Live",16.0,130,9.4,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"8b4eed75-4778-4de4-93a3-097b1844ad58","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04680",,"ok","small tree","Live",2.7,130,2.7,,,,,,,,,,,,"Leaning tree","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"3d1a7bb3-ae14-4dc1-8e8c-95c78f4bc16e","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04670",,"ok","small tree","Live",5.8,130,5.7,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"61aa0897-3aca-4471-b4f5-6f3109767fd0","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04671",,"ok","multi-bole tree","Live",7.7,130,8.1,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"98b09ec2-7c06-438b-a7a9-05a54ccaa6f3","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04695",,"ok","single shrub","Live",1.1,130,3.5,2.3,,,1.1,0.8,,"ellipsoid or sphere",1.9,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"36dd9d48-fb8e-4ea6-b6b4-a88f73182546","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50090",,"notRequired","sapling","Dead, broken bole",,,0.6,,0.6,1.1,,,,,1.2,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"99f7e6f2-01d2-40c4-b5b8-ab0de25421d1","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04673",,"ok","small tree","Live",4.0,130,3.0,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"f9f99373-7ebc-4652-ab2b-7192b49576a2","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04724",,"ok","liana","Downed",1.9,130,,,,,,,,,,,,,"Stem has been crush; but still alive","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"c19391b3-65e1-4283-9c72-0d4335362d85","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50099",,"notRequired","sapling","Standing dead",,,0.9,,,,,,,,1.3,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"833f36f7-988a-416a-9eb9-ffe7733feb9f","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04666",,"ok","small tree","Live",5.4,130,4.3,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"a06a2a60-bf81-4ad8-b39a-bb24969bf5cb","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50024",,"notRequired","small shrub","Live",,,2.0,1.5,,,0.6,0.5,,"ellipsoid or sphere",1.4,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"c5822e62-aa56-4339-96d1-1ab078378ef4","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.03559",,"ok","single shrub","Live",1.2,130,2.7,1.5,,,0.7,0.4,,"ellipsoid or sphere",1.7,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"4fc9b814-bdcc-4923-9f28-e2fadc728518","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.02348",,"ok","multi-bole tree","Live",1.4,183,1.7,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"bd5bf7eb-6fc8-4ac2-aac5-13f4d5415add","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.03571",,"ok","single shrub","Live, physically damaged",1.0,130,2.4,1.3,,,0.7,0.3,,"ellipsoid or sphere",1.6,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"121c73c3-ca2b-46f1-8836-50b3ccc85728","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50080",,"notRequired","sapling","Live",,,1.5,,,,,,,,1.2,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"e67a1a21-6a61-4c07-8faa-9d9ad68aac42","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50013",,"notRequired","small shrub","Live",,,1.7,1.2,,,0.5,0.5,,"ellipsoid or sphere",1.5,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"037788f7-fc4e-4885-99ec-9d1a5d85320a","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04633",,"ok","single bole tree","Live",21.0,140,16.3,,,,,,,,,,,,"Tag is place at 130cm","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"5acfc3ce-c09d-44f1-8d86-fcc163bdc6d2","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50079",,"notRequired","sapling","Standing dead",,,1.4,,,,,,,,1.5,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"fb9261d9-8cfe-48e1-bbc4-a69675a3f42a","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50083",,"notRequired","sapling","Live",,,1.2,,,,,,,,1.1,18,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"aad18f9d-d171-4152-8bb1-3dc0d2075074","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04674",,"ok","small tree","Live",4.2,130,5.1,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"1327eee6-5cb2-41cc-b6da-46eba62a9fed","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04653",,"ok","small tree","Live",2.3,130,3.0,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"13d6ccfa-4a32-452e-8458-114078cc5537","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04658",,"ok","multi-bole tree","Live",2.4,160,3.3,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"c160b448-dcda-4ac1-b22a-6ff64a39e309","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50057",,"notRequired","small shrub","Live",,,1.2,0.5,,,0.4,0.2,,"ellipsoid or sphere",1.5,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"2f1089f0-1f37-43f3-af82-5aa68b810209","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50084",,"notRequired","sapling","Live",,,1.3,,,,,,,,1.0,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"4add2b75-89c0-4124-b63e-6aa7316d154b","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50012",,"notRequired","small shrub","Live",,,1.6,,,,0.1,0.1,,"cylinder",1.0,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"dfca9a48-7884-495c-b1ed-48698514f2db","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04668",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"7f87c1e2-f458-4059-93ee-245e6f00b9d3","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04694",,"ok","single shrub","Live",1.3,130,2.8,1.7,,,0.7,0.1,,"ellipsoid or sphere",1.8,18,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"5a37e25f-d914-4ccc-aa66-2eaf61c475e3","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50050",,"notRequired","sapling","Live, physically damaged",,,0.6,,,,,,,,1.0,10,,,"Flattened by fallen branch","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"b4442c16-d782-4088-bd3c-9317c5b6198c","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.03552",,"ok","small tree","Live",1.0,130,1.8,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"1d03c1c9-a06d-41bd-9fbd-ef2605ebaaf4","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50030",,"notRequired","small shrub","Live",,,2.0,1.3,,,0.5,0.5,,"ellipsoid or sphere",1.5,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"85ef4f80-fc0d-47b0-9cc0-aa936f9bcd05","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50033",,"notRequired","small shrub","Live",,,1.6,0.7,,,0.5,0.5,,"ellipsoid or sphere",1.2,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"4d420b31-cb7c-4a24-afe3-c8268353b165","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50004",,"notRequired","small shrub","Live, physically damaged",,,1.9,0.7,,,0.8,0.2,,"ellipsoid or sphere",1.3,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"ecd56cc1-cc42-4cd1-bd74-968e9a7a9f5c","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50045",,"notRequired","sapling","Live",,,1.9,,,,,,,,1.1,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"6c7f3dfa-125b-4441-8355-ba6eb64f88ec","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04725",,"ok","liana","Live",2.1,130,,,,,,,,,,,,,"Next to tree 4631","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"c911450b-f2e7-4433-99a0-83738fab5ce0","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50073",,"notRequired","small shrub","Live",,,0.8,0.5,,,0.4,0.1,,"ellipsoid or sphere",1.0,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"259499d2-a92f-416c-a1df-d5da412d8d80","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04662",,"ok","small tree","Live",2.7,130,2.6,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"d32b267c-06ec-4c1b-af20-63413fd09ef9","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.02226",,"ok","single shrub","Live",1.2,130,2.6,1.6,,,0.8,0.6,,"ellipsoid or sphere",1.4,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"67c16964-77dd-4f30-9755-0b0b126ea5f1","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04716",,"ok","small tree","Standing dead",2.9,130,3.1,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"e8b6cc31-537a-4c8d-8e68-9fb22d12e1f5","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.05905",,"ok","single shrub","Standing dead",1.5,130,3.6,1.2,,,3.7,2.1,,"ellipsoid or sphere",2.4,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"4013665c-32a7-4c40-9d4e-e8e1a01c8d44","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50076",,"notRequired","sapling","Live",,,1.9,,,,,,,,1.5,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"19dbaef0-844d-4a93-a163-9685d7079229","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04683",,"ok","small tree","Standing dead",1.3,130,0.7,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"28038df3-ce1c-4326-9eec-6b2834f198ff","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50027",,"notRequired","small shrub","Live",,,1.7,0.8,,,0.3,0.1,,"ellipsoid or sphere",1.2,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"1c840b86-e5f5-4062-ac8c-62b2fdd0a675","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04667",,"ok","small tree","Live",3.2,130,4.1,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"7e872241-e7c6-44a4-a8c4-614f16e752d7","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50041",,"notRequired","sapling","Live",,,1.1,,,,,,,,2.0,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"15b705b7-e945-4181-a3aa-a660d21da804","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50074",,"notRequired","small shrub","Live, physically damaged",,,1.1,0.4,,,0.3,0.1,,"ellipsoid or sphere",1.1,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"1575b73b-82f0-4c91-b2c5-cffa301eb2f9","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.02344",,"ok","small tree","Live",4.6,130,6.2,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"6ea453d1-e3b9-4c12-be72-9bfa90720380","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04667",,"ok","small tree","Live",3.2,130,3.9,,,,,,,,,,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"3d92130a-d2ed-4ed7-afdb-40d033e34185","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50064",,"notRequired","sapling","Live",,,1.7,,,,,,,,1.5,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"97905f4a-5397-4642-8ad1-a31db467b5f6","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50018",,"notRequired","small shrub","Live",,,1.8,1.1,,,0.5,0.2,,"ellipsoid or sphere",1.3,10,,,"Associated with tag 07218; Grey Queen SAM 304 and 2plant 2day 4life SAK 1000.","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"61feae05-1af5-441f-9e10-5e9b39dcb4db","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50015",,"notRequired","small shrub","Live",,,1.7,1.2,,,0.4,0.1,,"ellipsoid or sphere",1.3,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"38231f79-ef54-4719-9742-3dacf3d5bddb","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50088",,"notRequired","sapling","Dead, broken bole",,,1.1,,1.0,1.3,,,,,1.6,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"c1ecc61b-e9a9-441c-b93e-2b988f89462e","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.02354",,"ok","single shrub","Live",6.8,130,4.4,1.5,,,4.9,4.1,,"ellipsoid or sphere",11.4,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"b888a7b5-7a5a-4230-a63c-bdc9d9d20aaf","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"NEON.PLA.D03.JERC.04723",,"ok","liana","Live, physically damaged",2.2,130,,,,,,,,,,,,,"It's supporting the tree that fell 4687","jlewis@battelleecology.org","sknowlden@battelleecology.org",
"82c2b9f3-c483-4731-99ff-59f5e8524fd6","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50040",,"notRequired","sapling","Live",,,1.0,,,,,,,,1.8,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"268e7cb2-8ee4-4b22-939e-19302d2f7b55","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50009",,"notRequired","small shrub","Live",,,2.1,1.4,,,0.7,0.6,,"ellipsoid or sphere",1.4,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"29b39c9c-0b0b-46a6-8e1f-72d6d127e566","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50086",,"notRequired","sapling","Live",,,1.9,,,,,,,,1.4,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"7222b5d3-d67d-42da-96e4-1dc231e7b765","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50020",,"notRequired","small shrub","Live",,,1.4,0.9,,,0.4,0.1,,"ellipsoid or sphere",1.1,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"d52fa1f9-a343-4ee9-87c8-d79c1600f73c","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50007",,"notRequired","small shrub","Standing dead",,,1.1,,,,0.2,0.1,,"ellipsoid or sphere",1.0,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"80a95050-900a-44ca-91d8-f61f1e32d557","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50063",,"notRequired","small shrub","Live",,,1.2,0.2,,,0.5,0.3,,"ellipsoid or sphere",1.7,10,,,,"jlewis@battelleecology.org","sknowlden@battelleecology.org",
"474a5924-f72d-4699-a4eb-8715e4eafdbb","JERC_050.basePlot.vst","2019-02-20","vst_JERC_2018","D03","JERC","JERC_050",,"TEMP.PLA.JERC.2018.50054",,"notRequired","small shrub","Standing dead",,,1.6,1.5,,,0.1,0.1,,"ellipsoid or sphere",1.2,10,,,"Broken at the top","jlewis@battelleecology.org","sknowlden@battelleecology.org",
