uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"efe93079-b26a-416a-ab79-54fc5010fbb1","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01036",,"ok","single bole tree","Live,  other damage",28.0,130,25.2,,,,7.4,4.6,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"769fdfd5-7265-4b06-9a93-f0b02ea4e3c9","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01023",,"ok","single bole tree","Live",41.3,130,26.8,,,,12.9,6.8,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"d68f88e7-e796-4689-9649-acf0aad9b34c","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01047",,"ok","single bole tree","Dead, broken bole",14.0,130,3.6,,3.6,5.0,0.3,0.3,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"c3084b2c-b5c8-4577-a268-e06e5af3343c","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01035",,"ok","small tree","Live",1.4,130,1.5,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"098eea6d-4f4f-41f3-9a09-f48c612d0bd7","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01026",,"ok","small tree","Live",1.9,130,2.8,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"bec71f7f-8ca2-4868-88d9-f2b274752bdf","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01015",,"ok","single bole tree","Live",12.9,130,16.8,,,,4.8,4.2,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"624bd399-7901-4adc-9092-7464bff6e942","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01050",,"ok","small tree","Standing dead",6.7,130,5.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"1841047d-dc2e-48fb-bbd0-d1606e95aab8","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01042",,"ok","small tree","Live",1.2,130,2.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"04a4a571-f3fe-4c6d-9720-314c33e56723","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01022",,"ok","small tree","Live",5.6,130,4.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"e072d3ba-419d-4af7-8b26-17e33e3ff296","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01037",,"ok","sapling","Live",,,1.6,,,,,,,,1.6,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"41ad061d-219e-49a3-8c58-e438e27c6287","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01043",,"ok","small tree","Live",1.5,130,2.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"04daf014-ab9b-41ed-8677-080a7ad3b753","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01010",,"ok","small tree","Dead, broken bole",7.6,130,4.7,,4.7,5.0,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"a46cbbc9-6969-4e18-ae56-e357cdc2b51c","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01032",,"ok","small tree","Live",2.0,130,2.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b1fd9d55-5d5c-4919-854c-c08aa3f072d6","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01006",,"ok","small tree","Live",4.5,130,5.9,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"bb29b66a-a0a1-4511-8e45-ed8e760addf0","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01020",,"ok","small tree","Live",1.7,130,2.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"de7479ba-0298-470e-987a-1bbb3e9dc9e8","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01031",,"ok","small tree","Live",1.1,130,1.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"011a63f9-8c72-403d-92b0-871500576058","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01008",,"ok","small tree","Live",5.8,130,5.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"3c4899a3-f90f-407e-9e41-5b171c94b2ed","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01014",,"ok","small tree","Live",9.5,130,13.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"6a6e3498-1e32-4132-9fdc-5262b63d7ce4","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01017",,"ok","small tree","Live",7.5,130,8.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9124785d-4edd-4e69-85a8-dc0b7d3c2f5a","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01055",,"ok","liana","Live",2.9,130,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"51af2df2-7057-4093-bcf7-419cd0f7afb2","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01038",,"ok","sapling","Live, physically damaged",,,0.8,,,,,,,,2.1,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"77ba928f-007f-4420-b31d-1220867e295c","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01040",,"ok","single bole tree","Live",57.3,130,28.2,,,,16.4,9.9,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"34232bf9-b876-495d-be1f-23d6479b873c","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01034",,"ok","sapling","Live",,,1.6,,,,,,,,1.3,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"118e41f0-228f-47c0-8970-a7eee2c2ac25","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01039",,"ok","small tree","Live",2.9,130,3.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"73826fc7-8795-4b98-9ad5-8bc4009a05b4","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01009",,"ok","small tree","Live",1.6,130,2.8,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"a97d7e38-5efa-4b71-ad04-03ca3d6095d5","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01041",,"unknown",,"Downed",,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"fa84abbe-5df2-4298-86f6-b7b3b5d09542","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01029",,"ok","single bole tree","Standing dead",10.1,130,7.3,,,,2.8,0.9,"Mostly shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"12c1d91d-7251-45d6-aa0b-4fe631172316","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01049",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"c7ed60b6-a454-4ef8-8b2a-d45de0ad0c6b","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01028",,"ok","small tree","Live",4.9,130,7.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"5556fa6f-dad7-42f1-968c-a20754a31d95","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01011",,"ok","sapling","Live",,,1.0,,,,,,,,1.0,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"14587ed9-649d-456f-80b1-22a9e9f381e3","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01012",,"ok","small tree","Live",6.1,130,8.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"c47db227-df9a-4507-9382-694167e352aa","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01039",,"ok","small tree","Live, physically damaged",4.3,130,3.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"4287d89d-b08e-485a-a06c-419fb2467558","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01033",,"ok","small tree","Live",1.8,130,2.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"6a403844-7273-4e03-bd52-b4362f5f4266","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01068",,"ok","sapling","Live",,,1.3,,,,,,,,1.4,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"466604e3-d07a-48d4-8bab-286862e4008a","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01046",,"ok","single bole tree","Live",12.3,130,14.3,,,,2.9,2.6,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"2dc7759e-ee04-42cb-8165-7690c99289da","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01045",,"ok","single bole tree","Live",43.8,130,28.3,,,,13.7,12.5,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"631485c4-14df-472e-9773-04e215050600","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01054",,"ok","small tree","Live",7.7,130,8.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f4b5577c-8a11-4650-971e-21a884f858d2","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01030",,"ok","single bole tree","Live",12.3,130,16.4,,,,6.3,4.4,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"bc8ca516-4bd1-4c78-8537-564b2705fe6f","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01025",,"ok","small tree","Live",1.4,130,2.1,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"d62f84e5-3aa2-4981-889b-14d344100308","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01044",,"ok","sapling","Live",,,1.3,,,,,,,,1.4,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"45cfb18f-f76d-4284-be2f-1a9fd4e88572","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01018",,"ok","small tree","Live, physically damaged",3.4,130,3.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b4865ffa-a00b-4f21-86d8-535a3244433f","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01044",,"ok","sapling","Live",,,1.3,,,,,,,,1.0,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"7cea02ff-4a31-488e-a44d-2f995d5c6735","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01002",,"ok","single bole tree","Live",47.2,130,25.9,,,,19.1,11.7,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b6bf21a0-9b9e-4e39-b57c-caf460d134b6","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01027",,"ok","small tree","Live",1.2,130,0.9,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"770c3157-9e27-4659-9adf-674c8e1d17f3","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01052",,"ok","small tree","Live",4.8,130,4.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"ab379c8c-fe49-4115-9cf5-c03d13a097d8","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01001",,"ok","small tree","Live",1.8,130,3.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"40504b08-2ac9-4e80-ba66-9c215ff8376d","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01004",,"ok","small tree","Standing dead",2.8,130,4.5,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"67d030d8-0c5d-49fb-9337-aecbe924d081","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01003",,"ok","small tree","Live",6.2,130,8.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"4027a6e2-5774-4a88-8be0-46e7ad099c93","ORNL_014.basePlot.vst","2017-12-06","vst_ORNL_2017","D07","ORNL","ORNL_014",,"NEON.PLA.D07.ORNL.01051",,"ok","small tree","Live",2.6,130,3.7,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"3b2cdecc-b990-403e-910a-cfc183842f73","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02128",,"ok","small tree","Standing dead",5.4,130,8.0,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"2efb1149-7789-46c4-b3a5-9f44ed6cf422","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02126",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"7af297d4-337f-4468-92a9-114e8e2ebad2","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02096",,"ok","single bole tree","Live",10.9,130,12.0,,,,5.3,4.3,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"290fc5f4-b535-4e9f-80a8-8e9200c44926","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02102",,"ok","single bole tree","Live",13.9,130,15.6,,,,4.1,2.4,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"71f094bd-0be7-4c0a-a6aa-6cd9afe7afdb","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02074",,"ok","single bole tree","Live",13.4,130,16.8,,,,3.4,2.2,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b1642904-cb0f-40c4-a0b2-287a93941557","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02089",,"unknown",,"Lost, presumed dead",,,,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"317fe996-659a-45d6-a9ed-8ec11ada655a","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02049",,"ok","single bole tree","Live",12.7,130,15.6,,,,1.9,1.5,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"02fb8476-4a1b-4044-bec7-fa647e4ddb53","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02128",,"mislabeled",,"No longer qualifies",,,,,,,,,,,,,,,"Wrong species","mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"428c4c68-b1c8-4bfb-946f-b59b25c20fa8","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02106",,"ok","single bole tree","Live",15.1,130,14.7,,,,4.9,4.1,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"09670555-e553-4e13-9ea0-1b2339d315b5","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02117",,"ok","sapling","Live",,,1.1,,,,,,,,1.3,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"cb222027-c5fc-4787-806f-06e55cd43534","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02076",,"ok","small tree","Live",3.5,130,6.3,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b70cffc3-3efd-4032-8689-3805649d8c29","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02123",,"ok","single bole tree","Live",11.2,130,15.4,,,,5.2,3.6,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"9778eb47-9651-441d-9506-267deca848e6","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02136",,"ok","single bole tree","Live",17.4,130,11.9,,,,4.5,3.8,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"f6a547fc-1b01-4dfc-bcce-1801b57f6f1a","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02118",,"ok","small tree","Live",3.0,130,3.4,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"4fdd727f-8ef3-42b0-aae1-b9edf5e91183","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02099",,"ok","single bole tree","Live",13.6,130,11.8,,,,4.1,2.8,"Partially shaded",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"ff01f8bb-512e-4953-8bc3-3a1bd68c3795","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02041",,"ok","small tree","Live",8.6,130,10.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b93de93e-f682-4912-bf86-87fa39995d5a","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02006",,"mislabeled",,"No longer qualifies",,,,,,,,,,,,,,,"Wrong species","mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"82e44bf3-d0da-4fd7-bab5-43c87c166ddc","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02124",,"ok","small tree","Live",8.8,130,13.6,,,,,,,,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"b3bca6dc-9518-4270-9cca-efd9a710bc15","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.02068",,"ok","single bole tree","Live",19.2,130,17.7,,,,3.4,3.4,"Full sun",,,,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
"8d8ae9eb-fdbc-486d-8821-fea7afc83967","ORNL_035.basePlot.vst","2017-12-07","vst_ORNL_2017","D07","ORNL","ORNL_035",,"NEON.PLA.D07.ORNL.05577",,"ok","sapling","Live",,,1.1,,,,,,,,1.3,10,,,,"mcumberland@battelleecology.org","aferchaud@battelleecology.org","legacyData"
