uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"74f15e5d-0de3-4d1b-9059-b341ca47548e","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01817",,"ok","single bole tree","Live",25.4,130,20.1,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"20b220bb-7511-4da5-a5de-d1c02a0cb6d2","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05850",,"ok","sapling","Live",,,,,,,,,,,1.1,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"8ef14bc3-9748-43cf-bdc1-65197de98b58","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05673",,"ok","sapling","Live",,,,,,,,,,,1.2,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"fc126f02-7fb7-4db7-86f8-6a41abd3742b","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01398",,"ok","sapling","Live",,,,,,,,,,,1.1,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"d3296e64-e546-480f-b25b-438af8a13470","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.02597",,"ok","small tree","Standing dead",2.7,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"12f72828-15a2-4e4a-9e5a-eca7a5c39549","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05325A",,"ok","multi-bole tree","Live",11.2,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"01e6d235-84c7-4918-9e04-a5a90936c950","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03599",,"ok","single bole tree","Standing dead",11.4,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"85888779-fd63-4f6b-b9e2-871749926eba","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.02013",,"ok","single bole tree","Live",10.9,130,12.6,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"f1df1867-63a7-440d-9029-c29abb0bdc20","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.1,130,,,,,4.2,3.2,,"inverted cone",1.8,10,1.20,0.90,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"212fbd6e-ddc4-49e3-84e6-ee37642785a9","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05942",,"ok","sapling","Live",,,,,,,,,,,2.2,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c86507e9-a4bc-4db0-abc1-9def146a0258","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.02561",,"ok","single shrub","Live",1.0,130,,1.0,,,0.9,0.6,,"ellipsoid or sphere",1.7,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"1caf3fbe-804f-4ebf-849a-4d28032c5db6","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.00396",,"ok","single bole tree","Live",17.4,130,15.8,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"0bc9d6b5-45ac-4210-8c97-4d2ea91de149","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05928",,"ok","single shrub","Standing dead",2.0,130,,,,,0.9,0.9,,"inverted cone",2.5,10,0.10,0.10,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"bbefa714-dfdf-40ff-8e68-7f38eae2739a","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01821",,"ok","single bole tree","Live",17.9,130,19.3,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"33fda9d0-751d-4dab-836b-1ff8a62aa7ae","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05334",,"ok","single bole tree","Live",18.7,130,14.0,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"f6811d1d-2757-41f6-a142-629fd95c812f","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01349",,"ok","sapling","Live",,,,,,,,,,,1.2,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"edb6e681-9339-486f-a65f-e6e4d877a0cd","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01882A",,"ok","multi-bole tree","Live",15.4,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"7690d36a-972b-42e7-a5bc-24e02cd40c01","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01813",,"ok",,"Downed",,,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c2422eed-3c8d-41ba-ba15-884c5dc1b0f1","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01286",,"ok","single shrub","Live",2.0,130,,1.0,,,1.0,0.6,,"ellipsoid or sphere",3.4,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"e33ccb20-676d-4442-99a8-cd06fd467565","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01044",,"ok","small tree","Live",2.8,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"8978b2bd-1043-4581-9516-128ac551922e","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.04080",,"ok","single shrub","Live",,,,,,,2.3,1.5,,"inverted cone",1.3,10,0.90,0.50,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"af507528-78a6-4c81-88b3-326cfd6df993","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01290",,"ok","small tree","Live",1.8,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"0c31417a-c64d-49cb-914d-03b99f25f510","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,4.2,3.2,,"inverted cone",1.4,,1.20,0.90,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"2918277f-dd90-4516-be7f-64da9a09f9d9","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03094",,"ok","single bole tree","Live",23.2,130,18.6,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"11e4733c-0575-4dc2-9661-154d8c094960","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01095",,"ok","sapling","Live",,,,,,,,,,,2.1,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"ec7c3270-c9b9-489d-ab47-b20501fe2b24","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05851",,"ok","sapling","Live",,,,,,,,,,,1.1,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"0fc35ab1-b7c0-4136-97dd-61df4b18d74d","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01407",,"ok","sapling","Live",,,,,,,,,,,2.1,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"2af3fcf7-55a4-4cfd-a3db-29e94e6f77d7","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.02222A",,"ok","multi-bole tree","Live",8.6,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"51441da0-5aaf-4b0c-a511-e6afe9ebb565","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05681",,"ok","sapling","Live",,,,,,,,,,,1.6,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"fc493948-bf85-4048-88dd-e68f7b4eaaa2","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,4.2,3.2,,"inverted cone",1.0,,1.20,0.90,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"542d0c25-f3ff-45ba-9af6-a5b3ab421720","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.00500",,"ok","multi-bole tree","Dead, broken bole",22.3,130,6.6,,1.9,20.0,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"c228a386-c566-479a-9ef5-6b01eaa7e5a5","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,4.2,3.2,,"inverted cone",1.3,10,1.20,0.90,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"ce592ce7-70d2-402d-aa3b-e42aaf42eba2","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.04173",,"ok","multi-bole tree","Live",20.3,130,17.2,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"9412fbef-64f3-4f50-a4f0-c9e63f195890","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01359",,"ok","small shrub","Live",,,,0.8,,,0.4,0.3,,"ellipsoid or sphere",1.3,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"bb45971e-3ce8-48c5-8bad-6e34b06618d2","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03373",,"ok","small tree","Live",3.8,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"5dbe70ed-e7e7-48d8-b6bd-3d181f2c799f","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01945",,"ok","multi-bole tree","Live",11.5,130,13.5,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"dd64bc04-4829-4050-a68e-1d9b26fb6751","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01257A",,"ok","multi-bole tree","Live",17.5,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"3e71cb2b-cd99-43fe-9fb3-4c50f2a74eb9","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03740",,"ok","sapling","Live",,,,,,,,,,,1.2,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"40411ba0-92d4-43e8-8ba4-5f643f6cbd06","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01006",,"ok","single bole tree","Live",14.1,130,14.1,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"1622c9ca-2dd3-406b-87e5-a19216d480c3","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01923",,"ok","single bole tree","Live",32.5,130,21.9,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"f7d86c9f-3a46-4ba5-b05b-f86a52bcc6bd","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03363",,"ok","small tree","Live",5.6,130,4.3,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"9dea0339-8dd2-4f5e-8d50-635907c2644d","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01837",,"ok","single bole tree","Live",18.3,130,17.4,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"0c226016-8fff-4ac9-9f26-22fdddf441a0","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03386",,"ok","sapling","Live",,,,,,,,,,,1.5,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"7b54cf1b-b321-4fd5-bb6c-3e883e56fb88","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01329",,"ok","sapling","Live",,,,,,,,,,,1.5,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"61e01311-dcc5-4c99-8da0-3064eb8dda22","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",,,,,,,4.2,3.2,,"inverted cone",0.9,,1.20,0.90,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"433ca773-0280-4509-a949-d6b2a3c14a4c","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05266",,"ok","single shrub","Live",1.7,130,,,,,4.2,3.2,,"inverted cone",2.3,10,1.20,0.90,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"33f6ab85-5c4e-43f4-834d-441565f08c84","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01618",,"ok","multi-bole tree","Live",11.0,140,9.3,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"b3ce3682-2570-4558-a545-24173eccb618","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03380",,"ok","sapling","Live",,,,,,,,,,,1.8,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"06aeca07-0ebe-49e2-803b-b89a67068faf","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05764",,"ok","small tree","Live",2.2,130,,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"bef0e86e-aa3d-4fbc-a0c9-227e3d03dceb","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.03532",,"ok","small tree","Live",6.0,130,5.8,,,,,,,,,,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"eb03d271-9194-4201-9a58-ba2dcc12236c","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.05534",,"ok","small shrub","Live",,,,,,,0.4,0.3,,"inverted cone",1.4,10,0.10,0.10,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
"6469e8a9-e3af-404b-b580-1d1b41ac1250","UNDE_057.basePlot.vst","2018-05-09","vst_UNDE_2017","D05","UNDE","UNDE_057",,"NEON.PLA.D05.UNDE.01086",,"ok","single shrub","Standing dead",1.5,130,,,,,0.7,0.5,,"ellipsoid or sphere",2.1,10,,,,"skacmarsky@battelleecology.org","tmiller@battelleecology.org","legacyData"
