uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"648a19f5-46c0-4c2c-9d4d-4eb451f072e2","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.01735",,"ok","small shrub","Live",,,0.8,0.5,,,0.5,0.4,,"ellipsoid or sphere",1.1,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"0f9c7086-ef91-4429-bd68-543feed6a487","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03177",,"ok","small shrub","Live",,,0.8,0.3,,,0.5,0.4,,"ellipsoid or sphere",1.0,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"cfd0e15e-e8e2-49fd-94c9-112d21cd341a","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00779",,"ok","single bole tree","Live",15.7,130,9.6,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"496dd805-2c7f-4494-9dc9-1b51f18a16dd","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.02592",,"ok","small shrub","Live",,,0.7,,,,0.9,0.8,,"half-sphere",1.1,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"630e268a-8516-43ef-a6e0-fe97b055fa60","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00885",,"ok","small tree","Live",1.4,130,4.0,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"203be575-b2e8-43c1-96f2-5c74d6c3fcc2","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00780",,"ok","sapling","Live, physically damaged",,,1.0,,,,,,,,3.4,10,,,"Cut during thinning activities","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"f3d6b7e8-55db-49da-9f5a-b8ca861a9ce6","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00766",,"removed",,"Removed",,,,,,,,,,,,,,,"Cut from thinning","jbrittain@battelleecology.org","ccordell@battelleecology.org",
"e568fd86-61d7-4ee6-a915-103d63e31b6f","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.03390",,"ok","sapling","Live",,,1.5,,,,,,,,1.1,10,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"f464e1da-7eb2-4034-8c71-995021514dce","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00886",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Cut during forest thinning","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"813322f3-f112-4465-8743-1d22e96035ca","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00880",,"ok","small tree","Live",1.4,130,3.6,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"dd321887-01d7-463d-a62e-71539852c487","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00902",,"ok","small tree","Live",1.5,130,3.5,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"fbdd3958-32fc-43ff-a6e2-e10988e118bb","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00906",,"ok","small shrub","Live",,,1.7,0.7,,,1.4,1.2,,"ellipsoid or sphere",1.5,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"137ef75e-7292-4eb0-9376-16179aab19cc","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00906",,"ok","small shrub","Live",,,1.7,0.7,,,1.4,1.2,,"ellipsoid or sphere",1.2,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"1ef1419f-a7e3-4ccc-884e-0fb0d01f548c","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00754",,"ok","small tree","Live",1.1,130,2.5,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"35c4897d-3ff9-461f-98cb-1e6d3bc0e655","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00791",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,"Could not find! Located at a site with forest thinning","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"fdbfb397-1908-400c-b034-ecb7a10ef3f3","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00762",,"ok","small shrub","Live, physically damaged",,,1.2,,,,1.4,1.0,,"inverted cone",1.1,10,0.10,0.10,"Main stem dead resprouting at base","jbrittain@battelleecology.org","ccordell@battelleecology.org",
"8691603f-de27-4e61-a787-c18cd364573e","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00778",,"removed",,"Removed",,,,,,,,,,,,,,,"Cut during thinning activities","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"f5266226-bd7a-4592-82d3-d20a7f25cd4a","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00787",,"removed",,"Removed",,,,,,,,,,,,,,,"Cut during forest thinning","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"bcb8980e-181d-4bb9-bbc9-cd8ec20e2022","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00776",,"ok","sapling","Live, physically damaged",,,1.6,,,,,,,,2.2,10,,,"Herbivory","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"e76964d3-31eb-4f8e-9d0a-1613b9003aba","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.03170",,"ok","single bole tree","Live",11.6,130,8.8,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"93270525-ae42-4c8a-aba5-e574558d3586","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00769",,"ok","small tree","Live",2.4,140,3.3,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"46fd8609-2ceb-4a60-a256-6fdea90370a7","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.01864",,"ok","sapling","Live",,,1.2,,,,,,,,1.2,10,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"57d76e9f-413e-4fd5-93fd-5bb98de840d0","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03182",,"ok","small shrub","Live",,,0.9,0.3,,,0.6,0.5,,"ellipsoid or sphere",1.3,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"73244046-b5da-49ab-adab-7b386638aaf8","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00228",,"ok","small shrub","Live",,,1.1,,,,1.2,0.7,,"inverted cone",1.1,10,0.30,0.30,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"97d772fa-0a47-416a-a152-868417f6f9fd","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00227",,"ok","small shrub","Live",,,1.3,,,,1.1,0.5,,"inverted cone",1.0,10,0.30,0.20,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"f1a193ac-edf6-435d-8cc5-0c886e95a863","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.01877",,"ok","small shrub","Live",,,0.4,,,,0.8,0.4,,"oblate half-sphere",1.0,10,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"82f4d335-1f29-4b38-aa93-f614e895aff3","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00359",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"6aa6b2a8-7bb4-4194-8b70-e759f4631289","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03176",,"ok","sapling","Live",,,1.4,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"070e4966-e2de-4d9d-b47b-f96dd730b852","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00361",,"ok","single bole tree","Live",11.0,135,7.9,,,,,,,,,,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"5816c13f-2edf-40d8-9fb2-185a8f3691c0","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.02700",,"ok","small shrub","Live",,,0.5,0.3,,,0.4,0.2,,"ellipsoid or sphere",1.1,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"1399895c-e5b8-4606-a505-bcdebd987a84","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03093",,"ok","small shrub","Live",,,0.9,,,,0.8,0.5,,"inverted cone",1.0,10,0.10,0.10,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"033f4e55-7d7a-42d9-8fdf-e4708c80957e","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00398",,"ok","small tree","Live",9.3,130,5.8,,,,,,,,,,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"04bc1c36-5f42-4b72-a9bc-4a764644c2ad","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00227",,"ok","small shrub","Live",,,1.3,,,,1.1,0.5,,"inverted cone",1.2,10,0.30,0.20,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"520d302b-d5d1-46da-9a73-e33bdf493c46","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03183",,"ok","sapling","Live",,,1.8,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"16af4167-2a0d-494a-b7a3-f25464aaa4ea","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00332",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Cut during forestry thinning","klazarus@battelleecology.org","hspencer@battelleecology.org",
"cb2f1b6d-71a5-4f2b-84d9-37afd6405d37","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00342",,"ok","small tree","Live",8.3,125,5.6,,,,,,,,,,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"5da5b2b3-9e2a-47e9-816d-b49efbc6eb87","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03089",,"ok","sapling","Live, physically damaged",,,1.0,,,,,,,,1.1,10,,,"Herbivory damage","rbaker@battelleecology.org","ccordell@battelleecology.org",
"0e1b0432-4e4d-4d5d-8d0a-f91665f154e0","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00266",,"ok","sapling","Live",,,1.3,,,,,,,,2.0,10,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"f95d3a04-9a67-4969-b90e-088eaa5d2156","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03180",,"ok","sapling","Live",,,1.6,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"b0fa6c57-b2dc-446d-be49-66ad678adb8d","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.01976",,"ok","small shrub","Live",,,0.9,0.5,,,0.6,0.5,,"ellipsoid or sphere",1.2,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"2d9ca68a-603e-4aa8-811e-f847484bb6d7","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00362",,"removed",,"Removed",,,,,,,,,,,,,,,"Removed during thinning","rbaker@battelleecology.org","ccordell@battelleecology.org",
"59dbf832-3548-4933-9c43-73f1a0455f53","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00363",,"ok","small tree","Live",8.9,120,6.0,,,,,,,,,,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"2077bf33-c18f-4b21-9c2e-1ede717f7b9c","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00768",,"ok","sapling","Live",,,1.8,,,,,,,,1.0,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"a7e98c25-75a4-4227-a3b3-39457a0b73a3","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00757",,"ok","small tree","Live",2.5,130,4.7,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"07b6fc02-342b-4eed-82e1-9b725de74947","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00799",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Removed due to thinning resprouts present","jbrittain@battelleecology.org","ccordell@battelleecology.org",
"5ba0934f-9791-4f1a-84fd-adbd0febdd2a","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00877",,"ok","sapling","Live",,,2.0,,,,,,,,1.3,10,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"2e13076c-e1d5-432b-b9f1-216b19a5b577","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00903",,"ok","small shrub","Live",,,1.9,,,,1.6,1.1,,"inverted cone",1.5,10,0.20,0.10,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"753b63c5-0549-4d1c-8341-7743c9aa34fb","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.01814",,"ok","small shrub","Live",,,0.6,,,,0.9,0.3,,"half-sphere",1.0,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"d4f0ac44-7a35-4b25-8787-3ef07374409a","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.01813",,"ok","sapling","Live",,,2.2,,,,,,,,1.5,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"8dc9fb44-2b85-4c24-81b8-0855897276bc","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.03160",,"ok","sapling","Live",,,2.6,,,,,,,,1.0,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"2ca7a9dd-8515-4edd-9639-030083d10859","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00777",,"ok","small shrub","Live, physically damaged",,,0.7,,,,0.6,0.1,,"cylinder",2.1,10,,,"Main stem broken for unknown reason","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"5acb22ac-d2eb-4b5a-a3d7-8b2f8701cd2f","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00281",,"ok","single bole tree","Live",13.3,123,9.7,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"4a7d6fa8-5865-41a9-9961-342792c59640","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00882",,"ok","small tree","Live",2.0,130,3.8,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"b5116cfc-160f-42a1-855f-4ee27cc36806","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.03175",,"ok","single bole tree","Live",11.4,130,8.9,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"14553223-f5fd-4680-9eb2-c44b22c12094","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.02595",,"ok","sapling","Live",,,2.0,,,,,,,,1.1,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"8526959c-f891-4f86-b0e3-0c2064fbab77","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00277",,"ok","small tree","Live",3.0,130,4.1,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"f46f7350-189d-4399-acb9-4ebd266beaca","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00759",,"ok","single bole tree","Live",12.2,120,6.6,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"0942a552-bef4-48df-aace-42b12f78c1e3","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.03388",,"ok","single bole tree","Live",10.5,145,8.8,,,,,,,,,,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"91812c1e-6b3d-470b-aa84-5f02fb933627","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00278",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,"Could not find! Located at a site with forest thinning","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"e76d9a7c-56d4-45b8-8163-e1c062aef6a3","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00273",,"ok","small shrub","Live",,,2.1,,,,1.0,0.9,,"cylinder",1.5,10,,,,"klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
"2f406622-1001-449a-b86f-681e279f863f","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03090",,"ok","small shrub","Live",,,0.8,,,,0.9,0.5,,"oblate half-sphere",1.1,10,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"76d210f0-3e8b-44c7-a496-60a84cc91670","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03181",,"ok","sapling","Live",,,1.1,,,,,,,,1.0,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"8b0cf97c-69e4-4060-bd6b-103037df866e","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03185",,"ok","small shrub","Live",,,1.0,0.6,,,0.6,0.5,,"ellipsoid or sphere",1.1,10,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"579be05a-cfc5-4f0c-b93d-5b68cf14367a","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00329",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,"Cut during forestry thinning","klazarus@battelleecology.org","hspencer@battelleecology.org",
"6f5f4eaf-d8d8-4546-9d9b-31a72fd0fd5e","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.03094",,"ok","small shrub","Live",,,0.5,,,,0.7,0.6,,"half-sphere",1.0,10,,,,"rbaker@battelleecology.org","ccordell@battelleecology.org",
"eaf135a7-7b63-40c3-9c34-da585ad887bb","ABBY_076.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_076",,"NEON.PLA.D16.ABBY.00327",,"ok","small tree","Live",2.7,130,3.0,,,,,,,,,,,,,"klazarus@battelleecology.org","hspencer@battelleecology.org",
"fd967495-78d1-445c-8636-889f68abe460","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00771",,"ok","small tree","Live",1.7,130,3.6,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"294e2622-9d37-4ffa-9cd2-e1e729240565","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00797",,"ok","small tree","Live",4.1,132,5.2,,,,,,,,,,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"286a26fb-7514-442d-97bc-9f0ad41b7e90","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.03164",,"ok","small shrub","Live",,,0.7,,,,0.6,0.5,,"half-sphere",1.0,10,,,,"jbrittain@battelleecology.org","ccordell@battelleecology.org",
"a316a180-cd08-4f3e-9917-c93aeabf4801","ABBY_062.basePlot.vst","2018-07-26","vst_ABBY_2018","D16","ABBY","ABBY_062",,"NEON.PLA.D16.ABBY.00789",,"removed",,"Removed",,,,,,,,,,,,,,,"Cut during forest thinning","klazarus@battelleecology.org","Jzemaitis@battelleecology.org",
