uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"360823e7-f6fb-445c-befc-c46c03a18123","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00234",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"8549da81-7481-4021-8779-26a8bc3880ae","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00791",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"d072fdd4-e639-4525-af76-c6296f6b2122","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00252B",,"ok","multi-bole tree","Live",18.6,130,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"9e813bbd-e509-40b9-bf5e-f9a3a809f78c","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00079",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"823b8e11-d414-42c9-b5c6-60166dcaab5b","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00299",,"ok","small tree","Live",2.3,130,3.0,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"6e97a8d2-d6c9-4b7a-b249-f8815ef544aa","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00078",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"e7cc8204-5395-4c77-93e4-c15780efc731","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00210",,"ok","single bole tree","Live",43.8,130,22.1,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"ae32c9fd-9d38-48a0-ba1e-15967da92635","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00746B",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"65ab335d-b0f8-4a6e-881f-93e5c3121a53","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00766",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"60e1b577-8b90-44fa-9185-46f0900a58b0","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00905",,"ok","single bole tree","Live, insect damaged",17.8,130,5.8,,,,,,,,,,,,"Crown damage. Hemlock woolly adelgid.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"09481e13-4e9c-4afd-8894-fcc0486252fe","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.10888",,"ok","sapling","Live",,,1.6,,,,,,,,1.2,10,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"a24f55cc-1b2b-4224-b91d-f4891f70feb4","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00007",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"5ef7f62d-ed43-4877-8ff1-eb64708a2613","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00914",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"e95449a0-aa0d-478f-b26a-51f49478e939","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00252A",,"ok","multi-bole tree","Live",19.3,130,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"bbe2a471-a133-4226-8325-27491dc85d67","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00793",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"22bedd6a-39d0-4301-ad64-4840cbb974b6","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00042",,"ok","single bole tree","Live",35.0,130,20.1,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"f9a1d79b-4af3-4e37-9f4a-a049e10cb97d","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00760",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"483193f4-d365-4d63-bc39-2d1cefae4678","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00238",,"ok","single bole tree","Live, physically damaged",26.4,130,19.5,,,,,,,,,,,,"Crown damage - unknown cause. Bole scar - unknown cause.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"b0ecf833-db31-4521-9880-dff15a584686","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00777",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"2fbb7241-9c58-426f-a913-adbe814576ce","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00019",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"01dfb705-377d-4ac7-a052-f3e92959f281","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00260",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"e939cce5-3b70-4572-bdb4-65253b65796b","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00062",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"64d30995-d908-49dd-ac06-9d1442e8766c","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00064",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"c846f1b4-94e9-4245-8e0b-a2941cc9b432","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00923",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"35dcc3a3-3c35-4ebf-9b83-3b27315de9d0","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00055",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"cb520272-08c3-4111-a7f2-198e83f2e455","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00750",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"34d850c2-5316-4ed1-aef3-b782ea02f2a8","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00066",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"876a7f89-1caa-4575-86e6-324401140fa3","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00070",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"131115df-d20d-4d1d-9389-a49b369c4dd8","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00758",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"2b16f158-2836-465e-b00f-155cbc449e51","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00249A",,"ok","multi-bole tree","Live, physically damaged",11.3,130,,,,,,,,,,,,,"Small scar on bole. Unknown cause of physical damage.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"0ac92b61-aaec-4874-a939-ba902d84742e","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00791A",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"6bd29784-39e7-4adf-9549-e244e5cf8aa9","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00922",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"d30146fd-e76a-4f28-ac1b-05c6d5fa0aeb","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00223A",,"ok","single bole tree","Live, physically damaged",18.8,145,,,,,,,,,,,,,"Bole damage. Scars and crack - unknown cause.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"5ac8ae93-5891-4358-9502-c3623f4f29a6","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00098",,"ok","single bole tree","Live",33.8,130,22.8,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"0aa7a08e-51e4-4eee-b1e3-61641998e91e","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00904",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"4d79dc3c-5240-419e-9ab8-36ebd0b3f308","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00768",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"9a746ad7-3899-45e7-b764-ff508a1b3747","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00067",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"e1967288-07d2-49b4-83a4-b416cd2231bb","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00065",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"100b2612-5f47-44bd-8b57-567e2ce2d8ac","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00783",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"5f6a2f46-afb7-40b8-80bc-d8340e1b4102","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00093",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"8ee9b283-68b4-46d3-9cf5-fda753e27c20","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00239",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"2a943d65-7ea2-4cb5-9628-7fb0422a0fc0","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00779",,"ok","single bole tree","Live",50.1,130,24.9,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"77d4bd2c-d6f1-4a09-8d0e-5a34a0118f12","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00099",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"304619be-c982-41d9-949f-be495032727c","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00245",,"ok","small tree","Live",6.4,130,7.6,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"77a6abb9-9d87-404c-8a93-6dba6d36583e","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00097",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"bf729508-7d46-412d-add3-b8d6d029576b","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00753",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"5c70d18d-9d3b-47ea-9ba8-88377e20642d","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00220A",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"3216d8d2-8dd4-4edc-82f7-79cc9f5caa21","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00217",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"6c5b1341-c5b1-4194-a9e1-63ea96cf9a8a","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00096",,"ok","single bole tree","Live",25.1,130,19.9,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"850698aa-55a6-4999-934d-b07634af0e68","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00782",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"2100aeb1-7cd5-4617-afde-7e42e901bb7a","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00236",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"b7259c19-d3ac-4df9-aaee-e4ab723c3f75","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00231",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"04938577-6b5f-434e-82e0-a074044ec61f","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00242",,"ok","small tree","Dead, broken bole",4.5,130,3.8,,3.8,2.5,,,,,,,,,"Unknown cause of death and break.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"ff517306-84a2-47e8-ab8c-59a462a55a60","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00299A",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"74aee132-19ea-4246-b08f-fdc3e6bf7225","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.10312",,"ok","small tree","Live, physically damaged",1.2,130,2.4,,,,,,,,,,,,"Bole damage - broken branch - unknown cause of this break.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"4c1c0a09-e6d8-473b-b26e-e6ec76a975aa","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00755",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"518cb880-f7b4-4c24-a27e-88e0d766b500","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00781",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"d5dbdcf6-dea3-47f5-bc35-f99788347cfd","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00013",,"ok","sapling","No longer qualifies",,,1.0,,,,,,,,,,,,"One live root shoot.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"570627ab-1695-4a3c-afdf-fa023fcc7336","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00921",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"7bddedc5-63b3-4ba4-adc7-441628517c90","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00024",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"3d8f7ac0-34e9-4785-bf5b-d016e0987211","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00222",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"981bfd92-e90c-4983-a803-c445ba0c7945","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00018",,"ok","multi-bole tree","Live, physically damaged",43.4,130,25.5,,,,,,,,,,,,"Two dead branches. Unknown cause.","jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"b907adc2-dda0-4d1d-9bec-be76dce07ade","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00788",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"3ac0a06e-617f-44db-97ed-796f89385d91","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00006",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"5d9fbf6e-c544-4fed-9d06-8858a20dccbb","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00784",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"0594d4fd-0a11-44a1-96eb-d0e9def8351e","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00206",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"097959e2-25d9-48a1-9301-6d83e372bb96","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00754",,"ok","sapling","Live",,,1.8,,,,,,,,2.0,10,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"202ddf02-3628-4943-96e3-a5f2fd25caf2","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00027",,"ok","single bole tree","Live",13.7,130,13.0,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"3188a886-4ab9-4473-b407-e726ed58b16f","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00774",,"untagged",,"No longer qualifies",,,,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
"93c7813f-31d3-4fe9-afe9-81b04c8cfdf4","HARV_036.basePlot.vst","2017-07-10","vst_HARV_2017","D01","HARV","HARV_036",,"NEON.PLA.D01.HARV.00747",,"ok","small tree","Live",1.7,130,3.2,,,,,,,,,,,,,"jwebber@field-ops.org","gvanscoy@field-ops.org","legacyData"
