uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c3c016af-8403-4a16-9eff-aeb7e224491b","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05911",,"ok","small shrub","Live",,,1.3,,,,0.8,0.7,,"inverted cone",1.6,10,0.11,0.09,,"elamb@battelleecology.org","llemmon@field-ops.org",
"b1977f43-4182-40bc-a60a-485e48793ab0","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01821",,"ok","small shrub","Live",,,1.7,,,,1.1,1.1,,"inverted cone",1.2,10,0.13,0.08,,"elamb@battelleecology.org","llemmon@field-ops.org",
"db3a00da-703f-46b2-a901-88438aff9c31","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01907",,"ok","small shrub","Live",,,1.4,,,,0.5,0.3,,"inverted cone",1.5,10,0.06,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3adf829f-32b0-478a-ab74-133fc21d6df5","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01821",,"ok","small shrub","Live",,,1.7,,,,1.1,1.1,,"inverted cone",1.0,10,0.13,0.08,,"elamb@battelleecology.org","llemmon@field-ops.org",
"6d262853-fc57-4aee-94b4-e80fdd1a9c27","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01836",,"ok","small shrub","Live, physically damaged",,,1.7,,,,0.9,0.6,,"inverted cone",1.4,10,0.08,0.02,"bole damage due to deer rub","elamb@battelleecology.org","llemmon@field-ops.org",
"82176bb2-8225-4785-bf26-c83f15215509","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05913",,"ok","small shrub","Live",,,2.2,,,,1.1,1.0,,"inverted cone",2.6,10,0.08,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"84e90d73-23d6-4da9-8a81-16fd539e307f","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05919",,"ok","small shrub","Live",,,1.2,,,,0.7,0.6,,"inverted cone",1.3,10,0.09,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"f76c89fa-9526-4479-b3cf-781a57b38d5b","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01836",,"ok","small shrub","Live, physically damaged",,,1.7,,,,0.9,0.6,,"inverted cone",1.9,10,0.08,0.02,"bole damage due to deer rub","elamb@battelleecology.org","llemmon@field-ops.org",
"f79b287a-1075-457c-bf17-5772c7700021","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01846",,"ok","single shrub","Live",1.7,130,2.6,,,,1.1,0.8,,"inverted cone",2.4,10,0.03,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"02964f04-d3b3-49ef-807a-11c30ce09976","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01822",,"ok","small shrub","Live",,,1.6,,,,1.2,0.8,,"inverted cone",1.5,10,0.07,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"250e3dee-a422-480a-8550-bc7f75560c8f","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05937",,"ok","small shrub","Live",,,1.9,,,,1.0,0.7,,"inverted cone",1.2,10,0.05,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"19500fca-aa4a-4181-a5ea-0cbbe2bdf7e2","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05924",,"ok","small shrub","Live",,,1.4,,,,0.8,0.7,,"inverted cone",1.4,10,0.08,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"848368f9-8952-44e5-9900-c6757f3bcc4b","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05934",,"ok","single shrub","Live",1.4,130,2.1,,,,1.6,0.7,,"inverted cone",2.3,10,0.08,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"0bae7dd4-8362-41f3-978b-9653afc096cc","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05912",,"ok","single shrub","Live",1.5,130,2.1,,,,2.0,1.7,,"inverted cone",2.1,10,0.11,0.09,,"elamb@battelleecology.org","llemmon@field-ops.org",
"e6532394-af06-4671-9c5c-5ef9b27f89de","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05917",,"ok","small shrub","Live",,,1.6,,,,1.3,1.0,,"inverted cone",1.3,10,0.08,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"fe59dbc8-0b17-42e2-b463-97d8f43ec055","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.13017",,"ok","small shrub","Live",,,1.5,,,,0.8,0.5,,"inverted cone",1.1,10,0.02,0.01,,"elamb@battelleecology.org","llemmon@field-ops.org",
"a2b1913d-a235-4eca-a749-7ae7498a4565","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05918",,"ok","small shrub","Live",,,1.5,,,,1.4,1.0,,"inverted cone",2.6,10,0.08,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"39152343-60d8-4f19-9d32-fa44198fd960","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05963",,"ok","single shrub","Live",1.0,130,3.2,,,,3.0,2.4,,"inverted cone",2.0,10,0.10,0.08,,"elamb@battelleecology.org","llemmon@field-ops.org",
"c51c3038-ac45-4af2-8e34-7b58067705db","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05938",,"ok","single shrub","Live",1.3,130,1.9,,,,1.2,0.9,,"inverted cone",2.2,10,0.06,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"b9bca421-ddbf-4c5a-ab40-e0b8636b82d5","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05944",,"ok","small shrub","Live",,,1.9,,,,1.0,0.7,,"inverted cone",1.8,10,0.03,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"8e6dc8e4-03bb-4347-aee7-3a27bd5009d9","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05931",,"ok","single shrub","Live",1.2,130,1.9,,,,1.7,1.0,,"inverted cone",2.2,10,0.04,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"e58f4221-d748-4b4a-a955-2e20baeb5903","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.13742",,"ok","small shrub","Live",,,1.1,,,,0.5,0.4,,"inverted cone",1.1,10,0.02,0.01,,"elamb@battelleecology.org","llemmon@field-ops.org",
"908968fa-a3f7-4b87-84b0-41641f48fc3a","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01906",,"ok","small shrub","Live",,,1.5,,,,1.1,0.7,,"inverted cone",1.2,10,0.05,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"7c655101-ad4d-406b-8953-43f53f3f145c","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05914",,"ok","small shrub","Live",,,1.8,,,,1.1,0.9,,"inverted cone",1.3,10,0.06,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"8509f63f-5761-4878-8e27-1c753ad792e0","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05966",,"ok","single shrub","Live",1.6,130,2.1,,,,1.8,1.7,,"inverted cone",2.8,10,0.09,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"1ac9ea6d-3210-4732-9f32-74e4a1e9123c","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05928",,"ok","single shrub","Live",1.4,130,2.6,,,,3.1,1.5,,"inverted cone",3.8,10,0.09,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"47dfc001-d5cf-4b36-8cfa-3f8378a5173a","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05965",,"ok","single shrub","Live",1.7,130,1.9,,,,1.8,1.2,,"inverted cone",2.5,10,0.05,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"bc0f03cd-cd7b-46ba-bba8-edc685aa00d5","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05922",,"ok","sapling","Live",,,1.9,,,,,,,,5.3,10,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"e9b9e0fb-06ab-463f-8cf2-fb29630e2450","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01837",,"ok","small shrub","Live",,,2.1,,,,1.2,1.0,,"inverted cone",2.3,10,0.05,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"ed2a99b4-4f32-4540-aadd-cfa41c6b7555","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05962",,"ok","single shrub","Live",1.5,130,2.7,,,,1.6,1.3,,"inverted cone",3.0,10,0.08,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"b0868182-187c-4fc2-a5de-985bd0f94ed7","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05911",,"ok","small shrub","Live",,,1.3,,,,0.8,0.7,,"inverted cone",1.5,10,0.11,0.09,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3ba13cb9-23cb-40a7-a32b-8873a4644a3b","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05930",,"ok","small shrub","Live",,,2.0,,,,1.5,1.1,,"inverted cone",1.5,10,0.09,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"15247f3c-4c13-4818-8e8c-a0f844eb7be1","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01844",,"ok","small shrub","Live",,,1.8,,,,0.8,0.7,,"inverted cone",1.4,10,0.04,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3f945292-6601-4fd7-bdb3-c0a0b6b2d76d","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05912",,"ok","single shrub","Live",1.5,130,2.1,,,,2.0,1.7,,"inverted cone",3.6,10,0.11,0.09,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3d874f71-47e9-44d0-99bb-77106ec69b56","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05958",,"ok","small shrub","Live",,,1.5,,,,0.6,0.6,,"inverted cone",1.2,10,0.02,0.01,,"elamb@battelleecology.org","llemmon@field-ops.org",
"7d65050f-67a1-43af-9b39-7f67ab86537b","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05936",,"ok","small shrub","Live",,,1.4,,,,0.8,0.5,,"inverted cone",1.5,10,0.03,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"81a78f92-573a-4ca3-9be0-865b28ce41a8","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05912",,"ok","single shrub","Live",1.5,130,2.1,,,,2.0,1.7,,"inverted cone",3.4,10,0.11,0.09,,"elamb@battelleecology.org","llemmon@field-ops.org",
"8516919f-c97c-4189-ab17-f1c1a1bf27f4","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05928",,"ok","single shrub","Live",1.3,130,2.6,,,,3.1,1.5,,"inverted cone",2.4,10,0.09,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"e8839eae-e990-4ab0-b463-ca25965dce76","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05914",,"ok","small shrub","Live",,,1.8,,,,1.1,0.9,,"inverted cone",1.9,10,0.06,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"da09a0d2-2a16-48a3-8bf8-3529f4f25b37","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.13020",,"ok","small shrub","Live",,,1.1,,,,0.4,0.3,,"inverted cone",1.1,10,0.05,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"ad8adb54-7e2d-4872-96b2-a9d981d1794e","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05948",,"ok","small shrub","Live",,,1.8,,,,1.5,1.2,,"inverted cone",2.7,10,0.09,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"cbdb5ba6-0ba3-4156-87d0-e2a24dab81b8","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05949",,"ok","small shrub","Live",,,1.6,,,,1.1,0.9,,"inverted cone",2.0,10,0.07,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"0613fca8-fe42-4fbe-bf32-1b5aa4bdb079","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05955",,"ok","single shrub","Live",1.0,130,2.7,,,,1.4,1.1,,"inverted cone",1.4,10,0.05,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"ca78a9ea-cd82-4656-9d2e-1e24740c5d30","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05930",,"ok","small shrub","Live",,,2.0,,,,1.5,1.1,,"inverted cone",1.4,10,0.09,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"59455f02-e649-431c-8403-b9000a5293ad","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05923",,"ok","small shrub","Live",,,1.3,,,,0.8,0.7,,"inverted cone",1.5,10,0.06,0.06,,"elamb@battelleecology.org","llemmon@field-ops.org",
"1406417f-b890-4e1a-ba69-36dee866d43a","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05943",,"ok","single shrub","Live",1.2,130,1.9,,,,1.8,1.1,,"inverted cone",2.1,10,0.06,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"57d2bf02-1404-49f9-8877-f1c5385df46f","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05920",,"ok","small shrub","Live",,,1.4,,,,0.7,0.4,,"inverted cone",2.0,10,0.06,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"ec1e88fd-81be-48b7-b768-3674deeaeea4","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05963",,"ok","single shrub","Live",1.9,130,3.2,,,,3.0,2.4,,"inverted cone",3.2,10,0.10,0.08,,"elamb@battelleecology.org","llemmon@field-ops.org",
"326bce41-3601-4208-8024-546428f48224","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05929",,"ok","single shrub","Live",2.2,130,2.3,,,,1.9,1.6,,"inverted cone",3.8,10,0.05,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"b7ee9000-8f46-480c-aafd-f33c0ccfc79b","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05947",,"ok","small shrub","Live",,,1.7,,,,0.5,0.4,,"inverted cone",1.5,10,0.08,0.02,,"elamb@battelleecology.org","llemmon@field-ops.org",
"d3577c28-e727-49c6-992c-0e540f66eebf","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05924",,"ok","small shrub","Live",,,1.4,,,,0.8,0.7,,"inverted cone",1.0,10,0.08,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"8b666261-0832-4a46-97a7-095d589b1be5","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01837",,"ok","small shrub","Live, physically damaged",,,2.1,,,,1.2,1.0,,"inverted cone",1.7,10,0.05,0.03,"unknown bole damage","elamb@battelleecology.org","llemmon@field-ops.org",
"411d3bcf-2677-4de0-9205-c2594a47bec1","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05935",,"ok","single shrub","Live",1.3,130,2.0,,,,1.7,1.0,,"inverted cone",2.1,10,0.07,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"6a04bc2e-207f-4501-bacb-2a723e40138f","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05959",,"ok","single shrub","Live",3.1,130,2.5,,,,1.8,1.6,,"inverted cone",3.6,10,0.05,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"62bd289f-24e1-4bc4-ba39-355ded53094c","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05953",,"ok","single shrub","Live",2.4,130,2.9,,,,2.5,2.2,,"inverted cone",3.1,10,0.09,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"a8f0d70d-6e4f-49b9-ad4f-d6a321adca6c","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05948",,"ok","small shrub","Live",,,1.8,,,,1.5,1.2,,"inverted cone",1.6,10,0.09,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"2bc7671e-8194-4a92-88ef-1f0b8567b7b1","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.13016",,"ok","single shrub","Live",1.0,130,1.6,,,,0.6,0.5,,"cylinder",2.1,10,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"2674b4cc-50e3-4939-b2f8-449487c7e471","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01905",,"ok","small shrub","Live",,,1.3,0.5,,,0.5,0.4,,"ellipsoid or sphere",1.3,10,,,,"elamb@battelleecology.org","llemmon@field-ops.org",
"4c8ac1c5-36c0-46af-adcd-dc47fe7bde4f","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05918",,"ok","small shrub","Live",,,1.5,,,,1.4,1.0,,"inverted cone",1.5,10,0.08,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"acc462e5-a6dd-472a-ba2e-dea4669cfbc5","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05950",,"ok","small shrub","Live",,,1.2,,,,0.7,0.6,,"inverted cone",1.5,10,0.06,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"85be339b-f942-4430-a1c6-d3cd40edf6c3","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05943",,"ok","single shrub","Live",1.1,130,1.9,,,,1.8,1.1,,"inverted cone",1.5,10,0.06,0.03,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3165abba-1caf-4672-9b9d-54b6f4f4b6f9","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01822",,"ok","small shrub","Live",,,1.6,,,,1.2,0.8,,"inverted cone",2.3,10,0.07,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"d7339ee3-f00d-402b-b7cf-8e61ecd7356c","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05911",,"ok","small shrub","Live",,,1.3,,,,0.8,0.7,,"inverted cone",1.3,10,0.11,0.09,,"elamb@battelleecology.org","llemmon@field-ops.org",
"3ba46282-3423-4929-918b-645d97552e54","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05961",,"ok","single shrub","Live",1.3,130,2.6,,,,1.4,1.0,,"inverted cone",2.4,10,0.05,0.04,,"elamb@battelleecology.org","llemmon@field-ops.org",
"6bc03b6f-3b0e-4c89-a488-75bb740328ea","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.05914",,"ok","small shrub","Live",,,1.8,,,,1.1,0.9,,"inverted cone",1.5,10,0.06,0.05,,"elamb@battelleecology.org","llemmon@field-ops.org",
"ba2b287e-ff26-4a63-abd1-1afced6a64d5","BLAN_055.basePlot.vst","2018-11-08","vst_BLAN_2018","D02","BLAN","BLAN_055",,"NEON.PLA.D02.BLAN.01845",,"ok","small shrub","Live",,,1.4,,,,0.7,0.7,,"inverted cone",1.3,10,0.02,0.01,,"elamb@battelleecology.org","llemmon@field-ops.org",
