uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempShrubStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"86679f06-ef97-40ef-b2d3-d3d8fee4bfa0","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04168",,"ok","single bole tree","Live",16.4,130,17.9,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"400573a4-c542-4c96-9dfa-4c116ca80df3","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09885",,"ok","small shrub","Live",,,2.0,,,,2.1,1.1,,"half-sphere",2.2,10,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"13f333b6-b6e5-499e-9a59-7147538162a0","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12561",,"ok","liana","Live",1.4,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"c59df076-f1d6-400f-a5df-4b65c8c85e88","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04183",,"ok","single bole tree","Live",12.5,130,8.7,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"427fb3f2-d9d3-422c-97f3-16de87fe540a","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12572",,"ok","liana","Live",2.3,50,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"5feb64c4-f011-435f-8487-de9e4b0e9fc7","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04902",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"59b96e5c-ac3f-4ea7-9c9b-9c92d343fba3","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09529",,"ok","small tree","Standing dead",4.1,130,6.2,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"59184117-f330-497a-b6bd-81c1e422b664","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04799",,"ok","liana","Live",4.8,50,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"b697bbe6-2346-4003-b4bd-20dd281964b9","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03524",,"ok","small tree","Live",2.6,130,4.8,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"200eee40-c47d-4bae-b833-61a7b1bcc1a5","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12827",,"ok","liana","Live",1.9,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"71b7f06e-bf99-4dbd-96a0-f9f11f10b143","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04184",,"ok","multi-bole tree","Live",24.5,130,20.7,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"b641170e-0696-4aa3-8d46-18cf9c0da069","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04927",,"ok","liana","Live",3.2,50,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"7fc91885-f440-43be-97b0-a0f521d0bc67","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12839",,"ok","single bole tree","Live",10.6,130,12.2,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"d2cf6ffc-b097-4287-a25c-b0958bd391c9","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04984",,"ok","single bole tree","Live",14.7,130,6.6,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"0f432c4c-cc1c-4646-ab35-2954745b8e96","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12502",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"1a3adcb1-4da9-4ab8-8499-f9b49d06ea9c","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.012282",,"ok",,"Downed",,,,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"997c279d-93d0-4b3d-920f-c9bf41337aee","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04143",,"ok","single bole tree","Live",11.5,130,9.5,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"c40d1b0e-f38f-4d1a-bb08-31890e8ba08f","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04943",,"ok","single bole tree","Live",51.5,130,22.7,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"167297cf-8d0d-4764-9c79-b6f0c9a79c40","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04195",,"ok","single bole tree","Live",26.0,130,22.7,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"ccaf2eac-83e7-4667-9a0a-51b85a7a5eb1","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04176",,"ok","single bole tree","Live",11.6,130,12.2,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"55001c69-6494-4919-a121-3dc18b6fc743","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09874",,"ok","liana","Live",2.4,50,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"158c19a8-b9c6-4703-921e-1bf77cbfbdef","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04189A",,"ok","multi-bole tree","Live",34.6,130,24.6,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"b3638ef8-3eb5-4247-8ed9-08a842d5ad00","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04145",,"ok","single bole tree","Live",11.4,130,8.8,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"c973664d-f7b5-4b81-96e6-f1455a61700f","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04197",,"ok","single bole tree","Live",21.1,130,20.1,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"fad0498b-e64f-4efc-842c-b651cb217003","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09540",,"ok","liana","Live",2.2,130,,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"9167356d-09c3-4571-a4f2-fb962c64287a","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09891",,"ok","liana","Live",2.0,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"30310371-93f5-4036-b40e-7d6989a3426f","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09532",,"ok","small tree","Standing dead",2.2,130,2.6,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"197367a9-8247-45d4-a8d8-8dc47a223088","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09519",,"ok","small tree","Live, disease damaged",6.6,130,8.3,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"a626baa7-fa5c-4e5d-b270-34091777da02","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04179",,"ok","single bole tree","Live",14.5,130,17.1,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"7623ef7e-48ea-4814-b609-a2cf8e41f9ab","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09525",,"ok","small tree","Live",3.8,130,3.7,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"eaae4500-b2a9-4c01-9432-86abb73cd908","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03541",,"ok","small tree","Live",8.1,130,5.4,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"da8c93bc-a6d2-4e8e-b115-884ca37ccce2","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04917",,"ok","single bole tree","Live, disease damaged",51.8,130,19.3,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"b36e1975-8475-41c1-80b4-15c979b4abf7","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12826",,"ok","liana","Live",2.0,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"a2ec5932-4478-40a2-8791-ae9304f9b8aa","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.03539",,"ok",,"Downed",,,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"c9d81ca0-15ac-4184-8142-78d27aa99365","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04181",,"ok",,"Downed",,,,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"92d167b7-a1d5-4149-a8a4-1ac9c61c9365","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04798",,"ok","liana","Live",2.8,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"2a23e5e2-bca7-4ac2-bf35-4aee7a8a1b2a","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04194",,"ok","single bole tree","Live",16.5,130,9.9,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"fafa9980-369f-45ad-b764-b6308914a106","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04156",,"ok","small tree","Live",3.2,130,4.0,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"a5080791-873c-417c-a6e0-579b86d4a848","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04941",,"ok","small tree","Live",3.1,130,3.7,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"64d2757f-bedd-4138-8fa3-04ff056b406d","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09520",,"ok","small tree","Live",6.8,130,6.9,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"7d8f9669-0a3c-40b5-ab61-fb1a965d3fa2","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04165",,"ok","small tree","Standing dead",2.2,130,1.7,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"2aa6008e-2185-4a0c-b1cc-23f032af0a55","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04198",,"ok","single bole tree","Live",13.2,130,12.8,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"919ea514-6fa9-4299-b40d-8d2b1dcd8b1f","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04189",,"ok","multi-bole tree","Live",40.7,130,24.6,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"43c2f7f2-5c9a-45b0-963b-a89bd18695b9","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04902",,"ok","small tree","Live",2.1,130,2.6,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"aa76bdc3-cee0-496d-baff-3ad5b3ae106d","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04200",,"ok","single bole tree","Live",38.8,130,23.8,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"b99d7869-59a4-49bb-a408-211f3bccaa8c","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12501",,"ok","sapling","Live",,,1.6,,,,,,,,1.4,10,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"ce3d68e6-508f-4229-bad1-d0fd03d40d81","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04144",,"ok","single bole tree","Live",35.3,130,19.2,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"6d250a4e-1341-49d7-80fe-086722d62559","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04148",,"ok","liana","Live",8.4,50,,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"a246a6e4-6220-4bdc-9fe9-59050e30c452","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12830",,"ok","liana","Live",2.2,50,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"06b83736-4fdc-4441-8114-1f7d39c63b82","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12563",,"ok","single bole tree","Live, physically damaged",12.7,130,7.6,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"4bb36257-378d-448e-b27e-41ad734f21c0","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04982",,"ok","single bole tree","Live",46.1,130,20.8,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"73875f86-29f1-467f-8fd3-9c63be8addb9","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04191",,"ok","small shrub","Live",,,1.6,,,,1.1,1.0,,"cylinder",1.5,10,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"e0339fe2-7737-4f95-900b-5059ddc80ee4","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12831",,"ok","small tree","Live",2.2,130,3.0,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"a03d74db-ae1d-44fb-9ff4-6c9a5db4f42d","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12535",,"ok","sapling","Live",,,2.1,,,,,,,,1.1,10,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"68184c52-e378-410f-85d9-63cb2494975f","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.04924",,"ok","liana","Live",2.2,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"bb0d5554-b631-4041-b153-a4829ff78284","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.09527",,"ok","small tree","Live",5.7,130,5.2,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"ef0988db-c401-43b5-8c1e-52d389d454ce","DELA_040.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_040",,"NEON.PLA.D08.DELA.04174",,"ok","small tree","Live",9.9,130,14.1,,,,,,,,,,,,,"cbarefoot@battelleecology.org","mensley-field@battelleecology.org",
"99c0d3a5-79d4-4640-ad65-dfc8f4c35f88","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09867",,"ok","liana","Live",3.1,50,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"59417361-778f-4a3d-bfbc-90af6d5e5daa","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.09837",,"ok","sapling","Live",,,1.0,,,,,,,,1.2,10,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"f5b9d20e-10ff-4ca4-ac37-228724e80352","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12836",,"ok","small tree","Live",2.7,130,4.6,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
"0c9fb35f-1734-4b85-9f41-41ff1e72ae44","DELA_037.basePlot.vst","2018-10-24","vst_DELA_2018","D08","DELA","DELA_037",,"NEON.PLA.D08.DELA.12825",,"ok","liana","Live",2.0,130,,,,,,,,,,,,,,"mensley-field@battelleecology.org","cbarefoot@battelleecology.org",
